trade_date,held_symbol,strategy_return,trade_cost,equity
2021-09-15,515110,0.002777777777777768,30.63174290494508,76761.44595629764
2021-09-16,159869,-0.005319148936170137,30.704578382519056,76322.4358143178
2021-09-17,513520,0.0038255547054324435,30.52897432572712,76583.8824934516
2021-09-22,513520,-0.019054878048780588,0.0,75124.58595203674
2021-09-23,501018,0.009489916963226541,30.049834380814698,75807.46220023753
2021-09-24,501018,0.01292596944770863,0.0,76787.34714054612
2021-09-27,501018,0.016241299303944245,0.0,78034.4734282116
2021-09-28,501018,0.017123287671232834,0.0,79370.68016499604
2021-09-29,511880,0.00018682031818451073,31.748272065998417,79353.75994865298
2021-09-30,501018,0.0011507479861909697,31.741503979461193,79413.33462413112
2021-10-08,501018,0.05517241379310356,0.0,83794.75998270388
2021-10-11,501018,0.019607843137254832,0.0,85437.79449216866
2021-10-12,501018,-0.0032051282051281937,0.0,85163.95540725786
2021-10-13,501018,-0.001071811361200381,0.0,85072.6757122876
2021-10-14,501018,0.005364806866952732,0.0,85529.07418713892
2021-10-15,501018,0.012806830309498363,0.0,86624.4305267821
2021-10-18,501018,0.010537407797681864,0.0,87537.22747648477
2021-10-19,516670,0.05408653846153855,35.01489099059391,92236.79820621751
2021-10-20,159865,-0.019024970273483932,36.89471928248701,90445.1011429404
2021-10-21,159865,-0.015757575757575637,0.0,89019.90560977893
2021-10-22,159928,0.013900955690703709,35.60796224391157,90221.75941100718
2021-10-25,501018,0.021321961620469176,36.08870376440287,92109.37559873548
2021-10-26,501018,-0.01043841336116913,0.0,91147.8998617967
2021-10-27,501018,-0.00421940928270037,0.0,90763.30956702119
2021-10-28,501018,-0.01588983050847448,0.0,89321.09596161303
2021-10-29,516380,0.02001601281024823,35.728438384645216,91073.21972422145
2021-11-01,518880,-0.004156275976724855,36.42928788968858,90658.26500106898
2021-11-02,516380,0.013460015835312866,36.2633060004276,91842.26337758494
2021-11-03,516380,-0.017187500000000022,0.0,90263.7244757827
2021-11-04,516380,0.026232114467408474,0.0,92631.53282848604
2021-11-05,516380,-0.009295120061967421,0.0,91770.51160932118
2021-11-08,516380,0.026583268178264285,0.0,94210.07173028828
2021-11-09,516380,0.004569687738004591,0.0,94640.58233987071
2021-11-10,516380,-0.020470053070507865,0.0,92703.28459674979
2021-11-11,516380,0.0038699690402475007,0.0,93062.04343806846
2021-11-12,512660,0.03708987161198296,37.22481737522739,96476.47786375997
2021-11-15,512660,-0.016506189821182904,0.0,94884.0188068616
2021-11-16,159869,0.006523765144454963,37.95360752274464,95465.06625399686
2021-11-17,159786,0.006463527239150668,38.18602650159875,96043.92128361529
2021-11-18,159786,-0.00917431192660556,0.0,95162.78439110504
2021-11-19,159786,0.019444444444444375,0.0,97013.17186537653
2021-11-22,518880,-0.009115281501340444,38.80526874615061,96090.06422573955
2021-11-23,159786,-0.002669039145907548,38.43602569029582,95795.16005709798
2021-11-24,159869,0.0077145612343298975,38.318064022839195,96495.85962128805
2021-11-25,159855,-0.025100401606425682,38.59834384851522,94035.17644758793
2021-11-26,159855,-0.008238928939237944,0.0,93260.42731104755
2021-11-29,159855,-0.019730010384215957,0.0,91420.39811176417
2021-11-30,159786,-0.003656307129798919,36.56815924470567,91049.56889909436
2021-12-01,516150,-0.010265700483091722,36.419827559637746,90078.46146810199
2021-12-02,516150,0.018913971934106044,0.0,91782.20296017712
2021-12-03,562800,-0.007000000000000006,36.71288118407085,91103.01465827182
2021-12-06,159985,-0.005897219882055715,36.44120586330873,90529.31894305054
2021-12-07,562800,-0.019407558733401498,36.211727577220216,88736.15414099123
2021-12-08,511880,-8.815060040356926e-05,35.494461656396496,88692.8375340698
2021-12-09,159980,0.0,35.47713501362792,88657.36039905617
2021-12-10,516780,0.005298013245033095,35.46294415962247,89091.60532456043
2021-12-13,516150,0.007380073800737907,35.636642129824175,89713.47130475206
2021-12-14,516150,-0.02258852258852251,0.0,87686.9765316899
2021-12-15,516780,-0.0026684456304202353,35.07479061267596,87417.91381170647
2021-12-16,515170,-0.007608695652173925,34.96716552468259,86717.81034544055
2021-12-17,515170,-0.02409638554216864,0.0,84628.22455398415
2021-12-20,515220,-0.02322206095791013,33.85128982159366,82629.13147481023
2021-12-21,159985,-0.003303055326176696,33.051652589924096,82323.15122940508
2021-12-22,159985,0.009113504556752083,0.0,83073.40364326045
2021-12-23,511880,3.914928601500556e-05,33.22936145730418,83043.42654624261
2021-12-24,159985,0.005622489959839383,33.21737061849705,83477.12000761103
2021-12-27,159985,-0.010383386581469534,0.0,82610.34479986428
2021-12-28,159985,0.008071025020177647,0.0,83277.09495966948
2021-12-29,159985,-0.012009607686149004,0.0,82276.96971996168
2021-12-30,159855,0.057197330791229906,32.910787887984675,86950.08198564635
2021-12-31,159985,-0.015322580645161232,34.78003279425854,85583.00230952365
2022-01-04,159980,-0.012064343163538882,34.23320092380946,84516.2663997718
2022-01-05,512980,0.001122334455667895,33.806506559908726,84577.31541105677
2022-01-06,159985,-0.023771790808240878,33.830926164422706,82532.9302358181
2022-01-07,501018,0.033370411568409475,33.013172094327246,85254.07491363985
2022-01-10,501018,-0.011840688912809427,0.0,84244.6079340381
2022-01-11,501018,-0.0032679738562091387,0.0,83969.29875778306
2022-01-12,501018,0.01857923497267766,0.0,85529.38408989488
2022-01-13,501018,0.00751072961373378,0.0,86171.77216782326
2022-01-14,501018,0.0021299254526092604,0.0,86355.31161865995
2022-01-17,501018,0.01700318809776835,0.0,87823.62722535343
2022-01-18,501018,0.012539184952978122,0.0,88924.86393037354
2022-01-19,501018,0.008255933952528327,0.0,89659.02173372028
2022-01-20,501018,0.0010235414534287557,0.0,89750.7914591386
2022-01-21,501018,-0.01635991820040905,0.0,88282.47585244513
2022-01-24,501018,0.016632016632016633,0.0,89750.7914591386
2022-01-25,501018,-0.01635991820040905,0.0,88282.47585244513
2022-01-26,501018,0.01039501039501034,0.0,89200.17310662854
2022-01-27,501018,0.0092592592592593,0.0,90026.10063539362
2022-01-28,501018,0.010193679918450549,0.0,90943.79788957705
2022-02-07,501018,0.04036326942482327,0.0,94614.58690631072
2022-02-08,501018,-0.0019398642095053154,0.0,94431.04745547404
2022-02-09,501018,-0.0194363459669582,0.0,92595.6529471072
2022-02-10,501018,0.003964321110009994,0.0,92962.73184878058
2022-02-11,501018,-0.0009871668311943749,0.0,92870.96212336225
2022-02-14,159985,-0.0055632823365785455,37.1483848493449,92317.14635535094
2022-02-15,159985,-0.010489510489510412,0.0,91348.78468029482
2022-02-16,159985,0.0035335689045936647,0.0,91671.57190531353
2022-02-17,501018,0.0009765625,36.668628762125415,91724.42629599018
2022-02-18,501018,-0.009756097560975618,0.0,90829.55384432198
2022-02-21,501018,0.0009852216748769127,0.0,90919.0410894888
2022-02-22,501018,0.03543307086614167,0.0,94140.5819154943
2022-02-23,501018,-0.014258555133079942,0.0,92798.27323799199
2022-02-24,501018,0.06557377049180335,0.0,98883.40590933574
2022-02-25,159608,0.02323232323232305,39.553362363734294,101141.14379537069
2022-02-28,501018,0.012999071494893322,40.45645751814828,102415.42829712386
2022-03-01,501018,-0.005499541704857891,0.0,101852.19037798294
2022-03-02,501018,0.08479262672811072,0.0,110488.50513814372
2022-03-03,512400,-0.0028248587570621764,44.19540205525749,110132.19531479427
2022-03-04,159985,-0.0013315579227696217,44.05287812591771,109941.49503944493
2022-03-07,518880,0.022129653736006283,43.976598015777974,112330.48565787092
2022-03-08,159985,0.015228426395939021,44.93219426314837,113996.16999646873
2022-03-09,518880,0.011457036114570496,45.598467998587495,115256.62976504241
2022-03-10,159985,-0.025246305418719306,46.102651906016966,112300.72303655588
2022-03-11,159985,0.017056222362602735,0.0,114216.14914014844
2022-03-14,159985,0.008695652173912993,0.0,115209.33304571494
2022-03-15,159985,-0.02647783251231539,0.0,112158.83962147494
2022-03-16,159985,0.01834282099936768,0.0,114216.14914014844
2022-03-17,159985,-0.0031055900621118626,0.0,113861.4406024461
2022-03-18,159985,0.02242990654205612,0.0,116415.34207390285
2022-03-21,159985,0.0030469226081657474,0.0,116770.05061160517
2022-03-22,159985,0.030984204131227377,0.0,120388.0776961689
2022-03-23,159985,0.0,0.0,120388.0776961689
2022-03-24,159985,-0.005892751915144379,0.0,119678.66062076425
2022-03-25,159985,-0.007705986959099076,0.0,118756.41842273819
2022-03-28,159985,-0.016129032258064502,0.0,116840.99231914565
2022-03-29,501018,-0.024959742351046588,46.73639692765826,113877.9348578915
2022-03-30,159980,0.006391632771644229,45.5511739431566,114560.24962435321
2022-03-31,159980,-0.01385681293302543,0.0,112972.80967574785
2022-04-01,159985,-0.055974842767295696,45.18912387029914,106603.98529329794
2022-04-06,511880,0.0001490861021935519,42.64159411731918,106577.2368718263
2022-04-07,159980,-0.016880093131548257,42.630894748730526,104735.57229297807
2022-04-08,511880,0.00013910969793329286,41.894228917191235,104708.24779788543
2022-04-11,511880,6.954517455848297e-05,0.0,104715.52975125624
2022-04-12,511880,-4.967167025948793e-05,0.0,104710.32835599138
2022-04-13,511880,4.9674137656996464e-05,0.0,104715.52975125625
2022-04-14,511880,6.954033836348295e-05,0.0,104722.81170462706
2022-04-15,511880,0.00017880557873395375,0.0,104741.53672758056
2022-04-18,159980,0.004053271569194994,41.89661469103223,105124.18600582122
2022-04-19,159980,0.006343713956170838,0.0,105791.06377171744
2022-04-20,159980,-0.007449856733524385,0.0,105002.93550293101
2022-04-21,159980,-0.0005773672055426893,0.0,104942.3102514859
2022-04-22,518880,0.0035560071120142034,41.97692410059437,105273.50892899079
2022-04-25,518880,-0.006833712984054663,0.0,104554.09998414575
2022-04-26,511880,9.929599142077805e-05,41.8216399936583,104522.66014716712
2022-04-27,511880,6.950029289409798e-05,0.0,104529.92450266141
2022-04-28,511880,0.0002382701586483016,0.0,104554.83086435615
2022-04-29,511880,0.00028784119106695094,0.0,104584.92605140395
2022-05-05,518880,-0.0032978183663116,41.833970420561585,104198.18999101174
2022-05-06,511880,0.00024809217120336235,41.6792759964047,104182.36147020567
2022-05-09,511880,6.944857828838913e-05,0.0,104189.5967870925
2022-05-10,501018,-0.04654654654654655,41.675838714837,99298.25503186134
2022-05-11,511880,-1.9839695262424684e-05,39.719302012744535,99256.56568272867
2022-05-12,511880,6.944031109257232e-05,0.0,99263.45808952766
2022-05-13,511880,0.00022814517968905434,0.0,99286.10456901006
2022-05-16,501018,0.012185833968012094,39.71444182760403,100456.2741127911
2022-05-17,501018,0.02708803611738153,0.0,103177.43729417596
2022-05-18,501018,-0.01611721611721617,0.0,101514.50423888522
2022-05-19,501018,-0.011913626209977712,0.0,100305.09838049194
2022-05-20,501018,-0.005275056518462606,0.0,99775.98331744489
2022-05-23,516110,0.02346041055718473,39.91039332697795,102076.85845649197
2022-05-24,516110,-0.009551098376313294,0.0,101101.912339429
2022-05-25,516110,0.034715525554484206,0.0,104611.71836085568
2022-05-26,501018,0.010510510510510551,41.844687344342276,105669.39623886568
2022-05-27,501018,0.022288261515601704,0.0,108024.58337643326
2022-05-30,501018,0.005813953488372103,0.0,108652.63327978463
2022-05-31,501018,0.02239884393063596,0.0,111086.32665527114
2022-06-01,159840,0.022641509433962037,44.43453066210846,113557.05423755854
2022-06-02,516380,0.026399155227032844,45.422821695023416,116509.4417178054
2022-06-06,515220,0.033905399748848986,46.60377668712216,120413.1371370757
2022-06-07,515220,0.0008097165991902688,0.0,120510.63765297616
2022-06-08,516520,0.005296610169491567,48.204255061190466,121100.73126683963
2022-06-09,516520,-0.03161222339304526,0.0,117272.46789697115
2022-06-10,159886,0.023893805309734617,46.90898715878846,120027.64442593469
2022-06-13,159886,0.006914433880726101,0.0,120857.56763717711
2022-06-14,159761,0.0,48.343027054870845,120809.22461012224
2022-06-15,159886,-0.005181347150259086,48.3236898440489,120134.94638861952
2022-06-16,159761,0.004645760743321681,48.053978555447806,120645.01062789737
2022-06-17,159761,0.034682080924855585,0.0,124829.23064967417
2022-06-20,159886,0.016694490818029983,49.93169225986967,126863.25940231704
2022-06-21,159886,-0.006568144499178974,0.0,126030.0031829258
2022-06-22,159790,0.008290155440414448,50.41200127317032,127024.39949819501
2022-06-23,159886,0.02635914332784184,50.809759799278005,130321.8440909017
2022-06-24,512580,0.025670945157526326,52.12873763636068,133615.20026575058
2022-06-27,159915,0.001095690284879547,53.446080106300236,133708.1550624877
2022-06-28,513060,0.005059021922428242,53.483262024995085,134331.10428813126
2022-06-29,159770,-0.033410138248847976,53.732441715252506,129789.35108102912
2022-06-30,515170,0.03292682926829271,51.91574043241165,134010.98714448424
2022-07-01,515170,-0.005903187721369552,0.0,133219.89513064432
2022-07-04,159814,0.014787430683918634,53.28795805225773,135136.58713755535
2022-07-05,159967,0.0014224751066855834,54.054634855022144,135274.76093390596
2022-07-06,159992,-0.014084507042253391,54.10990437356239,133315.37270651964
2022-07-07,159790,0.028073572120038914,53.32614908260786,137004.6852878234
2022-07-08,511880,7.913427107464344e-05,54.801874115129365,136960.72517961235
2022-07-11,511880,6.923700816985345e-05,0.0,136970.20793046054
2022-07-12,511880,4.945158195623911e-05,0.0,136976.98132392357
2022-07-13,511880,-1.9779654647278377e-05,0.0,136974.27196653836
2022-07-14,511880,-9.890022944714083e-06,0.0,136972.91728784578
2022-07-15,511880,0.00018791229440906498,0.0,136998.65618300525
2022-07-18,511880,4.9441313161313616e-05,0.0,137005.42957646828
2022-07-19,511880,4.9438868838569405e-05,0.0,137012.20296993127
2022-07-20,511880,-9.887284951548558e-06,0.0,137010.84829123865
2022-07-21,511880,6.921167897644409e-05,0.0,137020.33104208688
2022-07-22,511880,0.00015818717497473322,0.0,137042.00590116854
2022-07-25,513520,0.0,54.81680236046742,136987.18909880807
2022-07-26,513520,-0.004906771344455274,0.0,136315.02428478055
2022-07-27,513520,0.002958579881656709,0.0,136718.32317319704
2022-07-28,513520,0.008849557522123908,0.0,137928.2198384466
2022-07-29,513520,0.022417153996101336,0.0,141020.17798297317
2022-08-01,513520,0.01715919923736897,0.0,143439.97131347223
2022-08-02,513520,0.0009372071227742307,0.0,143574.40427627775
2022-08-03,513030,0.0,57.4297617105111,143516.97451456724
2022-08-04,513520,0.0028763183125599667,57.4067898058269,143872.36822672086
2022-08-05,513520,0.019120458891013437,0.0,146623.27392895264
2022-08-08,513520,-0.012195121951219634,0.0,144835.18522250198
2022-08-09,513520,-0.012345679012345623,0.0,143047.09651605136
2022-08-10,513030,-0.012711864406779516,57.21883860642055,141171.4823827494
2022-08-11,588100,0.02094717668488144,56.468592953099765,144072.1577741344
2022-08-12,513030,-0.002089864158829724,57.62886310965376,143713.4376722073
2022-08-15,588100,-0.01905626134301286,57.485375068882924,140917.31147035406
2022-08-16,588100,-0.010175763182238562,0.0,139483.370280554
2022-08-17,588100,0.0,0.0,139483.370280554
2022-08-18,588100,0.013084112149532645,0.0,141308.38634029956
2022-08-19,588100,-0.02306273062730635,0.0,138049.4290907539
2022-08-22,588100,-0.0028328611898016387,0.0,137658.35422080843
2022-08-23,159980,0.0035186488388458947,55.06334168832337,138087.66228735656
2022-08-24,159786,-0.042424242424242364,55.235064914942626,132174.16276176588
2022-08-25,515220,0.0555765595463138,52.86966510470636,139467.07832387465
2022-08-26,159985,-0.015096618357487879,55.78683132954986,137305.8102376557
2022-08-29,159985,0.004904966278356904,0.0,137979.2906066939
2022-08-30,159985,-0.006711409395973256,0.0,137053.2550992664
2022-08-31,159985,0.006756756756756799,0.0,137979.29060669386
2022-09-01,159985,-0.004881025015253226,0.0,137305.81023765568
2022-09-02,511880,6.908667416749559e-05,54.92232409506227,137260.3739153338
2022-09-05,159985,0.010863005431502648,54.90414956613352,138696.52995314
2022-09-06,159985,-0.01552238805970152,0.0,136543.62859267334
2022-09-07,511880,9.868063984397324e-06,54.61745143706934,136490.35856249987
2022-09-08,159985,0.0,54.59614342499995,136435.76241907486
2022-09-09,159985,0.003010234798314304,0.0,136846.46609884332
2022-09-13,159985,0.055222088835534366,0.0,144403.4138065826
2022-09-14,159707,0.0,57.76136552263304,144345.65244105997
2022-09-15,159707,0.02946954813359537,0.0,148599.45359354702
2022-09-16,159707,-0.043893129770992356,0.0,142076.9584930669
2022-09-19,159985,0.0028901734104047616,56.83078339722676,142430.7547573375
2022-09-20,159985,0.004610951008645614,0.0,143087.495989648
2022-09-21,159985,0.011474469305794432,0.0,144729.3490704242
2022-09-22,159985,0.003403289846851898,0.0,145221.90499465706
2022-09-23,159985,-0.009044657998869443,0.0,143908.42253003607
2022-09-26,159985,-0.006845407872218878,0.0,142923.31068157035
2022-09-27,511880,-0.00010846521717700064,57.169324272628145,142850.639149365
2022-09-28,511880,0.00013806161492646574,0.0,142870.3613392992
2022-09-29,159985,0.02156640181611813,57.14814453571969,145894.4128150208
2022-09-30,159985,-0.014444444444444482,0.0,143787.04907435938
2022-10-10,161226,0.02741935483870961,57.514819629743755,147672.08237451044
2022-10-11,161226,-0.006279434850863463,0.0,146744.78515394835
2022-10-12,161226,-0.00789889415481837,0.0,145585.66362824576
2022-10-13,159985,0.0022611644997172498,58.234265451298306,145856.62249705844
2022-10-14,159985,0.018048505358150058,0.0,148489.11652971827
2022-10-17,159985,-0.024930747922437657,0.0,144787.1717962904
2022-10-18,159985,-0.013068181818181812,0.0,142895.06671031617
2022-10-19,159985,-0.0011514104778354017,0.0,142730.53583327492
2022-10-20,511880,4.925429004876136e-05,57.09221433330997,142680.47371015235
2022-10-21,511880,8.865335552954434e-05,0.0,142693.1228129153
2022-10-24,511880,5.9096997872432055e-05,0.0,142701.55554809058
2022-10-25,159883,-0.026431718061673992,57.08062221923623,138872.6276426619
2022-10-26,501018,-0.004773269689737458,55.54905105706476,138154.20208734393
2022-10-27,513290,0.024271844660194164,55.26168083493758,141452.1977387261
2022-10-28,513290,-0.016113744075829328,0.0,139172.87322540066
2022-10-31,513290,0.052986512524084706,0.0,146547.1584155712
2022-11-01,513030,0.0030991735537189147,58.61886336622848,146942.71462993918
2022-11-02,513030,-0.007209062821833201,0.0,145883.39536896124
2022-11-03,513030,-0.018672199170124526,0.0,143159.43155501797
2022-11-04,515400,0.01632653061224487,57.263772622007195,145439.46462411055
2022-11-07,512720,-0.00832562442183149,58.17578584964422,144170.4144796883
2022-11-08,512290,-0.018475750577367278,57.668165791875325,141449.08969533406
2022-11-09,588100,-0.003980099502487566,56.57963587813362,140829.5286079322
2022-11-10,159892,-0.009803921568627416,56.33181144317289,139392.5151434701
2022-11-11,588100,0.003051881993896277,55.75700605738805,139762.16764446298
2022-11-14,159892,0.05229793977813002,55.9048670577852,147015.53620413624
2022-11-15,516510,0.02216748768472887,58.8062144816545,150215.6950779236
2022-11-16,515400,-0.002580645161290307,60.08627803116944,149767.9553932397
2022-11-17,515400,0.02587322121604152,0.0,153642.93483420325
2022-11-18,515400,-0.018915510718789386,0.0,150736.7002534806
2022-11-21,513130,-0.017857142857142905,60.294680101392245,147984.6787831385
2022-11-22,513030,-0.0018957345971564177,59.193871513255395,147644.94523620696
2022-11-23,513030,0.014245014245014342,0.0,149748.14958430108
2022-11-24,513030,0.008426966292134797,0.0,151010.07219315754
2022-11-25,513030,0.008356545961002881,0.0,152271.99480201403
2022-11-28,513030,-0.006445672191528695,0.0,151290.4994395701
2022-11-29,513030,-0.009267840593141785,0.0,149888.36320750735
2022-11-30,513520,-0.0045787545787546735,59.95534528300294,149142.10583288595
2022-12-01,513520,0.007359705611775569,0.0,150239.74782613627
2022-12-02,513090,-0.015711645101663674,60.09589913045451,147819.13832899812
2022-12-05,513090,0.04319248826291089,0.0,154203.81472630697
2022-12-06,513090,-0.0036003600360036137,0.0,153648.62547436706
2022-12-07,513130,-0.00909090909090915,61.459450189746825,152190.36033804668
2022-12-08,513130,0.029357798165137616,0.0,156658.33421953063
2022-12-09,512200,0.02316602316602312,62.663333687812255,160224.82148552305
2022-12-12,512200,-0.035220125786163625,0.0,154581.6831187373
2022-12-13,513070,0.009699321047526688,61.832673247494924,156019.18781812547
2022-12-14,513070,0.003842459173871271,0.0,156618.68517765717
2022-12-15,161226,-0.020242914979757054,62.647474071062874,153385.61897529344
2022-12-16,161226,-0.015151515151515138,0.0,151061.59444536475
2022-12-19,159985,-0.013569937369519836,60.42463777814591,148951.2734320232
2022-12-20,511880,2.9485188606903634e-05,59.58050937280929,148896.08477904077
2022-12-21,511880,-5.8968638512402194e-05,0.0,148887.30457964152
2022-12-22,161226,-0.0095628415300546,59.55492183185661,147403.9639582776
2022-12-23,161226,-0.004137931034482789,0.0,146794.01652120886
2022-12-26,159985,0.022762545266425294,58.71760660848355,150076.70436050478
2022-12-27,161226,0.011019283746556585,60.030681744201914,151670.41146785708
2022-12-28,159985,-0.012594458438287215,60.66816458714283,149699.5366097201
2022-12-29,159766,-0.01238938053097327,59.87981464388804,147784.97227070804
2022-12-30,159985,0.012084592145015005,59.11398890828322,149511.7793968536
2023-01-03,161226,0.00547195622435015,59.80471175874145,150270.09659697916
2023-01-04,159981,-0.013806706114398382,60.10803863879167,148135.2534968436
2023-01-05,513360,-0.00907441016333943,59.25410139873744,146731.75934556423
2023-01-06,513120,-0.007684918347742542,58.692703738225696,145545.44505223475
2023-01-09,513360,0.03623188405797095,58.2181780208939,150760.61256451218
2023-01-10,513360,0.010489510489510412,0.0,152342.01759141264
2023-01-11,513120,0.023010546500479512,60.936807036565064,155786.55386414015
2023-01-12,513120,-0.012183692596063667,0.0,153888.49838125936
2023-01-13,513120,0.0436432637571158,0.0,160604.69470529916
2023-01-16,513120,0.01090909090909098,0.0,162356.74592026608
2023-01-17,513120,-0.026079136690647653,0.0,158122.6221507627
2023-01-18,159615,-0.005390835579514808,63.24904886030509,157206.9600444859
2023-01-19,515120,0.02493438320209984,62.882784017794364,161063.9358442545
2023-01-20,515120,-0.003841229193341844,0.0,160445.252351895
2023-01-30,515120,-0.014138817480719768,0.0,158176.74621324355
2023-01-31,515120,-0.024771838331160367,0.0,154258.4174283001
2023-02-01,159851,0.032727272727272494,61.703366971320044,159245.17135898222
2023-02-02,515400,-0.006936416184971095,63.69806854359289,158076.8825064457
2023-02-03,515400,0.016298020954598424,0.0,160653.22284997333
2023-02-06,515400,0.010309278350515427,0.0,162309.4416422411
2023-02-07,515980,0.0011481056257174327,64.92377665689644,162430.86624864073
2023-02-08,513030,0.00449236298292921,64.9723464994563,163095.5923129618
2023-02-09,513310,0.016965127238454336,65.23823692518472,165797.29155165708
2023-02-10,513310,-0.007414272474513428,0.0,164568.02525655675
2023-02-13,513310,-0.0056022408963585235,0.0,163646.0755352315
2023-02-14,513310,0.009389671361502261,0.0,165182.6584041069
2023-02-15,515980,0.025555555555555554,66.07306336164277,169337.9199444058
2023-02-16,159869,0.0010638297872340718,67.73516797776232,169450.33149977316
2023-02-17,515980,-0.041942604856512244,67.78013259990927,162275.36307027328
2023-02-20,513030,0.013333333333333197,64.91014522810931,164374.1244326488
2023-02-21,513030,-0.007017543859649145,0.0,163220.62180505125
2023-02-22,513030,-0.011484098939929188,0.0,161346.1800352053
2023-02-23,159869,-0.023681377825618966,64.53847201408212,157460.74171305718
2023-02-24,513030,0.006205673758865382,62.98429668522288,158374.90740927216
2023-02-27,513030,-0.01938325991189427,0.0,155305.08541543604
2023-02-28,511880,9.96472487391209e-06,62.12203416617442,155244.51095371754
2023-03-01,511880,0.00011957550695029795,0.0,155263.0743948161
2023-03-02,511880,8.967090776845765e-05,0.0,155276.99697564
2023-03-03,159869,-0.009375000000000022,62.110798790256005,153759.16433020312
2023-03-06,515880,0.007276507276507305,61.50366573208125,154816.49034254946
2023-03-07,515880,-0.034055727554179516,0.0,149544.10212654932
2023-03-08,515900,0.0014760147601475815,59.81764085061973,149705.0137877305
2023-03-09,501018,-0.004340277777777679,59.88200551509221,148995.37043765062
2023-03-10,513030,-0.013111888111888015,59.59814817506025,146982.16166310778
2023-03-13,518880,0.006894853484363583,58.792864665243115,147936.7892679247
2023-03-14,518880,0.012961604304230878,0.0,149854.28739245393
2023-03-15,518880,-0.0007242877836793893,0.0,149745.7497627636
2023-03-16,518880,0.008456148828219323,0.0,151012.0221091508
2023-03-17,518880,0.005749880210828895,0.0,151880.32314667347
2023-03-20,518880,0.030728918532634486,0.0,156547.4412233578
2023-03-21,518880,-0.00947538710422935,0.0,155064.0936175899
2023-03-22,518880,-0.01469902006532886,0.0,152784.80339409292
2023-03-23,517180,0.007165605095541316,61.11392135763717,153818.48503845726
2023-03-24,588200,-0.016641452344931973,61.52739401538291,151197.19465590478
2023-03-27,588200,-0.017692307692307785,0.0,148522.16736583874
2023-03-28,588200,-0.02662490211433033,0.0,144567.7791979151
2023-03-29,588200,0.04263877715205133,0.0,150731.97251850198
2023-03-30,588200,0.004629629629629539,0.0,151429.80572460615
2023-03-31,588100,0.019327731092437128,60.57192228984246,154296.0283667415
2023-04-03,159819,0.0470588235294116,61.7184113466966,161495.29952559437
2023-04-04,512720,0.011904761904761862,64.59811981023775,163353.26449537455
2023-04-06,515400,-0.014349775784753382,65.34130579814982,160943.84047036024
2023-04-07,515880,0.021872265966754068,64.3775361881441,164399.66941865065
2023-04-10,159786,-0.02934272300469487,65.75986776746026,159509.97558906832
2023-04-11,159786,0.012091898428053138,0.0,161438.75401215255
2023-04-12,513310,0.003398470688190214,64.57550160486102,161922.82338399594
2023-04-13,516620,-0.01996805111821076,64.76912935359839,158624.7710401057
2023-04-14,560800,0.01101591187270512,63.449908416042284,160308.7176302955
2023-04-17,161226,-0.01558441558441559,64.1234870521182,157746.2764658881
2023-04-18,513310,-0.01604729729729726,63.098510586355246,155151.77655931198
2023-04-19,516510,0.0016460905349793276,62.060710623724795,155345.1097195678
2023-04-20,159995,0.021809369951534707,62.138043887827116,158670.95064371577
2023-04-21,516190,-0.04523026315789469,63.46838025748631,151430.7534103297
2023-04-24,513030,0.008453085376162406,60.57230136413188,152650.2381961197
2023-04-25,513030,0.010896898575020852,0.0,154313.65235919558
2023-04-26,513030,-0.00497512437810943,0.0,153545.92274546824
2023-04-27,513030,-0.0016666666666667052,0.0,153290.0128742258
2023-04-28,513030,0.008347245409014992,0.0,154569.56223043802
2023-05-04,513030,-0.009933774834437137,0.0,153034.10300298332
2023-05-05,161226,0.014304291287386306,61.21364120119333,155161.93374804067
2023-05-08,513520,-0.0017605633802817433,62.06477349921627,154826.69655597096
2023-05-09,161226,-0.006485084306095956,61.93067862238839,153760.70169734876
2023-05-10,161226,0.005221932114882533,0.0,154563.629643549
2023-05-11,161226,-0.014285714285714346,0.0,152355.5777914983
2023-05-12,513520,0.023642732049036885,60.942231116599324,155896.73766228228
2023-05-15,513290,-0.0037453183520599342,62.358695064912915,155250.49605462456
2023-05-16,513520,0.001712328767123239,62.100198421849825,155454.23574670719
2023-05-17,513520,0.036752136752136844,0.0,161167.5110775691
2023-05-18,511880,-3.969080860088958e-05,64.46700443102765,161096.6472043032
2023-05-19,511880,8.930786405358937e-05,0.0,161111.03440177123
2023-05-22,511880,4.961104937284411e-05,0.0,161119.02728925346
2023-05-23,513030,-0.0032599837000815146,64.44761091570139,160529.3342756018
2023-05-24,513030,-0.014717906786590351,0.0,158166.6784972201
2023-05-25,511880,4.960661950725864e-05,63.26667139888804,158111.25794006014
2023-05-26,513290,-0.021256931608133245,63.24450317602406,154687.05324037635
2023-05-29,513310,0.01221640488656206,61.87482129615054,156514.89809217383
2023-05-30,513030,-0.016380016380016404,62.60595923686953,153888.57553847053
2023-05-31,513310,-0.004284490145672781,61.55543021538821,153167.68602282894
2023-06-01,513310,0.002581755593803914,0.0,153563.12755300838
2023-06-02,513310,0.006008583690987113,0.0,154485.82445676037
2023-06-05,513310,-0.0025597269624572094,0.0,154090.38292658096
2023-06-06,515880,-0.02765773552290407,61.63615317063239,149766.95571580392
2023-06-07,515880,0.003555555555555534,0.0,150299.46044723789
