date,ths_time,ths_value,ths_positions,ths_symbol,jq_time,jq_value,jq_positions,jq_symbol,symbol_match,value_diff,value_ratio
2023-07-13,15:30:00,5743790.71,159985.SZ:2816900:5732391.50,159985,15:10:00,6145146.51,159985.XSHE:3013700:6132879.50,159985,True,-401355.7999999998,0.9346873505217698
2023-07-14,15:30:00,5746604.6,159985.SZ:2816800:5735004.80,159985,15:10:00,6148157.21,159985.XSHE:3013600:6135689.60,159985,True,-401552.61000000034,0.9346873223497159
2023-07-17,15:30:00,5802940.6,159985.SZ:2816800:5791340.80,159985,15:10:00,6208429.21,159985.XSHE:3013600:6195961.60,159985,True,-405488.61000000034,0.9346874070261002
2023-07-18,15:30:00,5811391.0,159985.SZ:2816800:5799791.20,159985,15:10:00,6217466.51,159985.XSHE:3013500:6204796.50,159985,True,-406075.5099999998,0.9346879457497874
2023-07-19,15:30:00,5943774.59,159985.SZ:2816700:5931970.20,159985,15:10:00,6359101.01,159985.XSHE:3013500:6346431.00,159985,True,-415326.4199999999,0.934687871863196
2023-07-20,15:30:00,5986025.09,159985.SZ:2816700:5974220.70,159985,15:10:00,6404297.61,159985.XSHE:3013400:6391421.40,159985,True,-418272.5200000005,0.9346887753394083
2023-07-21,15:30:00,5935324.49,159985.SZ:2816700:5923520.10,159985,15:10:00,6350056.41,159985.XSHE:3013400:6337180.20,159985,True,-414731.9199999999,0.9346884668068641
2023-07-24,15:30:00,5946591.29,159985.SZ:2816700:5934786.90,159985,15:10:00,6362110.01,159985.XSHE:3013400:6349233.80,159985,True,-415518.71999999974,0.9346885358242965
2023-07-25,15:30:00,6056437.88,159985.SZ:2816600:6044423.60,159985,15:10:00,6479627.81,159985.XSHE:3013300:6466541.80,159985,True,-423189.9299999997,0.9346891607961044
2023-07-26,15:30:00,6098686.88,159985.SZ:2816600:6086672.60,159985,15:10:00,6524827.31,159985.XSHE:3013300:6511741.30,159985,True,-426140.4299999997,0.9346893933350705
2023-07-27,15:30:00,6169097.66,159985.SZ:2816500:6156869.00,159985,15:10:00,6600155.71,159985.XSHE:3013200:6586855.20,159985,True,-431058.0499999998,0.9346897150703737
2023-07-28,15:30:00,6098685.16,159985.SZ:2816500:6086456.50,159985,15:10:00,6524825.71,159985.XSHE:3013200:6511525.20,159985,True,-426140.5499999998,0.9346893589284855
2023-07-31,15:30:00,6070520.16,159985.SZ:2816500:6058291.50,159985,15:10:00,6494690.11,159985.XSHE:3013300:6481608.30,159985,True,-424169.9500000002,0.934689732255755
2023-08-01,15:30:00,6109987.31,501018.SH:1338900:1669608.30,501018,15:10:00,6537791.72,501018.XSHG:5232800:6525301.60,501018,True,-427804.41000000015,0.9345643868263211
2023-08-02,15:30:00,6130666.69,501018.SH:128100:161149.80|512880.SH:5863900:5969450.20,501018,15:10:00,6604982.32,501018.XSHG:389600:490116.80|512880.XSHG:6007300:6115431.40,501018,True,-474315.6299999999,0.9281882059602545
2023-08-03,15:30:00,6264966.53,512200.SH:8720300:6261175.40,512200,15:10:00,6748087.87,512200.XSHG:9380800:6735414.40,512200,True,-483121.33999999985,0.9284061871589114
2023-08-04,15:30:00,6077846.92,513090.SH:4903300:6065382.10,513090,15:10:00,6547299.68,513090.XSHG:5282600:6534576.20,513090,True,-469452.7599999998,0.9282982629565537
2023-08-07,15:30:00,6009195.31,513090.SH:4903500:5996980.50,513090,15:10:00,6473339.18,513090.XSHG:5282300:6460252.90,513090,True,-464143.8700000001,0.9282991579625525
2023-08-08,15:30:00,6028809.31,513090.SH:4903500:6016594.50,513090,15:10:00,6494464.68,513090.XSHG:5282200:6481259.40,513090,True,-465655.3700000001,0.9282996531748018
2023-08-09,15:30:00,5989581.31,513090.SH:4903500:5977366.50,513090,15:10:00,6452201.28,513090.XSHG:5282400:6439245.60,513090,True,-462619.97000000067,0.9283004435348302
2023-08-10,15:30:00,6001896.71,501018.SH:1254500:1610778.00,501018,15:10:00,6461739.96,501018.XSHG:5018181:6443344.40,501018,True,-459843.25,0.9288360019365434
2023-08-11,15:30:00,5992717.36,501018.SH:2421500:3087412.50,501018,15:10:00,6416579.93,501018.XSHG:5022481:6403663.27,501018,True,-423862.56999999937,0.9339426026599813
2023-08-14,15:30:00,5994449.12,501018.SH:3396200:4336947.40,501018,15:10:00,6426624.89,501018.XSHG:5022481:6413708.24,501018,True,-432175.76999999955,0.9327522957388603
2023-08-15,15:30:00,5998724.11,501018.SH:3882100:4961323.80,501018,15:10:00,6431647.37,501018.XSHG:5022481:6418730.72,501018,True,-432923.2599999998,0.9326885889267901
2023-08-16,15:30:00,5901254.72,159985.SZ:1000000:2234000.00|501018.SH:2933700:3667125.00,159985,15:10:00,6324038.2,501018.XSHG:1228625:1535781.25|159985.XSHE:2143500:4788579.00,501018,False,-422783.48000000045,0.9331465961100613
2023-08-17,15:30:00,5894503.24,159985.SZ:2159500:4902065.00|501018.SH:800900:992315.10,159985,15:10:00,6382472.68,159985.XSHE:2806100:6369847.00,159985,True,-487969.4399999995,0.9235453930685686
2023-08-18,15:30:00,5956330.28,159985.SZ:2588900:5944114.40,159985,15:10:00,6455426.48,159985.XSHE:2805900:6442346.40,159985,True,-499096.2000000002,0.9226857897698495
2023-08-21,15:30:00,6078008.58,159985.SZ:2588900:6065792.70,159985,15:10:00,6587299.18,159985.XSHE:2805800:6573989.40,159985,True,-509290.5999999996,0.9226859770471212
2023-08-22,15:30:00,5894196.68,159985.SZ:2588900:5881980.80,159985,15:10:00,6388080.98,159985.XSHE:2805900:6375004.80,159985,True,-493884.30000000075,0.9226865937444643
2023-08-23,15:30:00,5962548.81,511880.SH:58600:5932136.60,511880,15:10:00,6462486.65,511880.XSHG:63700:6448414.70,511880,True,-499937.8400000008,0.9226400196896344
2023-08-24,15:30:00,5962900.41,511880.SH:58600:5932488.20,511880,15:10:00,6462868.85,511880.XSHG:63700:6448796.90,511880,True,-499968.4399999995,0.9226398598510939
2023-08-25,15:30:00,5964313.51,159985.SZ:2551300:5954734.20,159985,15:10:00,6467492.57,159985.XSHE:2765700:6455143.80,159985,True,-503179.0600000005,0.9221987416987476
2023-08-28,15:30:00,6023014.29,159985.SZ:2550300:6011057.10,159985,15:10:00,6531108.67,159985.XSHE:2765300:6517812.10,159985,True,-508094.3799999999,0.922203961735642
2023-08-29,15:30:00,6061268.79,159985.SZ:2550300:6049311.60,159985,15:10:00,6572588.17,159985.XSHE:2765300:6559291.60,159985,True,-511319.3799999999,0.9222042570179778
2023-08-30,15:30:00,6048517.29,159985.SZ:2550300:6036560.10,159985,15:10:00,6558761.67,159985.XSHE:2765300:6545465.10,159985,True,-510244.3799999999,0.9222041590055216
2023-08-31,15:30:00,6061268.79,159985.SZ:2550300:6049311.60,159985,15:10:00,6572588.17,159985.XSHE:2765300:6559291.60,159985,True,-511319.3799999999,0.9222042570179778
2023-09-01,15:30:00,5997511.29,159985.SZ:2550300:5985554.10,159985,15:10:00,6503450.47,159985.XSHE:2765400:6490393.80,159985,True,-505939.1799999997,0.9222045001597438
2023-09-04,15:30:00,5887848.39,159985.SZ:2550300:5875891.20,159985,15:10:00,6384532.37,159985.XSHE:2765500:6371712.00,159985,True,-496683.98000000045,0.9222051121028304
2023-09-05,15:30:00,5951605.89,159985.SZ:2550300:5939648.70,159985,15:10:00,6453665.17,159985.XSHE:2765400:6440616.60,159985,True,-502059.28000000026,0.9222055581169855
2023-09-06,15:30:00,6043416.69,159985.SZ:2550300:6031459.50,159985,15:10:00,6553214.47,159985.XSHE:2765300:6539934.50,159985,True,-509797.77999999933,0.9222064557273677
2023-09-07,15:30:00,6051067.59,159985.SZ:2550300:6039110.40,159985,15:10:00,6561510.37,159985.XSHE:2765300:6548230.40,159985,True,-510442.78000000026,0.9222065117303168
2023-09-08,15:30:00,5933066.55,501018.SH:914000:1226588.00,501018,15:10:00,6449583.21,501018.XSHG:3656209:4906632.48,501018,True,-516516.66000000015,0.9199147226755447
2023-09-11,15:30:00,5918497.82,159985.SZ:2516600:5906460.20,159985,15:10:00,6431118.95,159985.XSHE:2734900:6418810.30,159985,True,-512621.1299999999,0.9202905226935665
2023-09-12,15:30:00,5872201.38,501018.SH:830500:1114531.00,501018,15:10:00,6366340.83,501018.XSHG:3322393:4458651.41,501018,True,-494139.4500000002,0.9223825014721997
2023-09-13,15:30:00,5901973.34,501018.SH:2016600:2764758.60,501018,15:10:00,6470829.35,501018.XSHG:4710493:6458085.90,501018,True,-568856.0099999998,0.9120891652010573
2023-09-14,15:30:00,5913642.41,501018.SH:3497500:4805565.00,501018,15:10:00,6484955.43,501018.XSHG:4710393:6472079.98,501018,True,-571313.0199999996,0.9119017815670633
2023-09-15,15:30:00,6005980.64,501018.SH:4281300:5993820.00,501018,15:10:00,6607420.25,501018.XSHG:4710193:6594270.20,501018,True,-601439.6100000003,0.9089751238389899
2023-09-18,15:30:00,6001699.34,501018.SH:4281300:5989538.70,501018,15:10:00,6602710.06,501018.XSHG:4710193:6589560.01,501018,True,-601010.7199999997,0.9089751458812354
2023-09-19,15:30:00,5997418.04,501018.SH:4281300:5985257.40,501018,15:10:00,6597999.86,501018.XSHG:4710193:6584849.81,501018,True,-600581.8200000003,0.9089751693326044
2023-09-20,15:30:00,5856906.02,501018.SH:1435000:1954470.00|518880.SH:849400:3902143.60,501018,15:10:00,6452996.44,518880.XSHG:1401900:6440328.60,518880,False,-596090.4200000009,0.9076257943821211
2023-09-21,15:30:00,5824862.93,501018.SH:4200:5665.80|518880.SH:1269300:5813394.00,501018,15:10:00,6433365.64,518880.XSHG:1401800:6420244.00,518880,False,-608502.71,0.9054145615140258
2023-09-22,15:30:00,5782771.16,501018.SH:2046000:2803020.00,501018,15:10:00,6382138.36,501018.XSHG:4649600:6369952.00,501018,True,-599367.2000000002,0.9060867743393767
2023-09-25,15:30:00,5776607.89,501018.SH:1036200:1416485.40|518880.SH:951500:4358821.50,501018,15:10:00,6361420.44,501018.XSHG:610371:834377.16|518880.XSHG:1206600:5527434.60,501018,True,-584812.5500000007,0.9080688730581686
2023-09-26,15:30:00,5746529.6,518880.SH:1252600:5734402.80,518880,15:10:00,6341851.18,518880.XSHG:1382500:6329085.00,518880,True,-595321.5800000001,0.9061281062732223
2023-09-27,15:30:00,5723732.83,511880.SH:56200:5697387.40,511880,15:10:00,6317010.44,511880.XSHG:62100:6295511.70,511880,True,-593277.6100000003,0.9060825345097894
2023-09-28,15:30:00,5735876.25,501018.SH:2407400:3401656.20,501018,15:10:00,6342123.62,501018.XSHG:4479900:6330098.70,501018,True,-606247.3700000001,0.9044094050629685
2023-10-09,15:30:00,5518828.93,511880.SH:54100:5489364.70,511880,15:10:00,5938506.63,511880.XSHG:58400:5925672.80,511880,True,-419677.7000000002,0.9293294213262502
2023-10-10,15:30:00,5519856.83,511880.SH:54100:5490392.60,511880,15:10:00,5939616.23,511880.XSHG:58400:5926782.40,511880,True,-419759.4000000004,0.9293288684410507
2023-10-11,15:30:00,5519099.43,511880.SH:54100:5489635.20,511880,15:10:00,5938798.63,511880.XSHG:58400:5925964.80,511880,True,-419699.2000000002,0.9293292758101145
2023-10-12,15:30:00,5519153.53,511880.SH:54100:5489689.30,511880,15:10:00,5938857.03,511880.XSHG:58400:5926023.20,511880,True,-419703.5,0.9293292467086045
2023-10-13,15:30:00,5543476.93,515120.SH:8459300:5532382.20,515120,15:10:00,5965334.13,515120.XSHG:9104000:5954016.00,515120,True,-421857.2000000002,0.9292818824886175
2023-10-16,15:30:00,5474111.61,511880.SH:53700:5450066.70,511880,15:10:00,5890980.56,511880.XSHG:57800:5866179.80,511880,True,-416868.94999999925,0.929236067619955
2023-10-17,15:30:00,5474433.81,511880.SH:53700:5450388.90,511880,15:10:00,5891321.96,511880.XSHG:57900:5876676.30,511880,True,-416888.1500000004,0.9292369093336735
2023-10-18,15:30:00,5475561.51,511880.SH:53700:5451516.60,511880,15:10:00,5892537.86,511880.XSHG:57900:5877892.20,511880,True,-416976.35000000056,0.9292365429112406
2023-10-19,15:30:00,5476152.21,511880.SH:53700:5452107.30,511880,15:10:00,5893174.76,511880.XSHG:57900:5878529.10,511880,True,-417022.5499999998,0.9292363510360246
2023-10-20,15:30:00,5475991.11,511880.SH:53700:5451946.20,511880,15:10:00,5893001.06,511880.XSHG:57900:5878355.40,511880,True,-417009.94999999925,0.9292364033615159
2023-10-23,15:30:00,5476152.21,511880.SH:53700:5452107.30,511880,15:10:00,5893174.76,511880.XSHG:57900:5878529.10,511880,True,-417022.5499999998,0.9292363510360246
2023-10-24,15:30:00,5476152.21,511880.SH:53700:5452107.30,511880,15:10:00,5893174.76,511880.XSHG:57900:5878529.10,511880,True,-417022.5499999998,0.9292363510360246
2023-10-25,15:30:00,5475507.81,511880.SH:53700:5451462.90,511880,15:10:00,5892479.96,511880.XSHG:57900:5877834.30,511880,True,-416972.1500000004,0.9292365603564988
2023-10-26,15:30:00,5475454.11,511880.SH:53700:5451409.20,511880,15:10:00,5892422.06,511880.XSHG:57900:5877776.40,511880,True,-416967.94999999925,0.9292365778021001
2023-10-27,15:30:00,5476205.91,511880.SH:53700:5452161.00,511880,15:10:00,5893232.66,511880.XSHG:57900:5878587.00,511880,True,-417026.75,0.9292363335948797
2023-10-30,15:30:00,5476635.51,511880.SH:53700:5452590.60,511880,15:10:00,5893695.86,511880.XSHG:57900:5879050.20,511880,True,-417060.35000000056,0.9292361940780567
2023-10-31,15:30:00,5472436.14,561980.SH:3379100:3591983.30,561980,15:10:00,5887281.46,561980.XSHG:5527800:5876051.40,561980,True,-414845.3200000003,0.9295353342933259
2023-11-01,15:30:00,5436438.65,561980.SH:5147500:5425465.00,561980,15:10:00,5837527.76,561980.XSHG:5527300:5825774.20,561980,True,-401089.1099999994,0.9312912714953839
2023-11-02,15:30:00,5342519.58,513120.SH:3754800:3300469.20|561980.SH:1967400:2038226.40,513120,15:10:00,5735513.21,513120.XSHG:6512500:5724487.50,513120,True,-392993.6299999999,0.931480651231906
2023-11-03,15:30:00,5428397.13,513120.SH:5867300:5239498.90|561980.SH:178200:188892.00,513120,15:10:00,5826680.41,513120.XSHG:6511800:5815037.40,513120,True,-398283.28000000026,0.9316449072242834
2023-11-06,15:30:00,5677221.01,513120.SH:6059400:5665539.00,513120,15:10:00,6100173.81,513120.XSHG:6511100:6087878.50,513120,True,-422952.7999999998,0.9306654509898301
2023-11-07,15:30:00,5586322.6,513120.SH:6059700:5574924.00,513120,15:10:00,6002500.71,513120.XSHG:6511300:5990396.00,513120,True,-416178.11000000034,0.9306658790882508
2023-11-08,15:30:00,5628740.5,513120.SH:6059700:5617341.90,513120,15:10:00,6048076.81,513120.XSHG:6511100:6035789.70,513120,True,-419336.3099999996,0.9306661732029161
2023-11-09,15:30:00,5568138.39,513120.SH:6059800:5556836.60,513120,15:10:00,5982960.51,513120.XSHG:6511400:5970953.80,513120,True,-414822.1200000001,0.9306660775536357
2023-11-10,15:30:00,5471176.38,513120.SH:6060000:5460060.00,513120,15:10:00,5878772.91,513120.XSHG:6511600:5866951.60,513120,True,-407596.53000000026,0.9306663930993722
2023-11-13,15:30:00,5416632.18,513120.SH:6060200:5405698.40,513120,15:10:00,5820164.31,513120.XSHG:6511800:5808525.60,513120,True,-403532.1299999999,0.9306665398936135
2023-11-14,15:30:00,5438077.02,159892.SZ:8796100:5435989.80,159892,15:10:00,5853248.66,159892.XSHE:9453400:5842201.20,159892,True,-415171.6400000006,0.9290698782648334
2023-11-15,15:30:00,5499615.88,159892.SZ:8781900:5488687.50,159892,15:10:00,5919413.86,159892.XSHE:9452200:5907625.00,159892,True,-419797.98000000045,0.9290811573698615
2023-11-16,15:30:00,5367882.57,159892.SZ:8782100:5357081.00,159892,15:10:00,5777626.26,159892.XSHE:9452600:5766086.00,159892,True,-409743.6899999995,0.9290809630874255
2023-11-17,15:30:00,5370736.16,513310.SH:4319000:5359879.00,513310,15:10:00,5790717.34,513310.XSHG:4657200:5779585.20,513310,True,-419981.1799999997,0.9274733758633089
2023-11-20,15:30:00,5336184.16,513310.SH:4319000:5325327.00,513310,15:10:00,5753456.34,513310.XSHG:4656800:5741834.40,513310,True,-417272.1799999997,0.9274745204723324
2023-11-21,15:30:00,5351069.92,159509.SZ:5105400:5340248.40,159509,15:10:00,5774733.04,159509.XSHE:5510200:5763669.20,159509,True,-423663.1200000001,0.9266350293484735
2023-11-22,15:30:00,5289800.31,159509.SZ:5105500:5279087.00,159509,15:10:00,5708605.24,159509.XSHE:5509800:5697133.20,159509,True,-418804.93000000063,0.9266362075511109
2023-11-23,15:30:00,5310222.31,159509.SZ:5105500:5299509.00,159509,15:10:00,5730639.54,159509.XSHE:5509700:5719068.60,159509,True,-420417.23000000045,0.9266369439108012
2023-11-24,15:30:00,5294905.81,159509.SZ:5105500:5284192.50,159509,15:10:00,5714105.34,159509.XSHE:5509800:5702643.00,159509,True,-419199.53000000026,0.9266377665344195
2023-11-27,15:30:00,5237354.7,513030.SH:1597100:1958044.60,513030,15:10:00,5660685.68,513030.XSHG:4608400:5649898.40,513030,True,-423330.9799999995,0.9252156003828852
2023-11-28,15:30:00,5219537.81,513030.SH:3682100:4488479.90,513030,15:10:00,5628423.38,513030.XSHG:4607900:5617030.10,513030,True,-408885.5700000003,0.9273534447580949
2023-11-29,15:30:00,5249474.15,513030.SH:4269700:5238921.90,513030,15:10:00,5665286.58,513030.XSHG:4607900:5653893.30,513030,True,-415812.4299999997,0.9266034605437383
2023-11-30,15:30:00,5322059.05,513030.SH:4269700:5311506.80,513030,15:10:00,5743615.28,513030.XSHG:4607800:5732103.20,513030,True,-421556.23000000045,0.9266043755632601
2023-12-01,15:30:00,5304980.25,513030.SH:4269700:5294428.00,513030,15:10:00,5725184.08,513030.XSHG:4607800:5713672.00,513030,True,-420203.8300000001,0.9266043110355326
2023-12-04,15:30:00,5330598.45,513030.SH:4269700:5320046.20,513030,15:10:00,5752825.98,513030.XSHG:4607700:5741194.20,513030,True,-422227.53000000026,0.9266051969122834
2023-12-05,15:30:00,5292171.15,513030.SH:4269700:5281618.90,513030,15:10:00,5711351.28,513030.XSHG:4607800:5699848.60,513030,True,-419180.1299999999,0.9266057874135873
2023-12-06,15:30:00,5369020.74,513030.SH:4269600:5358348.00,513030,15:10:00,5794286.68,513030.XSHG:4607700:5782663.50,513030,True,-425265.9399999995,0.9266059890567928
2023-12-07,15:30:00,5356211.94,513030.SH:4269600:5345539.20,513030,15:10:00,5780463.58,513030.XSHG:4607700:5768840.40,513030,True,-424251.63999999966,0.9266059487913944
2023-12-08,15:30:00,5386099.14,513030.SH:4269600:5375426.40,513030,15:10:00,5812717.48,513030.XSHG:4607700:5801094.30,513030,True,-426618.3400000008,0.9266060424460882
2023-12-11,15:30:00,5454407.43,513030.SH:4269500:5443612.50,513030,15:10:00,5886435.28,513030.XSHG:4607600:5874690.00,513030,True,-432027.85000000056,0.926606200620624
2023-12-12,15:30:00,5441598.93,513030.SH:4269500:5430804.00,513030,15:10:00,5872607.88,513030.XSHG:4607500:5860740.00,513030,True,-431008.9500000002,0.9266068910427576
2023-12-13,15:30:00,5450137.93,513030.SH:4269500:5439343.00,513030,15:10:00,5881822.88,513030.XSHG:4607500:5869955.00,513030,True,-431684.9500000002,0.9266069450224588
2023-12-14,15:30:00,5526983.53,513030.SH:4269400:5516064.80,513030,15:10:00,5964752.48,513030.XSHG:4607400:5952760.80,513030,True,-437768.9500000002,0.926607356890692
2023-12-15,15:30:00,5477705.83,513290.SH:4942700:5461683.50,513290,15:10:00,5906826.6,513290.XSHG:5335300:5895506.50,513290,True,-429120.76999999955,0.9273517238511794
2023-12-18,15:30:00,5502445.58,513290.SH:4947200:5491392.00,513290,15:10:00,5933494.6,513290.XSHG:5334800:5921628.00,513290,True,-431049.01999999955,0.9273532632860237
2023-12-19,15:30:00,5418343.18,513290.SH:4947200:5407289.60,513290,15:10:00,5842797.8,513290.XSHG:5334900:5831045.70,513290,True,-424454.6200000001,0.9273542171868415
2023-12-20,15:30:00,5512339.98,513290.SH:4947200:5501286.40,513290,15:10:00,5944155.5,513290.XSHG:5334700:5932186.40,513290,True,-431815.51999999955,0.9273546057131246
2023-12-21,15:30:00,5293844.27,513520.SH:4057600:5282995.20,513520,15:10:00,5709108.76,513520.XSHG:4376400:5698072.80,513520,True,-415264.4900000002,0.9272628167623137
2023-12-22,15:30:00,5313367.82,513290.SH:4882700:5302612.20,513290,15:10:00,5730738.24,513290.XSHG:5266900:5719853.40,513290,True,-417370.4199999999,0.9271698684321691
2023-12-25,15:30:00,5494023.91,513290.SH:4882500:5483047.50,513290,15:10:00,5925614.54,513290.XSHG:5265900:5913605.70,513290,True,-431590.6299999999,0.9271652539856229
2023-12-26,15:30:00,5503788.91,513290.SH:4882500:5492812.50,513290,15:10:00,5936141.14,513290.XSHG:5266000:5924250.00,513290,True,-432352.2299999995,0.9271661135065263
2023-12-27,15:30:00,5577021.2,513290.SH:4882400:5565936.00,513290,15:10:00,6015125.84,513290.XSHG:5265900:6003126.00,513290,True,-438104.63999999966,0.9271661721378053
2023-12-28,15:30:00,5606310.3,513290.SH:4882300:5595115.80,513290,15:10:00,6046716.14,513290.XSHG:5265800:6034606.80,513290,True,-440405.83999999985,0.9271661130102264
2023-12-29,15:30:00,5581898.8,513290.SH:4882300:5570704.30,513290,15:10:00,6020387.14,513290.XSHG:5265800:6008277.80,513290,True,-438488.33999999985,0.9271660891894072
2024-01-02,15:30:00,5562369.6,513290.SH:4882300:5551175.10,513290,15:10:00,5999319.04,513290.XSHG:5265900:5987328.30,513290,True,-436949.4400000004,0.9271668272537811
2024-01-03,15:30:00,5689304.29,513290.SH:4882200:5677998.60,513290,15:10:00,6136226.84,513290.XSHG:5265600:6123892.80,513290,True,-446922.5499999998,0.9271665533798943
2024-01-04,15:30:00,5630717.89,513290.SH:4882200:5619412.20,513290,15:10:00,6073035.84,513290.XSHG:5265800:6060935.80,513290,True,-442317.9500000002,0.9271669126194387
2024-01-05,15:30:00,5650246.69,513290.SH:4882200:5638941.00,513290,15:10:00,6094094.84,513290.XSHG:5265600:6081768.00,513290,True,-443848.14999999944,0.9271675020403851
2024-01-08,15:30:00,5655128.89,513290.SH:4882200:5643823.20,513290,15:10:00,6099355.84,513290.XSHG:5265700:6087149.20,513290,True,-444226.9500000002,0.9271682187999708
2024-01-09,15:30:00,5811354.48,513290.SH:4882000:5799816.00,513290,15:10:00,6267853.24,513290.XSHG:5265400:6255295.20,513290,True,-456498.7599999998,0.9271682436521121
2024-01-10,15:30:00,5782062.48,513290.SH:4882000:5770524.00,513290,15:10:00,6236260.84,513290.XSHG:5265400:6223702.80,513290,True,-454198.3599999994,0.9271681586686167
2024-01-11,15:30:00,5782062.48,513290.SH:4882000:5770524.00,513290,15:10:00,6236260.84,513290.XSHG:5265400:6223702.80,513290,True,-454198.3599999994,0.9271681586686167
2024-01-12,15:30:00,5689304.48,513290.SH:4882000:5677766.00,513290,15:10:00,6136212.64,513290.XSHG:5265600:6123892.80,513290,True,-446908.1599999992,0.9271687299284989
2024-01-15,15:30:00,5821960.69,513520.SH:3812600:5810402.40,513520,15:10:00,6279926.82,513520.XSHG:4112900:6268059.60,513520,True,-457966.1299999999,0.9270746072165217
2024-01-16,15:30:00,5574252.45,513520.SH:3812000:5561708.00,513520,15:10:00,6012793.42,513520.XSHG:4111800:5999116.20,513520,True,-438540.96999999974,0.9270653522635075
2024-01-17,15:30:00,5746294.33,513500.SH:3564000:5734476.00,513500,15:10:00,6203067.12,513500.XSHG:3847800:6191110.20,513500,True,-456772.79000000004,0.9263633971447338
2024-01-18,15:30:00,5771982.24,159509.SZ:5161700:5755295.50,159509,15:10:00,6229712.0,159509.XSHE:5576600:6217909.00,159509,True,-457729.7599999998,0.9265247318014059
2024-01-19,15:30:00,5993645.61,513520.SH:4097000:5981620.00,513520,15:10:00,6475415.54,513520.XSHG:4426800:6463128.00,513520,True,-481769.9299999997,0.9256001522954
2024-01-22,15:30:00,6370558.01,513520.SH:4096900:6358388.80,513520,15:10:00,6882629.94,513520.XSHG:4426100:6869307.20,513520,True,-512071.93000000063,0.9255993806925495
2024-01-23,15:30:00,6681897.78,513520.SH:4096500:6669102.00,513520,15:10:00,7218983.04,513520.XSHG:4425600:7204876.80,513520,True,-537085.2599999998,0.9256009804948926
2024-01-24,15:30:00,6794483.88,159509.SZ:5741500:6780711.50,159509,15:10:00,7341338.24,159509.XSHE:6204200:7327160.20,159509,True,-546854.3600000003,0.9255102622815536
2024-01-25,15:30:00,6817449.88,159509.SZ:5741500:6803677.50,159509,15:10:00,7366149.04,159509.XSHE:6203700:7351384.50,159509,True,-548699.1600000001,0.9255107170625481
2024-01-26,15:30:00,6731322.18,159509.SZ:5741600:6717672.00,159509,15:10:00,7273088.34,159509.XSHE:6203800:7258446.00,159509,True,-541766.1600000001,0.925510851144151
2024-01-29,15:30:00,6817446.18,159509.SZ:5741600:6803796.00,159509,15:10:00,7366145.34,159509.XSHE:6203800:7351503.00,159509,True,-548699.1600000001,0.925510679646731
2024-01-30,15:30:00,6943756.27,159509.SZ:5741500:6929990.50,159509,15:10:00,7502623.94,159509.XSHE:6203400:7487503.80,159509,True,-558867.6700000009,0.925510371508771
2024-01-31,15:30:00,6742798.67,159509.SZ:5741600:6729155.20,159509,15:10:00,7285499.54,159509.XSHE:6203800:7270853.60,159509,True,-542700.8700000001,0.9255094496924503
2024-02-01,15:30:00,6654575.75,501018.SH:3007600:3678294.80,501018,15:10:00,7174138.15,501018.XSHG:5854800:7160420.40,501018,True,-519562.4000000004,0.9275784227823937
2024-02-02,15:30:00,6591437.58,159509.SZ:5527900:6578201.00,159509,15:10:00,7032353.09,159509.XSHE:5898300:7018977.00,159509,True,-440915.5099999998,0.9373018526861256
2024-02-05,15:30:00,6713046.38,159509.SZ:5527800:6699693.60,159509,15:10:00,7162109.89,159509.XSHE:5897500:7147770.00,159509,True,-449063.5099999998,0.9373001089208365
2024-02-06,15:30:00,6812541.56,159509.SZ:5527600:6798948.00,159509,15:10:00,7268259.49,159509.XSHE:5897300:7253679.00,159509,True,-455717.93000000063,0.937300266917135
2024-02-07,15:30:00,6746210.36,159509.SZ:5527600:6732616.80,159509,15:10:00,7197486.99,159509.XSHE:5897400:7183033.20,159509,True,-451276.6299999999,0.9373008064304955
2024-02-08,15:30:00,6972835.95,159509.SZ:5527400:6958996.60,159509,15:10:00,7439273.59,159509.XSHE:5897100:7424448.90,159509,True,-466437.63999999966,0.9373006471186928
2024-02-19,15:30:00,6972835.95,159509.SZ:5527400:6958996.60,159509,15:10:00,7439268.19,159509.XSHE:5897000:7424323.00,159509,True,-466432.2400000002,0.9373013274844713
2024-02-20,15:30:00,6956253.75,159509.SZ:5527400:6942414.40,159509,15:10:00,7421572.59,159509.XSHE:5897100:7406757.60,159509,True,-465318.83999999985,0.9373018542421884
2024-02-21,15:30:00,6834650.95,159509.SZ:5527400:6820811.60,159509,15:10:00,7291831.49,159509.XSHE:5897200:7277144.80,159509,True,-457180.54000000004,0.9373023717529709
2024-02-22,15:30:00,7083378.15,159509.SZ:5527300:7069416.70,159509,15:10:00,7557198.09,159509.XSHE:5896900:7542135.10,159509,True,-473819.9399999995,0.9373021675021358
2024-02-23,15:30:00,7337626.52,159509.SZ:5526900:7323142.50,159509,15:10:00,7828448.09,159509.XSHE:5896500:7812862.50,159509,True,-490821.5700000003,0.937302826261699
2024-02-26,15:30:00,7238138.51,159509.SZ:5526800:7223527.60,159509,15:10:00,7722307.39,159509.XSHE:5896400:7706594.80,159509,True,-484168.8799999999,0.9373025631397457
2024-02-27,15:30:00,7249192.11,159509.SZ:5526800:7234581.20,159509,15:10:00,7734095.09,159509.XSHE:5896500:7718518.50,159509,True,-484902.9799999995,0.9373032042718266
