date,ths_code,ths_account_value,ths_buffered_value,ths_price,ths_shares,ths_order_value,jq_code,jq_account_value,jq_buffered_value,jq_price,jq_shares,jq_order_value,code_match,price_diff,shares_diff,order_value_diff,account_value_ratio
2020-08-25,513100,1348801.24,1346103.63,4.529,297200,1346018.8,513100,1386014.26,1383242.23,4.529,305400,1383156.6,True,0.0,-8200,-37137.80000000005,0.9731510554588377
2020-08-26,513100,1343156.34,1340470.02,4.51,297200,1340372.0,513100,1380211.66,1377451.24,4.51,305400,1377354.0,True,0.0,-8200,-36982.0,0.973152436634248
2020-08-27,513100,1391880.74,1389096.97,4.674,297100,1388645.4,513100,1430297.26,1427436.67,4.674,305300,1426972.2,True,0.0,-8200,-38326.80000000005,0.9731408840145579
2020-08-28,513500,1448410.03,1445513.21,2.317,623800,1445344.6,513500,1488456.03,1485479.12,2.317,641100,1485428.7,True,0.0,-17300,-40084.09999999986,0.97309561102722
2020-08-31,512690,1454212.56,1451304.14,2.026,716300,1451223.8,512690,1494569.31,1491580.17,2.026,736200,1491541.2,True,0.0,-19900,-40317.39999999991,0.9729977393955721
2020-09-01,159928,1397930.11,1395134.25,4.819,289500,1395100.5,159928,1436117.02,1433244.78,4.819,297400,1433170.6,True,0.0,-7900,-38070.10000000009,0.9734096111471474
2020-09-02,512690,1419213.47,1416375.04,1.956,724100,1416339.6,512690,1457835.78,1454920.11,1.956,743800,1454872.8,True,0.0,-19700,-38533.19999999995,0.9735070914503141
2020-09-03,512690,1446509.16,1443616.14,1.995,723600,1443582.0,512690,1486698.49,1483725.1,1.995,743700,1483681.5,True,0.0,-20100,-40099.5,0.9729673970409427
2020-09-04,159980,1382611.54,1379846.31,1.075,1283500,1379762.5,159980,1420362.44,1417521.72,1.075,1318600,1417495.0,True,0.0,-35100,-37732.5,0.9734216429997966
2020-09-07,159980,1399087.5,1396289.32,1.088,1283300,1396230.4,159980,1437362.49,1434487.77,1.088,1318400,1434419.2,True,0.0,-35100,-38188.80000000005,0.9733713727286706
2020-09-08,159980,1395237.6,1392447.12,1.085,1283300,1392380.5,159980,1433402.29,1430535.49,1.085,1318400,1430464.0,True,0.0,-35100,-38083.5,0.97337475301508
2020-09-09,159985,1378348.35,1375591.65,1.041,1321400,1375577.4,159985,1416121.76,1413289.52,1.041,1357600,1413261.6,True,0.0,-36200,-37684.200000000186,0.9733261566434797
2020-09-10,159985,1388711.64,1385934.21,1.049,1321100,1385833.9,159985,1426841.24,1423987.55,1.049,1357400,1423912.6,True,0.0,-36300,-38078.700000000186,0.9732769148163953
2020-09-11,159985,1405887.24,1403075.46,1.062,1321100,1403008.2,159985,1444482.44,1441593.47,1.062,1357400,1441558.8,True,0.0,-36300,-38550.60000000009,0.9732809489882065
2020-09-14,159985,1444202.04,1441313.63,1.091,1321000,1441211.0,159985,1483847.04,1480879.34,1.091,1357300,1480814.3,True,0.0,-36300,-39603.30000000005,0.9732822865623669
2020-09-15,513100,1440018.13,1437138.1,4.778,300700,1436744.6,513100,1478265.3,1475308.77,4.778,308700,1474968.6,True,0.0,-8000,-38224.0,0.9741269919546917
2020-09-16,513100,1491505.84,1488522.83,4.951,300600,1488270.6,513100,1531522.9,1528459.85,4.951,308700,1528373.7,True,0.0,-8100,-40103.09999999986,0.9738710665051108
2020-09-17,159985,1401416.69,1398613.86,1.071,1305800,1398511.8,159985,1439077.99,1436199.84,1.071,1340900,1436103.9,True,0.0,-35100,-37592.09999999986,0.973829562913404
2020-09-18,159985,1441680.54,1438797.18,1.102,1305600,1438771.2,159985,1480502.28,1477541.28,1.102,1340700,1477451.4,True,0.0,-35100,-38680.19999999995,0.9737779937765445
2020-09-21,159985,1432541.34,1429676.26,1.095,1305600,1429632.0,159985,1471112.38,1468170.16,1.095,1340700,1468066.5,True,0.0,-35100,-38434.5,0.9737810377205854
2020-09-22,159985,1420790.94,1417949.36,1.086,1305600,1417881.6,159985,1459046.08,1456127.99,1.086,1340800,1456108.8,True,0.0,-35200,-38227.19999999995,0.9737807184266585
2020-09-23,159985,1420790.94,1417949.36,1.086,1305600,1417881.6,159985,1459041.08,1456123.0,1.086,1340800,1456108.8,True,0.0,-35200,-38227.19999999995,0.9737840554838935
2020-09-24,159985,1403818.14,1401010.5,1.073,1305600,1400908.8,159985,1441610.68,1438727.46,1.073,1340800,1438678.4,True,0.0,-35200,-37769.59999999986,0.9737845033168039
2020-09-25,511880,1403608.01,1400800.79,101.526,13700,1390906.2,511880,1441466.82,1438583.88,101.526,14100,1431516.6,True,0.0,-400,-40610.40000000014,0.9737359129778651
2020-09-28,513520,1403343.36,1400536.67,1.105,1267400,1400477.0,513520,1441208.69,1438326.28,1.105,1301600,1438268.0,True,0.0,-34200,-37791.0,0.9737266849258314
2020-09-29,513520,1415692.47,1412861.08,1.118,1263700,1412816.6,513520,1457985.67,1455069.7,1.118,1301400,1454965.2,True,0.0,-37700,-42148.59999999986,0.9709920331384327
2020-09-30,513520,1404269.52,1401460.98,1.109,1263700,1401443.3,513520,1446268.07,1443375.53,1.109,1301500,1443363.5,True,0.0,-37800,-41920.19999999995,0.9709607431214325
2020-10-09,159985,1399772.86,1396973.32,1.138,1227500,1396895.0,159985,1442214.62,1439330.19,1.138,1264700,1439228.6,True,0.0,-37200,-42333.60000000009,0.9705718140619043
2020-10-12,159985,1404329.38,1401520.72,1.146,1222900,1401443.4,159985,1452188.3,1449283.92,1.146,1264600,1449231.6,True,0.0,-41700,-47788.200000000186,0.9670435851879539
2020-10-13,159985,1386605.9,1383832.69,1.127,1227800,1383730.6,159985,1428155.9,1425299.59,1.127,1264600,1425204.2,True,0.0,-36800,-41473.59999999986,0.9709065375845872
2020-10-14,159985,1382879.06,1380113.31,1.124,1227800,1380047.2,159985,1424362.1,1421513.38,1.124,1264600,1421410.4,True,0.0,-36800,-41363.19999999995,0.9708760574294977
2020-10-15,515030,1388809.66,1386032.04,1.218,1137900,1385962.2,515030,1430542.33,1427681.24,1.218,1172100,1427617.8,True,0.0,-34200,-41655.60000000009,0.9708273784530373
2020-10-16,515030,1340818.4,1338136.76,1.176,1137800,1338052.8,515030,1381171.36,1378409.02,1.176,1172100,1378389.6,True,0.0,-34300,-40336.80000000005,0.9707835239213184
2020-10-19,515030,1347644.6,1344949.31,1.182,1137800,1344879.6,515030,1388203.96,1385427.56,1.182,1172100,1385422.2,True,0.0,-34300,-40542.59999999986,0.9707828523987211
2020-10-20,515030,1353333.1,1350626.43,1.187,1137800,1350568.6,515030,1394064.46,1391276.34,1.187,1172000,1391164.0,True,0.0,-34200,-40595.39999999991,0.9707822979720753
2020-10-21,515030,1346506.9,1343813.88,1.181,1137800,1343741.8,515030,1387027.46,1384253.41,1.181,1172100,1384250.1,True,0.0,-34300,-40508.30000000005,0.9707860434140215
2020-10-22,515030,1356746.2,1354032.7,1.19,1137800,1353982.0,515030,1397571.36,1394776.22,1.19,1172000,1394680.0,True,0.0,-34200,-40698.0,0.970788496982365
2020-10-23,159985,1364505.83,1361776.82,1.14,1194500,1361730.0,159985,1405630.08,1402818.82,1.14,1230500,1402770.0,True,0.0,-36000,-41040.0,0.9707431915515069
2020-10-26,159985,1369078.98,1366340.82,1.143,1195300,1366227.9,159985,1409181.3,1406362.94,1.143,1230400,1406347.2,True,0.0,-35100,-40119.30000000005,0.9715421145597092
2020-10-27,513520,1359308.85,1356590.23,1.104,1228700,1356484.8,513520,1399193.45,1396395.06,1.104,1264800,1396339.2,True,0.0,-36100,-39854.39999999991,0.9714945778226736
2020-10-28,159980,1359983.15,1357263.18,1.068,1270800,1357214.4,159980,1402735.27,1399929.8,1.068,1310700,1399827.6,True,0.0,-39900,-42613.200000000186,0.9695223176358857
2020-10-29,511880,1356790.38,1354076.8,101.697,13300,1352570.1,511880,1399384.32,1396585.55,101.697,13700,1393248.9,True,0.0,-400,-40678.799999999814,0.9695623715435083
2020-10-30,515030,1356770.4,1354056.86,1.277,1060300,1354003.1,515030,1399365.93,1396567.19,1.277,1093600,1396527.2,True,0.0,-33300,-42524.09999999986,0.9695608353134623
2020-11-02,511880,1358483.84,1355766.88,101.753,13300,1353314.9,511880,1402367.09,1399562.36,101.753,13700,1394016.1,True,0.0,-400,-40701.200000000186,0.9687077297285976
2020-11-03,159980,1357988.52,1355272.54,1.07,1266600,1355262.0,159980,1401855.4,1399051.69,1.07,1307500,1399025.0,True,0.0,-40900,-43763.0,0.9687079851459717
2020-11-04,515030,1355049.58,1352339.48,1.294,1045000,1352230.0,515030,1398960.86,1396162.93,1.294,1078900,1396096.6,True,0.0,-33900,-43866.60000000009,0.9686115021116459
2020-11-05,512690,1444483.31,1441594.35,2.139,673900,1441472.1,512690,1491457.76,1488474.84,2.139,695800,1488316.2,True,0.0,-21900,-46844.09999999986,0.9685043376622346
2020-11-06,512690,1407213.75,1404399.32,2.083,674200,1404358.6,512690,1452344.13,1449439.44,2.083,695800,1449351.4,True,0.0,-21600,-44992.799999999814,0.968925835779706
2020-11-09,512690,1434172.71,1431304.36,2.123,674100,1431114.3,512690,1480176.13,1477215.77,2.123,695800,1477183.4,True,0.0,-21700,-46069.09999999986,0.9689203068015967
2020-11-10,512690,1479337.41,1476378.73,2.19,674100,1476279.0,512690,1526794.73,1523741.14,2.19,695700,1523583.0,True,0.0,-21600,-47304.0,0.9689170265868025
2020-11-11,512690,1489448.91,1486470.01,2.205,674100,1486390.5,512690,1537225.23,1534150.78,2.205,695700,1534018.5,True,0.0,-21600,-47628.0,0.9689204164311042
2020-11-12,512690,1489448.91,1486470.01,2.205,674100,1486390.5,512690,1537225.23,1534150.78,2.205,695700,1534018.5,True,0.0,-21600,-47628.0,0.9689204164311042
2020-11-13,512400,1455526.01,1452614.96,0.882,1646900,1452565.8,512400,1502290.3,1499285.72,0.882,1699800,1499223.6,True,0.0,-52900,-46657.80000000005,0.9688713359861273
2020-11-16,513520,1524237.64,1521189.17,1.196,1271800,1521072.8,513520,1571675.29,1568531.94,1.196,1311400,1568434.4,True,0.0,-39600,-47361.59999999986,0.9698171433362676
2020-11-17,513520,1525280.92,1522230.36,1.198,1270600,1522178.8,513520,1574141.25,1570992.96,1.198,1311300,1570937.4,True,0.0,-40700,-48758.59999999986,0.9689606444148515
2020-11-18,513520,1516381.87,1513349.1,1.191,1270600,1513284.6,513520,1564957.15,1561827.23,1.191,1311300,1561758.3,True,0.0,-40700,-48473.69999999995,0.9689606325642847
2020-11-19,513520,1506216.27,1503203.83,1.183,1270600,1503119.8,513520,1554466.75,1551357.81,1.183,1311300,1551267.9,True,0.0,-40700,-48148.09999999986,0.9689601080241825
2020-11-20,513520,1506216.27,1503203.83,1.183,1270600,1503119.8,513520,1554466.75,1551357.81,1.183,1311300,1551267.9,True,0.0,-40700,-48148.09999999986,0.9689601080241825
2020-11-23,512690,1521241.63,1518199.15,2.27,668800,1518176.0,512690,1570045.65,1566905.55,2.27,690200,1566754.0,True,0.0,-21400,-48578.0,0.9689155407678751
2020-11-24,512690,1518809.62,1515772.01,2.266,668900,1515727.4,512690,1567128.17,1563993.91,2.266,690200,1563993.2,True,0.0,-21300,-48265.80000000005,0.9691674548866033
2020-11-25,515220,1473078.89,1470132.73,1.306,1125600,1470033.6,515220,1519352.73,1516314.03,1.306,1161000,1516266.0,True,0.0,-35400,-46232.39999999991,0.9695437148423065
2020-11-26,513520,1452383.8,1449479.03,1.225,1183200,1449420.0,513520,1498153.57,1495157.26,1.225,1220500,1495112.5,True,0.0,-37300,-45692.5,0.9694492134074079
2020-11-27,513520,1463261.18,1460334.65,1.235,1182400,1460264.0,513520,1510209.06,1507188.64,1.235,1220300,1507070.5,True,0.0,-37900,-46806.5,0.9689129927481696
2020-11-30,513520,1467976.63,1465040.68,1.239,1182400,1464993.6,513520,1515085.26,1512055.09,1.239,1220300,1511951.7,True,0.0,-37900,-46958.09999999986,0.968906944550434
2020-12-01,513520,1485711.13,1482739.71,1.254,1182400,1482729.6,513520,1533389.76,1530322.98,1.254,1220300,1530256.2,True,0.0,-37900,-47526.59999999986,0.9689063855493595
2020-12-02,515220,1475000.66,1472050.66,1.315,1119400,1472011.0,515220,1522255.13,1519210.62,1.315,1155200,1519088.0,True,0.0,-35800,-47077.0,0.9689575886008017
2020-12-03,515220,1465235.02,1462304.55,1.298,1126500,1462197.0,515220,1502464.82,1499459.89,1.298,1155200,1499449.6,True,0.0,-28700,-37252.60000000009,0.9752208507617502
2020-12-04,513520,1441088.91,1438206.73,1.234,1165400,1438103.6,513520,1467662.34,1464727.02,1.234,1186900,1464634.6,True,0.0,-21500,-26531.0,0.9818940438302722
2020-12-07,513520,1440977.4,1438095.44,1.234,1165300,1437980.2,513520,1467515.88,1464580.85,1.234,1186800,1464511.2,True,0.0,-21500,-26531.0,0.9819160525881329
2020-12-08,159981,1427991.32,1425135.34,0.967,1473700,1425067.9,159981,1454310.93,1451402.31,0.967,1500900,1451370.3,True,0.0,-27200,-26302.40000000014,0.9819023501391138
2020-12-09,159981,1448116.86,1445220.63,0.983,1470200,1445206.6,159981,1478180.2,1475223.84,0.983,1500700,1475188.1,True,0.0,-30500,-29981.5,0.9796619248451577
2020-12-10,159980,1468419.52,1465482.68,1.152,1272100,1465459.2,159980,1499035.38,1496037.31,1.152,1298600,1495987.2,True,0.0,-26500,-30528.0,0.9795762925889048
2020-12-11,159980,1487278.23,1484303.68,1.167,1271800,1484190.6,159980,1518364.78,1515328.05,1.167,1298400,1515232.8,True,0.0,-26600,-31042.199999999953,0.9795262967045376
2020-12-14,501018,1497229.27,1494234.81,0.561,2663500,1494223.5,159980,1528746.98,1525689.48,1.175,1298400,1525620.0,False,-0.614,1365100,-31396.5,0.9793833051431441
2020-12-15,159980,1488792.17,1485814.58,1.172,1267700,1485744.4,159980,1524851.78,1521802.07,1.172,1298400,1521724.8,True,0.0,-30700,-35980.40000000014,0.9763520556732406
2020-12-16,159980,1497441.83,1494446.95,1.179,1267500,1494382.5,159980,1533940.58,1530872.7,1.179,1298400,1530813.6,True,0.0,-30900,-36431.10000000009,0.9762058905828022
2020-12-17,159980,1505046.83,1502036.74,1.185,1267500,1501987.5,159980,1541730.98,1538647.52,1.185,1298400,1538604.0,True,0.0,-30900,-36616.5,0.9762058682896805
2020-12-18,159981,1531435.05,1528372.18,1.034,1478100,1528355.4,159981,1568840.79,1565703.11,1.034,1514200,1565682.8,True,0.0,-36100,-37327.40000000014,0.9761570834730783
2020-12-21,159981,1522339.04,1519294.36,1.028,1477900,1519281.2,159981,1559599.02,1556479.83,1.028,1514000,1556392.0,True,0.0,-36100,-37110.80000000005,0.9761092565959678
2020-12-22,512690,1532454.21,1529389.31,2.612,585500,1529326.0,512690,1570035.32,1566895.25,2.612,599800,1566677.6,True,0.0,-14300,-37351.60000000009,0.9760635257555861
2020-12-23,159967,1532580.98,1529515.82,0.622,2459000,1529498.0,159967,1569721.99,1566582.54,0.622,2518600,1566569.2,True,0.0,-59600,-37071.19999999995,0.9763391159475315
2020-12-24,512690,1519831.05,1516791.39,2.517,602600,1516744.2,512690,1556816.93,1553703.3,2.517,617200,1553492.4,True,0.0,-14600,-36748.19999999995,0.9762426273203492
2020-12-25,515030,1506725.5,1503712.05,1.613,932200,1503638.6,515030,1545397.75,1542306.95,1.613,956100,1542189.3,True,0.0,-23900,-38550.69999999995,0.9749758597746114
2020-12-28,512690,1523048.27,1520002.17,2.585,588000,1519980.0,512690,1561341.38,1558218.7,2.585,602700,1557979.5,True,0.0,-14700,-37999.5,0.9754742233245622
2020-12-29,512010,1513187.19,1510160.81,2.924,516400,1509953.6,512010,1551990.19,1548886.21,2.924,529700,1548842.8,True,0.0,-13300,-38889.19999999995,0.9749979089751849
2020-12-30,159967,1533383.04,1530316.27,0.633,2417500,1530277.5,159967,1573395.95,1570249.16,0.633,2480600,1570219.8,True,0.0,-63100,-39942.30000000005,0.9745690777963424
2020-12-31,159967,1550073.23,1546973.08,0.64,2417100,1546944.0,159967,1590603.13,1587421.92,0.64,2480300,1587392.0,True,0.0,-63200,-40448.0,0.9745191624261421
2021-01-04,512670,1636843.74,1633570.05,2.214,737800,1633489.2,512670,1682201.31,1678836.91,2.214,758200,1678654.8,True,0.0,-20400,-45165.60000000009,0.9730367764367036
2021-01-05,512660,1652578.59,1649273.44,1.375,1199400,1649175.0,512660,1699302.44,1695903.83,1.375,1233300,1695787.5,True,0.0,-33900,-46612.5,0.9725040999764587
2021-01-06,159949,1695248.29,1691857.79,1.298,1303400,1691813.2,159949,1744590.82,1741101.64,1.298,1341300,1741007.4,True,0.0,-37900,-49194.19999999995,0.9717168464752096
2021-01-07,159949,1739303.54,1735824.93,1.331,1304100,1735757.1,159949,1788679.62,1785102.26,1.331,1341100,1785004.1,True,0.0,-37000,-49247.0,0.9723952353188884
2021-01-08,512010,1729911.52,1726451.7,3.147,548600,1726444.2,512010,1779109.35,1775551.14,3.147,564200,1775537.4,True,0.0,-15600,-49093.19999999995,0.972346933031407
2021-01-11,159928,1727748.27,1724292.77,5.536,311400,1723910.4,159928,1777625.96,1774070.71,5.536,320400,1773734.4,True,0.0,-9000,-49824.0,0.9719414032409833
2021-01-12,159985,1729098.78,1725640.58,1.321,1306300,1725622.3,159985,1779193.42,1775635.03,1.321,1344100,1775556.1,True,0.0,-37800,-49933.80000000005,0.9718441854399394
2021-01-13,159915,1809547.22,1805928.13,3.047,592600,1805652.2,159915,1864852.11,1861122.4,3.047,610800,1861107.6,True,0.0,-18200,-55455.40000000014,0.9703435518004695
2021-01-14,159915,1783206.41,1779640.0,3.003,592600,1779577.8,159915,1837790.8,1834115.22,3.003,610700,1833932.1,True,0.0,-18100,-54354.30000000005,0.9702989099738664
2021-01-15,512400,1735546.64,1732075.55,1.037,1670200,1731997.4,512400,1788140.65,1784564.37,1.037,1720800,1784469.6,True,0.0,-50600,-52472.200000000186,0.97058731929169
2021-01-18,501018,1795134.52,1791544.25,0.609,2941700,1791495.3,501018,1849726.36,1846026.91,0.609,3031200,1846000.8,True,0.0,-89500,-54505.5,0.9704865318565282
2021-01-19,159949,1803419.44,1799812.6,1.33,1353200,1799756.0,159949,1855418.96,1851708.12,1.33,1392200,1851626.0,True,0.0,-39000,-51870.0,0.9719742434883817
2021-01-20,501018,1831286.27,1827623.7,0.62,2947700,1827574.0,501018,1882889.85,1879124.07,0.62,3030800,1879096.0,True,0.0,-83100,-51522.0,0.9725934153822116
2021-01-21,501018,1822170.13,1818525.79,0.618,2942500,1818465.0,501018,1876640.34,1872887.06,0.618,3030500,1872849.0,True,0.0,-88000,-54384.0,0.9709746141341072
2021-01-22,159915,1804234.66,1800626.19,3.207,561400,1800409.8,159915,1858266.87,1854550.34,3.207,578200,1854287.4,True,0.0,-16800,-53877.59999999986,0.9709233313727429
2021-01-25,512170,1857010.48,1853296.45,2.816,658100,1853209.6,512170,1912241.38,1908416.89,2.816,677700,1908403.2,True,0.0,-19600,-55193.59999999986,0.9711171923285125
2021-01-26,159995,1782769.26,1779203.72,1.353,1315000,1779195.0,159995,1837320.15,1833645.51,1.353,1355200,1833585.6,True,0.0,-40200,-54390.60000000009,0.9703095347863028
2021-01-27,159995,1786446.81,1782873.92,1.356,1314800,1782868.8,159995,1841202.39,1837519.99,1.356,1355100,1837515.6,True,0.0,-40300,-54646.80000000005,0.9702609662591195
2021-01-28,510900,1721763.85,1718320.32,1.237,1389100,1718316.7,510900,1774620.38,1771071.14,1.237,1431700,1771012.9,True,0.0,-42600,-52696.19999999995,0.9702153031737414
2021-01-29,511880,1700419.59,1697018.75,100.278,16900,1694698.2,511880,1754224.38,1750715.93,100.278,17400,1744837.2,True,0.0,-500,-50139.0,0.9693284447454779
2021-02-01,511880,1700670.88,1697269.54,100.309,16900,1695222.1,511880,1754502.29,1750993.29,100.309,17400,1745376.6,True,0.0,-500,-50154.5,0.9693181306705504
2021-02-02,501018,1700619.68,1697218.44,0.626,2711200,1697211.2,501018,1754432.14,1750923.28,0.626,2797000,1750922.0,True,0.0,-85800,-53710.80000000005,0.9693277050886676
2021-02-03,501018,1722050.74,1718606.64,0.634,2710700,1718583.8,501018,1776633.05,1773079.78,0.634,2796600,1773044.4,True,0.0,-85900,-54460.59999999986,0.9692776682275498
2021-02-04,501018,1741025.64,1737543.59,0.641,2710600,1737494.6,501018,1796204.25,1792611.84,0.641,2796500,1792556.5,True,0.0,-85900,-55061.89999999991,0.9692804367877428
2021-02-05,501018,1760000.54,1756480.54,0.648,2710600,1756468.8,501018,1815774.75,1812143.2,0.648,2796500,1812132.0,True,0.0,-85900,-55663.19999999995,0.969283519335204
2021-02-08,501018,1778975.44,1775417.49,0.655,2710500,1775377.5,501018,1835350.25,1831679.55,0.655,2796400,1831642.0,True,0.0,-85900,-56264.5,0.9692838955398295
2021-02-09,512800,1803095.87,1799489.68,1.279,1406900,1799425.1,512800,1860327.17,1856606.51,1.279,1451600,1856596.4,True,0.0,-44700,-57171.299999999814,0.9692358952108409
2021-02-10,512800,1792979.8,1789393.84,1.272,1406700,1789322.4,512800,1849980.31,1846280.35,1.272,1451400,1846180.8,True,0.0,-44700,-56858.40000000014,0.9691885855801352
2021-02-18,512800,1832364.6,1828699.87,1.3,1406600,1828580.0,512800,1890614.51,1886833.28,1.3,1451400,1886820.0,True,0.0,-44800,-58240.0,0.9691899593005875
2021-02-19,159825,1830683.93,1827022.57,1.204,1517400,1826949.6,159825,1887523.32,1883748.27,1.204,1564500,1883658.0,True,0.0,-47100,-56708.39999999991,0.9698867879417775
2021-02-22,159825,1857717.51,1854002.07,1.223,1515900,1853945.7,159825,1917060.45,1913226.33,1.223,1564300,1913138.9,True,0.0,-48400,-59193.19999999995,0.9690448258947704
