date,ths_time,ths_value,ths_positions,ths_symbol,jq_time,jq_value,jq_positions,jq_symbol,symbol_match,value_diff,value_ratio
2023-02-03,15:30:00,3064229.91,515400.SH:3502300:3057507.90,515400,15:10:00,4403723.73,515400.XSHG:5033900:4394594.70,515400,True,-1339493.8200000003,0.6958270086575117
2023-02-06,15:30:00,3095750.61,515400.SH:3502300:3089028.60,515400,15:10:00,4449028.83,515400.XSHG:5033900:4439899.80,515400,True,-1353278.2200000002,0.6958261517941209
2023-02-07,15:30:00,3094277.97,562500.SH:3774300:3087377.40,562500,15:10:00,4458206.75,513030.XSHG:3997100:4448772.30,513030,False,-1363928.7799999998,0.6940633630326813
2023-02-08,15:30:00,3053402.12,515400.SH:3513900:3050065.20,515400,15:10:00,4477298.59,513310.XSHG:4211000:4467871.00,513310,False,-1423896.4699999997,0.6819741990895453
2023-02-09,15:30:00,3131840.95,513310.SH:2893400:3121978.60,513310,15:10:00,4553096.59,513310.XSHG:4211000:4543669.00,513310,True,-1421255.6399999997,0.6878485637397823
2023-02-10,15:30:00,3108694.01,513310.SH:2896100:3101723.10,513310,15:10:00,4519408.59,513310.XSHG:4211000:4509981.00,513310,True,-1410714.58,0.6878541623518045
2023-02-13,15:30:00,3091317.41,513310.SH:2896100:3084346.50,513310,15:10:00,4494142.59,513310.XSHG:4211000:4484715.00,513310,True,-1402825.1799999997,0.687854768310767
2023-02-14,15:30:00,3123955.17,515980.SH:3467200:3120480.00,515980,15:10:00,4547093.81,515980.XSHG:5041700:4537530.00,515980,True,-1423138.6399999997,0.687022370888803
2023-02-15,15:30:00,3182129.27,159869.SZ:3374000:3171560.00,159869,15:10:00,4627222.96,159869.XSHE:4912200:4617468.00,159869,True,-1445093.69,0.6876974153845399
2023-02-16,15:30:00,3203512.01,159819.SZ:3941000:3196151.00,159819,15:10:00,4812925.87,159819.XSHE:5922000:4802742.00,159819,True,-1609413.8600000003,0.6656059321354143
2023-02-17,15:30:00,3087197.46,513030.SH:1337400:1504575.00,513030,15:10:00,4636149.43,513030.XSHG:4112300:4626337.50,513030,True,-1548951.9699999997,0.6658968841735544
2023-02-20,15:30:00,3120964.13,513030.SH:2731600:3114024.00,513030,15:10:00,4697833.93,513030.XSHG:4112300:4688022.00,513030,True,-1576869.7999999998,0.6643410934707094
2023-02-21,15:30:00,3099111.33,513030.SH:2731600:3092171.20,513030,15:10:00,4664935.53,513030.XSHG:4112300:4655123.60,513030,True,-1565824.2000000002,0.6643417277837492
2023-02-22,15:30:00,3059318.99,159869.SZ:1633100:1517149.90|513030.SH:1378100:1542093.90,159869,15:10:00,4628722.34,159869.XSHE:4972000:4618988.00,159869,True,-1569403.3499999996,0.660942429741854
2023-02-23,15:30:00,3041381.79,513030.SH:2475300:2792138.40,513030,15:10:00,4541384.7,513030.XSHG:4017600:4531852.80,513030,True,-1500002.9100000001,0.6697036236546972
2023-02-24,15:30:00,3059314.83,513030.SH:2689400:3052469.00,513030,15:10:00,4569507.9,513030.XSHG:4017600:4559976.00,513030,True,-1510193.0700000003,0.6695064100884911
2023-02-27,15:30:00,3008260.71,511880.SH:24700:2478743.80|513030.SH:469100:522108.30,511880,15:10:00,4496070.23,511880.XSHG:44700:4485823.80,511880,True,-1487809.5200000005,0.6690866815040831
2023-02-28,15:30:00,3014696.74,511880.SH:29800:2990579.00,511880,15:10:00,4496114.93,511880.XSHG:44700:4485868.50,511880,True,-1481418.1899999995,0.6705114942424304
2023-03-01,15:30:00,3015054.34,511880.SH:29800:2990936.60,511880,15:10:00,4496651.33,511880.XSHG:44700:4486404.90,511880,True,-1481596.9900000002,0.6705110355976832
2023-03-02,15:30:00,2998814.33,515880.SH:3103800:2992063.20,515880,15:10:00,4472693.94,515880.XSHG:4629900:4463223.60,515880,True,-1473879.6100000003,0.6704716151447644
2023-03-03,15:30:00,2992602.83,515880.SH:3103900:2985951.80,515880,15:10:00,4463434.14,515880.XSHG:4629900:4453963.80,515880,True,-1470831.3099999996,0.6704709280195631
2023-03-06,15:30:00,3014330.13,515880.SH:3103900:3007679.10,515880,15:10:00,4495843.44,515880.XSHG:4629900:4486373.10,515880,True,-1481513.3100000005,0.6704704401361449
2023-03-07,15:30:00,2915652.6,512890.SH:3261300:2909079.60,512890,15:10:00,4349085.79,512890.XSHG:4865200:4339758.40,512890,True,-1433433.19,0.6704058601704429
2023-03-08,15:30:00,2898983.57,501018.SH:1005100:1157875.20,501018,15:10:00,4332513.9,501018.XSHG:3752900:4323340.80,501018,True,-1433530.3300000005,0.6691227395715914
2023-03-09,15:30:00,2892554.4,513030.SH:1315800:1505275.20,513030,15:10:00,4309136.42,513030.XSHG:3758700:4299952.80,513030,True,-1416582.02,0.6712608091437495
2023-03-10,15:30:00,2868951.19,513030.SH:2535500:2862579.50,513030,15:10:00,4252755.92,513030.XSHG:3758700:4243572.30,513030,True,-1383804.73,0.6746098868519123
2023-03-13,15:30:00,2876983.96,518880.SH:701900:2870069.10,518880,15:10:00,4268613.63,518880.XSHG:1041700:4259511.30,518880,True,-1391629.67,0.6739855628488916
2023-03-14,15:30:00,2914184.66,518880.SH:701900:2907269.80,518880,15:10:00,4323823.73,518880.XSHG:1041700:4314721.40,518880,True,-1409639.0700000003,0.6739832245659099
2023-03-15,15:30:00,2912078.96,518880.SH:701900:2905164.10,518880,15:10:00,4320698.63,518880.XSHG:1041700:4311596.30,518880,True,-1408619.67,0.6739833553260344
2023-03-16,15:30:00,2936645.46,518880.SH:701900:2929730.60,518880,15:10:00,4357158.13,518880.XSHG:1041700:4348055.80,518880,True,-1420512.67,0.6739818414623386
2023-03-17,15:30:00,2953491.06,518880.SH:701900:2946576.20,518880,15:10:00,4382158.93,518880.XSHG:1041700:4373056.60,518880,True,-1428667.8699999996,0.6739808179435428
2023-03-20,15:30:00,3044036.16,518880.SH:701900:3037121.30,518880,15:10:00,4516538.23,518880.XSHG:1041700:4507435.90,518880,True,-1472502.0700000003,0.6739755106645029
2023-03-21,15:30:00,3015258.26,518880.SH:701900:3008343.40,518880,15:10:00,4473828.53,518880.XSHG:1041700:4464726.20,518880,True,-1458570.2700000005,0.6739771629110692
2023-03-22,15:30:00,2970138.42,588200.SH:2335300:2963495.70,588200,15:10:00,4408347.8,588200.XSHG:3466500:4398988.50,588200,True,-1438209.38,0.6737531961520822
2023-03-23,15:30:00,3093909.32,588200.SH:2335300:3087266.60,588200,15:10:00,4592072.3,588200.XSHG:3466500:4582713.00,588200,True,-1498162.98,0.6737501323748757
2023-03-24,15:30:00,3042532.72,588200.SH:2335300:3035890.00,588200,15:10:00,4515809.3,588200.XSHG:3466500:4506450.00,588200,True,-1473276.5799999996,0.6737513738678027
2023-03-27,15:30:00,3033785.08,159869.SZ:2571900:3021982.50,159869,15:10:00,4495639.07,159869.XSHE:3818200:4486385.00,159869,True,-1461853.9900000002,0.6748284354597888
2023-03-28,15:30:00,2972712.44,588200.SH:2384200:2963560.60,588200,15:10:00,4390766.88,588200.XSHG:3524800:4381326.40,588200,True,-1418054.44,0.6770371830808745
2023-03-29,15:30:00,3099058.73,588200.SH:2385800:3091996.80,588200,15:10:00,4577581.28,588200.XSHG:3524800:4568140.80,588200,True,-1478522.5500000003,0.6770079088579285
2023-03-30,15:30:00,3097657.41,516510.SH:2742400:3093427.20,516510,15:10:00,4580022.73,516510.XSHG:4051700:4570317.60,516510,True,-1482365.3200000003,0.6763410560628375
2023-03-31,15:30:00,3304769.51,159852.SZ:2867500:3297625.00,159852,15:10:00,4882454.25,159852.XSHE:4237000:4872550.00,159852,True,-1577684.7400000002,0.6768664570692086
2023-04-03,15:30:00,3491897.52,159819.SZ:3559000:3484261.00,159819,15:10:00,5159467.09,159819.XSHE:5259200:5148756.80,159819,True,-1667569.5699999998,0.6767942229475487
2023-04-04,15:30:00,3554124.3,512480.SH:3403100:3546030.20,512480,15:10:00,5257111.64,512480.XSHG:5034400:5245844.80,512480,True,-1702987.3399999999,0.6760602671926518
2023-04-06,15:30:00,3759401.8,159851.SZ:2848100:3748099.60,159851,15:10:00,5552116.39,159851.XSHE:4210000:5540360.00,159851,True,-1792714.5899999999,0.6771114897322965
2023-04-07,15:30:00,3820916.53,513310.SH:3203700:3812403.00,513310,15:10:00,5643609.93,513310.XSHG:4732500:5631675.00,513310,True,-1822693.4,0.6770341284022796
2023-04-10,15:30:00,3776064.73,513310.SH:3203700:3767551.20,513310,15:10:00,5577354.93,513310.XSHG:4732500:5565420.00,513310,True,-1801290.1999999997,0.6770350421288323
2023-04-11,15:30:00,3779268.43,513310.SH:3203700:3770754.90,513310,15:10:00,5582087.43,513310.XSHG:4732500:5570152.50,513310,True,-1802818.9999999995,0.6770349761433243
2023-04-12,15:30:00,3793829.61,588080.SH:3283100:3785414.30,588080,15:10:00,5604156.69,588080.XSHG:4850200:5592280.60,588080,True,-1810327.0800000005,0.6769670835167172
2023-04-13,15:30:00,3664114.07,515400.SH:3475100:3655805.20,515400,15:10:00,5505307.98,515400.XSHG:5222100:5493649.20,515400,True,-1841193.9100000006,0.6655602344702974
2023-04-14,15:30:00,3650083.8,161226.SZ:4729800:3641946.00,161226,15:10:00,5498988.3,161226.XSHE:7126500:5487405.00,161226,True,-1848904.5,0.6637736981546224
2023-04-17,15:30:00,3570331.51,513310.SH:3006200:3559340.80,513310,15:10:00,5370311.41,513310.XSHG:4526100:5358902.40,513310,True,-1799979.9000000004,0.6648276491660657
2023-04-18,15:30:00,3513208.56,513310.SH:3008800:3505252.00,513310,15:10:00,5284315.51,513310.XSHG:4526100:5272906.50,513310,True,-1771106.9499999997,0.664837016894928
2023-04-19,15:30:00,3490889.5,512480.SH:3304500:3479638.50,512480,15:10:00,5246291.14,512480.XSHG:4971500:5234989.50,512480,True,-1755401.6399999997,0.6654014058396309
2023-04-20,15:30:00,3565326.45,161226.SZ:4705500:3557358.00,161226,15:10:00,5438841.56,512980.XSHG:5886700:5427537.40,512980,False,-1873515.1099999994,0.6555304857970528
2023-04-21,15:30:00,3541798.95,161226.SZ:4705500:3533830.50,161226,15:10:00,5173847.24,161226.XSHE:6874700:5162899.70,161226,True,-1632048.29,0.6845580833190583
2023-04-24,15:30:00,3512085.58,513030.SH:1780000:2123540.00,513030,15:10:00,5132442.46,513030.XSHG:4293000:5121549.00,513030,True,-1620356.88,0.6842912721129659
2023-04-25,15:30:00,3538461.0,513030.SH:2927500:3530565.00,513030,15:10:00,5188251.46,513030.XSHG:4293000:5177358.00,513030,True,-1649790.46,0.682014167447466
2023-04-26,15:30:00,3520896.0,513030.SH:2927500:3513000.00,513030,15:10:00,5162493.46,513030.XSHG:4293000:5151600.00,513030,True,-1641597.46,0.6820146170219071
2023-04-27,15:30:00,3513668.52,161226.SZ:1405800:1058567.40|513030.SH:2049300:2455061.40,161226,15:10:00,5148894.74,513030.XSHG:780200:934679.60|161226.XSHE:5597100:4214616.30,513030,False,-1635226.2200000002,0.6824121869696641
2023-04-28,15:30:00,3535388.42,513030.SH:2920100:3527480.80,513030,15:10:00,5145082.2,513030.XSHG:780200:942481.60,513030,True,-1609693.7800000003,0.6871393463840091
2023-05-04,15:30:00,3491565.55,161226.SZ:4524400:3479263.60,161226,15:10:00,5116755.05,161226.XSHE:6639700:5105929.30,161226,True,-1625189.5,0.6823788740873965
2023-05-05,15:30:00,3541334.33,161226.SZ:4530000:3533400.00,161226,15:10:00,5189791.75,161226.XSHE:6639700:5178966.00,161226,True,-1648457.42,0.6823654012706772
2023-05-08,15:30:00,3500559.33,161226.SZ:4530100:3492707.10,161226,15:10:00,5130034.45,161226.XSHE:6639700:5119208.70,161226,True,-1629475.12,0.6823656574080121
2023-05-09,15:30:00,3477903.53,161226.SZ:4530200:3470133.20,161226,15:10:00,5096835.95,161226.XSHE:6639700:5086010.20,161226,True,-1618932.4200000004,0.6823652093412973
2023-05-10,15:30:00,3496024.33,161226.SZ:4530200:3488254.00,161226,15:10:00,5123394.75,161226.XSHE:6639700:5112569.00,161226,True,-1627370.42,0.6823648187561577
2023-05-11,15:30:00,3467636.67,161226.SZ:600900:456083.10|513520.SH:1059600:1210063.20,161226,15:10:00,5101359.74,513520.XSHG:4238500:4840367.00,513520,False,-1633723.0700000003,0.6797475274699996
2023-05-12,15:30:00,3498534.75,513520.SH:2986200:3490867.80,513520,15:10:00,5215799.24,513520.XSHG:4238500:4954806.50,513520,True,-1717264.4900000002,0.6707571723945418
2023-05-15,15:30:00,3495548.55,513520.SH:2986200:3487881.60,513520,15:10:00,5211560.74,513520.XSHG:4238500:4950568.00,513520,True,-1716012.1900000004,0.670729695841557
2023-05-16,15:30:00,3501520.95,513520.SH:2986200:3493854.00,513520,15:10:00,5220037.74,513520.XSHG:4238500:4959045.00,513520,True,-1718516.79,0.670784604327401
2023-05-17,15:30:00,3629920.14,513520.SH:2986000:3622018.00,513520,15:10:00,5402293.24,513520.XSHG:4238500:5141300.50,513520,True,-1772373.1,0.6719220854438476
2023-05-18,15:30:00,3859832.62,513520.SH:2985700:3851553.00,513520,15:10:00,5728657.74,513520.XSHG:4238500:5467665.00,513520,True,-1868825.12,0.6737760912209777
2023-05-19,15:30:00,4176300.79,513520.SH:2985200:4167339.20,513520,15:10:00,6177938.74,513520.XSHG:4238500:5916946.00,513520,True,-2001637.9500000002,0.6760022987861481
2023-05-22,15:30:00,3887595.09,513100.SH:3946100:3882962.40,513100,15:10:00,5774153.61,513100.XSHG:5855700:5762008.80,513100,True,-1886558.5200000005,0.6732753148906961
2023-05-23,15:30:00,3919166.69,513100.SH:3942100:3910563.20,513100,15:10:00,5820999.21,513100.XSHG:5855700:5808854.40,513100,True,-1901832.52,0.6732807459013553
2023-05-24,15:30:00,3860035.19,513100.SH:3942100:3851431.70,513100,15:10:00,5733163.71,513100.XSHG:5855700:5721018.90,513100,True,-1873128.52,0.673281871101497
2023-05-25,15:30:00,3923108.79,513100.SH:3942100:3914505.30,513100,15:10:00,5826854.91,513100.XSHG:5855700:5814710.10,513100,True,-1903746.12,0.6732806720941675
2023-05-26,15:30:00,3934935.09,513100.SH:3942100:3926331.60,513100,15:10:00,5844422.01,513100.XSHG:5855700:5832277.20,513100,True,-1909486.92,0.6732804515599995
2023-05-29,15:30:00,4076845.08,513100.SH:3941800:4067937.60,513100,15:10:00,6055227.21,513100.XSHG:5855700:6043082.40,513100,True,-1978382.13,0.6732769784868238
2023-05-30,15:30:00,4088670.48,513100.SH:3941800:4079763.00,513100,15:10:00,6072794.31,513100.XSHG:5855700:6060649.50,513100,True,-1984123.8299999996,0.6732766287287607
2023-05-31,15:30:00,4072903.28,513100.SH:3941800:4063995.80,513100,15:10:00,6049371.51,513100.XSHG:5855700:6037226.70,513100,True,-1976468.23,0.6732770955242589
2023-06-01,15:30:00,4068961.48,513100.SH:3941800:4060054.00,513100,15:10:00,6043515.81,513100.XSHG:5855700:6031371.00,513100,True,-1974554.3299999996,0.6732772127884944
2023-06-02,15:30:00,4120199.77,513100.SH:3941700:4111193.10,513100,15:10:00,6119639.91,513100.XSHG:5855700:6107495.10,513100,True,-1999440.1400000001,0.6732748708412158
2023-06-05,15:30:00,4139908.27,513100.SH:3941700:4130901.60,513100,15:10:00,6148918.41,513100.XSHG:5855700:6136773.60,513100,True,-2009010.1400000001,0.6732742238484183
2023-06-06,15:30:00,4143845.16,513100.SH:3941600:4134738.40,513100,15:10:00,6154774.11,513100.XSHG:5855700:6142629.30,513100,True,-2010928.9500000002,0.6732733136813692
2023-06-07,15:30:00,4155669.96,513100.SH:3941600:4146563.20,513100,15:10:00,6172341.21,513100.XSHG:5855700:6160196.40,513100,True,-2016671.25,0.6732728827867246
2023-06-08,15:30:00,4068846.85,513500.SH:2831000:4056823.00,513500,15:10:00,6045598.98,513500.XSHG:4209900:6032786.70,513500,True,-1976752.1300000004,0.673026256531491
2023-06-09,15:30:00,4093100.9,513100.SH:3900700:4084032.90,513100,15:10:00,6086483.13,513100.XSHG:5801000:6073647.00,513100,True,-1993382.23,0.6724903055798004
2023-06-12,15:30:00,4139909.3,513100.SH:3900700:4130841.30,513100,15:10:00,6156095.13,513100.XSHG:5801000:6143259.00,513100,True,-2016185.83,0.6724894941641358
2023-06-13,15:30:00,4241321.69,513100.SH:3900500:4232042.50,513100,15:10:00,6324751.12,515880.XSHG:5286000:6311484.00,515880,False,-2083429.4299999997,0.6705910809024846
2023-06-14,15:30:00,4253990.98,515880.SH:3484800:4247971.20,515880,15:10:00,6456901.12,515880.XSHG:5286000:6443634.00,515880,True,-2202910.1399999997,0.6588285775080911
2023-06-15,15:30:00,4273865.77,516510.SH:3422400:4260888.00,516510,15:10:00,6477497.48,516510.XSHG:5191800:6463791.00,516510,True,-2203631.710000001,0.6598019965574728
2023-06-16,15:30:00,4465533.42,516510.SH:3424700:4455534.70,516510,15:10:00,6768238.28,516510.XSHG:5191800:6754531.80,516510,True,-2302704.8600000003,0.6597778085318828
2023-06-19,15:30:00,4614714.5,515050.SH:4170700:4604452.80,515050,15:10:00,6989854.89,515050.XSHG:6318100:6975182.40,515050,True,-2375140.3899999997,0.6602017599252337
2023-06-20,15:30:00,4617307.27,516190.SH:549800:718588.60,516190,15:10:00,6975390.79,516190.XSHG:2199400:2874615.80,516190,True,-2358083.5200000005,0.6619424501089494
2023-06-21,15:30:00,4516401.2,159852.SZ:4145500:4506158.50,159852,15:10:00,6743823.0,159852.XSHE:6190800:6729399.60,159852,True,-2227421.8,0.6697093325254829
2023-06-26,15:30:00,4299176.63,516520.SH:3230400:3081801.60,516520,15:10:00,6514713.27,516520.XSHG:6814500:6501033.00,516520,True,-2215536.6399999997,0.6599180120171275
2023-06-27,15:30:00,4311619.69,159985.SZ:1590800:3022520.00|516520.SH:1345300:1287452.10,159985,15:10:00,6533852.62,159985.XSHE:3431600:6520040.00,159985,True,-2222232.9299999997,0.6598893395302816
2023-06-28,15:30:00,4261130.9,159985.SZ:2246300:4252245.90,159985,15:10:00,6509831.42,159985.XSHE:3431600:6496018.80,159985,True,-2248700.5199999996,0.6545685479517379
2023-06-29,15:30:00,4249892.98,159985.SZ:2246100:4240636.80,159985,15:10:00,6492673.42,159985.XSHE:3431600:6478860.80,159985,True,-2242780.4399999995,0.6545674955571692
2023-06-30,15:30:00,4279092.28,159985.SZ:2246100:4269836.10,159985,15:10:00,6537284.22,159985.XSHE:3431600:6523471.60,159985,True,-2258191.9399999995,0.6545672692199392
2023-07-03,15:30:00,4618241.15,159985.SZ:2245800:4608381.60,159985,15:10:00,7055455.82,159985.XSHE:3431600:7041643.20,159985,True,-2437214.67,0.6545631165188134
2023-07-04,15:30:00,4494302.07,515880.SH:3433500:4484151.00,515880,15:10:00,6898314.71,515880.XSHG:5270900:6883795.40,515880,True,-2404012.6399999997,0.6515072534288596
2023-07-05,15:30:00,4445322.94,159985.SZ:2197900:4437560.10,159985,15:10:00,6829083.25,159985.XSHE:3375300:6814730.70,159985,True,-2383760.3099999996,0.6509399252088486
2023-07-06,15:30:00,4440915.75,159985.SZ:2197000:4431349.00,159985,15:10:00,6822332.65,159985.XSHE:3375300:6807980.10,159985,True,-2381416.9000000004,0.6509380263068819
2023-07-07,15:30:00,4416748.75,159985.SZ:2197000:4407182.00,159985,15:10:00,6785204.35,159985.XSHE:3375300:6770851.80,159985,True,-2368455.5999999996,0.650938206452102
2023-07-10,15:30:00,4421142.75,159985.SZ:2197000:4411576.00,159985,15:10:00,6791954.95,159985.XSHE:3375300:6777602.40,159985,True,-2370812.2,0.6509381735519314
2023-07-11,15:30:00,4440911.54,159985.SZ:2196900:4431147.30,159985,15:10:00,6822332.65,159985.XSHE:3375300:6807980.10,159985,True,-2381421.1100000003,0.6509374092158933
2023-07-12,15:30:00,4513409.24,159985.SZ:2196900:4503645.00,159985,15:10:00,6933717.55,159985.XSHE:3375300:6919365.00,159985,True,-2420308.3099999996,0.6509364143337509
2023-07-13,15:30:00,4480455.74,159985.SZ:2196900:4470691.50,159985,15:10:00,6883088.05,159985.XSHE:3375300:6868735.50,159985,True,-2402632.3099999996,0.6509368625612744
2023-07-14,15:30:00,4482652.64,159985.SZ:2196900:4472888.40,159985,15:10:00,6886463.35,159985.XSHE:3375300:6872110.80,159985,True,-2403810.71,0.6509368324743934
2023-07-17,15:30:00,4526586.23,159985.SZ:2196800:4516620.80,159985,15:10:00,6953969.35,159985.XSHE:3375300:6939616.80,159985,True,-2427383.119999999,0.6509356027000609
2023-07-18,15:30:00,4533176.63,159985.SZ:2196800:4523211.20,159985,15:10:00,6964095.25,159985.XSHE:3375300:6949742.70,159985,True,-2430918.62,0.6509354721993499
2023-07-19,15:30:00,4636426.23,159985.SZ:2196800:4626460.80,159985,15:10:00,7122734.35,159985.XSHE:3375300:7108381.80,159985,True,-2486308.119999999,0.6509334761305539
2023-07-20,15:30:00,4669372.32,159985.SZ:2196700:4659200.70,159985,15:10:00,7173363.85,159985.XSHE:3375300:7159011.30,159985,True,-2503991.5299999993,0.6509320337905348
2023-07-21,15:30:00,4629831.72,159985.SZ:2196700:4619660.10,159985,15:10:00,7112608.45,159985.XSHE:3375300:7098255.90,159985,True,-2482776.7300000004,0.6509330230317963
2023-07-24,15:30:00,4638618.52,159985.SZ:2196700:4628446.90,159985,15:10:00,7126109.65,159985.XSHE:3375300:7111757.10,159985,True,-2487491.130000001,0.6509328017426731
2023-07-25,15:30:00,4724285.1,159985.SZ:2196600:4713903.60,159985,15:10:00,7257746.35,159985.XSHE:3375300:7243393.80,159985,True,-2533461.25,0.6509300369804188
2023-07-26,15:30:00,4757234.1,159985.SZ:2196600:4746852.60,159985,15:10:00,7308375.85,159985.XSHE:3375300:7294023.30,159985,True,-2551141.75,0.6509290432839466
2023-07-27,15:30:00,4812144.89,159985.SZ:2196500:4801549.00,159985,15:10:00,7392758.35,159985.XSHE:3375300:7378405.80,159985,True,-2580613.46,0.6509268478929789
2023-07-28,15:30:00,4757232.39,159985.SZ:2196500:4746636.50,159985,15:10:00,7308375.85,159985.XSHE:3375300:7294023.30,159985,True,-2551143.46,0.6509288093058323
2023-07-31,15:30:00,4735267.39,159985.SZ:2196500:4724671.50,159985,15:10:00,7274622.85,159985.XSHE:3375300:7260270.30,159985,True,-2539355.46,0.6509296066118396
2023-08-01,15:30:00,4766875.79,501018.SH:1338900:1669608.30,501018,15:10:00,7322459.77,501018.XSHG:5355771:6678646.44,501018,True,-2555583.9799999995,0.6509937834728453
2023-08-02,15:30:00,4786436.2,501018.SH:128100:161149.80|512880.SH:4543500:4625283.00,501018,15:10:00,7338898.53,501018.XSHG:512571:644814.32|512880.XSHG:6576300:6694673.40,501018,True,-2552462.33,0.6522008964198065
2023-08-03,15:30:00,4889977.61,512200.SH:6805100:4886061.80,512200,15:10:00,7494188.79,512200.XSHG:10415900:7478616.20,512200,True,-2604211.1799999997,0.6525025919449783
2023-08-04,15:30:00,4743954.44,513090.SH:3826400:4733256.80,513090,15:10:00,7271245.05,513090.XSHG:5865500:7255623.50,513090,True,-2527290.6099999994,0.6524267037321209
2023-08-07,15:30:00,4690379.63,513090.SH:3826500:4679809.50,513090,15:10:00,7189128.05,513090.XSHG:5865500:7173506.50,513090,True,-2498748.42,0.6524267751775544
2023-08-08,15:30:00,4705685.63,513090.SH:3826500:4695115.50,513090,15:10:00,7212590.05,513090.XSHG:5865500:7196968.50,513090,True,-2506904.42,0.6524266036720054
2023-08-09,15:30:00,4675068.23,513090.SH:3826600:4664625.40,513090,15:10:00,7165666.05,513090.XSHG:5865500:7150044.50,513090,True,-2490597.8199999994,0.6524261942126093
2023-08-10,15:30:00,4684350.32,501018.SH:1254500:1610778.00,501018,15:10:00,7176882.77,501018.XSHG:5018181:6443344.40,501018,True,-2492532.4499999993,0.652699851749146
2023-08-11,15:30:00,4675170.98,501018.SH:2421500:3087412.50,501018,15:10:00,7131719.14,501018.XSHG:5018181:6398180.77,501018,True,-2456548.159999999,0.6555461436749738
2023-08-14,15:30:00,4676902.73,501018.SH:3396200:4336947.40,501018,15:10:00,7141755.5,501018.XSHG:5018181:6408217.14,501018,True,-2464852.7699999996,0.6548673823963871
2023-08-15,15:30:00,4680765.91,501018.SH:3654400:4670323.20,501018,15:10:00,7146773.68,501018.XSHG:5018181:6413235.32,501018,True,-2466007.7699999996,0.6549481093964067
2023-08-16,15:30:00,4586598.45,159985.SZ:538900:1203902.60|501018.SH:2706000:3382500.00,159985,15:10:00,7041478.04,501018.XSHG:1224325:1530406.25|159985.XSHE:2467100:5511501.40,501018,False,-2454879.59,0.6513687075277735
2023-08-17,15:30:00,4565752.07,159985.SZ:1698400:3855368.00|501018.SH:573200:710194.80,159985,15:10:00,7111777.56,159985.XSHE:2467100:5600317.00,159985,True,-2546025.4899999993,0.6419987171252303
2023-08-18,15:30:00,4613976.61,159985.SZ:2005000:4603480.00,159985,15:10:00,7175922.16,159985.XSHE:2467100:5664461.60,159985,True,-2561945.55,0.6429803037328377
2023-08-21,15:30:00,4708211.61,159985.SZ:2005000:4697715.00,159985,15:10:00,7291875.86,159985.XSHE:2467100:5780415.30,159985,True,-2583664.25,0.645679068101963
2023-08-22,15:30:00,4565856.61,159985.SZ:2005000:4555360.00,159985,15:10:00,7116711.76,159985.XSHE:2467100:5605251.20,159985,True,-2550855.1499999994,0.6415682922080296
2023-08-23,15:30:00,4618792.43,511880.SH:45400:4595887.40,511880,15:10:00,7181616.33,511880.XSHG:70700:7157031.70,511880,True,-2562823.9000000004,0.6431410726727028
2023-08-24,15:30:00,4619064.83,511880.SH:45400:4596159.80,511880,15:10:00,7182040.53,511880.XSHG:70700:7157455.90,511880,True,-2562975.7,0.6431410141318152
2023-08-25,15:30:00,4620159.16,159985.SZ:1975900:4611750.60,159985,15:10:00,7187177.96,159985.XSHE:3072800:7171915.20,159985,True,-2567018.8,0.6428335552164344
2023-08-28,15:30:00,4665620.57,159985.SZ:1975100:4655310.70,159985,15:10:00,7257852.36,159985.XSHE:3072800:7242589.60,159985,True,-2592231.79,0.6428376244897878
2023-08-29,15:30:00,4695247.07,159985.SZ:1975100:4684937.20,159985,15:10:00,7303944.36,159985.XSHE:3072800:7288681.60,159985,True,-2608697.29,0.6428371902329223
2023-08-30,15:30:00,4685371.57,159985.SZ:1975100:4675061.70,159985,15:10:00,7288580.36,159985.XSHE:3072800:7273317.60,159985,True,-2603208.79,0.6428373343749482
2023-08-31,15:30:00,4695247.07,159985.SZ:1975100:4684937.20,159985,15:10:00,7303944.36,159985.XSHE:3072800:7288681.60,159985,True,-2608697.29,0.6428371902329223
2023-09-01,15:30:00,4645869.57,159985.SZ:1975100:4635559.70,159985,15:10:00,7227124.36,159985.XSHE:3072800:7211861.60,159985,True,-2581254.79,0.6428379170716249
2023-09-04,15:30:00,4560940.27,159985.SZ:1975100:4550630.40,159985,15:10:00,7094993.96,159985.XSHE:3072800:7079731.20,159985,True,-2534053.6900000004,0.6428392040519791
2023-09-05,15:30:00,4610317.77,159985.SZ:1975100:4600007.90,159985,15:10:00,7171813.96,159985.XSHE:3072800:7156551.20,159985,True,-2561496.1900000004,0.6428384500369834
2023-09-06,15:30:00,4681421.37,159985.SZ:1975100:4671111.50,159985,15:10:00,7282434.76,159985.XSHE:3072800:7267172.00,159985,True,-2601013.3899999997,0.6428373922020553
2023-09-07,15:30:00,4687346.67,159985.SZ:1975100:4677036.80,159985,15:10:00,7291653.16,159985.XSHE:3072800:7276390.40,159985,True,-2604306.49,0.6428373054979483
2023-09-08,15:30:00,4597155.39,501018.SH:914000:1226588.00,501018,15:10:00,7164894.66,501018.XSHG:3656209:4906632.48,501018,True,-2567739.2700000005,0.6416221882039504
2023-09-11,15:30:00,4585622.23,159985.SZ:1949500:4575476.50,159985,15:10:00,7144844.66,159985.XSHE:3037800:7129716.60,159985,True,-2559222.4299999997,0.6418085274369003
