date,time,value,positions,symbol
2023-01-11,15:30:00,2765191.23,513120.SH:2585800:2759048.60,513120
2023-01-12,15:30:00,2731575.83,513120.SH:2585800:2725433.20,513120
2023-01-13,15:30:00,2850522.63,513120.SH:2585800:2844380.00,513120
2023-01-16,15:30:00,2916895.13,512010.SH:5491200:2915827.20,512010
2023-01-17,15:30:00,2900396.27,512010.SH:5481200:2894073.60,512010
2023-01-18,15:30:00,2872990.27,512010.SH:5481200:2866667.60,512010
2023-01-19,15:30:00,2933279.36,512010.SH:5480900:2926800.60,512010
2023-01-20,15:30:00,2922317.56,512010.SH:5480900:2915838.80,512010
2023-01-30,15:30:00,2894913.06,512010.SH:5480900:2888434.30,512010
2023-01-31,15:30:00,2828643.21,159851.SZ:2565800:2822380.00,159851
2023-02-01,15:30:00,2914093.83,159852.SZ:3086700:2910758.10,159852
2023-02-02,15:30:00,2921249.24,515400.SH:3393100:2914672.90,515400
2023-02-03,15:30:00,2968749.43,515400.SH:3393200:2962263.60,515400
2023-02-06,15:30:00,2999288.23,515400.SH:3393200:2992802.40,515400
2023-02-07,15:30:00,2997861.52,562500.SH:3656700:2991180.60,562500
2023-02-08,15:30:00,2958259.37,515400.SH:3404400:2955019.20,515400
2023-02-09,15:30:00,3034253.61,513310.SH:2803200:3024652.80,513310
2023-02-10,15:30:00,3011828.07,513310.SH:2805800:3005011.80,513310
2023-02-13,15:30:00,2994988.17,513310.SH:2805900:2988283.50,513310
2023-02-14,15:30:00,3026609.09,515980.SH:3359100:3023190.00,515980
2023-02-15,15:30:00,3082969.03,159869.SZ:3269000:3072860.00,159869
2023-02-16,15:30:00,3103690.38,159819.SZ:3818200:3096560.20,159819
2023-02-17,15:30:00,2990951.43,513030.SH:1337400:1504575.00,513030
2023-02-20,15:30:00,3023883.5,513030.SH:2646700:3017238.00,513030
2023-02-21,15:30:00,3002709.9,513030.SH:2646700:2996064.40,513030
2023-02-22,15:30:00,2970539.85,511880.SH:15100:1515028.30|513030.SH:1293200:1447090.80,511880
2023-02-23,15:30:00,2982923.5,513030.SH:2390400:2696371.20,513030
2023-02-24,15:30:00,3000355.93,513030.SH:2637600:2993676.00,513030
2023-02-27,15:30:00,2950441.4,511880.SH:24700:2478743.80|513030.SH:417300:464454.90,511880
2023-02-28,15:30:00,2956170.02,511880.SH:29200:2930366.00,511880
2023-03-01,15:30:00,2956520.42,511880.SH:29200:2930716.40,511880
2023-03-02,15:30:00,2956783.22,511880.SH:29200:2930979.20,511880
2023-03-03,15:30:00,2957221.22,511880.SH:29200:2931417.20,511880
2023-03-06,15:30:00,2965289.74,513030.SH:2206800:2524579.20,513030
2023-03-07,15:30:00,2994288.44,513030.SH:2582200:2987605.40,513030
2023-03-08,15:30:00,2943487.93,501018.SH:1005100:1157875.20|513030.SH:244000:277184.00,501018
2023-03-09,15:30:00,2939010.76,513030.SH:1559800:1784411.20,513030
2023-03-10,15:30:00,2912399.58,513030.SH:2573800:2905820.20,513030
2023-03-13,15:30:00,2920553.72,518880.SH:712500:2913412.50,518880
2023-03-14,15:30:00,2958316.22,518880.SH:712500:2951175.00,518880
2023-03-15,15:30:00,2956178.72,518880.SH:712500:2949037.50,518880
2023-03-16,15:30:00,2981116.22,518880.SH:712500:2973975.00,518880
2023-03-17,15:30:00,2998216.22,518880.SH:712500:2991075.00,518880
2023-03-20,15:30:00,3090128.72,518880.SH:712500:3082987.50,518880
2023-03-21,15:30:00,3060916.22,518880.SH:712500:3053775.00,518880
2023-03-22,15:30:00,3016028.72,518880.SH:712500:3008887.50,518880
2023-03-23,15:30:00,3103556.55,588200.SH:2344200:3099032.40,588200
2023-03-24,15:30:00,3051974.25,588200.SH:2342600:3045380.00,588200
2023-03-27,15:30:00,3043198.24,159869.SZ:2579900:3031382.50,159869
2023-03-28,15:30:00,2981935.99,588200.SH:2391600:2972758.80,588200
2023-03-29,15:30:00,3108674.48,588200.SH:2393200:3101587.20,588200
2023-03-30,15:30:00,3107268.86,516510.SH:2750900:3103015.20,516510
2023-03-31,15:30:00,3315023.4,159852.SZ:2876400:3307860.00,159852
2023-04-03,15:30:00,3502731.52,159819.SZ:3570000:3495030.00,159819
2023-04-04,15:30:00,3565150.96,512480.SH:3413600:3556971.20,512480
2023-04-06,15:30:00,3771061.78,159851.SZ:2856900:3759680.40,159851
2023-04-07,15:30:00,3832766.56,513310.SH:3213700:3824303.00,513310
2023-04-10,15:30:00,3787774.76,513310.SH:3213700:3779311.20,513310
2023-04-11,15:30:00,3790988.46,513310.SH:3213700:3782524.90,513310
2023-04-12,15:30:00,3805595.29,588080.SH:3293300:3797174.90,588080
2023-04-13,15:30:00,3675478.69,515400.SH:3485800:3667061.60,515400
2023-04-14,15:30:00,3661405.15,161226.SZ:4744400:3653188.00,161226
2023-04-17,15:30:00,3581406.65,513310.SH:3015500:3570352.00,513310
2023-04-18,15:30:00,3526672.63,513030.SH:1093900:1298459.30,513030
2023-04-19,15:30:00,3486839.99,513030.SH:16700:19923.10|513310.SH:2973300:3466867.80,513030
2023-04-20,15:30:00,3506955.79,161226.SZ:4628600:3499221.60,161226
2023-04-21,15:30:00,3483812.79,161226.SZ:4628600:3476078.60,161226
2023-04-24,15:30:00,3454492.52,513030.SH:1780000:2123540.00,513030
2023-04-25,15:30:00,3480733.46,513030.SH:2879800:3473038.80,513030
2023-04-26,15:30:00,3463454.66,513030.SH:2879800:3455760.00,513030
2023-04-27,15:30:00,3456323.21,161226.SZ:1405500:1058341.50|513030.SH:2001600:2397916.80,161226
2023-04-28,15:30:00,3477566.74,513030.SH:2872400:3469859.20,513030
2023-05-04,15:30:00,3434460.02,161226.SZ:4450400:3422357.60,161226
2023-05-05,15:30:00,3483414.8,161226.SZ:4456000:3475680.00,161226
2023-05-08,15:30:00,3443310.8,161226.SZ:4456000:3435576.00,161226
2023-05-09,15:30:00,3421025.49,161226.SZ:4456100:3413372.60,161226
2023-05-10,15:30:00,3438849.89,161226.SZ:4456100:3431197.00,161226
2023-05-11,15:30:00,3411277.34,161226.SZ:526800:399841.20|513520.SH:1059600:1210063.20,161226
2023-05-12,15:30:00,3444154.13,513520.SH:2939800:3436626.20,513520
2023-05-15,15:30:00,3441214.33,513520.SH:2939800:3433686.40,513520
2023-05-16,15:30:00,3447093.93,513520.SH:2939800:3439566.00,513520
2023-05-17,15:30:00,3573497.92,513520.SH:2939600:3565734.80,513520
2023-05-18,15:30:00,3799837.6,513520.SH:2939300:3791697.00,513520
2023-05-19,15:30:00,4111387.37,513520.SH:2938800:4102564.80,513520
2023-05-22,15:30:00,3827169.19,513100.SH:3884700:3822544.80,513100
2023-05-23,15:30:00,3858249.4,513100.SH:3880800:3849753.60,513100
2023-05-24,15:30:00,3800037.4,513100.SH:3880800:3791541.60,513100
2023-05-25,15:30:00,3862130.2,513100.SH:3880800:3853634.40,513100
2023-05-26,15:30:00,3873772.6,513100.SH:3880800:3865276.80,513100
2023-05-29,15:30:00,4013475.79,513100.SH:3880500:4004676.00,513100
2023-05-30,15:30:00,4025117.29,513100.SH:3880500:4016317.50,513100
2023-05-31,15:30:00,4009595.29,513100.SH:3880500:4000795.50,513100
2023-06-01,15:30:00,4005714.79,513100.SH:3880500:3996915.00,513100
2023-06-02,15:30:00,4056156.18,513100.SH:3880400:4047257.20,513100
2023-06-05,15:30:00,4075558.18,513100.SH:3880400:4066659.20,513100
2023-06-06,15:30:00,4079438.58,513100.SH:3880400:4070539.60,513100
2023-06-07,15:30:00,4091079.78,513100.SH:3880400:4082180.80,513100
2023-06-08,15:30:00,4005604.79,513500.SH:2787000:3993771.00,513500
2023-06-09,15:30:00,4029481.88,513100.SH:3840100:4020584.70,513100
2023-06-12,15:30:00,4075563.08,513100.SH:3840100:4066665.90,513100
2023-06-13,15:30:00,4175399.87,513100.SH:3839900:4166291.50,513100
2023-06-14,15:30:00,4179239.77,513100.SH:3839900:4170131.40,513100
2023-06-15,15:30:00,4198434.66,513100.SH:3839800:4189221.80,513100
2023-06-16,15:30:00,4257849.95,516510.SH:3265500:4248415.50,516510
2023-06-19,15:30:00,4400096.03,515050.SH:3976800:4390387.20,515050
2023-06-20,15:30:00,4402333.17,516190.SH:549800:718588.60,516190
2023-06-21,15:30:00,4304376.75,159852.SZ:3951000:4294737.00,159852
2023-06-26,15:30:00,4095351.67,516520.SH:3230400:3081801.60,516520
2023-06-27,15:30:00,4107718.0,159985.SZ:1483500:2818650.00|516520.SH:1345300:1287452.10,159985
2023-06-28,15:30:00,4057979.62,159985.SZ:2139300:4049694.90,159985
2023-06-29,15:30:00,4047275.99,159985.SZ:2139000:4038432.00,159985
2023-06-30,15:30:00,4075082.99,159985.SZ:2139000:4066239.00,159985
2023-07-03,15:30:00,4398059.76,159985.SZ:2138700:4388612.40,159985
2023-07-04,15:30:00,4280030.77,515880.SH:3269900:4270489.40,515880
2023-07-05,15:30:00,4233384.83,159985.SZ:2093100:4225968.90,159985
2023-07-06,15:30:00,4229187.24,159985.SZ:2092200:4219967.40,159985
2023-07-07,15:30:00,4206173.04,159985.SZ:2092200:4196953.20,159985
2023-07-10,15:30:00,4210357.44,159985.SZ:2092200:4201137.60,159985
2023-07-11,15:30:00,4229187.24,159985.SZ:2092200:4219967.40,159985
2023-07-12,15:30:00,4298225.03,159985.SZ:2092100:4288805.00,159985
2023-07-13,15:30:00,4266843.53,159985.SZ:2092100:4257423.50,159985
2023-07-14,15:30:00,4268935.63,159985.SZ:2092100:4259515.60,159985
2023-07-17,15:30:00,4310777.63,159985.SZ:2092100:4301357.60,159985
2023-07-18,15:30:00,4317053.93,159985.SZ:2092100:4307633.90,159985
2023-07-19,15:30:00,4415376.62,159985.SZ:2092000:4405752.00,159985
2023-07-20,15:30:00,4446756.62,159985.SZ:2092000:4437132.00,159985
2023-07-21,15:30:00,4409100.62,159985.SZ:2092000:4399476.00,159985
2023-07-24,15:30:00,4417468.62,159985.SZ:2092000:4407844.00,159985
2023-07-25,15:30:00,4499051.91,159985.SZ:2091900:4489217.40,159985
2023-07-26,15:30:00,4530430.41,159985.SZ:2091900:4520595.90,159985
2023-07-27,15:30:00,4582723.7,159985.SZ:2091800:4572674.80,159985
2023-07-28,15:30:00,4530428.7,159985.SZ:2091800:4520379.80,159985
2023-07-31,15:30:00,4509510.7,159985.SZ:2091800:4499461.80,159985
2023-08-01,15:30:00,4539791.97,501018.SH:1338900:1669608.30,501018
2023-08-02,15:30:00,4559163.15,501018.SH:128100:161149.80|512880.SH:4320200:4397963.60,501018
2023-08-03,15:30:00,4657505.92,512200.SH:6481600:4653788.80,512200
2023-08-04,15:30:00,4518424.4,513090.SH:3644500:4508246.50,513090
2023-08-07,15:30:00,4467396.19,513090.SH:3644600:4457345.80,513090
2023-08-08,15:30:00,4481974.59,513090.SH:3644600:4471924.20,513090
2023-08-09,15:30:00,4452817.79,513090.SH:3644600:4442767.40,513090
2023-08-10,15:30:00,4500197.59,513090.SH:3644600:4490147.20,513090
2023-08-11,15:30:00,4319085.97,512070.SH:6209500:4309393.00,512070
2023-08-14,15:30:00,4259451.21,501018.SH:974700:1244691.90,501018
2023-08-15,15:30:00,4261304.71,501018.SH:1460600:1866646.80,501018
2023-08-16,15:30:00,4235699.54,159985.SZ:1609400:3595399.60|501018.SH:512200:640250.00,159985
2023-08-17,15:30:00,4285492.32,159985.SZ:1883700:4275999.00,159985
2023-08-18,15:30:00,4334468.52,159985.SZ:1883700:4324975.20,159985
2023-08-21,15:30:00,4422997.8,159985.SZ:1883600:4413274.80,159985
2023-08-22,15:30:00,4289262.2,159985.SZ:1883600:4279539.20,159985
2023-08-23,15:30:00,4338993.4,511880.SH:42600:4312440.60,511880
2023-08-24,15:30:00,4339249.0,511880.SH:42600:4312696.20,511880
2023-08-25,15:30:00,4340277.25,159985.SZ:1856200:4332370.80,159985
2023-08-28,15:30:00,4382982.97,159985.SZ:1855500:4373413.50,159985
2023-08-29,15:30:00,4410815.47,159985.SZ:1855500:4401246.00,159985
2023-08-30,15:30:00,4401537.97,159985.SZ:1855500:4391968.50,159985
2023-08-31,15:30:00,4410815.47,159985.SZ:1855500:4401246.00,159985
2023-09-01,15:30:00,4364427.97,159985.SZ:1855500:4354858.50,159985
2023-09-04,15:30:00,4284641.47,159985.SZ:1855500:4275072.00,159985
2023-09-05,15:30:00,4331028.97,159985.SZ:1855500:4321459.50,159985
2023-09-06,15:30:00,4397826.97,159985.SZ:1855500:4388257.50,159985
2023-09-07,15:30:00,4403393.47,159985.SZ:1855500:4393824.00,159985
2023-09-08,15:30:00,4318984.6,501018.SH:914000:1226588.00,501018
2023-09-11,15:30:00,4308083.62,159985.SZ:1831400:4298295.80,159985
2023-09-12,15:30:00,4272989.96,501018.SH:830500:1114531.00,501018
2023-09-13,15:30:00,4302761.92,501018.SH:2016600:2764758.60,501018
2023-09-14,15:30:00,4313044.48,501018.SH:3132100:4303505.40,501018
2023-09-15,15:30:00,4394479.08,501018.SH:3132100:4384940.00,501018
2023-09-18,15:30:00,4391346.98,501018.SH:3132100:4381807.90,501018
2023-09-19,15:30:00,4388210.27,501018.SH:3132000:4378536.00,501018
2023-09-20,15:30:00,4289071.39,501018.SH:285700:389123.40|518880.SH:848900:3899846.60,501018
2023-09-21,15:30:00,4273192.72,518880.SH:930800:4263064.00,518880
2023-09-22,15:30:00,4241060.32,501018.SH:2041800:2797266.00,501018
2023-09-25,15:30:00,4234133.78,501018.SH:1032000:1410744.00|518880.SH:616100:2822354.10,501018
2023-09-26,15:30:00,4205170.48,518880.SH:916400:4195279.20,518880
2023-09-27,15:30:00,4188492.24,511880.SH:41100:4166594.70,511880
2023-09-28,15:30:00,4199823.52,501018.SH:2407400:3401656.20,501018
2023-10-09,15:30:00,3982749.29,511880.SH:39000:3957213.00,511880
2023-10-10,15:30:00,3983490.29,511880.SH:39000:3957954.00,511880
2023-10-11,15:30:00,3982944.29,511880.SH:39000:3957408.00,511880
2023-10-12,15:30:00,3982983.29,511880.SH:39000:3957447.00,511880
2023-10-13,15:30:00,4000533.1,515120.SH:6103500:3991689.00,515120
2023-10-16,15:30:00,3939492.9,515120.SH:6103600:3930718.40,515120
2023-10-17,15:30:00,3889539.86,511880.SH:38100:3867035.70,511880
2023-10-18,15:30:00,3890339.96,511880.SH:38100:3867835.80,511880
2023-10-19,15:30:00,3890759.06,511880.SH:38100:3868254.90,511880
2023-10-20,15:30:00,3890644.76,511880.SH:38100:3868140.60,511880
2023-10-23,15:30:00,3890759.06,511880.SH:38100:3868254.90,511880
2023-10-24,15:30:00,3890759.06,511880.SH:38100:3868254.90,511880
2023-10-25,15:30:00,3890301.86,511880.SH:38100:3867797.70,511880
2023-10-26,15:30:00,3890263.76,511880.SH:38100:3867759.60,511880
2023-10-27,15:30:00,3890797.16,511880.SH:38100:3868293.00,511880
2023-10-30,15:30:00,3891101.96,511880.SH:38100:3868597.80,511880
2023-10-31,15:30:00,3886984.21,561980.SH:3379100:3591983.30,561980
2023-11-01,15:30:00,3855716.66,561980.SH:3650000:3847100.00,561980
2023-11-02,15:30:00,3788768.53,513120.SH:3752200:3298183.80|561980.SH:469900:486816.40,513120
2023-11-03,15:30:00,3848907.8,513120.SH:4301200:3840971.60,513120
2023-11-06,15:30:00,4029556.15,513120.SH:4300200:4020687.00,513120
2023-11-07,15:30:00,3965053.15,513120.SH:4300200:3956184.00,513120
2023-11-08,15:30:00,3995154.55,513120.SH:4300200:3986285.40,513120
2023-11-09,15:30:00,3952152.55,513120.SH:4300200:3943283.40,513120
2023-11-10,15:30:00,3883344.14,513120.SH:4300400:3874660.40,513120
2023-11-13,15:30:00,3844635.94,513120.SH:4300500:3836046.00,513120
2023-11-14,15:30:00,3859853.93,159892.SZ:6242000:3857556.00,159892
2023-11-15,15:30:00,3903522.62,159892.SZ:6232000:3895000.00,159892
2023-11-16,15:30:00,3810037.72,159892.SZ:6232100:3801581.00,159892
2023-11-17,15:30:00,3822029.86,159869.SZ:3451100:3813465.50,159869
2023-11-20,15:30:00,3839285.36,159869.SZ:3451100:3830721.00,159869
2023-11-21,15:30:00,3842736.46,159869.SZ:3451100:3834172.10,159869
2023-11-22,15:30:00,3826092.27,512980.SH:4736400:3808065.60,512980
2023-11-23,15:30:00,3739719.48,159509.SZ:3591300:3727769.40,159509
2023-11-24,15:30:00,3728936.9,159509.SZ:3594800:3720618.00,159509
2023-11-27,15:30:00,3689746.0,513030.SH:1597100:1958044.60,513030
2023-11-28,15:30:00,3674077.52,513030.SH:3007200:3665776.80,513030
2023-11-29,15:30:00,3698135.12,513030.SH:3007200:3689834.40,513030
2023-11-30,15:30:00,3749257.52,513030.SH:3007200:3740956.80,513030
2023-12-01,15:30:00,3737228.72,513030.SH:3007200:3728928.00,513030
2023-12-04,15:30:00,3755271.92,513030.SH:3007200:3746971.20,513030
2023-12-05,15:30:00,3728207.12,513030.SH:3007200:3719906.40,513030
2023-12-06,15:30:00,3782336.72,513030.SH:3007200:3774036.00,513030
2023-12-07,15:30:00,3773315.12,513030.SH:3007200:3765014.40,513030
2023-12-08,15:30:00,3794365.52,513030.SH:3007200:3786064.80,513030
2023-12-11,15:30:00,3842475.41,513030.SH:3007100:3834052.50,513030
2023-12-12,15:30:00,3833454.11,513030.SH:3007100:3825031.20,513030
2023-12-13,15:30:00,3839468.31,513030.SH:3007100:3831045.40,513030
2023-12-14,15:30:00,3893596.11,513030.SH:3007100:3885173.20,513030
2023-12-15,15:30:00,3858888.12,513290.SH:3481200:3846726.00,513290
2023-12-18,15:30:00,3876311.34,513290.SH:3484400:3867684.00,513290
2023-12-19,15:30:00,3817076.54,513290.SH:3484400:3808449.20,513290
2023-12-20,15:30:00,3883280.14,513290.SH:3484400:3874652.80,513290
2023-12-21,15:30:00,3729389.02,513520.SH:2857900:3720985.80,513520
2023-12-22,15:30:00,3743140.06,513290.SH:3439000:3734754.00,513290
2023-12-25,15:30:00,3870378.65,513290.SH:3438900:3861884.70,513290
2023-12-26,15:30:00,3877256.45,513290.SH:3438900:3868762.50,513290
2023-12-27,15:30:00,3928834.75,513290.SH:3438800:3920232.00,513290
2023-12-28,15:30:00,3949467.55,513290.SH:3438800:3940864.80,513290
2023-12-29,15:30:00,3932273.55,513290.SH:3438800:3923670.80,513290
2024-01-02,15:30:00,3918518.35,513290.SH:3438800:3909915.60,513290
2024-01-03,15:30:00,4007922.04,513290.SH:3438700:3999208.10,513290
2024-01-04,15:30:00,3966657.64,513290.SH:3438700:3957943.70,513290
2024-01-05,15:30:00,3980412.44,513290.SH:3438700:3971698.50,513290
2024-01-08,15:30:00,3983851.14,513290.SH:3438700:3975137.20,513290
2024-01-09,15:30:00,4093884.73,513290.SH:3438500:4084938.00,513290
2024-01-10,15:30:00,4073253.73,513290.SH:3438500:4064307.00,513290
2024-01-11,15:30:00,4073253.73,513290.SH:3438500:4064307.00,513290
2024-01-12,15:30:00,4007922.23,513290.SH:3438500:3998975.50,513290
2024-01-15,15:30:00,4101352.49,513520.SH:2685200:4092244.80,513520
2024-01-16,15:30:00,3926886.66,513520.SH:2684800:3917123.20,513520
2024-01-17,15:30:00,4048055.52,513500.SH:2510200:4038911.80,513500
2024-01-18,15:30:00,4066147.51,159509.SZ:3635400:4053471.00,159509
2024-01-19,15:30:00,4222266.92,513520.SH:2885600:4212976.00,513520
2024-01-22,15:30:00,4487730.51,513520.SH:2885500:4478296.00,513520
2024-01-23,15:30:00,4707008.79,513520.SH:2885200:4697105.60,513520
2024-01-24,15:30:00,4786306.05,159509.SZ:4043600:4775491.60,159509
2024-01-25,15:30:00,4802475.65,159509.SZ:4043700:4791784.50,159509
2024-01-26,15:30:00,4741814.94,159509.SZ:4043800:4731246.00,159509
2024-01-29,15:30:00,4802471.94,159509.SZ:4043800:4791903.00,159509
2024-01-30,15:30:00,4891430.44,159509.SZ:4043700:4880745.90,159509
2024-01-31,15:30:00,4749900.94,159509.SZ:4043700:4739216.40,159509
2024-02-01,15:30:00,4684045.9,501018.SH:3007600:3678294.80,501018
2024-02-02,15:30:00,4616230.92,159509.SZ:3870600:4606014.00,159509
2024-02-05,15:30:00,4701384.12,159509.SZ:3870600:4691167.20,159509
2024-02-06,15:30:00,4771049.7,159509.SZ:3870400:4760592.00,159509
2024-02-07,15:30:00,4724604.9,159509.SZ:3870400:4714147.20,159509
2024-02-08,15:30:00,4883285.8,159509.SZ:3870300:4872707.70,159509
2024-02-19,15:30:00,4883280.39,159509.SZ:3870200:4872581.80,159509
2024-02-20,15:30:00,4871669.79,159509.SZ:3870200:4860971.20,159509
2024-02-21,15:30:00,4786525.39,159509.SZ:3870200:4775826.80,159509
2024-02-22,15:30:00,4960678.58,159509.SZ:3870100:4949857.90,159509
2024-02-23,15:30:00,5138696.37,159509.SZ:3869800:5127485.00,159509
2024-02-26,15:30:00,5069039.97,159509.SZ:3869800:5057828.60,159509
2024-02-27,15:30:00,5076779.57,159509.SZ:3869800:5065568.20,159509
2024-02-28,15:30:00,5173524.57,159509.SZ:3869800:5162313.20,159509
2024-02-29,15:30:00,5146431.26,159509.SZ:3869700:5135091.90,159509
2024-03-01,15:30:00,5316691.84,159509.SZ:3869500:5305084.50,159509
2024-03-04,15:30:00,5507979.19,159998.SZ:6904200:5495743.20,159998
2024-03-05,15:30:00,5516403.44,159967.SZ:13012100:5491106.20,159967
2024-03-06,15:30:00,5509234.32,159995.SZ:6176400:5490819.60,159995
2024-03-07,15:30:00,5379488.1,159995.SZ:6183700:5367451.60,159995
2024-03-08,15:30:00,5522358.75,159516.SZ:6437200:5510243.20,159516
2024-03-11,15:30:00,5572229.59,513310.SH:4426800:5555634.00,513310
2024-03-12,15:30:00,5576952.14,159949.SZ:6886800:5564534.40,159949
2024-03-13,15:30:00,5597487.88,512980.SH:7272400:5585203.20,512980
2024-03-14,15:30:00,5452046.14,159851.SZ:5631400:5445563.80,159851
2024-03-15,15:30:00,5468402.29,159851.SZ:676300:656687.30|159995.SZ:5424700:4811708.90,159851
2024-03-18,15:30:00,5642145.02,159516.SZ:6456200:5623350.20,159516
2024-03-19,15:30:00,5578497.99,159998.SZ:7099600:5558986.80,159998
2024-03-20,15:30:00,5676674.55,515980.SH:6617000:5664152.00,515980
2024-03-21,15:30:00,5687152.43,561330.SH:2333400:2275065.00,561330
2024-03-22,15:30:00,5620722.98,515880.SH:4633600:5574220.80|561330.SH:49100:46497.70,515880
2024-03-25,15:30:00,5612716.08,561330.SH:2019400:1920449.40,561330
2024-03-26,15:30:00,5575743.47,159518.SZ:5218900:5563347.40,159518
2024-03-27,15:30:00,5502673.96,159518.SZ:5219000:5490388.00,159518
2024-03-28,15:30:00,5591396.96,159518.SZ:5219000:5579111.00,159518
2024-03-29,15:30:00,5716646.95,159518.SZ:5218800:5704148.40,159518
2024-04-01,15:30:00,5742740.95,159518.SZ:5218800:5730242.40,159518
2024-04-02,15:30:00,5807525.85,517520.SH:4777100:5794622.30,517520
2024-04-03,15:30:00,5933284.66,159518.SZ:5257700:5920170.20,159518
2024-04-08,15:30:00,5901738.46,159518.SZ:5257700:5888624.00,159518
2024-04-09,15:30:00,5849161.46,159518.SZ:5257700:5836047.00,159518
2024-04-10,15:30:00,5838641.46,159518.SZ:5257800:5825642.40,159518
2024-04-11,15:30:00,5831736.73,161226.SZ:6545300:5825317.00,161226
2024-04-12,15:30:00,6054204.99,161226.SZ:6537900:6041019.60,161226
2024-04-15,15:30:00,6034591.29,161226.SZ:6537900:6021405.90,161226
2024-04-16,15:30:00,5999745.34,518880.SH:1097900:5985750.80,518880
2024-04-17,15:30:00,6009626.44,518880.SH:1097900:5995631.90,518880
2024-04-18,15:30:00,5992060.04,518880.SH:1097900:5978065.50,518880
2024-04-19,15:30:00,6020605.44,518880.SH:1097900:6006610.90,518880
2024-04-22,15:30:00,5876936.58,159980.SZ:3373800:5860290.60,159980
2024-04-23,15:30:00,5714949.4,159980.SZ:3376000:5702064.00,159980
2024-04-24,15:30:00,5809477.4,159980.SZ:3376000:5796592.00,159980
2024-04-25,15:30:00,5863493.4,159980.SZ:3376000:5850608.00,159980
2024-04-26,15:30:00,5937765.4,159980.SZ:3376000:5924880.00,159980
2024-04-29,15:30:00,5904005.4,159980.SZ:3376000:5891120.00,159980
2024-04-30,15:30:00,5964767.89,159980.SZ:3375900:5951711.70,159980
2024-05-06,15:30:00,5985023.29,159980.SZ:3375900:5971967.10,159980
2024-05-07,15:30:00,5931008.89,159980.SZ:3375900:5917952.70,159980
2024-05-08,15:30:00,5828471.11,513330.SH:15066000:5815476.00,513330
2024-05-09,15:30:00,5933928.31,513330.SH:15065800:5920859.40,513330
2024-05-10,15:30:00,5918857.8,513330.SH:15065700:5905754.40,513330
2024-05-13,15:30:00,6069509.0,513330.SH:15065300:6056250.60,513330
2024-05-14,15:30:00,6146863.35,513180.SH:11192100:6144462.90,513180
2024-05-15,15:30:00,6126642.39,510900.SH:7191900:6105923.10,510900
2024-05-16,15:30:00,6223632.57,159985.SZ:2702200:6209655.60,159985
2024-05-17,15:30:00,6296591.97,159985.SZ:2702200:6282615.00,159985
2024-05-20,15:30:00,6274974.37,159985.SZ:2702200:6260997.40,159985
2024-05-21,15:30:00,6281481.27,513630.SH:5262400:6267518.40,513630
2024-05-22,15:30:00,6302530.87,513630.SH:5262400:6288568.00,513630
2024-05-23,15:30:00,6234114.77,513630.SH:5262500:6220275.00,513630
2024-05-24,15:30:00,6147892.76,159985.SZ:2641800:6134259.60,159985
2024-05-27,15:30:00,6138129.74,513100.SH:4457400:6124467.60,513100
2024-05-28,15:30:00,6092565.1,161226.SZ:6000800:6072809.60,161226
2024-05-29,15:30:00,6193295.51,159509.SZ:4189500:6183702.00,159509
2024-05-30,15:30:00,6070404.21,511880.SH:59900:6038878.40,511880
2024-05-31,15:30:00,6070524.01,511880.SH:59900:6038998.20,511880
2024-06-03,15:30:00,6069248.84,159509.SZ:4108300:6055634.20,159509
2024-06-04,15:30:00,6028165.84,159509.SZ:4108300:6014551.20,159509
2024-06-05,15:30:00,6081573.74,159509.SZ:4108300:6067959.10,159509
2024-06-06,15:30:00,6328067.72,159509.SZ:4108100:6314149.70,159509
2024-06-07,15:30:00,6373256.82,159509.SZ:4108100:6359338.80,159509
2024-06-11,15:30:00,6447197.01,159509.SZ:4108000:6433128.00,159509
2024-06-12,15:30:00,6623834.8,159509.SZ:4107800:6609450.20,159509
2024-06-13,15:30:00,6677248.36,159509.SZ:4107400:6662202.80,159509
2024-06-14,15:30:00,6741527.42,513100.SH:4684200:6721827.00,513100
2024-06-17,15:30:00,6757763.84,513310.SH:4921700:6742729.00,513310
2024-06-18,15:30:00,6821745.94,513310.SH:4921700:6806711.10,513310
2024-06-19,15:30:00,6826667.64,513310.SH:4921700:6811632.80,513310
2024-06-20,15:30:00,6851272.14,513310.SH:4921600:6836102.40,513310
2024-06-21,15:30:00,6792208.93,513310.SH:4921700:6777180.90,513310
2024-06-24,15:30:00,6706818.18,513100.SH:4634300:6691929.20,513100
2024-06-25,15:30:00,6643426.06,513500.SH:3475900:6628541.30,513500
2024-06-26,15:30:00,6713072.98,513100.SH:4597300:6693668.80,513100
2024-06-27,15:30:00,6708470.46,513100.SH:4600300:6693436.50,513100
2024-06-28,15:30:00,6793204.8,159509.SZ:3961500:6778126.50,159509
2024-07-01,15:30:00,6816973.8,159509.SZ:3961500:6801895.50,159509
2024-07-02,15:30:00,6737743.8,159509.SZ:3961500:6722665.50,159509
2024-07-03,15:30:00,6667929.77,513100.SH:4432500:6653182.50,513100
2024-07-04,15:30:00,6707819.86,513100.SH:4432400:6692924.00,513100
2024-07-05,15:30:00,6792035.46,513100.SH:4432400:6777139.60,513100
2024-07-08,15:30:00,6893974.55,513100.SH:4432300:6878929.60,513100
2024-07-09,15:30:00,6964886.34,513100.SH:4432200:6949689.60,513100
