trade_date,held_symbol,strategy_return,trade_cost,equity
2021-09-16,159869,-0.005319148936170137,0.0,83901.68078736484
2021-09-17,513520,0.0038255547054324435,33.56067231494593,84189.0905847797
2021-09-22,513520,-0.019054878048780588,0.0,82584.87773064898
2021-09-23,501018,0.009489916963226541,33.03395109225959,83335.5674116388
2021-09-24,501018,0.01292596944770863,0.0,84412.7604099091
2021-09-27,501018,0.016241299303944245,0.0,85783.73331679856
2021-09-28,501018,0.017123287671232834,0.0,87252.63285989442
2021-09-29,511880,0.00018682031818451073,34.901053143957775,87234.03237138379
2021-09-30,501018,0.0011507479861909697,34.89361294855352,87299.52314551393
2021-10-08,501018,0.05517241379310356,0.0,92116.04856043885
2021-10-11,501018,0.019607843137254832,0.0,93922.24559103568
2021-10-12,501018,-0.0032051282051281937,0.0,93621.21275260288
2021-10-13,501018,-0.001071811361200381,0.0,93520.86847312529
2021-10-14,501018,0.005364806866952732,0.0,94022.58987051329
2021-10-15,501018,0.012806830309498363,0.0,95226.72122424451
2021-10-18,501018,0.010537407797681864,0.0,96230.16401902054
2021-10-19,159865,0.04993757802746557,38.49206560760822,100997.17327770857
2021-10-20,159865,-0.019024970273483932,0.0,99075.70505839426
2021-10-21,159865,-0.015757575757575637,0.0,97514.5121302014
2021-10-22,159928,0.013900955690703709,39.005804852080566,98831.05123767184
2021-10-25,501018,0.021321961620469176,39.532420495068735,100898.79069857702
2021-10-26,501018,-0.01043841336116913,0.0,99845.5674136232
2021-10-27,501018,-0.00421940928270037,0.0,99424.27809964167
2021-10-28,501018,-0.01588983050847448,0.0,97844.44317221093
2021-10-29,516520,0.012762078395624377,39.13777726888437,99054.00384928202
2021-11-01,518880,-0.004156275976724855,39.621601539712806,98602.68647114512
2021-11-02,515790,-0.02521459227467815,39.44107458845805,96077.01885999882
2021-11-03,515790,-0.018161805173362633,0.0,94332.08676182604
2021-11-04,516520,0.023131672597864528,37.732834704730415,96476.41287356922
2021-11-05,516520,0.004347826086956719,0.0,96895.87553823693
2021-11-08,516520,-0.0025974025974027093,0.0,96644.1979394363
2021-11-09,516520,0.0026041666666667407,0.0,96895.87553823693
2021-11-10,516520,-0.006060606060606211,0.0,96308.62780770214
2021-11-11,512660,0.0028612303290413976,38.52345112308086,96545.66552341082
2021-11-12,512660,0.03708987161198296,0.0,100126.53186236757
2021-11-15,512660,-0.016506189821182904,0.0,98473.82432131062
2021-11-16,159869,0.006523765144454963,39.38952972852425,99076.85489433065
2021-11-17,516520,0.0050890585241729624,39.63074195773226,99541.43206532116
2021-11-18,512980,-0.02518891687657432,39.816572826128464,96994.27463442649
2021-11-19,512980,0.0025839793281654533,0.0,97244.90583503224
2021-11-22,518880,-0.009115281501340444,38.8979623340129,96319.59318144056
2021-11-23,512980,0.0025839793281654533,38.52783727257623,96529.95318184614
2021-11-24,159869,0.0077145612343298975,38.61198127273846,97236.02743534175
2021-11-25,159869,-0.026794258373205815,0.0,94630.66019305507
2021-11-26,515880,-0.012623985572587704,37.85226407722203,93398.19183997627
2021-11-29,515880,-0.0036529680365298134,0.0,93057.01123051516
2021-11-30,515880,0.012832263978001857,0.0,94251.14336362902
2021-12-01,516150,-0.010265700483091722,37.70045734545161,93245.88889832361
2021-12-02,516150,0.018913971934106044,0.0,95009.53902391727
2021-12-03,562800,-0.007000000000000006,38.00381560956691,94306.46843514028
2021-12-06,159985,-0.005897219882055715,37.72258737405612,93712.59986710406
2021-12-07,562800,-0.019407558733401498,37.485039946841624,91856.38204117664
2021-12-08,511880,-8.815060040356926e-05,36.742552816470656,91811.54229313233
2021-12-09,159980,0.0,36.72461691725293,91774.81767621507
2021-12-10,516150,0.0068111455108359475,36.70992707048603,92363.19938656772
2021-12-13,516150,0.007380073800737907,0.0,93044.84661451286
2021-12-14,516150,-0.02258852258852251,0.0,90943.10099501532
2021-12-15,516150,-0.0006246096189880257,0.0,90886.29705935324
2021-12-16,515170,-0.007608695652173925,36.354518823741294,90158.4163672518
2021-12-17,515170,-0.02409638554216864,0.0,87985.92440659514
2021-12-20,515220,-0.02322206095791013,35.194369762638054,85907.51553682447
2021-12-21,159985,-0.003303055326176696,34.36300621472979,85589.39525385723
2021-12-22,159985,0.009113504556752083,0.0,86369.41459751292
2021-12-23,511880,3.914928601500556e-05,34.54776583900517,86338.24813258895
2021-12-24,159985,0.005622489959839383,34.53529925303558,86789.14876661151
2021-12-27,159985,-0.010383386581469534,0.0,85887.98348389112
2021-12-28,159985,0.008071025020177647,0.0,86581.1875475222
2021-12-29,159985,-0.012009607686149004,0.0,85541.38145207557
2021-12-30,512980,0.05105853051058529,34.21655258083023,89874.78213428316
2021-12-31,159985,-0.015322580645161232,35.949912853713265,88461.7186242106
2022-01-04,159980,-0.012064343163538882,35.38468744968424,87359.10140644202
2022-01-05,512980,0.001122334455667895,34.94364056257681,87422.20389540408
2022-01-06,159985,-0.023771790808240878,34.968881558161634,85309.05267084899
2022-01-07,501018,0.033370411568409475,34.123621068339595,88121.72724791801
2022-01-10,501018,-0.011840688912809427,0.0,87078.30528911598
2022-01-11,501018,-0.0032679738562091387,0.0,86793.73566398815
2022-01-12,501018,0.01857923497267766,0.0,88406.29687304585
2022-01-13,501018,0.00751072961373378,0.0,89070.29266501078
2022-01-14,501018,0.0021299254526092604,0.0,89260.00574842935
2022-01-17,501018,0.01700318809776835,0.0,90777.71041577778
2022-01-18,501018,0.012539184952978122,0.0,91915.9889162891
2022-01-19,501018,0.008255933952528327,0.0,92674.84124996331
2022-01-20,501018,0.0010235414534287557,0.0,92769.69779167257
2022-01-21,501018,-0.01635991820040905,0.0,91251.99312432414
2022-01-24,501018,0.016632016632016633,0.0,92769.69779167257
2022-01-25,501018,-0.01635991820040905,0.0,91251.99312432414
2022-01-26,501018,0.01039501039501034,0.0,92200.5585414169
2022-01-27,501018,0.0092592592592593,0.0,93054.2674168004
2022-01-28,501018,0.010193679918450549,0.0,94002.83283389316
2022-02-07,501018,0.04036326942482327,0.0,97797.09450226421
2022-02-08,501018,-0.0019398642095053154,0.0,97607.38141884566
2022-02-09,501018,-0.0194363459669582,0.0,95710.25058466013
2022-02-10,501018,0.003964321110009994,0.0,96089.67675149725
2022-02-11,501018,-0.0009871668311943749,0.0,95994.82020978798
2022-02-14,159985,-0.0055632823365785455,38.3979280839152,95422.37599402793
2022-02-15,159985,-0.010489510489510412,0.0,94421.44198010456
2022-02-16,159985,0.0035335689045936647,0.0,94755.08665141235
2022-02-17,501018,0.0009765625,37.902034660564944,94809.7188810598
2022-02-18,501018,-0.009756097560975618,0.0,93884.7460139275
2022-02-21,501018,0.0009852216748769127,0.0,93977.24330064074
2022-02-22,501018,0.03543307086614167,0.0,97307.14562231698
2022-02-23,501018,-0.014258555133079942,0.0,95919.68632161853
2022-02-24,501018,0.06557377049180335,0.0,102209.50181811811
2022-02-25,562800,0.025641025641025772,40.88380072724725,104789.3744742657
2022-02-28,501018,0.012999071494893322,41.91574978970628,106109.62329517212
2022-03-01,501018,-0.005499541704857891,0.0,105526.06899657355
2022-03-02,501018,0.08479262672811072,0.0,114473.90157508486
2022-03-03,512400,-0.0028248587570621764,45.78956063003395,114104.73941113538
2022-03-04,159985,-0.0013315579227696217,45.641895764454155,113907.16044558247
2022-03-07,518880,0.022129653736006283,45.56286417823299,116382.32360011668
2022-03-08,159985,0.015228426395939021,46.552929440046675,118108.09031940937
2022-03-09,518880,0.011457036114570496,47.24323612776375,119414.01573949403
2022-03-10,159985,-0.025246305418719306,47.76560629579762,116351.48742056321
2022-03-11,159985,0.017056222362602735,0.0,118336.00426222791
2022-03-14,159985,0.008695652173912993,0.0,119365.01299494294
2022-03-15,159985,-0.02647783251231539,0.0,116204.48617303249
2022-03-16,159985,0.01834282099936768,0.0,118336.00426222793
2022-03-17,159985,-0.0031055900621118626,0.0,117968.50114340112
2022-03-18,159985,0.02242990654205612,0.0,120614.52359895405
2022-03-21,159985,0.0030469226081657474,0.0,120982.02671778084
2022-03-22,159985,0.030984204131227377,0.0,124730.55852981417
2022-03-23,159985,0.0,0.0,124730.55852981417
2022-03-24,159985,-0.005892751915144379,0.0,123995.55229216057
2022-03-25,159985,-0.007705986959099076,0.0,123040.04418321089
2022-03-28,159985,-0.016129032258064502,0.0,121055.5273415462
2022-03-29,501018,-0.024959742351046588,48.422210936618484,117985.5903579945
2022-03-30,159980,0.006391632771644229,47.194236143197806,118692.51668776525
2022-03-31,159980,-0.01385681293302543,0.0,117047.81668747289
2022-04-01,159985,-0.055974842767295696,46.81912667498916,110449.26442546136
2022-04-06,511880,0.0001490861021935519,44.17970577018455,110421.5511700145
2022-04-07,159980,-0.016880093131548257,44.168620468005805,108513.45648206663
2022-04-08,511880,0.00013910969793329286,43.405382592826655,108485.14637362672
2022-04-11,511880,6.954517455848297e-05,0.0,108492.69099206828
2022-04-12,511880,-4.967167025948793e-05,0.0,108487.30197889576
2022-04-13,511880,4.9674137656996464e-05,0.0,108492.6909920683
2022-04-14,511880,6.954033836348295e-05,0.0,108500.23561050984
2022-04-15,511880,0.00017880557873395375,0.0,108519.63605793095
2022-04-18,159980,0.004053271569194994,43.40785442317238,108916.08775904078
2022-04-19,159980,0.006343713956170838,0.0,109607.02026500933
2022-04-20,159980,-0.007449856733524385,0.0,108790.4636670465
2022-04-21,159980,-0.0005773672055426893,0.0,108727.65162104936
2022-04-22,518880,0.0035560071120142034,43.49106064841975,109070.79686283799
2022-04-25,518880,-0.006833712984054663,0.0,108325.43834213522
2022-04-26,511880,9.929599142077805e-05,43.33017533685409,108292.86444859464
2022-04-27,511880,6.950029289409798e-05,0.0,108300.39083439216
2022-04-28,511880,0.0002382701586483016,0.0,108326.19558569795
2022-04-29,511880,0.00028784119106695094,0.0,108357.37632685908
2022-05-05,518880,-0.0032978183663116,43.342950530743636,107956.69043055229
2022-05-06,511880,0.00024809217120336235,43.182676172220916,107940.29096410492
2022-05-09,511880,6.944857828838913e-05,0.0,107947.78726385241
2022-05-10,501018,-0.04654654654654655,43.17911490554097,102880.01144447326
2022-05-11,511880,-1.9839695262424684e-05,41.152004577789306,102836.81833181981
2022-05-12,511880,6.944031109257232e-05,0.0,102843.95935247655
2022-05-13,511880,0.00022814517968905434,0.0,102867.42270606295
2022-05-16,501018,0.012185833968012094,41.14696908242518,104079.80107079392
2022-05-17,501018,0.02708803611738153,0.0,106899.11848128948
2022-05-18,501018,-0.01611721611721617,0.0,105176.20228598664
2022-05-19,501018,-0.011913626209977712,0.0,103923.1723257664
2022-05-20,501018,-0.005275056518462606,0.0,103374.97171817005
2022-05-23,501018,0.007575757575757569,0.0,104158.1154433077
2022-05-24,501018,-0.012030075187969946,0.0,102905.08548308746
2022-05-25,501018,0.013698630136986356,0.0,104314.74418833524
2022-05-26,501018,0.010510510510510551,0.0,105411.14540352796
2022-05-27,501018,0.022288261515601704,0.0,107760.5765789409
2022-05-30,501018,0.005813953488372103,0.0,108387.09155905103
2022-05-31,501018,0.02239884393063596,0.0,110814.83710697776
2022-06-01,159840,0.022641509433962037,44.325934842791106,113279.52635191557
2022-06-02,515220,-0.02688391038696558,45.31181054076623,110188.817906252
2022-06-06,515220,0.033905399748848986,0.0,113924.81382521661
2022-06-07,515220,0.0008097165991902688,0.0,114017.06063803055
2022-06-08,516520,0.005296610169491567,45.606824255212224,114575.35773664627
2022-06-09,516520,-0.03161222339304526,0.0,110953.37593253734
2022-06-10,159605,0.014051522248243575,44.38135037301494,112468.0584125981
2022-06-13,512400,0.02024922118380057,44.98722336503924,114700.46178014236
2022-06-14,159870,0.010845986984815648,45.880184712056945,115898.62131105007
2022-06-15,516520,-0.0174717368961973,46.35944852442003,113827.31164434698
2022-06-16,516520,0.006276150627614996,0.0,114541.70899776337
2022-06-17,516520,0.007276507276507305,0.0,115375.17257674917
2022-06-20,516520,0.01031991744066052,0.0,116565.83483244319
2022-06-21,516520,-0.007150153217568955,0.0,115732.37125345739
2022-06-22,516520,-0.013374485596707841,0.0,114184.51032105518
2022-06-23,515790,0.016959798994974795,45.67380412842207,116075.38286031147
2022-06-24,515790,0.030883261272390383,0.0,119660.16923647921
2022-06-27,159915,0.001095690284879547,47.86406769459169,119743.41565370407
2022-06-28,159605,0.004474272930648837,47.89736626148163,120231.28301072538
2022-06-29,516520,-0.034155597722960174,48.09251320429016,116076.61916129138
2022-06-30,515170,0.03292682926829271,46.430647664516556,119852.22353479134
2022-07-01,515170,-0.005903187721369552,0.0,119144.71336044192
2022-07-04,515170,-0.004750593824228044,0.0,118578.70522096238
2022-07-05,159967,0.0014224751066855834,47.43148208838495,118699.94899523382
2022-07-06,159992,-0.014084507042253391,47.47997959809353,116980.63874809723
2022-07-07,562800,0.014242115971515812,46.7922554992389,118599.8983160704
2022-07-08,511880,7.913427107464344e-05,47.43995932642816,118561.84367324674
2022-07-11,511880,6.923700816985345e-05,0.0,118570.05254058578
2022-07-12,511880,4.945158195623911e-05,0.0,118575.91601725655
2022-07-13,511880,-1.9779654647278377e-05,0.0,118573.57062658825
2022-07-14,511880,-9.890022944714083e-06,0.0,118572.39793125412
2022-07-15,511880,0.00018791229440906498,0.0,118594.67914260297
2022-07-18,511880,4.9441313161313616e-05,0.0,118600.54261927372
2022-07-19,511880,4.9438868838569405e-05,0.0,118606.40609594446
2022-07-20,511880,-9.887284951548558e-06,0.0,118605.2334006103
2022-07-21,511880,6.921167897644409e-05,0.0,118613.44226794936
2022-07-22,511880,0.00015818717497473322,0.0,118632.20539329575
2022-07-25,513520,0.0,47.4528821573183,118584.75251113843
2022-07-26,513520,-0.004906771344455274,0.0,118002.88424562746
2022-07-27,513520,0.002958579881656709,0.0,118352.00520493403
2022-07-28,513520,0.008849557522123908,0.0,119399.3680828538
2022-07-29,513520,0.022417153996101336,0.0,122075.96210420433
2022-08-01,513520,0.01715919923736897,0.0,124170.68786004388
2022-08-02,513520,0.0009372071227742307,0.0,124287.0615131461
2022-08-03,513030,0.0,49.71482460525844,124237.34668854084
2022-08-04,513520,0.0028763183125599667,49.69493867541634,124544.99790524953
2022-08-05,513520,0.019120458891013437,0.0,126926.3554177782
2022-08-08,513520,-0.012195121951219634,0.0,125378.47303463456
2022-08-09,513520,-0.012345679012345623,0.0,123830.59065149093
2022-08-10,513030,-0.012711864406779516,49.53223626059638,122206.94073745716
2022-08-11,513520,0.028073572120038914,48.88277629498287,125588.8433255245
2022-08-12,513030,-0.002089864158829724,50.2355373302098,125276.14416577939
2022-08-15,159980,-0.024424284717376232,50.11045766631176,122166.25349471302
2022-08-16,588080,-0.006773920406435208,48.86650139788521,121289.84251578955
2022-08-17,513520,0.0027472527472527375,48.51593700631582,121574.5404318486
2022-08-18,513520,-0.013698630136986245,0.0,119909.13576839863
2022-08-19,513520,-0.005555555555555536,0.0,119242.97390301863
2022-08-22,159732,0.011642949547218562,47.69718956120745,120583.61664247057
2022-08-23,159980,0.0035186488388458947,48.233446656988235,120959.67459849645
2022-08-24,515220,-0.00638617580766343,48.383869839398585,120138.82098103329
2022-08-25,515220,0.0555765595463138,0.0,126815.72331910962
2022-08-26,159985,-0.015096618357487879,50.72628932764385,124850.50845310459
2022-08-29,159985,0.004904966278356904,0.0,125462.89598690277
2022-08-30,159985,-0.006711409395973256,0.0,124620.86312793026
2022-08-31,159985,0.006756756756756799,0.0,125462.89598690277
2022-09-01,159985,-0.004881025015253226,0.0,124850.50845310459
2022-09-02,511880,6.908667416749559e-05,49.94020338124184,124809.1937561205
2022-09-05,159985,0.010863005431502648,49.9236775024482,126115.07302829226
2022-09-06,159985,-0.01552238805970152,0.0,124157.46592456951
2022-09-07,511880,9.868063984397324e-06,49.662986369827806,124109.02813201756
2022-09-08,159985,0.0,49.64361125280703,124059.38452076475
2022-09-09,159985,0.003010234798314304,0.0,124432.83239710661
2022-09-13,159985,0.055222088835534366,0.0,131304.2733217968
2022-09-14,515220,-0.013960323291697163,52.52170932871872,129418.70150731441
2022-09-15,515220,0.004098360655737654,0.0,129949.10602168864
2022-09-16,512200,-0.03894472361809054,51.97964240867546,124836.29436084734
2022-09-19,159985,0.0028901734104047616,49.93451774433894,125147.1583817182
2022-09-20,159985,0.004610951008645614,0.0,125724.20579788751
2022-09-21,159985,0.011474469305794432,0.0,127166.82433831075
2022-09-22,159985,0.003403289846851898,0.0,127599.60990043772
2022-09-23,159985,-0.009044657998869443,0.0,126445.5150680991
2022-09-26,159985,-0.006845407872218878,0.0,125579.94394384517
2022-09-27,511880,-0.00010846521717700064,50.23197757753807,125516.09091037468
2022-09-28,511880,0.00013806161492646574,0.0,125533.41986458503
2022-09-29,159985,0.02156640181611813,50.213367945834015,128190.5106707903
2022-09-30,159985,-0.014444444444444482,0.0,126338.86996110111
2022-10-10,161226,0.02741935483870961,50.53554798444045,129752.4647185017
2022-10-11,161226,-0.006279434850863463,0.0,128937.6925695629
2022-10-12,161226,-0.00789889415481837,0.0,127919.22738338941
2022-10-13,159985,0.0022611644997172498,51.167690953355766,128157.30610822664
2022-10-14,159985,0.018048505358150058,0.0,130470.35393420704
2022-10-17,159985,-0.024930747922437657,0.0,127217.6304289221
2022-10-18,159985,-0.013068181818181812,0.0,125555.12730399868
2022-10-19,159985,-0.0011514104778354017,0.0,125410.5618148749
2022-10-20,511880,4.925429004876136e-05,50.164224725949964,125366.57459833576
2022-10-21,511880,8.865335552954434e-05,0.0,125377.68876584515
2022-10-24,511880,5.9096997872432055e-05,0.0,125385.09821085139
2022-10-25,159883,-0.026431718061673992,50.154039284340556,122020.8006065225
2022-10-26,501018,-0.004773269689737458,48.80832024260901,121389.55409722729
2022-10-27,513290,0.024271844660194164,48.55582163889092,124287.34667600653
2022-10-28,513290,-0.016113744075829328,0.0,122284.6121798055
2022-10-31,513290,0.052986512524084706,0.0,128764.0473145736
2022-11-01,513030,0.0030991735537189147,51.505618925829445,129111.60382575491
2022-11-02,513030,-0.007209062821833201,0.0,128180.8301627474
2022-11-03,513030,-0.018672199170124526,0.0,125787.41217215668
2022-11-04,515400,0.01632653061224487,50.314964868862674,127790.7692427516
2022-11-07,159998,-0.006090133982947665,51.116307697100645,126961.3900285822
2022-11-08,513360,-0.012711864406779516,50.78455601143288,125296.68949763117
2022-11-09,159998,-0.012165450121654375,50.118675799052475,123722.28019534028
2022-11-10,159892,-0.009803921568627416,49.48891207813612,122459.82775193529
2022-11-11,159892,0.041254125412541365,0.0,127511.80084401184
2022-11-14,159892,0.05229793977813002,0.0,134180.40532555289
2022-11-15,516510,0.02216748768472887,53.67216213022115,137101.1756460088
2022-11-16,515400,-0.002580645161290307,54.84047025840353,136692.52569021232
2022-11-17,515400,0.02587322121604152,0.0,140229.20164597462
2022-11-18,515400,-0.018915510718789386,0.0,137576.69467915292
2022-11-21,515400,-0.006426735218509005,0.0,136692.52569021235
2022-11-22,513030,-0.0018957345971564177,54.67701027608494,136378.71592981264
2022-11-23,513030,0.014245014245014342,0.0,138321.43268094957
2022-11-24,513030,0.008426966292134797,0.0,139487.0627316317
2022-11-25,513030,0.008356545961002881,0.0,140652.69278231388
2022-11-28,513030,-0.006445672191528695,0.0,139746.0916317833
2022-11-29,513030,-0.009267840593141785,0.0,138450.94713102534
2022-11-30,513520,-0.0045787545787546735,55.38037885241014,137761.63384406382
2022-12-01,513520,0.007359705611775569,0.0,138775.51891375336
2022-12-02,513090,-0.015711645101663674,55.51020756550135,136539.61700421575
2022-12-05,513090,0.04319248826291089,0.0,142437.10280909267
2022-12-06,513090,-0.0036003600360036137,0.0,141924.27795649468
2022-12-07,513090,-0.013550135501354976,0.0,140001.1847592522
2022-12-08,512200,0.017015706806282838,56.000473903700886,142327.40339774417
2022-12-09,512200,0.02316602316602312,0.0,145624.56332201624
2022-12-12,512200,-0.035220125786163625,0.0,140495.64788425967
2022-12-13,513330,0.010845986984815648,56.19825915370387,141963.2635934819
2022-12-14,513330,0.006437768240343145,0.0,142877.1901831395
2022-12-15,161226,-0.020242914979757054,57.1508760732558,139927.78849364238
2022-12-16,161226,-0.015151515151515138,0.0,137807.67048616294
2022-12-19,159985,-0.013569937369519836,55.123068194465176,135882.50596043182
2022-12-20,511880,2.9485188606903634e-05,54.35300238417273,135832.1594793643
2022-12-21,511880,-5.8968638512402194e-05,0.0,135824.14964185358
2022-12-22,161226,-0.0095628415300546,54.329659856741436,134470.95516301738
2022-12-23,161226,-0.004137931034482789,0.0,133914.52362441178
2022-12-26,159985,0.022762545266425294,53.565809449764714,136909.19322079446
2022-12-27,161226,0.011019283746556585,54.76367728831779,138363.07079111823
2022-12-28,159985,-0.012594458438287215,55.34522831644729,136565.11761832927
2022-12-29,159766,-0.01238938053097327,54.62604704733171,134818.53436185134
2022-12-30,159985,0.012084592145015005,53.92741374474054,136393.83394945826
2023-01-03,161226,0.00547195622435015,54.55753357978331,137085.6175045212
2023-01-04,159981,-0.013806706114398382,54.83424700180848,135138.08242412363
2023-01-05,513360,-0.00907441016333943,54.05523296964945,133857.72880255032
2023-01-06,513120,-0.007684918347742542,53.54309152102013,132775.49999496745
2023-01-09,513360,0.03623188405797095,53.11019999798698,137533.09631652624
2023-01-10,513360,0.010489510489510412,0.0,138975.75117299327
2023-01-11,513120,0.023010546500479512,55.59030046919731,142118.06885732932
2023-01-12,513120,-0.012183692596063667,0.0,140386.5459940254
2023-01-13,513120,0.0436432637571158,0.0,146513.47304879312
2023-01-16,513120,0.01090909090909098,0.0,148111.80184568907
2023-01-17,513120,-0.026079136690647653,0.0,144249.17391985722
2023-01-18,159992,-0.008687258687258836,57.69966956794289,142938.34436102406
2023-01-19,515120,0.02493438320209984,57.17533774440963,146445.24847585114
2023-01-20,515120,-0.003841229193341844,0.0,145882.7187121795
2023-01-30,515120,-0.014138817480719768,0.0,143820.10957871683
2023-01-31,515120,-0.024771838331160367,0.0,140257.4210754631
2023-02-01,159851,0.032727272727272494,56.10296843018524,144791.56097859348
2023-02-02,515400,-0.006936416184971095,57.916624391437395,143729.30982718288
2023-02-03,515400,0.016298020954598424,0.0,146071.81313053626
2023-02-06,515400,0.010309278350515427,0.0,147577.70811126343
2023-02-07,515980,0.0011481056257174327,59.031083244505375,147688.11182493196
2023-02-08,513030,0.00449236298292921,59.07524472997279,148292.50518678303
2023-02-09,513310,0.016965127238454336,59.317002074713216,150748.98940371125
2023-02-10,513310,-0.007414272474513428,0.0,149631.2953210146
2023-02-13,513310,-0.0056022408963585235,0.0,148793.0247589921
2023-02-14,513310,0.009389671361502261,0.0,150190.1423623629
2023-02-15,515980,0.025555555555555554,60.076056944945165,153968.25883245614
2023-02-16,159869,0.0010638297872340718,61.58730353298246,154070.46754895768
2023-02-17,515980,-0.041942604856512244,61.62818701958307,147546.72262147407
2023-02-20,513030,0.013333333333333197,59.01868904858963,149454.99356737843
2023-02-21,513030,-0.007017543859649145,0.0,148406.18659497576
2023-02-22,513030,-0.011484098939929188,0.0,146701.87526482146
2023-02-23,159869,-0.023681377825618966,58.68075010592859,143169.09197884245
2023-02-24,513030,0.006205673758865382,57.26763679153698,144000.2850192246
2023-02-27,513030,-0.01938325991189427,0.0,141209.0900673101
2023-02-28,511880,9.96472487391209e-06,56.483636026924046,141154.01354101542
2023-03-01,511880,0.00011957550695029795,0.0,141170.89210374266
2023-03-02,511880,8.967090776845765e-05,0.0,141183.5510257881
2023-03-03,159869,-0.009375000000000022,56.47342041031524,139803.481814511
2023-03-06,515880,0.007276507276507305,55.9213927258044,140764.84147448954
2023-03-07,515880,-0.034055727554179516,0.0,135970.99238402705
2023-03-08,510880,-0.0006842285323298558,54.38839695361082,135823.5687545151
2023-03-09,501018,-0.004340277777777679,54.32942750180604,135179.7273098496
2023-03-10,513030,-0.013111888111888015,54.07189092393985,133353.19395944336
2023-03-13,518880,0.006894853484363583,53.34127758377735,134219.30341588188
2023-03-14,518880,0.012961604304230878,0.0,135959.00091674805
2023-03-15,518880,-0.0007242877836793893,0.0,135860.5274733028
2023-03-16,518880,0.008456148828219323,0.0,137009.38431349743
2023-03-17,518880,0.005749880210828895,0.0,137797.17186105947
2023-03-20,518880,0.030728918532634486,0.0,142031.5299292054
2023-03-21,518880,-0.00947538710422935,0.0,140685.72620212025
2023-03-22,518880,-0.01469902006532886,0.0,138617.78388976993
2023-03-23,588200,0.041765169424744064,55.447113555907976,144351.7320056528
2023-03-24,588200,-0.016641452344931973,0.0,141949.50953657232
2023-03-27,588200,-0.017692307692307785,0.0,139438.0951370791
2023-03-28,588200,-0.02662490211433033,0.0,135725.5695030457
2023-03-29,588200,0.04263877715205133,0.0,141512.74181492132
2023-03-30,588200,0.004629629629629539,0.0,142167.8933973978
2023-03-31,516510,0.05407801418439728,56.86715735895912,149799.1835957492
2023-04-03,159819,0.0470588235294116,59.91967343829968,156788.63726799318
2023-04-04,515980,0.010045662100456765,62.71545490719728,158300.96748427133
2023-04-06,515400,-0.014349775784753382,63.32038699370853,155966.0637073688
2023-04-07,515880,0.021872265966754068,62.38642548294752,159315.00850908112
2023-04-10,513310,-0.0117647058823529,63.726003403632454,157376.9882879236
2023-04-11,513310,0.0008503401360544505,0.0,157510.8122575562
2023-04-12,513310,0.003398470688190214,0.0,158046.10813608652
2023-04-13,588080,-0.024284475281873386,63.21844325443461,154144.822886405
2023-04-14,513310,0.02847282139775653,61.657929154562,158472.10296868387
2023-04-17,161226,-0.01558441558441559,63.38884118747355,155939.01901629614
2023-04-18,513310,-0.01604729729729726,62.37560760651846,153374.2436102862
2023-04-19,516510,0.0016460905349793276,61.34969744411449,153565.3618035586
2023-04-20,159995,0.021809369951534707,61.42614472142344,156853.09944615225
2023-04-21,516190,-0.04523026315789469,62.7412397784609,149695.8512412929
2023-04-24,513030,0.008453085376162406,59.87834049651716,150901.36471179634
2023-04-25,513030,0.010896898575020852,0.0,152545.721577893
2023-04-26,513030,-0.00497512437810943,0.0,151786.78763969455
2023-04-27,513030,-0.0016666666666667052,0.0,151533.80966029505
2023-04-28,513030,0.008347245409014992,0.0,152798.6995572925
2023-05-04,513030,-0.009933774834437137,0.0,151280.83168089556
2023-05-05,161226,0.014304291287386306,60.51233267235823,153384.28443078478
2023-05-08,513520,-0.0017605633802817433,61.35371377231392,153052.8879627329
2023-05-09,161226,-0.006485084306095956,61.22115518509316,151999.105925818
2023-05-10,161226,0.005221932114882533,0.0,152792.83493848547
2023-05-11,161226,-0.014285714285714346,0.0,150610.08015364996
2023-05-12,513520,0.023642732049036885,60.24403206145999,154110.66989054522
2023-05-15,513290,-0.0037453183520599342,61.644267956218094,153471.83210239967
2023-05-16,513520,0.001712328767123239,61.38873284095987,153673.23760261078
2023-05-17,513520,0.036752136752136844,0.0,159321.05744612555
2023-05-18,511880,-3.969080860088958e-05,63.72842297845022,159251.0054415499
2023-05-19,511880,8.930786405358937e-05,0.0,159265.22780869427
2023-05-22,511880,4.961104937284411e-05,0.0,159273.12912377447
2023-05-23,513030,-0.0032599837000815146,63.709251649509795,158690.1920673205
2023-05-24,513030,-0.014717906786590351,0.0,156354.60461252753
2023-05-25,511880,4.960661950725864e-05,62.541841845011014,156299.81899406176
2023-05-26,513290,-0.021256931608133245,62.51992759762471,152914.84450374375
2023-05-29,513310,0.01221640488656206,61.1659378014975,154721.74821956566
2023-05-30,513030,-0.016380016380016404,61.88869928782627,152125.51475009657
2023-05-31,513310,-0.004284490145672781,60.85020590003863,151412.88427534435
2023-06-01,513310,0.002581755593803914,0.0,151803.7953362962
2023-06-02,513310,0.006008583690987113,0.0,152715.92114518382
2023-06-05,513310,-0.0025597269624572094,0.0,152325.010084232
2023-06-06,515880,-0.02765773552290407,60.9300040336928,148051.11523776493
2023-06-07,515880,0.003555555555555534,0.0,148577.51920305475
2023-06-08,513520,-0.01844426623897366,59.4310076812219,145777.68487406618
2023-06-09,513520,0.022058823529411686,0.0,148993.3690992294
