date,time,value,positions,symbol
2022-11-29,15:10:00,3776102.34,513030.XSHG:3524600:3767797.40,513030
2022-11-30,15:10:00,3764641.34,513520.XSHG:3456000:3756672.00,513520
2022-12-01,15:10:00,3767193.47,513090.XSHG:3474300:3759192.60,513090
2022-12-02,15:10:00,3708124.97,513090.XSHG:3474100:3699916.50,513090
2022-12-05,15:10:00,3867925.27,513090.XSHG:3473800:3859391.80,513090
2022-12-06,15:10:00,3854030.07,513090.XSHG:3473800:3845496.60,513090
2022-12-07,15:10:00,3852059.53,512200.XSHG:5031300:3843913.20,512200
2022-12-08,15:10:00,3917462.13,512200.XSHG:5030600:3908776.20,512200
2022-12-09,15:10:00,4008007.13,512200.XSHG:5030500:3999247.50,512200
2022-12-12,15:10:00,3854722.96,513330.XSHG:8344000:3846584.00,513330
2022-12-13,15:10:00,3896437.06,513330.XSHG:8343100:3887884.60,513330
2022-12-14,15:10:00,3944212.59,161226.XSHE:5311700:3935969.70,161226
2022-12-15,15:10:00,3864530.89,161226.XSHE:5311400:3856076.40,161226
2022-12-16,15:10:00,3768403.85,159985.XSHE:1962600:3760341.60,159985
2022-12-19,15:10:00,3705006.77,511880.XSHG:36300:3693379.80,511880
2022-12-20,15:10:00,3705115.67,511880.XSHG:36300:3693488.70,511880
2022-12-21,15:10:00,3714067.55,161226.XSHE:5063200:3706262.40,161226
2022-12-22,15:10:00,3678624.35,161226.XSHE:5062600:3670385.00,161226
2022-12-23,15:10:00,3660140.36,159985.XSHE:1889500:3652403.50,159985
2022-12-26,15:10:00,3757644.32,161226.XSHE:5164900:3749717.40,161226
2022-12-27,15:10:00,3772912.29,159985.XSHE:1896700:3764949.50,159985
2022-12-28,15:10:00,3737838.85,512690.XSHG:4362500:3729937.50,512690
2022-12-29,15:10:00,3712762.29,159985.XSHE:1865500:3704883.00,159985
2022-12-30,15:10:00,3757527.09,159985.XSHE:1865300:3749253.00,159985
2023-01-03,15:10:00,3766849.19,159985.XSHE:1865200:3758378.00,159985
2023-01-04,15:10:00,3732059.04,513360.XSHG:6759100:3724264.10,513360
2023-01-05,15:10:00,3698262.54,513360.XSHG:6758300:3690031.80,513360
2023-01-06,15:10:00,3738807.44,513360.XSHG:6758200:3730526.40,513360
2023-01-09,15:10:00,3873965.94,513360.XSHG:6757700:3865404.40,513360
2023-01-10,15:10:00,3881649.8,513120.XSHG:3713700:3873389.10,513120
2023-01-11,15:10:00,3970780.2,513120.XSHG:3713100:3961877.70,513120
2023-01-12,15:10:00,3922504.3,513120.XSHG:3713300:3913818.20,513120
2023-01-13,15:10:00,4093308.1,513120.XSHG:3713100:4084410.00,513120
2023-01-16,15:10:00,4196914.38,512010.XSHG:7886900:4187943.90,512010
2023-01-17,15:10:00,4173248.28,512010.XSHG:7886500:4164072.00,512010
2023-01-18,15:10:00,4133810.78,512010.XSHG:7886600:4124691.80,512010
2023-01-19,15:10:00,4220559.88,512010.XSHG:7886100:4211177.40,512010
2023-01-20,15:10:00,4204782.68,512010.XSHG:7886300:4195511.60,512010
2023-01-30,15:10:00,4165351.18,512010.XSHG:7886300:4156080.10,512010
2023-01-31,15:10:00,4070403.03,159851.XSHE:3692500:4061750.00,159851
2023-02-01,15:10:00,4198240.28,159852.XSHE:4442700:4189466.10,159852
2023-02-02,15:10:00,4208937.57,515400.XSHG:4889400:4199994.60,515400
2023-02-03,15:10:00,4277376.97,515400.XSHG:4889000:4268097.00,515400
2023-02-06,15:10:00,4321371.47,515400.XSHG:4888700:4311833.40,515400
2023-02-07,15:10:00,4330284.6,513030.XSHG:3882400:4321111.20,513030
2023-02-08,15:10:00,4332529.38,513310.XSHG:4074800:4323362.80,513310
2023-02-09,15:10:00,4405867.28,513310.XSHG:4074300:4396169.70,513310
2023-02-10,15:10:00,4373272.88,513310.XSHG:4074300:4363575.30,513310
2023-02-13,15:10:00,4348821.98,513310.XSHG:4074400:4339236.00,513310
2023-02-14,15:10:00,4400057.67,515980.XSHG:4878700:4390830.00,515980
2023-02-15,15:10:00,4477596.48,159869.XSHE:4753300:4468102.00,159869
2023-02-16,15:10:00,4512927.26,159819.XSHE:5552500:4503077.50,159819
2023-02-17,15:10:00,4347180.37,513030.XSHG:3856000:4338000.00,513030
2023-02-20,15:10:00,4405011.37,513030.XSHG:3855600:4395384.00,513030
2023-02-21,15:10:00,4374166.57,513030.XSHG:3855600:4364539.20,513030
2023-02-22,15:10:00,4321606.59,159869.XSHE:4642000:4312418.00,159869
2023-02-23,15:10:00,4240065.8,513030.XSHG:3751000:4231128.00,513030
2023-02-24,15:10:00,4266316.6,513030.XSHG:3750600:4256931.00,513030
2023-02-27,15:10:00,4197718.16,511880.XSHG:41700:4184761.80,511880
2023-02-28,15:10:00,4197759.86,511880.XSHG:41700:4184803.50,511880
2023-03-01,15:10:00,4198260.26,511880.XSHG:41700:4185303.90,511880
2023-03-02,15:10:00,4175893.26,515880.XSHG:4322600:4166986.40,515880
2023-03-03,15:10:00,4167240.86,515880.XSHG:4322400:4158148.80,515880
2023-03-06,15:10:00,4197492.66,515880.XSHG:4322200:4188211.80,515880
2023-03-07,15:10:00,4060482.99,512890.XSHG:4542400:4051820.80,512890
2023-03-08,15:10:00,4031031.63,501018.XSHG:3491700:4022438.40,501018
2023-03-09,15:10:00,4009281.21,513030.XSHG:3497200:4000796.80,513030
2023-03-10,15:10:00,3956819.11,513030.XSHG:3496900:3948000.10,513030
2023-03-13,15:10:00,3964803.08,518880.XSHG:967500:3956107.50,518880
2023-03-14,15:10:00,4016074.68,518880.XSHG:967400:4006970.80,518880
2023-03-15,15:10:00,4013172.48,518880.XSHG:967400:4004068.60,518880
2023-03-16,15:10:00,4047031.48,518880.XSHG:967400:4037927.60,518880
2023-03-17,15:10:00,4070249.08,518880.XSHG:967400:4061145.20,518880
2023-03-20,15:10:00,4195036.08,518880.XSHG:967300:4185507.10,518880
2023-03-21,15:10:00,4155376.78,518880.XSHG:967300:4145847.80,518880
2023-03-22,15:10:00,4094575.33,588200.XSHG:3219800:4085926.20,588200
2023-03-23,15:10:00,4265205.23,588200.XSHG:3219300:4255914.60,588200
2023-03-24,15:10:00,4194380.63,588200.XSHG:3219300:4185090.00,588200
2023-03-27,15:10:00,4175660.23,159869.XSHE:3546400:4167020.00,159869
2023-03-28,15:10:00,4078253.08,588200.XSHG:3273900:4069457.70,588200
2023-03-29,15:10:00,4251768.28,588200.XSHG:3273400:4242326.40,588200
2023-03-30,15:10:00,4254031.47,516510.XSHG:3763300:4245002.40,516510
2023-03-31,15:10:00,4534931.4,159852.XSHE:3935300:4525595.00,159852
2023-04-03,15:10:00,4792220.55,159819.XSHE:4884800:4782219.20,159819
2023-04-04,15:10:00,4882913.89,512480.XSHG:4676000:4872392.00,512480
2023-04-06,15:10:00,5156917.14,159851.XSHE:3910300:5145954.80,159851
2023-04-07,15:10:00,5241897.45,513310.XSHG:4395700:5230883.00,513310
2023-04-10,15:10:00,5180363.65,513310.XSHG:4395200:5168755.20,513310
2023-04-11,15:10:00,5184754.85,513310.XSHG:4395400:5173385.80,513310
2023-04-12,15:10:00,5205250.93,588080.XSHG:4505000:5194265.00,588080
2023-04-13,15:10:00,5027758.38,515400.XSHG:4769000:5016988.00,515400
2023-04-14,15:10:00,5009004.22,161226.XSHE:6491400:4998378.00,161226
2023-04-17,15:10:00,4895910.39,513310.XSHG:4126300:4885539.20,513310
2023-04-18,15:10:00,4817505.69,513310.XSHG:4126100:4806906.50,513310
2023-04-19,15:10:00,4782838.17,512480.XSHG:4532300:4772511.90,512480
2023-04-20,15:10:00,4958378.83,512980.XSHG:5366700:4948097.40,512980
2023-04-21,15:10:00,4729277.84,161226.XSHE:6284000:4719284.00,161226
2023-04-24,15:10:00,4691430.8,513030.XSHG:3924100:4681451.30,513030
2023-04-25,15:10:00,4742437.9,513030.XSHG:3923700:4731982.20,513030
2023-04-26,15:10:00,4718895.7,513030.XSHG:3923700:4708440.00,513030
2023-04-27,15:10:00,4706036.83,513030.XSHG:410900:492258.20|161226.XSHE:5596500:4214164.50,513030
2023-04-28,15:10:00,4715535.36,513030.XSHG:3895300:4705522.40,513030
2023-05-04,15:10:00,4651505.53,161226.XSHE:6035900:4641607.10,161226
2023-05-05,15:10:00,4717894.73,161226.XSHE:6035200:4707456.00,161226
2023-05-08,15:10:00,4663572.73,161226.XSHE:6035400:4653293.40,161226
2023-05-09,15:10:00,4633395.73,161226.XSHE:6035400:4623116.40,161226
2023-05-10,15:10:00,4657537.33,161226.XSHE:6035400:4647258.00,161226
2023-05-11,15:10:00,4638688.96,513520.XSHG:4053400:4628982.80,513520
2023-05-12,15:10:00,4748118.56,513520.XSHG:4052800:4737723.20,513520
2023-05-15,15:10:00,4744060.46,513520.XSHG:4052700:4733553.60,513520
2023-05-16,15:10:00,4752165.86,513520.XSHG:4052700:4741659.00,513520
2023-05-17,15:10:00,4926424.56,513520.XSHG:4052500:4915682.50,513520
2023-05-18,15:10:00,5238452.46,513520.XSHG:4051900:5226951.00,513520
2023-05-19,15:10:00,5667936.26,513520.XSHG:4051300:5655614.80,513520
2023-05-22,15:10:00,5282008.6,513100.XSHG:5356600:5270894.40,513100
2023-05-23,15:10:00,5324857.8,513100.XSHG:5355900:5313052.80,513100
2023-05-24,15:10:00,5244513.7,513100.XSHG:5356100:5232909.70,513100
2023-05-25,15:10:00,5330205.8,513100.XSHG:5356000:5318508.00,513100
2023-05-26,15:10:00,5346268.7,513100.XSHG:5355900:5334476.40,513100
2023-05-29,15:10:00,5539075.3,513100.XSHG:5355500:5526876.00,513100
2023-05-30,15:10:00,5555136.7,513100.XSHG:5355400:5542839.00,513100
2023-05-31,15:10:00,5533710.0,513100.XSHG:5355500:5521520.50,513100
2023-06-01,15:10:00,5528354.5,513100.XSHG:5355500:5516165.00,513100
2023-06-02,15:10:00,5597970.8,513100.XSHG:5355300:5585577.90,513100
2023-06-05,15:10:00,5624747.3,513100.XSHG:5355300:5612354.40,513100
2023-06-06,15:10:00,5630097.7,513100.XSHG:5355200:5617604.80,513100
2023-06-07,15:10:00,5646163.3,513100.XSHG:5355200:5633670.40,513100
2023-06-08,15:10:00,5530252.02,513500.XSHG:3851000:5518483.00,513500
2023-06-09,15:10:00,5567650.73,513100.XSHG:5306500:5555905.50,513100
2023-06-12,15:10:00,5631321.93,513100.XSHG:5305900:5618948.10,513100
2023-06-13,15:10:00,5790460.18,515880.XSHG:4839500:5778363.00,515880
2023-06-14,15:10:00,5911438.68,515880.XSHG:4838700:5898375.30,515880
2023-06-15,15:10:00,5944488.87,516510.XSHG:4764600:5931927.00,516510
2023-06-16,15:10:00,6211295.07,516510.XSHG:4763800:6197703.80,516510
2023-06-19,15:10:00,6414650.55,515050.XSHG:5798200:6401212.80,515050
2023-06-20,15:10:00,6399724.01,516190.XSHG:2199400:2874615.80,516190
2023-06-21,15:10:00,6162216.23,159852.XSHE:5656900:6149050.30,159852
2023-06-26,15:10:00,5838400.02,516520.XSHG:6106800:5825887.20,516520
2023-06-27,15:10:00,5855551.69,159985.XSHE:3075300:5843070.00,159985
2023-06-28,15:10:00,5834019.79,159985.XSHE:3075100:5821164.30,159985
2023-06-29,15:10:00,5818644.29,159985.XSHE:3075100:5805788.80,159985
2023-06-30,15:10:00,5858615.09,159985.XSHE:3075000:5845575.00,159985
2023-07-03,15:10:00,6322927.09,159985.XSHE:3074600:6309079.20,159985
2023-07-04,15:10:00,6153860.07,515880.XSHG:4702000:6140812.00,515880
2023-07-05,15:10:00,6095125.44,159985.XSHE:3012500:6082237.50,159985
2023-07-06,15:10:00,6089093.34,159985.XSHE:3012200:6075607.40,159985
2023-07-07,15:10:00,6055959.14,159985.XSHE:3012200:6042473.20,159985
2023-07-10,15:10:00,6061980.54,159985.XSHE:3012300:6048698.40,159985
2023-07-11,15:10:00,6089087.14,159985.XSHE:3012200:6075607.40,159985
2023-07-12,15:10:00,6188485.04,159985.XSHE:3012100:6174805.00,159985
2023-07-13,15:10:00,6143303.54,159985.XSHE:3012100:6129623.50,159985
2023-07-14,15:10:00,6146315.64,159985.XSHE:3012100:6132635.60,159985
2023-07-17,15:10:00,6206553.24,159985.XSHE:3012000:6192672.00,159985
2023-07-18,15:10:00,6215589.24,159985.XSHE:3012000:6201708.00,159985
2023-07-19,15:10:00,6357147.24,159985.XSHE:3011900:6343061.40,159985
2023-07-20,15:10:00,6402325.74,159985.XSHE:3011900:6388239.90,159985
2023-07-21,15:10:00,6348111.54,159985.XSHE:3011900:6334025.70,159985
2023-07-24,15:10:00,6360156.34,159985.XSHE:3011800:6345862.60,159985
2023-07-25,15:10:00,6477616.54,159985.XSHE:3011800:6463322.80,159985
2023-07-26,15:10:00,6522793.54,159985.XSHE:3011800:6508499.80,159985
2023-07-27,15:10:00,6598085.34,159985.XSHE:3011600:6583357.60,159985
2023-07-28,15:10:00,6522789.54,159985.XSHE:3011700:6508283.70,159985
2023-07-31,15:10:00,6492668.94,159985.XSHE:3011800:6478381.80,159985
2023-08-01,15:10:00,6535749.01,501018.XSHG:5230100:6521934.70,501018
2023-08-02,15:10:00,6602911.08,501018.XSHG:386900:486720.20|512880.XSHG:6008600:6116754.80,501018
2023-08-03,15:10:00,6746074.16,512200.XSHG:9376100:6732039.80,512200
2023-08-04,15:10:00,6545385.63,513090.XSHG:5280000:6531360.00,513090
2023-08-07,15:10:00,6471461.53,513090.XSHG:5279700:6457073.10,513090
2023-08-08,15:10:00,6492576.63,513090.XSHG:5279600:6478069.20,513090
2023-08-09,15:10:00,6450334.03,513090.XSHG:5279800:6436076.20,513090
2023-08-10,15:10:00,6459865.22,501018.XSHG:5018181:6443344.40,501018
2023-08-11,15:10:00,6414700.19,501018.XSHG:5019981:6400475.77,501018
2023-08-14,15:10:00,6424740.16,501018.XSHG:5019981:6410515.74,501018
2023-08-15,15:10:00,6429760.14,501018.XSHG:5019981:6415535.72,501018
2023-08-16,15:10:00,6322225.03,501018.XSHG:1226125:1532656.25|159985.XSHE:2144100:4789919.40,501018
2023-08-17,15:10:00,6380719.37,159985.XSHE:2804700:6366669.00,159985
2023-08-18,15:10:00,6453636.67,159985.XSHE:2804600:6439361.60,159985
2023-08-21,15:10:00,6585448.67,159985.XSHE:2804400:6570709.20,159985
2023-08-22,15:10:00,6386328.47,159985.XSHE:2804600:6372051.20,159985
2023-08-23,15:10:00,6460700.46,511880.XSHG:63600:6438291.60,511880
2023-08-24,15:10:00,6461082.06,511880.XSHG:63600:6438673.20,511880
2023-08-25,15:10:00,6465703.89,159985.XSHE:2764400:6452109.60,159985
2023-08-28,15:10:00,6529290.09,159985.XSHE:2764000:6514748.00,159985
2023-08-29,15:10:00,6570750.09,159985.XSHE:2764000:6556208.00,159985
2023-08-30,15:10:00,6556930.09,159985.XSHE:2764000:6542388.00,159985
2023-08-31,15:10:00,6570750.09,159985.XSHE:2764000:6556208.00,159985
2023-09-01,15:10:00,6501650.09,159985.XSHE:2764000:6487108.00,159985
2023-09-04,15:10:00,6382792.19,159985.XSHE:2764100:6368486.40,159985
2023-09-05,15:10:00,6451894.69,159985.XSHE:2764100:6437588.90,159985
2023-09-06,15:10:00,6551397.19,159985.XSHE:2764000:6536860.00,159985
2023-09-07,15:10:00,6559689.19,159985.XSHE:2764000:6545152.00,159985
2023-09-08,15:10:00,6447824.73,501018.XSHG:3656209:4906632.48,501018
2023-09-11,15:10:00,6429367.28,159985.XSHE:2733600:6415759.20,159985
2023-09-12,15:10:00,6364610.26,501018.XSHG:3322393:4458651.41,501018
2023-09-13,15:10:00,6469085.88,501018.XSHG:4708293:6455069.70,501018
2023-09-14,15:10:00,6483205.36,501018.XSHG:4708193:6469057.18,501018
2023-09-15,15:10:00,6605612.98,501018.XSHG:4707993:6591190.20,501018
2023-09-18,15:10:00,6600904.99,501018.XSHG:4707993:6586482.21,501018
2023-09-19,15:10:00,6596192.4,501018.XSHG:4707893:6581634.41,501018
2023-09-20,15:10:00,6451260.16,518880.XSHG:1401300:6437572.20,518880
2023-09-21,15:10:00,6431638.56,518880.XSHG:1401100:6417038.00,518880
2023-09-22,15:10:00,6380436.6,501018.XSHG:4647400:6366938.00,501018
2023-09-25,15:10:00,6359725.75,501018.XSHG:608171:831369.76|518880.XSHG:1206900:5528808.90,501018
2023-09-26,15:10:00,6340214.34,518880.XSHG:1381800:6325880.40,518880
2023-09-27,15:10:00,6315386.51,511880.XSHG:62100:6295511.70,511880
2023-09-28,15:10:00,6340489.49,501018.XSHG:4477800:6327131.40,501018
2023-10-09,15:10:00,5937061.5,511880.XSHG:58300:5915526.10,511880
2023-10-10,15:10:00,5938169.2,511880.XSHG:58300:5916633.80,511880
2023-10-11,15:10:00,5937353.0,511880.XSHG:58300:5915817.60,511880
2023-10-12,15:10:00,5937411.3,511880.XSHG:58300:5915875.90,511880
2023-10-13,15:10:00,5963877.07,515120.XSHG:9100000:5951400.00,515120
2023-10-16,15:10:00,5889555.76,511880.XSHG:57800:5866179.80,511880
2023-10-17,15:10:00,5889897.16,511880.XSHG:57900:5876676.30,511880
2023-10-18,15:10:00,5891113.06,511880.XSHG:57900:5877892.20,511880
2023-10-19,15:10:00,5891749.96,511880.XSHG:57900:5878529.10,511880
2023-10-20,15:10:00,5891576.26,511880.XSHG:57900:5878355.40,511880
2023-10-23,15:10:00,5891749.96,511880.XSHG:57900:5878529.10,511880
2023-10-24,15:10:00,5891749.96,511880.XSHG:57900:5878529.10,511880
2023-10-25,15:10:00,5891055.16,511880.XSHG:57900:5877834.30,511880
2023-10-26,15:10:00,5890997.26,511880.XSHG:57900:5877776.40,511880
2023-10-27,15:10:00,5891807.86,511880.XSHG:57900:5878587.00,511880
2023-10-30,15:10:00,5892271.06,511880.XSHG:57900:5879050.20,511880
2023-10-31,15:10:00,5885859.43,561980.XSHG:5525300:5873393.90,561980
2023-11-01,15:10:00,5836127.93,561980.XSHG:5524900:5823244.60,561980
2023-11-02,15:10:00,5734158.89,513120.XSHG:6509500:5721850.50,513120
2023-11-03,15:10:00,5825284.49,513120.XSHG:6508900:5812447.70,513120
2023-11-06,15:10:00,6098656.09,513120.XSHG:6508200:6085167.00,513120
2023-11-07,15:10:00,6001027.29,513120.XSHG:6508300:5987636.00,513120
2023-11-08,15:10:00,6046581.39,513120.XSHG:6508200:6033101.40,513120
2023-11-09,15:10:00,5981494.09,513120.XSHG:6508500:5968294.50,513120
2023-11-10,15:10:00,5877352.89,513120.XSHG:6508700:5864338.70,513120
2023-11-13,15:10:00,5818770.79,513120.XSHG:6509000:5806028.00,513120
2023-11-14,15:10:00,5851840.25,159892.XSHE:9449200:5839605.60,159892
2023-11-15,15:10:00,5917976.05,159892.XSHE:9448000:5905000.00,159892
2023-11-16,15:10:00,5776251.45,159892.XSHE:9448400:5763524.00,159892
2023-11-17,15:10:00,5789336.63,513310.XSHG:4655200:5777103.20,513310
2023-11-20,15:10:00,5752091.63,513310.XSHG:4654800:5739368.40,513310
2023-11-21,15:10:00,5773359.24,159509.XSHE:5507800:5761158.80,159509
2023-11-22,15:10:00,5707260.24,159509.XSHE:5507400:5694651.60,159509
2023-11-23,15:10:00,5729284.94,159509.XSHE:5507300:5716577.40,159509
2023-11-24,15:10:00,5712757.94,159509.XSHE:5507400:5700159.00,159509
2023-11-27,15:10:00,5659361.57,513030.XSHG:4606400:5647446.40,513030
2023-11-28,15:10:00,5627113.27,513030.XSHG:4605900:5614592.10,513030
2023-11-29,15:10:00,5663960.47,513030.XSHG:4605900:5651439.30,513030
2023-11-30,15:10:00,5742255.17,513030.XSHG:4605800:5729615.20,513030
2023-12-01,15:10:00,5723831.97,513030.XSHG:4605800:5711192.00,513030
2023-12-04,15:10:00,5751461.87,513030.XSHG:4605700:5738702.20,513030
2023-12-05,15:10:00,5710005.17,513030.XSHG:4605800:5697374.60,513030
2023-12-06,15:10:00,5792904.57,513030.XSHG:4605700:5780153.50,513030
2023-12-07,15:10:00,5779087.47,513030.XSHG:4605700:5766336.40,513030
2023-12-08,15:10:00,5811322.07,513030.XSHG:4605600:5798450.40,513030
2023-12-11,15:10:00,5885006.27,513030.XSHG:4605500:5872012.50,513030
2023-12-12,15:10:00,5871189.77,513030.XSHG:4605500:5858196.00,513030
2023-12-13,15:10:00,5880400.77,513030.XSHG:4605500:5867407.00,513030
2023-12-14,15:10:00,5963294.37,513030.XSHG:4605400:5950176.80,513030
2023-12-15,15:10:00,5905393.8,513290.XSHG:5332900:5892854.50,513290
2023-12-18,15:10:00,5932050.5,513290.XSHG:5332500:5919075.00,513290
2023-12-19,15:10:00,5841398.0,513290.XSHG:5332500:5828422.50,513290
2023-12-20,15:10:00,5942710.3,513290.XSHG:5332400:5929628.80,513290
2023-12-21,15:10:00,5707765.06,513520.XSHG:4374500:5695599.00,513520
2023-12-22,15:10:00,5729385.14,513290.XSHG:5264600:5717355.60,513290
2023-12-25,15:10:00,5924176.34,513290.XSHG:5263600:5911022.80,513290
2023-12-26,15:10:00,5934703.54,513290.XSHG:5263600:5921550.00,513290
2023-12-27,15:10:00,6013652.24,513290.XSHG:5263500:6000390.00,513290
2023-12-28,15:10:00,6045228.14,513290.XSHG:5263400:6031856.40,513290
2023-12-29,15:10:00,6018906.24,513290.XSHG:5263500:6005653.50,513290
2024-01-02,15:10:00,5997852.24,513290.XSHG:5263500:5984599.50,513290
2024-01-03,15:10:00,6134697.84,513290.XSHG:5263300:6121217.90,513290
2024-01-04,15:10:00,6071533.84,513290.XSHG:5263400:6058173.40,513290
2024-01-05,15:10:00,6092582.84,513290.XSHG:5263300:6079111.50,513290
2024-01-08,15:10:00,6097846.14,513290.XSHG:5263300:6084374.80,513290
2024-01-09,15:10:00,6266266.74,513290.XSHG:5263000:6252444.00,513290
2024-01-10,15:10:00,6234688.74,513290.XSHG:5263000:6220866.00,513290
2024-01-11,15:10:00,6234688.74,513290.XSHG:5263000:6220866.00,513290
2024-01-12,15:10:00,6134686.14,513290.XSHG:5263200:6121101.60,513290
2024-01-15,15:10:00,6278336.67,513520.XSHG:4111100:6265316.40,513520
2024-01-16,15:10:00,6011339.37,513520.XSHG:4109900:5996344.10,513520
2024-01-17,15:10:00,6201524.43,513500.XSHG:3846100:6188374.90,513500
2024-01-18,15:10:00,6228157.37,159509.XSHE:5574100:6215121.50,159509
2024-01-19,15:10:00,6473750.48,513520.XSHG:4424800:6460208.00,513520
2024-01-22,15:10:00,6880780.88,513520.XSHG:4424100:6866203.20,513520
2024-01-23,15:10:00,7216976.88,513520.XSHG:4423500:7201458.00,513520
2024-01-24,15:10:00,7339274.59,159509.XSHE:6201200:7323617.20,159509
2024-01-25,15:10:00,7364073.39,159509.XSHE:6200700:7347829.50,159509
2024-01-26,15:10:00,7271057.69,159509.XSHE:6200800:7254936.00,159509
2024-01-29,15:10:00,7364069.69,159509.XSHE:6200800:7347948.00,159509
2024-01-30,15:10:00,7500482.29,159509.XSHE:6200400:7483882.80,159509
2024-01-31,15:10:00,7283462.89,159509.XSHE:6200800:7267337.60,159509
2024-02-01,15:10:00,7172155.19,501018.XSHG:5852000:7156996.00,501018
2024-02-02,15:10:00,7030438.0,159509.XSHE:5895500:7015645.00,159509
2024-02-05,15:10:00,7160133.2,159509.XSHE:5894700:7144376.40,159509
2024-02-06,15:10:00,7266232.4,159509.XSHE:5894500:7250235.00,159509
2024-02-07,15:10:00,7195493.5,159509.XSHE:5894600:7179622.80,159509
2024-02-08,15:10:00,7437164.7,159509.XSHE:5894200:7420797.80,159509
2024-02-19,15:10:00,7437164.7,159509.XSHE:5894200:7420797.80,159509
2024-02-20,15:10:00,7419482.1,159509.XSHE:5894200:7403115.20,159509
2024-02-21,15:10:00,7289804.9,159509.XSHE:5894400:7273689.60,159509
2024-02-22,15:10:00,7555044.7,159509.XSHE:5894000:7538426.00,159509
2024-02-23,15:10:00,7826161.3,159509.XSHE:5893600:7809020.00,159509
2024-02-26,15:10:00,7720072.8,159509.XSHE:5893500:7702804.50,159509
2024-02-27,15:10:00,7731854.7,159509.XSHE:5893600:7714722.40,159509
2024-02-28,15:10:00,7879194.7,159509.XSHE:5893600:7862062.40,159509
2024-02-29,15:10:00,7837935.1,159509.XSHE:5893400:7820541.80,159509
2024-03-01,15:10:00,8097237.6,159509.XSHE:5893100:8079440.10,159509
2024-03-04,15:10:00,8389392.99,159998.XSHE:10517100:8371611.60,159998
2024-03-05,15:10:00,8383237.82,159967.XSHE:19823200:8365390.40,159967
2024-03-06,15:10:00,8344100.48,159995.XSHE:9366100:8326462.90,159995
2024-03-07,15:10:00,8147410.38,159995.XSHE:9365600:8129340.80,159995
2024-03-08,15:10:00,8364639.4,159516.XSHE:9751400:8347198.40,159516
2024-03-11,15:10:00,8444187.24,513310.XSHG:6714400:8426572.00,513310
2024-03-12,15:10:00,8452202.69,159949.XSHE:10438600:8434388.80,159949
2024-03-13,15:10:00,8484175.46,512980.XSHG:11024000:8466432.00,512980
2024-03-14,15:10:00,8273068.19,159851.XSHE:8537400:8255665.80,159851
2024-03-15,15:10:00,8297279.87,159995.XSHE:9334900:8280056.30,159995
2024-03-18,15:10:00,8552270.65,159516.XSHE:9798500:8534493.50,159516
2024-03-19,15:10:00,8455538.85,159998.XSHE:10776000:8437608.00,159998
2024-03-20,15:10:00,8594666.05,515980.XSHG:10019300:8576520.80,515980
2024-03-21,15:10:00,8637151.41,561330.XSHG:8840100:8619097.50,561330
2024-03-22,15:10:00,8384187.16,515880.XSHG:6954700:8366504.10,515880
2024-03-25,15:10:00,8418312.66,159518.XSHE:7985400:8400640.80,159518
2024-03-26,15:10:00,8530106.56,159518.XSHE:7984300:8511263.80,159518
2024-03-27,15:10:00,8418321.96,159518.XSHE:7984600:8399799.20,159518
2024-03-28,15:10:00,8554054.56,159518.XSHE:7984300:8535216.70,159518
2024-03-29,15:10:00,8745671.26,159518.XSHE:7984000:8726512.00,159518
2024-04-01,15:10:00,8785585.66,159518.XSHE:7983800:8766212.40,159518
2024-04-02,15:10:00,8885584.26,517520.XSHG:7309900:8866908.70,517520
2024-04-03,15:10:00,9078926.25,159518.XSHE:8046000:9059796.00,159518
2024-04-08,15:10:00,9030651.65,159518.XSHE:8045200:9010624.00,159518
2024-04-09,15:10:00,8950194.35,159518.XSHE:8045300:8930283.00,159518
2024-04-10,15:10:00,8934099.15,159518.XSHE:8045400:8914303.20,159518
2024-04-11,15:10:00,8926422.24,161226.XSHE:10008500:8907565.00,161226
2024-04-12,15:10:00,9266692.74,161226.XSHE:10007000:9246468.00,161226
2024-04-15,15:10:00,9236671.74,161226.XSHE:10007000:9216447.00,161226
2024-04-16,15:10:00,9184240.81,518880.XSHG:1680900:9164266.80,518880
2024-04-17,15:10:00,9199363.71,518880.XSHG:1680800:9178848.80,518880
2024-04-18,15:10:00,9172470.91,518880.XSHG:1680800:9151956.00,518880
2024-04-19,15:10:00,9216171.71,518880.XSHG:1680800:9195656.80,518880
2024-04-22,15:10:00,8993618.58,159980.XSHE:5166600:8974384.20,159980
2024-04-23,15:10:00,8745620.38,159980.XSHE:5166400:8726049.60,159980
2024-04-24,15:10:00,8890279.58,159980.XSHE:5166400:8870708.80,159980
2024-04-25,15:10:00,8972941.98,159980.XSHE:5166400:8953371.20,159980
2024-04-26,15:10:00,9086595.98,159980.XSHE:5166100:9066505.50,159980
2024-04-29,15:10:00,9034929.68,159980.XSHE:5166200:9015019.00,159980
2024-04-30,15:10:00,9127915.78,159980.XSHE:5166100:9107834.30,159980
2024-05-06,15:10:00,9158906.88,159980.XSHE:5166000:9138654.00,159980
2024-05-07,15:10:00,9076245.08,159980.XSHE:5166100:9056173.30,159980
2024-05-08,15:10:00,8925324.18,513330.XSHG:23073500:8906371.00,513330
2024-05-09,15:10:00,9086836.48,513330.XSHG:23070700:9066785.10,513330
