date,time,value,positions,symbol
2022-11-30,15:10:00,3895250.46,513520.XSHG:3575900:3887003.30,513520
2022-12-01,15:10:00,3894326.31,513090.XSHG:3591500:3886003.00,513090
2022-12-02,15:10:00,3833270.81,513090.XSHG:3591500:3824947.50,513090
2022-12-05,15:10:00,3998479.81,513090.XSHG:3591500:3990156.50,513090
2022-12-06,15:10:00,3984113.81,513090.XSHG:3591500:3975790.50,513090
2022-12-07,15:10:00,3982078.57,512200.XSHG:5201100:3973640.40,512200
2022-12-08,15:10:00,4049692.87,512200.XSHG:5201100:4041254.70,512200
2022-12-09,15:10:00,4143312.67,512200.XSHG:5201100:4134874.50,512200
2022-12-12,15:10:00,3976263.16,513330.XSHG:8607000:3967827.00,513330
2022-12-13,15:10:00,4019298.16,513330.XSHG:8607000:4010862.00,513330
2022-12-14,15:10:00,4063065.13,161226.XSHE:5471700:4054529.70,161226
2022-12-15,15:10:00,3980989.63,161226.XSHE:5471700:3972454.20,161226
2022-12-16,15:10:00,3898136.11,159985.XSHE:2030200:3889863.20,159985
2022-12-19,15:10:00,3832255.66,511880.XSHG:37500:3815475.00,511880
2022-12-20,15:10:00,3832368.16,511880.XSHG:37500:3815587.50,511880
2022-12-21,15:10:00,3831154.33,161226.XSHE:5222800:3823089.60,161226
2022-12-22,15:10:00,3794594.73,161226.XSHE:5222800:3786530.00,161226
2022-12-23,15:10:00,3775524.73,159985.XSHE:1949000:3767417.00,159985
2022-12-26,15:10:00,3876099.06,161226.XSHE:5327700:3867910.20,161226
2022-12-27,15:10:00,3887933.33,159985.XSHE:1954500:3879682.50,159985
2022-12-28,15:10:00,3838304.73,512690.XSHG:4479800:3830229.00,512690
2022-12-29,15:10:00,3810631.52,159985.XSHE:1914700:3802594.20,159985
2022-12-30,15:10:00,3856584.32,159985.XSHE:1914700:3848547.00,159985
2023-01-03,15:10:00,3866157.82,159985.XSHE:1914700:3858120.50,159985
2023-01-04,15:10:00,3823436.58,513360.XSHG:6924600:3815454.60,513360
2023-01-05,15:10:00,3788813.58,513360.XSHG:6924600:3780831.60,513360
2023-01-06,15:10:00,3830361.18,513360.XSHG:6924600:3822379.20,513360
2023-01-09,15:10:00,3968853.18,513360.XSHG:6924600:3960871.20,513360
2023-01-10,15:10:00,3976730.49,513120.XSHG:3804700:3968302.10,513120
2023-01-11,15:10:00,4068043.29,513120.XSHG:3804700:4059614.90,513120
2023-01-12,15:10:00,4018582.19,513120.XSHG:3804700:4010153.80,513120
2023-01-13,15:10:00,4193598.39,513120.XSHG:3804700:4185170.00,513120
2023-01-16,15:10:00,4299769.5,512010.XSHG:8080200:4290586.20,512010
2023-01-17,15:10:00,4275528.9,512010.XSHG:8080200:4266345.60,512010
2023-01-18,15:10:00,4235127.9,512010.XSHG:8080200:4225944.60,512010
2023-01-19,15:10:00,4324010.1,512010.XSHG:8080200:4314826.80,512010
2023-01-20,15:10:00,4307849.7,512010.XSHG:8080200:4298666.40,512010
2023-01-30,15:10:00,4267448.7,512010.XSHG:8080200:4258265.40,512010
2023-01-31,15:10:00,4166393.87,159851.XSHE:3779600:4157560.00,159851
2023-02-01,15:10:00,4297246.65,159852.XSHE:4547500:4288292.50,159852
2023-02-02,15:10:00,4333249.13,515400.XSHG:5033900:4324120.10,515400
2023-02-03,15:10:00,4403723.73,515400.XSHG:5033900:4394594.70,515400
2023-02-06,15:10:00,4449028.83,515400.XSHG:5033900:4439899.80,515400
2023-02-07,15:10:00,4458206.75,513030.XSHG:3997100:4448772.30,513030
2023-02-08,15:10:00,4477298.59,513310.XSHG:4211000:4467871.00,513310
2023-02-09,15:10:00,4553096.59,513310.XSHG:4211000:4543669.00,513310
2023-02-10,15:10:00,4519408.59,513310.XSHG:4211000:4509981.00,513310
2023-02-13,15:10:00,4494142.59,513310.XSHG:4211000:4484715.00,513310
2023-02-14,15:10:00,4547093.81,515980.XSHG:5041700:4537530.00,515980
2023-02-15,15:10:00,4627222.96,159869.XSHE:4912200:4617468.00,159869
2023-02-16,15:10:00,4812925.87,159819.XSHE:5922000:4802742.00,159819
2023-02-17,15:10:00,4636149.43,513030.XSHG:4112300:4626337.50,513030
2023-02-20,15:10:00,4697833.93,513030.XSHG:4112300:4688022.00,513030
2023-02-21,15:10:00,4664935.53,513030.XSHG:4112300:4655123.60,513030
2023-02-22,15:10:00,4628722.34,159869.XSHE:4972000:4618988.00,159869
2023-02-23,15:10:00,4541384.7,513030.XSHG:4017600:4531852.80,513030
2023-02-24,15:10:00,4569507.9,513030.XSHG:4017600:4559976.00,513030
2023-02-27,15:10:00,4496070.23,511880.XSHG:44700:4485823.80,511880
2023-02-28,15:10:00,4496114.93,511880.XSHG:44700:4485868.50,511880
2023-03-01,15:10:00,4496651.33,511880.XSHG:44700:4486404.90,511880
2023-03-02,15:10:00,4472693.94,515880.XSHG:4629900:4463223.60,515880
2023-03-03,15:10:00,4463434.14,515880.XSHG:4629900:4453963.80,515880
2023-03-06,15:10:00,4495843.44,515880.XSHG:4629900:4486373.10,515880
2023-03-07,15:10:00,4349085.79,512890.XSHG:4865200:4339758.40,512890
2023-03-08,15:10:00,4332513.9,501018.XSHG:3752900:4323340.80,501018
2023-03-09,15:10:00,4309136.42,513030.XSHG:3758700:4299952.80,513030
2023-03-10,15:10:00,4252755.92,513030.XSHG:3758700:4243572.30,513030
2023-03-13,15:10:00,4268613.63,518880.XSHG:1041700:4259511.30,518880
2023-03-14,15:10:00,4323823.73,518880.XSHG:1041700:4314721.40,518880
2023-03-15,15:10:00,4320698.63,518880.XSHG:1041700:4311596.30,518880
2023-03-16,15:10:00,4357158.13,518880.XSHG:1041700:4348055.80,518880
2023-03-17,15:10:00,4382158.93,518880.XSHG:1041700:4373056.60,518880
2023-03-20,15:10:00,4516538.23,518880.XSHG:1041700:4507435.90,518880
2023-03-21,15:10:00,4473828.53,518880.XSHG:1041700:4464726.20,518880
2023-03-22,15:10:00,4408347.8,588200.XSHG:3466500:4398988.50,588200
2023-03-23,15:10:00,4592072.3,588200.XSHG:3466500:4582713.00,588200
2023-03-24,15:10:00,4515809.3,588200.XSHG:3466500:4506450.00,588200
2023-03-27,15:10:00,4495639.07,159869.XSHE:3818200:4486385.00,159869
2023-03-28,15:10:00,4390766.88,588200.XSHG:3524800:4381326.40,588200
2023-03-29,15:10:00,4577581.28,588200.XSHG:3524800:4568140.80,588200
2023-03-30,15:10:00,4580022.73,516510.XSHG:4051700:4570317.60,516510
2023-03-31,15:10:00,4882454.25,159852.XSHE:4237000:4872550.00,159852
2023-04-03,15:10:00,5159467.09,159819.XSHE:5259200:5148756.80,159819
2023-04-04,15:10:00,5257111.64,512480.XSHG:5034400:5245844.80,512480
2023-04-06,15:10:00,5552116.39,159851.XSHE:4210000:5540360.00,159851
2023-04-07,15:10:00,5643609.93,513310.XSHG:4732500:5631675.00,513310
2023-04-10,15:10:00,5577354.93,513310.XSHG:4732500:5565420.00,513310
2023-04-11,15:10:00,5582087.43,513310.XSHG:4732500:5570152.50,513310
2023-04-12,15:10:00,5604156.69,588080.XSHG:4850200:5592280.60,588080
2023-04-13,15:10:00,5505307.98,515400.XSHG:5222100:5493649.20,515400
2023-04-14,15:10:00,5498988.3,161226.XSHE:7126500:5487405.00,161226
2023-04-17,15:10:00,5370311.41,513310.XSHG:4526100:5358902.40,513310
2023-04-18,15:10:00,5284315.51,513310.XSHG:4526100:5272906.50,513310
2023-04-19,15:10:00,5246291.14,512480.XSHG:4971500:5234989.50,512480
2023-04-20,15:10:00,5438841.56,512980.XSHG:5886700:5427537.40,512980
2023-04-21,15:10:00,5173847.24,161226.XSHE:6874700:5162899.70,161226
2023-04-24,15:10:00,5132442.46,513030.XSHG:4293000:5121549.00,513030
2023-04-25,15:10:00,5188251.46,513030.XSHG:4293000:5177358.00,513030
2023-04-26,15:10:00,5162493.46,513030.XSHG:4293000:5151600.00,513030
2023-04-27,15:10:00,5148894.74,513030.XSHG:780200:934679.60|161226.XSHE:5597100:4214616.30,513030
2023-04-28,15:10:00,5145082.2,513030.XSHG:780200:942481.60,513030
2023-05-04,15:10:00,5116755.05,161226.XSHE:6639700:5105929.30,161226
2023-05-05,15:10:00,5189791.75,161226.XSHE:6639700:5178966.00,161226
2023-05-08,15:10:00,5130034.45,161226.XSHE:6639700:5119208.70,161226
2023-05-09,15:10:00,5096835.95,161226.XSHE:6639700:5086010.20,161226
2023-05-10,15:10:00,5123394.75,161226.XSHE:6639700:5112569.00,161226
2023-05-11,15:10:00,5101359.74,513520.XSHG:4238500:4840367.00,513520
2023-05-12,15:10:00,5215799.24,513520.XSHG:4238500:4954806.50,513520
2023-05-15,15:10:00,5211560.74,513520.XSHG:4238500:4950568.00,513520
2023-05-16,15:10:00,5220037.74,513520.XSHG:4238500:4959045.00,513520
2023-05-17,15:10:00,5402293.24,513520.XSHG:4238500:5141300.50,513520
2023-05-18,15:10:00,5728657.74,513520.XSHG:4238500:5467665.00,513520
2023-05-19,15:10:00,6177938.74,513520.XSHG:4238500:5916946.00,513520
2023-05-22,15:10:00,5774153.61,513100.XSHG:5855700:5762008.80,513100
2023-05-23,15:10:00,5820999.21,513100.XSHG:5855700:5808854.40,513100
2023-05-24,15:10:00,5733163.71,513100.XSHG:5855700:5721018.90,513100
2023-05-25,15:10:00,5826854.91,513100.XSHG:5855700:5814710.10,513100
2023-05-26,15:10:00,5844422.01,513100.XSHG:5855700:5832277.20,513100
2023-05-29,15:10:00,6055227.21,513100.XSHG:5855700:6043082.40,513100
2023-05-30,15:10:00,6072794.31,513100.XSHG:5855700:6060649.50,513100
2023-05-31,15:10:00,6049371.51,513100.XSHG:5855700:6037226.70,513100
2023-06-01,15:10:00,6043515.81,513100.XSHG:5855700:6031371.00,513100
2023-06-02,15:10:00,6119639.91,513100.XSHG:5855700:6107495.10,513100
2023-06-05,15:10:00,6148918.41,513100.XSHG:5855700:6136773.60,513100
2023-06-06,15:10:00,6154774.11,513100.XSHG:5855700:6142629.30,513100
2023-06-07,15:10:00,6172341.21,513100.XSHG:5855700:6160196.40,513100
2023-06-08,15:10:00,6045598.98,513500.XSHG:4209900:6032786.70,513500
2023-06-09,15:10:00,6086483.13,513100.XSHG:5801000:6073647.00,513100
2023-06-12,15:10:00,6156095.13,513100.XSHG:5801000:6143259.00,513100
2023-06-13,15:10:00,6324751.12,515880.XSHG:5286000:6311484.00,515880
2023-06-14,15:10:00,6456901.12,515880.XSHG:5286000:6443634.00,515880
2023-06-15,15:10:00,6477497.48,516510.XSHG:5191800:6463791.00,516510
2023-06-16,15:10:00,6768238.28,516510.XSHG:5191800:6754531.80,516510
2023-06-19,15:10:00,6989854.89,515050.XSHG:6318100:6975182.40,515050
2023-06-20,15:10:00,6975390.79,516190.XSHG:2199400:2874615.80,516190
2023-06-21,15:10:00,6743823.0,159852.XSHE:6190800:6729399.60,159852
2023-06-26,15:10:00,6514713.27,516520.XSHG:6814500:6501033.00,516520
2023-06-27,15:10:00,6533852.62,159985.XSHE:3431600:6520040.00,159985
2023-06-28,15:10:00,6509831.42,159985.XSHE:3431600:6496018.80,159985
2023-06-29,15:10:00,6492673.42,159985.XSHE:3431600:6478860.80,159985
2023-06-30,15:10:00,6537284.22,159985.XSHE:3431600:6523471.60,159985
2023-07-03,15:10:00,7055455.82,159985.XSHE:3431600:7041643.20,159985
2023-07-04,15:10:00,6898314.71,515880.XSHG:5270900:6883795.40,515880
2023-07-05,15:10:00,6829083.25,159985.XSHE:3375300:6814730.70,159985
2023-07-06,15:10:00,6822332.65,159985.XSHE:3375300:6807980.10,159985
2023-07-07,15:10:00,6785204.35,159985.XSHE:3375300:6770851.80,159985
2023-07-10,15:10:00,6791954.95,159985.XSHE:3375300:6777602.40,159985
2023-07-11,15:10:00,6822332.65,159985.XSHE:3375300:6807980.10,159985
2023-07-12,15:10:00,6933717.55,159985.XSHE:3375300:6919365.00,159985
2023-07-13,15:10:00,6883088.05,159985.XSHE:3375300:6868735.50,159985
2023-07-14,15:10:00,6886463.35,159985.XSHE:3375300:6872110.80,159985
2023-07-17,15:10:00,6953969.35,159985.XSHE:3375300:6939616.80,159985
2023-07-18,15:10:00,6964095.25,159985.XSHE:3375300:6949742.70,159985
2023-07-19,15:10:00,7122734.35,159985.XSHE:3375300:7108381.80,159985
2023-07-20,15:10:00,7173363.85,159985.XSHE:3375300:7159011.30,159985
2023-07-21,15:10:00,7112608.45,159985.XSHE:3375300:7098255.90,159985
2023-07-24,15:10:00,7126109.65,159985.XSHE:3375300:7111757.10,159985
2023-07-25,15:10:00,7257746.35,159985.XSHE:3375300:7243393.80,159985
2023-07-26,15:10:00,7308375.85,159985.XSHE:3375300:7294023.30,159985
2023-07-27,15:10:00,7392758.35,159985.XSHE:3375300:7378405.80,159985
2023-07-28,15:10:00,7308375.85,159985.XSHE:3375300:7294023.30,159985
2023-07-31,15:10:00,7274622.85,159985.XSHE:3375300:7260270.30,159985
2023-08-01,15:10:00,7322459.77,501018.XSHG:5355771:6678646.44,501018
2023-08-02,15:10:00,7338898.53,501018.XSHG:512571:644814.32|512880.XSHG:6576300:6694673.40,501018
2023-08-03,15:10:00,7494188.79,512200.XSHG:10415900:7478616.20,512200
2023-08-04,15:10:00,7271245.05,513090.XSHG:5865500:7255623.50,513090
2023-08-07,15:10:00,7189128.05,513090.XSHG:5865500:7173506.50,513090
2023-08-08,15:10:00,7212590.05,513090.XSHG:5865500:7196968.50,513090
2023-08-09,15:10:00,7165666.05,513090.XSHG:5865500:7150044.50,513090
2023-08-10,15:10:00,7176882.77,501018.XSHG:5018181:6443344.40,501018
2023-08-11,15:10:00,7131719.14,501018.XSHG:5018181:6398180.77,501018
2023-08-14,15:10:00,7141755.5,501018.XSHG:5018181:6408217.14,501018
2023-08-15,15:10:00,7146773.68,501018.XSHG:5018181:6413235.32,501018
2023-08-16,15:10:00,7041478.04,501018.XSHG:1224325:1530406.25|159985.XSHE:2467100:5511501.40,501018
2023-08-17,15:10:00,7111777.56,159985.XSHE:2467100:5600317.00,159985
2023-08-18,15:10:00,7175922.16,159985.XSHE:2467100:5664461.60,159985
2023-08-21,15:10:00,7291875.86,159985.XSHE:2467100:5780415.30,159985
2023-08-22,15:10:00,7116711.76,159985.XSHE:2467100:5605251.20,159985
2023-08-23,15:10:00,7181616.33,511880.XSHG:70700:7157031.70,511880
2023-08-24,15:10:00,7182040.53,511880.XSHG:70700:7157455.90,511880
2023-08-25,15:10:00,7187177.96,159985.XSHE:3072800:7171915.20,159985
2023-08-28,15:10:00,7257852.36,159985.XSHE:3072800:7242589.60,159985
2023-08-29,15:10:00,7303944.36,159985.XSHE:3072800:7288681.60,159985
2023-08-30,15:10:00,7288580.36,159985.XSHE:3072800:7273317.60,159985
2023-08-31,15:10:00,7303944.36,159985.XSHE:3072800:7288681.60,159985
2023-09-01,15:10:00,7227124.36,159985.XSHE:3072800:7211861.60,159985
2023-09-04,15:10:00,7094993.96,159985.XSHE:3072800:7079731.20,159985
2023-09-05,15:10:00,7171813.96,159985.XSHE:3072800:7156551.20,159985
2023-09-06,15:10:00,7282434.76,159985.XSHE:3072800:7267172.00,159985
2023-09-07,15:10:00,7291653.16,159985.XSHE:3072800:7276390.40,159985
2023-09-08,15:10:00,7164894.66,501018.XSHG:3656209:4906632.48,501018
2023-09-11,15:10:00,7144844.66,159985.XSHE:3037800:7129716.60,159985
2023-09-12,15:10:00,7075149.53,501018.XSHG:3322393:4458651.41,501018
2023-09-13,15:10:00,7171498.93,501018.XSHG:3322393:4555000.80,501018
2023-09-14,15:10:00,7181466.11,501018.XSHG:3322393:4564967.98,501018
2023-09-15,15:10:00,7267848.33,501018.XSHG:3322393:4651350.20,501018
2023-09-18,15:10:00,7264525.93,501018.XSHG:3322393:4648027.81,501018
2023-09-19,15:10:00,7261203.54,501018.XSHG:3322393:4644705.41,501018
2023-09-20,15:10:00,7159940.09,518880.XSHG:1555200:7144588.80,518880
2023-09-21,15:10:00,7138167.29,518880.XSHG:1555200:7122816.00,518880
2023-09-22,15:10:00,7081335.25,501018.XSHG:5157900:7066323.00,501018
2023-09-25,15:10:00,7059093.36,501018.XSHG:1118671:1529223.26|518880.XSHG:1207200:5530183.20,501018
2023-09-26,15:10:00,7027354.86,518880.XSHG:1207200:5526561.60,518880
2023-09-27,15:10:00,7004514.11,511880.XSHG:68900:6984875.30,511880
2023-09-28,15:10:00,7032357.51,501018.XSHG:4966400:7017523.20,501018
2023-10-09,15:10:00,6643195.57,511880.XSHG:65300:6625795.10,511880
2023-10-10,15:10:00,6644436.27,511880.XSHG:65300:6627035.80,511880
2023-10-11,15:10:00,6643522.07,511880.XSHG:65300:6626121.60,511880
2023-10-12,15:10:00,6643587.37,511880.XSHG:65300:6626186.90,511880
2023-10-13,15:10:00,6673200.54,515120.XSHG:10182300:6659224.20,515120
2023-10-16,15:10:00,6590039.48,511880.XSHG:64700:6566467.70,511880
2023-10-17,15:10:00,6590427.68,511880.XSHG:64700:6566855.90,511880
2023-10-18,15:10:00,6591786.38,511880.XSHG:64700:6568214.60,511880
2023-10-19,15:10:00,6592498.08,511880.XSHG:64700:6568926.30,511880
2023-10-20,15:10:00,6592303.98,511880.XSHG:64700:6568732.20,511880
2023-10-23,15:10:00,6592498.08,511880.XSHG:64700:6568926.30,511880
2023-10-24,15:10:00,6592498.08,511880.XSHG:64700:6568926.30,511880
2023-10-25,15:10:00,6591721.68,511880.XSHG:64700:6568149.90,511880
2023-10-26,15:10:00,6591656.98,511880.XSHG:64700:6568085.20,511880
2023-10-27,15:10:00,6592562.78,511880.XSHG:64700:6568991.00,511880
2023-10-30,15:10:00,6593080.38,511880.XSHG:64700:6569508.60,511880
2023-10-31,15:10:00,6585906.58,561980.XSHG:6182500:6571997.50,561980
2023-11-01,15:10:00,6530264.08,561980.XSHG:6182500:6516355.00,561980
2023-11-02,15:10:00,6459814.78,513120.XSHG:7333500:6446146.50,513120
2023-11-03,15:10:00,6562483.78,513120.XSHG:7333500:6548815.50,513120
2023-11-06,15:10:00,6870490.78,513120.XSHG:7333500:6856822.50,513120
2023-11-07,15:10:00,6760488.28,513120.XSHG:7333500:6746820.00,513120
2023-11-08,15:10:00,6811822.78,513120.XSHG:7333500:6798154.50,513120
2023-11-09,15:10:00,6738487.78,513120.XSHG:7333500:6724819.50,513120
2023-11-10,15:10:00,6621151.78,513120.XSHG:7333500:6607483.50,513120
2023-11-13,15:10:00,6555150.28,513120.XSHG:7333500:6541482.00,513120
2023-11-14,15:10:00,6571009.26,159892.XSHE:10610400:6557227.20,159892
2023-11-15,15:10:00,6645282.06,159892.XSHE:10610400:6631500.00,159892
2023-11-16,15:10:00,6486126.06,159892.XSHE:10610400:6472344.00,159892
2023-11-17,15:10:00,6500820.97,513310.XSHG:5227300:6487079.30,513310
2023-11-20,15:10:00,6459002.57,513310.XSHG:5227300:6445260.90,513310
2023-11-21,15:10:00,6482886.47,159509.XSHE:6184700:6469196.20,159509
2023-11-22,15:10:00,6408670.07,159509.XSHE:6184700:6394979.80,159509
2023-11-23,15:10:00,6433408.87,159509.XSHE:6184700:6419718.60,159509
2023-11-24,15:10:00,6414854.77,159509.XSHE:6184700:6401164.50,159509
2023-11-27,15:10:00,6354890.58,513030.XSHG:5172500:6341485.00,513030
2023-11-28,15:10:00,6318683.08,513030.XSHG:5172500:6305277.50,513030
2023-11-29,15:10:00,6360063.08,513030.XSHG:5172500:6346657.50,513030
2023-11-30,15:10:00,6447995.58,513030.XSHG:5172500:6434590.00,513030
2023-12-01,15:10:00,6427305.58,513030.XSHG:5172500:6413900.00,513030
2023-12-04,15:10:00,6458340.58,513030.XSHG:5172500:6444935.00,513030
2023-12-05,15:10:00,6411788.08,513030.XSHG:5172500:6398382.50,513030
2023-12-06,15:10:00,6504893.08,513030.XSHG:5172500:6491487.50,513030
2023-12-07,15:10:00,6489375.58,513030.XSHG:5172500:6475970.00,513030
2023-12-08,15:10:00,6525583.08,513030.XSHG:5172500:6512177.50,513030
2023-12-11,15:10:00,6608343.08,513030.XSHG:5172500:6594937.50,513030
2023-12-12,15:10:00,6592825.58,513030.XSHG:5172500:6579420.00,513030
2023-12-13,15:10:00,6603170.58,513030.XSHG:5172500:6589765.00,513030
2023-12-14,15:10:00,6696275.58,513030.XSHG:5172500:6682870.00,513030
2023-12-15,15:10:00,6631247.75,513290.XSHG:5988400:6617182.00,513290
2023-12-18,15:10:00,6661189.75,513290.XSHG:5988400:6647124.00,513290
2023-12-19,15:10:00,6559386.95,513290.XSHG:5988400:6545321.20,513290
2023-12-20,15:10:00,6673166.55,513290.XSHG:5988400:6659100.80,513290
2023-12-21,15:10:00,6473231.23,513520.XSHG:4961300:6459612.60,513520
2023-12-22,15:10:00,6491780.68,513290.XSHG:5965100:6478098.60,513290
2023-12-25,15:10:00,6712489.38,513290.XSHG:5965100:6698807.30,513290
2023-12-26,15:10:00,6724419.58,513290.XSHG:5965100:6710737.50,513290
2023-12-27,15:10:00,6813896.08,513290.XSHG:5965100:6800214.00,513290
2023-12-28,15:10:00,6849686.68,513290.XSHG:5965100:6836004.60,513290
2023-12-29,15:10:00,6819861.18,513290.XSHG:5965100:6806179.10,513290
2024-01-02,15:10:00,6796000.78,513290.XSHG:5965100:6782318.70,513290
2024-01-03,15:10:00,6951093.38,513290.XSHG:5965100:6937411.30,513290
2024-01-04,15:10:00,6879512.18,513290.XSHG:5965100:6865830.10,513290
2024-01-05,15:10:00,6903372.58,513290.XSHG:5965100:6889690.50,513290
2024-01-08,15:10:00,6909337.68,513290.XSHG:5965100:6895655.60,513290
2024-01-09,15:10:00,7100220.88,513290.XSHG:5965100:7086538.80,513290
2024-01-10,15:10:00,7064430.28,513290.XSHG:5965100:7050748.20,513290
2024-01-11,15:10:00,7064430.28,513290.XSHG:5965100:7050748.20,513290
2024-01-12,15:10:00,6951093.38,513290.XSHG:5965100:6937411.30,513290
2024-01-15,15:10:00,7113872.4,513520.XSHG:4658200:7099096.80,513520
2024-01-16,15:10:00,6811089.4,513520.XSHG:4658200:6796313.80,513520
2024-01-17,15:10:00,7061500.55,513500.XSHG:4379500:7046615.50,513500
2024-01-18,15:10:00,7072751.17,159509.XSHE:6329900:7057838.50,159509
2024-01-19,15:10:00,7336414.82,513520.XSHG:5014400:7321024.00,513520
2024-01-22,15:10:00,7797739.62,513520.XSHG:5014400:7782348.80,513520
2024-01-23,15:10:00,8178834.02,513520.XSHG:5014400:8163443.20,513520
2024-01-24,15:10:00,8317486.4,159509.XSHE:7027800:8299831.80,159509
2024-01-25,15:10:00,8345597.6,159509.XSHE:7027800:8327943.00,159509
2024-01-26,15:10:00,8240180.6,159509.XSHE:7027800:8222526.00,159509
2024-01-29,15:10:00,8345597.6,159509.XSHE:7027800:8327943.00,159509
2024-01-30,15:10:00,8500209.2,159509.XSHE:7027800:8482554.60,159509
2024-01-31,15:10:00,8254236.2,159509.XSHE:7027800:8236581.60,159509
2024-02-01,15:10:00,8154592.28,501018.XSHG:6653600:8137352.80,501018
2024-02-02,15:10:00,7980045.45,159509.XSHE:6691800:7963242.00,159509
2024-02-05,15:10:00,8127265.05,159509.XSHE:6691800:8110461.60,159509
2024-02-06,15:10:00,8247717.45,159509.XSHE:6691800:8230914.00,159509
2024-02-07,15:10:00,8167415.85,159509.XSHE:6691800:8150612.40,159509
2024-02-08,15:10:00,8441779.65,159509.XSHE:6691800:8424976.20,159509
2024-02-19,15:10:00,8441779.65,159509.XSHE:6691800:8424976.20,159509
2024-02-20,15:10:00,8421704.25,159509.XSHE:6691800:8404900.80,159509
2024-02-21,15:10:00,8274484.65,159509.XSHE:6691800:8257681.20,159509
2024-02-22,15:10:00,8575615.65,159509.XSHE:6691800:8558812.20,159509
2024-02-23,15:10:00,8883438.45,159509.XSHE:6691800:8866635.00,159509
2024-02-26,15:10:00,8762986.05,159509.XSHE:6691800:8746182.60,159509
2024-02-27,15:10:00,8776369.65,159509.XSHE:6691800:8759566.20,159509
2024-02-28,15:10:00,8943664.65,159509.XSHE:6691800:8926861.20,159509
2024-02-29,15:10:00,8896822.05,159509.XSHE:6691800:8880018.60,159509
2024-03-01,15:10:00,9191261.25,159509.XSHE:6691800:9174457.80,159509
2024-03-04,15:10:00,9582796.6,159998.XSHE:12013400:9562666.40,159998
2024-03-05,15:10:00,9688983.26,159967.XSHE:22911300:9668568.60,159967
2024-03-06,15:10:00,9643750.55,159995.XSHE:10824800:9623247.20,159995
2024-03-07,15:10:00,9416429.75,159995.XSHE:10824800:9395926.40,159995
2024-03-08,15:10:00,9667500.31,159516.XSHE:11270300:9647376.80,159516
2024-03-11,15:10:00,9759439.45,513310.XSHG:7760300:9739176.50,513310
2024-03-12,15:10:00,9768703.59,159949.XSHE:12064500:9748116.00,159949
2024-03-13,15:10:00,9805656.46,512980.XSHG:12741100:9785164.80,512980
2024-03-14,15:10:00,9571544.49,159851.XSHE:9877400:9551445.80,159851
2024-03-15,15:10:00,9512862.17,159995.XSHE:10702200:9492851.40,159995
2024-03-18,15:10:00,9805204.84,159516.XSHE:11234000:9784814.00,159516
2024-03-19,15:10:00,9755917.78,159998.XSHE:12433400:9735352.20,159998
2024-03-20,15:10:00,9916443.53,515980.XSHG:11560200:9895531.20,515980
2024-03-21,15:10:00,9961216.62,561330.XSHG:9333600:9100260.00,561330
2024-03-22,15:10:00,9695599.65,561330.XSHG:196200:185801.40|515880.XSHG:7905800:9510677.40,561330
2024-03-25,15:10:00,9737851.3,159518.XSHE:9237000:9717324.00,159518
2024-03-26,15:10:00,9867169.3,159518.XSHE:9237000:9846642.00,159518
2024-03-27,15:10:00,9737851.3,159518.XSHE:9237000:9717324.00,159518
2024-03-28,15:10:00,9894880.3,159518.XSHE:9237000:9874353.00,159518
2024-03-29,15:10:00,10116568.3,159518.XSHE:9237000:10096041.00,159518
2024-04-01,15:10:00,10162753.3,159518.XSHE:9237000:10142226.00,159518
2024-04-02,15:10:00,10244648.79,517520.XSHG:8427900:10223042.70,517520
2024-04-03,15:10:00,10495390.87,159518.XSHE:9301300:10473263.80,159518
2024-04-08,15:10:00,10439583.07,159518.XSHE:9301300:10417456.00,159518
2024-04-09,15:10:00,10346570.07,159518.XSHE:9301300:10324443.00,159518
2024-04-10,15:10:00,10327967.47,159518.XSHE:9301300:10305840.40,159518
2024-04-11,15:10:00,10319094.8,161226.XSHE:11570000:10297300.00,161226
2024-04-12,15:10:00,10712474.8,161226.XSHE:11570000:10690680.00,161226
2024-04-15,15:10:00,10677764.8,161226.XSHE:11570000:10655970.00,161226
2024-04-16,15:10:00,10617159.15,518880.XSHG:1943100:10593781.20,518880
2024-04-17,15:10:00,10634647.05,518880.XSHG:1943100:10611269.10,518880
2024-04-18,15:10:00,10603557.45,518880.XSHG:1943100:10580179.50,518880
2024-04-19,15:10:00,10654078.05,518880.XSHG:1943100:10630700.10,518880
2024-04-22,15:10:00,10420497.75,159980.XSHE:5986300:10398203.10,159980
2024-04-23,15:10:00,10133155.35,159980.XSHE:5986300:10110860.70,159980
2024-04-24,15:10:00,10300771.75,159980.XSHE:5986300:10278477.10,159980
2024-04-25,15:10:00,10396552.55,159980.XSHE:5986300:10374257.90,159980
2024-04-26,15:10:00,10528251.15,159980.XSHE:5986300:10505956.50,159980
2024-04-29,15:10:00,10468388.15,159980.XSHE:5986300:10446093.50,159980
2024-04-30,15:10:00,10576141.55,159980.XSHE:5986300:10553846.90,159980
2024-05-06,15:10:00,10612059.35,159980.XSHE:5986300:10589764.70,159980
2024-05-07,15:10:00,10516278.55,159980.XSHE:5986300:10493983.90,159980
2024-05-08,15:10:00,10448343.8,513330.XSHG:27011300:10426361.80,513330
2024-05-09,15:10:00,10637422.9,513330.XSHG:27011300:10615440.90,513330
2024-05-10,15:10:00,10610411.6,513330.XSHG:27011300:10588429.60,513330
