date,time,value,positions,symbol
2022-12-30,15:30:00,3472934.03,159985.SZ:1724300:3465843.00,159985
2023-01-03,15:30:00,3481555.53,159985.SZ:1724300:3474464.50,159985
2023-01-04,15:30:00,3452529.97,513360.SH:6253400:3445623.40,513360
2023-01-05,15:30:00,3421262.97,513360.SH:6253400:3414356.40,513360
2023-01-06,15:30:00,3458783.37,513360.SH:6253400:3451876.80,513360
2023-01-09,15:30:00,3583845.96,513360.SH:6253000:3576716.00,513360
2023-01-10,15:30:00,3590600.14,513120.SH:3435500:3583226.50,513120
2023-01-11,15:30:00,3673052.14,513120.SH:3435500:3665678.50,513120
2023-01-12,15:30:00,3628390.64,513120.SH:3435500:3621017.00,513120
2023-01-13,15:30:00,3786423.64,513120.SH:3435500:3779050.00,513120
2023-01-16,15:30:00,3874605.67,512010.SH:7295700:3874016.70,512010
2023-01-17,15:30:00,3852686.41,512010.SH:7282300:3845054.40,512010
2023-01-18,15:30:00,3816274.91,512010.SH:7282300:3808642.90,512010
2023-01-19,15:30:00,3896376.11,512010.SH:7282000:3888588.00,512010
2023-01-20,15:30:00,3881812.11,512010.SH:7282000:3874024.00,512010
2023-01-30,15:30:00,3845402.11,512010.SH:7282000:3837614.00,512010
2023-01-31,15:30:00,3758516.44,159851.SZ:2872600:3159860.00,159851
2023-02-01,15:30:00,3862366.67,159852.SZ:4092000:3858756.00,159852
2023-02-02,15:30:00,3871852.06,515400.SH:4498300:3864039.70,515400
2023-02-03,15:30:00,3934828.26,515400.SH:4498300:3927015.90,515400
2023-02-06,15:30:00,3975307.35,515400.SH:4498200:3967412.40,515400
2023-02-07,15:30:00,3985484.18,513030.SH:2132600:2373583.80,513030
2023-02-08,15:30:00,3992242.76,513310.SH:1797400:1907041.40,513310
2023-02-09,15:30:00,4039783.12,513310.SH:3734700:4029741.30,513310
2023-02-10,15:30:00,4009904.03,513310.SH:3736500:4001791.50,513310
2023-02-13,15:30:00,3987485.03,513310.SH:3736500:3979372.50,513310
2023-02-14,15:30:00,4029056.44,513310.SH:433500:466012.50|515980.SH:3958900:3563010.00,513310
2023-02-15,15:30:00,4091334.76,159869.SZ:4339000:4078660.00,159869
2023-02-16,15:30:00,4118834.98,159819.SZ:5068100:4110229.10,159819
2023-02-17,15:30:00,3969702.31,513030.SH:1337400:1504575.00,513030
2023-02-20,15:30:00,4007980.2,513030.SH:3190500:3637170.00,513030
2023-02-21,15:30:00,3982722.49,513030.SH:3511200:3974678.40,513030
2023-02-22,15:30:00,3932790.38,159869.SZ:1634300:1518264.70|513030.SH:2157700:2414466.30,159869
2023-02-23,15:30:00,3921846.62,513030.SH:3254900:3671527.20,513030
2023-02-24,15:30:00,3945236.58,513030.SH:3468900:3937201.50,513030
2023-02-27,15:30:00,3877033.46,511880.SH:24700:2478743.80|513030.SH:1248600:1389691.80,511880
2023-02-28,15:30:00,3894118.24,511880.SH:38600:3873703.00,511880
2023-03-01,15:30:00,3894581.44,511880.SH:38600:3874166.20,511880
2023-03-02,15:30:00,3873599.03,515880.SH:4010000:3865640.00,515880
2023-03-03,15:30:00,3865576.22,515880.SH:4010200:3857812.40,515880
2023-03-06,15:30:00,3893647.62,515880.SH:4010200:3885883.80,515880
2023-03-07,15:30:00,3772314.26,512890.SH:3606100:3216641.20,512890
2023-03-08,15:30:00,3754220.11,501018.SH:1005100:1157875.20,501018
2023-03-09,15:30:00,3747790.94,513030.SH:1315800:1505275.20,513030
2023-03-10,15:30:00,3721796.42,513030.SH:3289900:3714297.10,513030
2023-03-13,15:30:00,3733023.51,513030.SH:93200:106341.20|518880.SH:886900:3626534.10,513030
2023-03-14,15:30:00,3776313.31,518880.SH:909700:3767977.40,518880
2023-03-15,15:30:00,3773584.21,518880.SH:909700:3765248.30,518880
2023-03-16,15:30:00,3805423.71,518880.SH:909700:3797087.80,518880
2023-03-17,15:30:00,3827256.51,518880.SH:909700:3818920.60,518880
2023-03-20,15:30:00,3944607.81,518880.SH:909700:3936271.90,518880
2023-03-21,15:30:00,3907310.11,518880.SH:909700:3898974.20,518880
2023-03-22,15:30:00,3848832.74,588200.SH:3026800:3841009.20,588200
2023-03-23,15:30:00,4009253.14,588200.SH:3026800:4001429.60,588200
2023-03-24,15:30:00,3942663.54,588200.SH:3026800:3934840.00,588200
2023-03-27,15:30:00,3931324.13,159869.SZ:3333400:3916745.00,159869
2023-03-28,15:30:00,3852167.15,588200.SH:3090200:3841118.60,588200
2023-03-29,15:30:00,4015927.92,588200.SH:3092300:4007620.80,588200
2023-03-30,15:30:00,4014111.61,516510.SH:3554500:4009476.00,516510
2023-03-31,15:30:00,4282557.52,159852.SZ:3716700:4274205.00,159852
2023-04-03,15:30:00,4525103.05,159819.SZ:4613000:4516127.00,159819
2023-04-04,15:30:00,4605757.06,512480.SH:4411000:4596262.00,512480
2023-04-06,15:30:00,4871831.52,159851.SZ:3691700:4858277.20,159851
2023-04-07,15:30:00,4951566.78,513310.SH:4152500:4941475.00,513310
2023-04-10,15:30:00,4893431.78,513310.SH:4152500:4883340.00,513310
2023-04-11,15:30:00,4897579.77,513310.SH:4152600:4887610.20,513310
2023-04-12,15:30:00,4916454.3,588080.SH:4255400:4906476.20,588080
2023-04-13,15:30:00,4748322.33,515400.SH:4504300:4738523.60,515400
2023-04-14,15:30:00,4730136.8,161226.SZ:6130600:4720562.00,161226
2023-04-17,15:30:00,4626764.61,513310.SH:3896600:4613574.40,513310
2023-04-18,15:30:00,4552724.01,513310.SH:3900000:4543500.00,513310
2023-04-19,15:30:00,4523795.9,512480.SH:4283200:4510209.60,512480
2023-04-20,15:30:00,4694371.77,512980.SH:5075900:4679979.80,512980
2023-04-21,15:30:00,4478308.18,161226.SZ:5599300:4205074.30,161226
2023-04-24,15:30:00,4444025.8,513030.SH:1780000:2123540.00,513030
2023-04-25,15:30:00,4472582.43,513030.SH:3701100:4463526.60,513030
2023-04-26,15:30:00,4450375.83,513030.SH:3701100:4441320.00,513030
2023-04-27,15:30:00,4441597.97,161226.SZ:1407300:1059696.90|513030.SH:2822900:3381834.20,161226
2023-04-28,15:30:00,4471050.71,513030.SH:3693700:4461989.60,513030
2023-05-04,15:30:00,4417813.65,161226.SZ:4584900:3525788.10|513030.SH:742000:887432.00,161226
2023-05-05,15:30:00,4466887.09,161226.SZ:5715300:4457934.00,161226
2023-05-08,15:30:00,4415449.39,161226.SZ:5715300:4406496.30,161226
2023-05-09,15:30:00,4386872.89,161226.SZ:5715300:4377919.80,161226
2023-05-10,15:30:00,4409729.38,161226.SZ:5715400:4400858.00,161226
2023-05-11,15:30:00,4368304.53,161226.SZ:1786100:1355649.90|513520.SH:1059600:1210063.20,161226
2023-05-12,15:30:00,4366457.01,513520.SH:3635600:4250016.40,513520
2023-05-15,15:30:00,4363082.18,513520.SH:3727900:4354187.20,513520
2023-05-16,15:30:00,4370537.98,513520.SH:3727900:4361643.00,513520
2023-05-17,15:30:00,4530837.68,513520.SH:3727900:4521942.70,513520
2023-05-18,15:30:00,4817874.96,513520.SH:3727500:4808475.00,513520
2023-05-19,15:30:00,5212971.72,513520.SH:3726900:5202752.40,513520
2023-05-22,15:30:00,4852534.52,513100.SH:4926500:4847676.00,513100
2023-05-23,15:30:00,4891951.08,513100.SH:4921600:4882227.20,513100
2023-05-24,15:30:00,4818127.08,513100.SH:4921600:4808403.20,513100
2023-05-25,15:30:00,4896872.68,513100.SH:4921600:4887148.80,513100
2023-05-26,15:30:00,4911637.48,513100.SH:4921600:4901913.60,513100
2023-05-29,15:30:00,5088809.26,513100.SH:4921200:5078678.40,513100
2023-05-30,15:30:00,5103572.86,513100.SH:4921200:5093442.00,513100
2023-05-31,15:30:00,5083888.06,513100.SH:4921200:5073757.20,513100
2023-06-01,15:30:00,5078966.86,513100.SH:4921200:5068836.00,513100
2023-06-02,15:30:00,5142937.35,513100.SH:4921100:5132707.30,513100
2023-06-05,15:30:00,5167542.85,513100.SH:4921100:5157312.80,513100
2023-06-06,15:30:00,5172459.15,513100.SH:4921000:5162129.00,513100
2023-06-07,15:30:00,5187222.15,513100.SH:4921000:5176892.00,513100
2023-06-08,15:30:00,5078825.34,513500.SH:3534500:5064938.50,513500
2023-06-09,15:30:00,5109106.51,513100.SH:4869900:5098785.30,513100
2023-06-12,15:30:00,5167545.31,513100.SH:4869900:5157224.10,513100
2023-06-13,15:30:00,5313072.19,515880.SH:4440900:5302434.60,515880
2023-06-14,15:30:00,5424089.28,515880.SH:4440800:5413335.20,515880
2023-06-15,15:30:00,5449402.52,516510.SH:4364600:5433927.00,516510
2023-06-16,15:30:00,5693839.71,516510.SH:4367700:5682377.70,516510
2023-06-19,15:30:00,5884098.96,515050.SH:5319200:5872396.80,515050
2023-06-20,15:30:00,5888798.2,516190.SH:549800:718588.60,516190
2023-06-21,15:30:00,5770417.15,159852.SZ:5297800:5758708.60,159852
2023-06-26,15:30:00,5504615.36,516520.SH:3230400:3081801.60,516520
2023-06-27,15:30:00,5517512.04,159985.SZ:2225100:4227690.00|516520.SH:1345300:1287452.10,159985
2023-06-28,15:30:00,5462584.06,159985.SZ:2880200:5452218.60,159985
2023-06-29,15:30:00,5448176.64,159985.SZ:2880000:5437440.00,159985
2023-06-30,15:30:00,5485611.03,159985.SZ:2879900:5474689.90,159985
2023-07-03,15:30:00,5920463.7,159985.SZ:2879600:5908939.20,159985
2023-07-04,15:30:00,5761546.39,515880.SH:4402700:5749926.20,515880
2023-07-05,15:30:00,5698740.64,159985.SZ:2818200:5689945.80,159985
2023-07-06,15:30:00,5693090.72,159985.SZ:2817000:5681889.00,159985
2023-07-07,15:30:00,5662103.72,159985.SZ:2817000:5650902.00,159985
2023-07-10,15:30:00,5667737.72,159985.SZ:2817000:5656536.00,159985
2023-07-11,15:30:00,5693086.51,159985.SZ:2816900:5681687.30,159985
2023-07-12,15:30:00,5786044.21,159985.SZ:2816900:5774645.00,159985
2023-07-13,15:30:00,5743790.71,159985.SZ:2816900:5732391.50,159985
2023-07-14,15:30:00,5746604.6,159985.SZ:2816800:5735004.80,159985
2023-07-17,15:30:00,5802940.6,159985.SZ:2816800:5791340.80,159985
2023-07-18,15:30:00,5811391.0,159985.SZ:2816800:5799791.20,159985
2023-07-19,15:30:00,5943774.59,159985.SZ:2816700:5931970.20,159985
2023-07-20,15:30:00,5986025.09,159985.SZ:2816700:5974220.70,159985
2023-07-21,15:30:00,5935324.49,159985.SZ:2816700:5923520.10,159985
2023-07-24,15:30:00,5946591.29,159985.SZ:2816700:5934786.90,159985
2023-07-25,15:30:00,6056437.88,159985.SZ:2816600:6044423.60,159985
2023-07-26,15:30:00,6098686.88,159985.SZ:2816600:6086672.60,159985
2023-07-27,15:30:00,6169097.66,159985.SZ:2816500:6156869.00,159985
2023-07-28,15:30:00,6098685.16,159985.SZ:2816500:6086456.50,159985
2023-07-31,15:30:00,6070520.16,159985.SZ:2816500:6058291.50,159985
2023-08-01,15:30:00,6109987.31,501018.SH:1338900:1669608.30,501018
2023-08-02,15:30:00,6130666.69,501018.SH:128100:161149.80|512880.SH:5863900:5969450.20,501018
2023-08-03,15:30:00,6264966.53,512200.SH:8720300:6261175.40,512200
2023-08-04,15:30:00,6077846.92,513090.SH:4903300:6065382.10,513090
2023-08-07,15:30:00,6009195.31,513090.SH:4903500:5996980.50,513090
2023-08-08,15:30:00,6028809.31,513090.SH:4903500:6016594.50,513090
2023-08-09,15:30:00,5989581.31,513090.SH:4903500:5977366.50,513090
2023-08-10,15:30:00,6001896.71,501018.SH:1254500:1610778.00,501018
2023-08-11,15:30:00,5992717.36,501018.SH:2421500:3087412.50,501018
2023-08-14,15:30:00,5994449.12,501018.SH:3396200:4336947.40,501018
2023-08-15,15:30:00,5998724.11,501018.SH:3882100:4961323.80,501018
2023-08-16,15:30:00,5901254.72,159985.SZ:1000000:2234000.00|501018.SH:2933700:3667125.00,159985
2023-08-17,15:30:00,5894503.24,159985.SZ:2159500:4902065.00|501018.SH:800900:992315.10,159985
2023-08-18,15:30:00,5956330.28,159985.SZ:2588900:5944114.40,159985
2023-08-21,15:30:00,6078008.58,159985.SZ:2588900:6065792.70,159985
2023-08-22,15:30:00,5894196.68,159985.SZ:2588900:5881980.80,159985
2023-08-23,15:30:00,5962548.81,511880.SH:58600:5932136.60,511880
2023-08-24,15:30:00,5962900.41,511880.SH:58600:5932488.20,511880
2023-08-25,15:30:00,5964313.51,159985.SZ:2551300:5954734.20,159985
2023-08-28,15:30:00,6023014.29,159985.SZ:2550300:6011057.10,159985
2023-08-29,15:30:00,6061268.79,159985.SZ:2550300:6049311.60,159985
2023-08-30,15:30:00,6048517.29,159985.SZ:2550300:6036560.10,159985
2023-08-31,15:30:00,6061268.79,159985.SZ:2550300:6049311.60,159985
2023-09-01,15:30:00,5997511.29,159985.SZ:2550300:5985554.10,159985
2023-09-04,15:30:00,5887848.39,159985.SZ:2550300:5875891.20,159985
2023-09-05,15:30:00,5951605.89,159985.SZ:2550300:5939648.70,159985
2023-09-06,15:30:00,6043416.69,159985.SZ:2550300:6031459.50,159985
2023-09-07,15:30:00,6051067.59,159985.SZ:2550300:6039110.40,159985
2023-09-08,15:30:00,5933066.55,501018.SH:914000:1226588.00,501018
2023-09-11,15:30:00,5918497.82,159985.SZ:2516600:5906460.20,159985
2023-09-12,15:30:00,5872201.38,501018.SH:830500:1114531.00,501018
2023-09-13,15:30:00,5901973.34,501018.SH:2016600:2764758.60,501018
2023-09-14,15:30:00,5913642.41,501018.SH:3497500:4805565.00,501018
2023-09-15,15:30:00,6005980.64,501018.SH:4281300:5993820.00,501018
2023-09-18,15:30:00,6001699.34,501018.SH:4281300:5989538.70,501018
2023-09-19,15:30:00,5997418.04,501018.SH:4281300:5985257.40,501018
2023-09-20,15:30:00,5856906.02,501018.SH:1435000:1954470.00|518880.SH:849400:3902143.60,501018
2023-09-21,15:30:00,5824862.93,501018.SH:4200:5665.80|518880.SH:1269300:5813394.00,501018
2023-09-22,15:30:00,5782771.16,501018.SH:2046000:2803020.00,501018
2023-09-25,15:30:00,5776607.89,501018.SH:1036200:1416485.40|518880.SH:951500:4358821.50,501018
2023-09-26,15:30:00,5746529.6,518880.SH:1252600:5734402.80,518880
2023-09-27,15:30:00,5723732.83,511880.SH:56200:5697387.40,511880
2023-09-28,15:30:00,5735876.25,501018.SH:2407400:3401656.20,501018
2023-10-09,15:30:00,5518828.93,511880.SH:54100:5489364.70,511880
2023-10-10,15:30:00,5519856.83,511880.SH:54100:5490392.60,511880
2023-10-11,15:30:00,5519099.43,511880.SH:54100:5489635.20,511880
2023-10-12,15:30:00,5519153.53,511880.SH:54100:5489689.30,511880
2023-10-13,15:30:00,5543476.93,515120.SH:8459300:5532382.20,515120
2023-10-16,15:30:00,5474111.61,511880.SH:53700:5450066.70,511880
2023-10-17,15:30:00,5474433.81,511880.SH:53700:5450388.90,511880
2023-10-18,15:30:00,5475561.51,511880.SH:53700:5451516.60,511880
2023-10-19,15:30:00,5476152.21,511880.SH:53700:5452107.30,511880
2023-10-20,15:30:00,5475991.11,511880.SH:53700:5451946.20,511880
2023-10-23,15:30:00,5476152.21,511880.SH:53700:5452107.30,511880
2023-10-24,15:30:00,5476152.21,511880.SH:53700:5452107.30,511880
2023-10-25,15:30:00,5475507.81,511880.SH:53700:5451462.90,511880
2023-10-26,15:30:00,5475454.11,511880.SH:53700:5451409.20,511880
2023-10-27,15:30:00,5476205.91,511880.SH:53700:5452161.00,511880
2023-10-30,15:30:00,5476635.51,511880.SH:53700:5452590.60,511880
2023-10-31,15:30:00,5472436.14,561980.SH:3379100:3591983.30,561980
2023-11-01,15:30:00,5436438.65,561980.SH:5147500:5425465.00,561980
2023-11-02,15:30:00,5342519.58,513120.SH:3754800:3300469.20|561980.SH:1967400:2038226.40,513120
2023-11-03,15:30:00,5428397.13,513120.SH:5867300:5239498.90|561980.SH:178200:188892.00,513120
2023-11-06,15:30:00,5677221.01,513120.SH:6059400:5665539.00,513120
2023-11-07,15:30:00,5586322.6,513120.SH:6059700:5574924.00,513120
2023-11-08,15:30:00,5628740.5,513120.SH:6059700:5617341.90,513120
2023-11-09,15:30:00,5568138.39,513120.SH:6059800:5556836.60,513120
2023-11-10,15:30:00,5471176.38,513120.SH:6060000:5460060.00,513120
2023-11-13,15:30:00,5416632.18,513120.SH:6060200:5405698.40,513120
2023-11-14,15:30:00,5438077.02,159892.SZ:8796100:5435989.80,159892
2023-11-15,15:30:00,5499615.88,159892.SZ:8781900:5488687.50,159892
2023-11-16,15:30:00,5367882.57,159892.SZ:8782100:5357081.00,159892
2023-11-17,15:30:00,5370736.16,513310.SH:4319000:5359879.00,513310
2023-11-20,15:30:00,5336184.16,513310.SH:4319000:5325327.00,513310
2023-11-21,15:30:00,5351069.92,159509.SZ:5105400:5340248.40,159509
2023-11-22,15:30:00,5289800.31,159509.SZ:5105500:5279087.00,159509
2023-11-23,15:30:00,5310222.31,159509.SZ:5105500:5299509.00,159509
2023-11-24,15:30:00,5294905.81,159509.SZ:5105500:5284192.50,159509
2023-11-27,15:30:00,5237354.7,513030.SH:1597100:1958044.60,513030
2023-11-28,15:30:00,5219537.81,513030.SH:3682100:4488479.90,513030
2023-11-29,15:30:00,5249474.15,513030.SH:4269700:5238921.90,513030
2023-11-30,15:30:00,5322059.05,513030.SH:4269700:5311506.80,513030
2023-12-01,15:30:00,5304980.25,513030.SH:4269700:5294428.00,513030
2023-12-04,15:30:00,5330598.45,513030.SH:4269700:5320046.20,513030
2023-12-05,15:30:00,5292171.15,513030.SH:4269700:5281618.90,513030
2023-12-06,15:30:00,5369020.74,513030.SH:4269600:5358348.00,513030
2023-12-07,15:30:00,5356211.94,513030.SH:4269600:5345539.20,513030
2023-12-08,15:30:00,5386099.14,513030.SH:4269600:5375426.40,513030
2023-12-11,15:30:00,5454407.43,513030.SH:4269500:5443612.50,513030
2023-12-12,15:30:00,5441598.93,513030.SH:4269500:5430804.00,513030
2023-12-13,15:30:00,5450137.93,513030.SH:4269500:5439343.00,513030
2023-12-14,15:30:00,5526983.53,513030.SH:4269400:5516064.80,513030
2023-12-15,15:30:00,5477705.83,513290.SH:4942700:5461683.50,513290
2023-12-18,15:30:00,5502445.58,513290.SH:4947200:5491392.00,513290
2023-12-19,15:30:00,5418343.18,513290.SH:4947200:5407289.60,513290
2023-12-20,15:30:00,5512339.98,513290.SH:4947200:5501286.40,513290
2023-12-21,15:30:00,5293844.27,513520.SH:4057600:5282995.20,513520
2023-12-22,15:30:00,5313367.82,513290.SH:4882700:5302612.20,513290
2023-12-25,15:30:00,5494023.91,513290.SH:4882500:5483047.50,513290
2023-12-26,15:30:00,5503788.91,513290.SH:4882500:5492812.50,513290
2023-12-27,15:30:00,5577021.2,513290.SH:4882400:5565936.00,513290
2023-12-28,15:30:00,5606310.3,513290.SH:4882300:5595115.80,513290
2023-12-29,15:30:00,5581898.8,513290.SH:4882300:5570704.30,513290
2024-01-02,15:30:00,5562369.6,513290.SH:4882300:5551175.10,513290
2024-01-03,15:30:00,5689304.29,513290.SH:4882200:5677998.60,513290
2024-01-04,15:30:00,5630717.89,513290.SH:4882200:5619412.20,513290
2024-01-05,15:30:00,5650246.69,513290.SH:4882200:5638941.00,513290
2024-01-08,15:30:00,5655128.89,513290.SH:4882200:5643823.20,513290
2024-01-09,15:30:00,5811354.48,513290.SH:4882000:5799816.00,513290
2024-01-10,15:30:00,5782062.48,513290.SH:4882000:5770524.00,513290
2024-01-11,15:30:00,5782062.48,513290.SH:4882000:5770524.00,513290
2024-01-12,15:30:00,5689304.48,513290.SH:4882000:5677766.00,513290
2024-01-15,15:30:00,5821960.69,513520.SH:3812600:5810402.40,513520
2024-01-16,15:30:00,5574252.45,513520.SH:3812000:5561708.00,513520
2024-01-17,15:30:00,5746294.33,513500.SH:3564000:5734476.00,513500
2024-01-18,15:30:00,5771982.24,159509.SZ:5161700:5755295.50,159509
2024-01-19,15:30:00,5993645.61,513520.SH:4097000:5981620.00,513520
2024-01-22,15:30:00,6370558.01,513520.SH:4096900:6358388.80,513520
2024-01-23,15:30:00,6681897.78,513520.SH:4096500:6669102.00,513520
2024-01-24,15:30:00,6794483.88,159509.SZ:5741500:6780711.50,159509
2024-01-25,15:30:00,6817449.88,159509.SZ:5741500:6803677.50,159509
2024-01-26,15:30:00,6731322.18,159509.SZ:5741600:6717672.00,159509
2024-01-29,15:30:00,6817446.18,159509.SZ:5741600:6803796.00,159509
2024-01-30,15:30:00,6943756.27,159509.SZ:5741500:6929990.50,159509
2024-01-31,15:30:00,6742798.67,159509.SZ:5741600:6729155.20,159509
2024-02-01,15:30:00,6654575.75,501018.SH:3007600:3678294.80,501018
2024-02-02,15:30:00,6591437.58,159509.SZ:5527900:6578201.00,159509
2024-02-05,15:30:00,6713046.38,159509.SZ:5527800:6699693.60,159509
2024-02-06,15:30:00,6812541.56,159509.SZ:5527600:6798948.00,159509
2024-02-07,15:30:00,6746210.36,159509.SZ:5527600:6732616.80,159509
2024-02-08,15:30:00,6972835.95,159509.SZ:5527400:6958996.60,159509
2024-02-19,15:30:00,6972835.95,159509.SZ:5527400:6958996.60,159509
2024-02-20,15:30:00,6956253.75,159509.SZ:5527400:6942414.40,159509
2024-02-21,15:30:00,6834650.95,159509.SZ:5527400:6820811.60,159509
2024-02-22,15:30:00,7083378.15,159509.SZ:5527300:7069416.70,159509
2024-02-23,15:30:00,7337626.52,159509.SZ:5526900:7323142.50,159509
2024-02-26,15:30:00,7238138.51,159509.SZ:5526800:7223527.60,159509
2024-02-27,15:30:00,7249192.11,159509.SZ:5526800:7234581.20,159509
2024-02-28,15:30:00,7387362.11,159509.SZ:5526800:7372751.20,159509
2024-02-29,15:30:00,7348674.51,159509.SZ:5526800:7334063.60,159509
2024-03-01,15:30:00,7591846.89,159509.SZ:5526500:7576831.50,159509
2024-03-04,15:30:00,7865047.12,159998.SZ:9860800:7849196.80,159998
2024-03-05,15:30:00,7877078.89,159967.SZ:18584300:7842574.60,159967
2024-03-06,15:30:00,7866839.83,159995.SZ:8821300:7842135.70,159995
2024-03-07,15:30:00,7681535.07,159995.SZ:8831700:7665915.60,159995
2024-03-08,15:30:00,7885586.57,159516.SZ:9193800:7869892.80,159516
2024-03-11,15:30:00,7956812.2,513310.SH:6322400:7934612.00,513310
2024-03-12,15:30:00,7963556.66,159949.SZ:9836100:7947568.80,159949
2024-03-13,15:30:00,7992885.99,512980.SH:10386600:7976908.80,512980
2024-03-14,15:30:00,7786480.6,159851.SZ:6892300:6664854.10,159851
2024-03-15,15:30:00,7821713.9,159851.SZ:1937200:1881021.20|159995.SZ:6697500:5940682.50,159851
2024-03-18,15:30:00,8069647.81,159516.SZ:9235800:8044381.80,159516
2024-03-19,15:30:00,7978599.34,159998.SZ:10156100:7952226.30,159998
2024-03-20,15:30:00,8119042.64,515980.SH:9465700:8102639.20,515980
2024-03-21,15:30:00,8129154.76,561330.SH:2333400:2275065.00,561330
2024-03-22,15:30:00,8064390.35,515880.SH:6664900:8017874.70|561330.SH:49100:46497.70,515880
2024-03-25,15:30:00,8095846.77,159518.SZ:6144900:6464434.80,159518
2024-03-26,15:30:00,8177101.97,159518.SZ:7655300:8160549.80,159518
2024-03-27,15:30:00,8069923.05,159518.SZ:7655600:8053691.20,159518
2024-03-28,15:30:00,8200063.15,159518.SZ:7655500:8183729.50,159518
2024-03-29,15:30:00,8383788.63,159518.SZ:7655200:8367133.60,159518
2024-04-01,15:30:00,8422059.22,159518.SZ:7655100:8405299.80,159518
2024-04-02,15:30:00,8517088.3,517520.SH:7007400:8499976.20,517520
2024-04-03,15:30:00,8701560.79,159518.SZ:7712300:8684049.80,159518
2024-04-08,15:30:00,8655286.99,159518.SZ:7712300:8637776.00,159518
2024-04-09,15:30:00,8578158.69,159518.SZ:7712400:8560764.00,159518
2024-04-10,15:30:00,8562729.28,159518.SZ:7712500:8545450.00,159518
2024-04-11,15:30:00,8557603.73,159518.SZ:2183300:2421279.70|161226.SZ:6894700:6136283.00,159518
2024-04-12,15:30:00,8808324.74,161226.SZ:9513900:8790843.60,161226
2024-04-15,15:30:00,8779783.04,161226.SZ:9513900:8762301.90,161226
2024-04-16,15:30:00,8729073.58,518880.SH:1597700:8710660.40,518880
2024-04-17,15:30:00,8743452.88,518880.SH:1597700:8725039.70,518880
2024-04-18,15:30:00,8717889.68,518880.SH:1597700:8699476.50,518880
2024-04-19,15:30:00,8759429.88,518880.SH:1597700:8741016.70,518880
2024-04-22,15:30:00,8550359.36,159980.SZ:4909600:8527975.20,159980
2024-04-23,15:30:00,8314637.5,159980.SZ:4912700:8297550.30,159980
2024-04-24,15:30:00,8452193.1,159980.SZ:4912700:8435105.90,159980
2024-04-25,15:30:00,8530796.3,159980.SZ:4912700:8513709.10,159980
2024-04-26,15:30:00,8638875.7,159980.SZ:4912700:8621788.50,159980
2024-04-29,15:30:00,8589748.7,159980.SZ:4912700:8572661.50,159980
2024-04-30,15:30:00,8678171.79,159980.SZ:4912600:8660913.80,159980
2024-05-06,15:30:00,8707647.39,159980.SZ:4912600:8690389.40,159980
2024-05-07,15:30:00,8629045.79,159980.SZ:4912600:8611787.80,159980
2024-05-08,15:30:00,8479833.11,513330.SH:21924000:8462664.00,513330
2024-05-09,15:30:00,8633296.4,513330.SH:21923700:8616014.10,513330
2024-05-10,15:30:00,8611368.0,513330.SH:21923600:8594051.20,513330
2024-05-13,15:30:00,8830597.79,513330.SH:21923000:8813046.00,513330
2024-05-14,15:30:00,8943163.64,513180.SH:16286800:8941453.20,513180
2024-05-15,15:30:00,8913737.99,510900.SH:10465700:8885379.30,510900
2024-05-16,15:30:00,9054877.83,159985.SZ:3932400:9036655.20,159985
2024-05-17,15:30:00,9161052.63,159985.SZ:3932400:9142830.00,159985
2024-05-20,15:30:00,9116841.36,513920.SH:5323200:6547536.00,513920
2024-05-21,15:30:00,9026136.71,513630.SH:4282900:5100933.90|513920.SH:3233200:3925104.80,513630
2024-05-22,15:30:00,9054362.44,513630.SH:6920500:8269997.50|513920.SH:644500:784356.50,513630
2024-05-23,15:30:00,8952559.93,513630.SH:7558900:8934619.80,513630
2024-05-24,15:30:00,8828714.88,159985.SZ:3794500:8810829.00,159985
2024-05-27,15:30:00,8814691.93,513100.SH:6402400:8796897.60,513100
2024-05-28,15:30:00,8749243.54,161226.SZ:8619400:8722832.80,161226
2024-05-29,15:30:00,8893929.94,159509.SZ:6017600:8881977.60,159509
2024-05-30,15:30:00,8717413.36,511880.SH:86200:8690339.20,511880
2024-05-31,15:30:00,8717585.76,511880.SH:86200:8690511.60,511880
2024-06-03,15:30:00,8715753.13,159509.SZ:5901100:8698221.40,159509
2024-06-04,15:30:00,8656742.13,159509.SZ:5901100:8639210.40,159509
2024-06-05,15:30:00,8733456.43,159509.SZ:5901100:8715924.70,159509
2024-06-06,15:30:00,9087519.4,159509.SZ:5900700:9069375.90,159509
2024-06-07,15:30:00,9152422.09,159509.SZ:5900600:9134128.80,159509
2024-06-11,15:30:00,9258632.89,159509.SZ:5900600:9240339.60,159509
2024-06-12,15:30:00,9512351.26,159509.SZ:5900200:9493421.80,159509
2024-06-13,15:30:00,9589066.03,159509.SZ:5899800:9569475.60,159509
2024-06-14,15:30:00,9681395.37,513100.SH:6728300:9655110.50,513100
2024-06-17,15:30:00,9704716.95,513310.SH:7069500:9685215.00,513310
2024-06-18,15:30:00,9796620.45,513310.SH:7069500:9777118.50,513310
2024-06-19,15:30:00,9803689.95,513310.SH:7069500:9784188.00,513310
2024-06-20,15:30:00,9839034.43,513310.SH:7069300:9819257.70,513310
2024-06-21,15:30:00,9754198.83,513310.SH:7069400:9734563.80,513310
2024-06-24,15:30:00,9631545.79,513100.SH:6656600:9612130.40,513100
2024-06-25,15:30:00,9540490.91,513500.SH:4992800:9521269.60,513500
