trade_date,held_symbol,strategy_return,trade_cost,equity
2021-09-14,512400,-0.035568513119533574,42.313380757408666,101978.57841625999
2021-09-15,515110,0.002777777777777768,40.791431366504,102221.06081382753
2021-09-16,159869,-0.005319148936170137,40.88842432553101,101636.44334261994
2021-09-17,513520,0.0038255547054324435,40.654577337047975,101984.60453935567
2021-09-22,513520,-0.019054878048780588,0.0,100041.30033700513
2021-09-23,501018,0.009489916963226541,40.01652013480206,100950.66744996172
2021-09-24,501018,0.01292596944770863,0.0,102255.55269314573
2021-09-27,501018,0.016241299303944245,0.0,103916.31572992535
2021-09-28,501018,0.017123287671232834,0.0,105695.70469790352
2021-09-29,511880,0.00018682031818451073,42.27828187916141,105673.17252120675
2021-09-30,501018,0.0011507479861909697,42.2692690084827,105752.50644267147
2021-10-08,501018,0.05517241379310356,0.0,111587.12748778438
2021-10-11,501018,0.019607843137254832,0.0,113775.11037970171
2021-10-12,501018,-0.0032051282051281937,0.0,113410.44656438216
2021-10-13,501018,-0.001071811361200381,0.0,113288.89195927564
2021-10-14,501018,0.005364806866952732,0.0,113896.66498480823
2021-10-15,501018,0.012806830309498363,0.0,115355.32024608646
2021-10-18,501018,0.010537407797681864,0.0,116570.86629715166
2021-10-19,516670,0.05408653846153855,46.62834651886067,122829.15259410856
2021-10-20,159865,-0.019024970273483932,49.131661037643426,120443.19995625078
2021-10-21,159865,-0.015757575757575637,0.0,118545.30710845534
2021-10-22,159928,0.013900955690703709,47.418122843382136,120145.78204706745
2021-10-25,501018,0.021321961620469176,48.058312818826984,122659.46748791744
2021-10-26,501018,-0.01043841336116913,0.0,121379.09726361767
2021-10-27,501018,-0.00421940928270037,0.0,120866.94917389778
2021-10-28,501018,-0.01588983050847448,0.0,118946.39383744815
2021-10-29,516380,0.02001601281024823,47.57855753497926,121279.64782269637
2021-11-01,513500,0.01232777374909344,48.51185912907855,122726.24402229521
2021-11-02,516380,0.013460015835312866,49.090497608918085,124329.05071263485
2021-11-03,516380,-0.017187500000000022,0.0,122192.14515351143
2021-11-04,516380,0.026232114467408474,0.0,125397.50349219654
2021-11-05,516380,-0.009295120061967421,0.0,124231.9186417656
2021-11-08,516380,0.026583268178264285,0.0,127534.40905131996
2021-11-09,516380,0.004569687738004591,0.0,128117.20147653544
2021-11-10,516380,-0.020470053070507865,0.0,125494.6355630658
2021-11-11,516380,0.0038699690402475007,0.0,125980.29591741202
2021-11-12,512670,0.03856266432953559,50.39211836696481,130788.03966264379
2021-11-15,512660,-0.016506189821182904,52.31521586505752,128576.91223776672
2021-11-16,159869,0.006523765144454963,51.43076489510669,129364.28705131
2021-11-17,159786,0.006463527239150668,51.74571482052401,130148.69092961893
2021-11-18,159786,-0.00917431192660556,0.0,128954.66624219122
2021-11-19,159786,0.019444444444444375,0.0,131462.11808578938
2021-11-22,513100,0.00276090557702946,52.58484723431575,131772.48773354624
2021-11-23,159786,-0.002669039145907548,52.708995093418494,131368.07281033837
2021-11-24,159869,0.0077145612343298975,52.54722912413535,132328.9726231455
2021-11-25,159855,-0.025100401606425682,52.9315890492582,128954.53067708958
2021-11-26,159855,-0.008238928939237944,0.0,127892.08346244827
2021-11-29,159855,-0.019730010384215957,0.0,125368.77132767515
2021-11-30,159786,-0.003656307129798919,50.14750853107006,124860.23708668457
2021-12-01,516150,-0.010265700483091722,49.944094834673834,123528.51519567017
2021-12-02,516150,0.018913971934106044,0.0,125864.93006514288
2021-12-03,562800,-0.007000000000000006,50.345972026057154,124933.52958266082
2021-12-06,159985,-0.005897219882055715,49.97341183306433,124146.7956762375
2021-12-07,562800,-0.019407558733401498,49.658718270495,121687.75072931683
2021-12-08,511880,-8.815060040356926e-05,48.675100291726736,121628.34878073655
2021-12-09,159980,0.0,48.65133951229462,121579.69744122426
2021-12-10,516780,0.005298013245033095,48.6318789764897,122175.19640961848
2021-12-13,516150,0.007380073800737907,48.87007856384739,123027.98829717726
2021-12-14,512690,0.007132667617689048,49.21119531887091,123856.29485005508
2021-12-15,512690,-0.013456090651558061,0.0,122189.67331878663
2021-12-16,512690,-0.014357501794687755,0.0,120435.33486481984
2021-12-17,512690,-0.024034959941733325,0.0,117540.67641577467
2021-12-20,512690,-0.0007462686567164534,0.0,117452.95949307633
2021-12-21,159985,-0.003303055326176696,46.981183797230536,117018.02468585027
2021-12-22,159985,0.009113504556752083,0.0,118084.46898704689
2021-12-23,511880,3.914928601500556e-05,47.23378759481876,118041.85812210238
2021-12-24,159985,0.005622489959839383,47.216743248840956,118658.33054098584
2021-12-27,159985,-0.010383386581469534,0.0,117426.25522386699
2021-12-28,159985,0.008071025020177647,0.0,118374.00546780459
2021-12-29,159985,-0.012009607686149004,0.0,116952.38010189819
2021-12-30,159855,0.057197330791229906,46.78095204075928,123594.96312136736
2021-12-31,159985,-0.015322580645161232,49.437985248546944,121651.73134635594
2022-01-04,159980,-0.012064343163538882,48.66069253854238,120135.42242041632
2022-01-05,512980,0.001122334455667895,48.05416896816653,120222.2003753768
2022-01-06,159985,-0.023771790808240878,48.08888015015072,117316.21449739677
2022-01-07,501018,0.033370411568409475,46.92648579895871,121184.17837302374
2022-01-10,501018,-0.011840688912809427,0.0,119749.27421575435
2022-01-11,501018,-0.0032679738562091387,0.0,119357.93671831724
2022-01-12,501018,0.01857923497267766,0.0,121575.51587046085
2022-01-13,501018,0.00751072961373378,0.0,122488.63669781407
2022-01-14,501018,0.0021299254526092604,0.0,122749.52836277215
2022-01-17,501018,0.01700318809776835,0.0,124836.66168243672
2022-01-18,501018,0.012539184952978122,0.0,126402.01167218515
2022-01-19,501018,0.008255933952528327,0.0,127445.57833201742
2022-01-20,501018,0.0010235414534287557,0.0,127576.02416449644
2022-01-21,501018,-0.01635991820040905,0.0,125488.89084483187
2022-01-24,501018,0.016632016632016633,0.0,127576.02416449643
2022-01-25,501018,-0.01635991820040905,0.0,125488.89084483185
2022-01-26,501018,0.01039501039501034,0.0,126793.3491696222
2022-01-27,501018,0.0092592592592593,0.0,127967.36166193352
2022-01-28,501018,0.010193679918450549,0.0,129271.81998672387
2022-02-07,501018,0.04036326942482327,0.0,134489.65328588526
2022-02-08,501018,-0.0019398642095053154,0.0,134228.7616209272
2022-02-09,501018,-0.0194363459669582,0.0,131619.8449713465
2022-02-10,501018,0.003964321110009994,0.0,132141.62830126265
2022-02-11,501018,-0.0009871668311943749,0.0,132011.18246878363
2022-02-14,159985,-0.0055632823365785455,52.804472987513456,131223.9625161367
2022-02-15,159985,-0.010489510489510412,0.0,129847.48738484856
2022-02-16,159985,0.0035335689045936647,0.0,130306.31242861127
2022-02-17,501018,0.0009765625,52.12252497144451,130381.44216187089
2022-02-18,501018,-0.009756097560975618,0.0,129109.42809199897
2022-02-21,501018,0.0009852216748769127,0.0,129236.62949898616
2022-02-22,501018,0.03543307086614167,0.0,133815.88015052504
2022-02-23,501018,-0.014258555133079942,0.0,131907.85904571717
2022-02-24,501018,0.06557377049180335,0.0,140557.55472084618
2022-02-25,159608,0.02323232323232305,56.22302188833847,143766.81024297746
2022-02-28,501018,0.012999071494893322,57.50672409719099,145578.1385638215
2022-03-01,501018,-0.005499541704857891,0.0,144777.52551947418
2022-03-02,501018,0.08479262672811072,0.0,157053.59219946648
2022-03-03,512400,-0.0028248587570621764,62.821436879786596,156547.11654733398
2022-03-04,159985,-0.0013315579227696217,62.618846618933595,156276.04614738972
2022-03-07,518880,0.022129653736006283,62.51041845895589,159671.87051740463
2022-03-08,159985,0.015228426395939021,63.868748206961854,162039.55309687386
2022-03-09,518880,0.011457036114570496,64.81582123874955,163831.23028745488
2022-03-10,159985,-0.025246305418719306,65.53249211498195,159629.56451837826
2022-03-11,159985,0.017056222362602735,0.0,162352.24186644916
2022-03-14,159985,0.008695652173912993,0.0,163764.00049137478
2022-03-15,159985,-0.02647783251231539,0.0,159427.88471481742
2022-03-16,159985,0.01834282099936768,0.0,162352.24186644916
2022-03-17,159985,-0.0031055900621118626,0.0,161848.04235754712
2022-03-18,159985,0.02242990654205612,0.0,165478.27882164164
2022-03-21,159985,0.0030469226081657474,0.0,165982.47833054364
2022-03-22,159985,0.030984204131227377,0.0,171125.31332134423
2022-03-23,159985,0.0,0.0,171125.31332134423
2022-03-24,159985,-0.005892751915144379,0.0,170116.9143035402
2022-03-25,159985,-0.007705986959099076,0.0,168805.99558039493
2022-03-28,159985,-0.016129032258064502,0.0,166083.31823232403
2022-03-29,501018,-0.024959742351046588,66.43332729292962,161871.48807314542
2022-03-30,513100,0.012269938650306678,64.74859522925817,163792.8927058075
2022-03-31,513100,-0.007070707070707116,0.0,162634.76114122098
2022-04-01,513100,-0.010172939979654183,0.0,160980.28747752594
2022-04-06,511880,0.0001490861021935519,64.39211499101037,160939.89528612496
2022-04-07,513100,-0.020682523267838704,64.37595811444999,157546.87619903169
2022-04-08,511880,0.00013910969793329286,63.01875047961268,157505.77374691045
2022-04-11,511880,6.954517455848297e-05,0.0,157516.72751343963
2022-04-12,511880,-4.967167025948793e-05,0.0,157508.90339449022
2022-04-13,511880,4.9674137656996464e-05,0.0,157516.72751343963
2022-04-14,511880,6.954033836348295e-05,0.0,157527.68127996882
2022-04-15,511880,0.00017880557873395375,0.0,157555.8481081867
2022-04-18,159980,0.004053271569194994,63.022339243274686,158131.44240864075
2022-04-19,159980,0.006343713956170838,0.0,159134.58304675788
2022-04-20,159980,-0.007449856733524385,0.0,157949.0532017104
2022-04-21,159980,-0.0005773672055426893,0.0,157857.85859824522
2022-04-22,518880,0.0035560071120142034,63.14314343929809,158356.05912266864
2022-04-25,518880,-0.006833712984054663,0.0,157273.89926533832
2022-04-26,511880,9.929599142077805e-05,62.90955970613533,157226.60637338433
2022-04-27,511880,6.950029289409798e-05,0.0,157237.53366857802
2022-04-28,511880,0.0002382701586483016,0.0,157274.9986806707
2022-04-29,511880,0.00028784119106695094,0.0,157320.26890361597
2022-05-05,518880,-0.0032978183663116,62.92810756144639,156738.52712387108
2022-05-06,511880,0.00024809217120336235,62.69541084954844,156714.7173145269
2022-05-09,511880,6.944857828838913e-05,0.0,156725.60092884128
2022-05-10,501018,-0.04654654654654655,62.69024037153651,149367.87520979994
2022-05-11,511880,-1.9839695262424684e-05,59.747150083919976,149305.16464658987
2022-05-12,511880,6.944031109257232e-05,0.0,149315.53244367064
2022-05-13,511880,0.00022814517968905434,0.0,149349.59806265036
2022-05-16,501018,0.012185833968012094,59.739839225060145,151109.8076286061
2022-05-17,501018,0.02708803611738153,0.0,155203.07555534036
2022-05-18,501018,-0.01611721611721617,0.0,152701.6340445583
2022-05-19,501018,-0.011913626209977712,0.0,150882.40385489864
2022-05-20,501018,-0.005275056518462606,0.0,150086.49064692255
2022-05-23,516110,0.02346041055718473,60.03459625876902,153547.54674032764
2022-05-24,516110,-0.009551098376313294,0.0,152080.9990159692
2022-05-25,516110,0.034715525554484206,0.0,157360.57082365957
2022-05-26,501018,0.010510510510510551,62.94422832946383,158951.5665289121
2022-05-27,501018,0.022288261515601704,0.0,162494.32061202306
2022-05-30,501018,0.005813953488372103,0.0,163439.055034186
2022-05-31,501018,0.02239884393063596,0.0,167099.90092006733
2022-06-01,159840,0.022641509433962037,66.83996036802694,170816.45494279513
2022-06-02,516380,0.026399155227032844,68.32658197711805,175257.53847018434
2022-06-06,515220,0.033905399748848986,70.10301538807374,181129.61235562715
2022-06-07,515220,0.0008097165991902688,0.0,181276.2760093564
2022-06-08,516520,0.005296610169491567,72.51051040374256,182163.91526595136
2022-06-09,516520,-0.03161222339304526,0.0,176405.30888241236
2022-06-10,159886,0.023893805309734617,70.56212355296495,180549.74086489936
2022-06-13,159886,0.006914433880726101,0.0,181798.14011029195
2022-06-14,159761,0.0,72.71925604411678,181725.42085424784
2022-06-15,159886,-0.005181347150259086,72.69016834169913,180711.14819443334
2022-06-16,159761,0.004645760743321681,72.28445927777334,181478.40449331782
2022-06-17,159761,0.034682080924855585,0.0,187772.45320406873
2022-06-20,159886,0.016694490818029983,75.10898128162749,190832.1097186814
2022-06-21,159886,-0.006568144499178974,0.0,189578.69684696593
2022-06-22,516070,0.005594405594405494,75.83147873878637,190563.44549044792
2022-06-23,159886,0.02635914332784184,76.22537819617918,195510.30928498183
2022-06-24,512580,0.025670945157526326,78.20412371399274,200451.03958865363
2022-06-27,159915,0.001095690284879547,80.18041583546146,200590.49142948946
2022-06-28,513060,0.005059021922428242,80.23619657179579,201525.04692649012
2022-06-29,159770,-0.033410138248847976,80.61001877059606,194711.4572292999
2022-06-30,512690,0.04013377926421402,77.88458289171997,202448.07929106237
2022-07-01,512690,-0.007502679528403,0.0,200929.1762310008
2022-07-04,159814,0.014787430683918634,80.37167049240033,203820.0308264012
2022-07-05,159967,0.0014224751066855834,81.52801233056049,204028.4317341651
2022-07-06,159992,-0.014084507042253391,81.61137269366604,201073.18047789164
2022-07-07,159790,0.028073572120038914,80.42927219115666,206637.59363925218
2022-07-08,511880,7.913427107464344e-05,82.65503745570088,206571.29071714575
2022-07-11,511880,6.923700816985345e-05,0.0,206585.5930952888
2022-07-12,511880,4.945158195623911e-05,0.0,206595.80907967672
2022-07-13,511880,-1.9779654647278377e-05,0.0,206591.72268592156
2022-07-14,511880,-9.890022944714083e-06,0.0,206589.679489044
2022-07-15,511880,0.00018791229440906498,0.0,206628.50022971802
2022-07-18,513100,0.02436053593179044,82.65140009188721,211579.42983400414
2022-07-19,513100,-0.014268727705113005,0.0,208560.46056169967
2022-07-20,513100,0.03256936067551264,0.0,215353.1414243847
2022-07-21,513100,0.005841121495327117,0.0,216611.0452878449
2022-07-22,513100,0.006968641114982521,0.0,218120.52992399712
2022-07-25,513100,-0.014994232987312617,0.0,214849.9798790006
2022-07-26,513100,-0.005854800936768156,0.0,213592.0760155404
2022-07-27,513100,0.0,0.0,213592.0760155404
2022-07-28,513100,0.017667844522968323,0.0,217365.787605921
2022-07-29,513100,0.0277777777777779,0.0,223403.72615052995
2022-08-01,513100,-0.0022522522522522292,0.0,222900.5646051459
2022-08-02,513100,0.0,0.0,222900.5646051459
2022-08-03,513100,0.0,0.0,222900.5646051459
2022-08-04,513100,0.028216704288939187,0.0,229190.08392244688
2022-08-05,513100,0.004390779363337094,0.0,230196.40701321507
2022-08-08,513100,-0.003278688524590123,0.0,229441.66469513896
2022-08-09,513100,-0.007675438596491224,0.0,227680.5992862947
2022-08-10,513100,-0.01436464088397793,0.0,224410.04924129817
2022-08-11,513100,0.034753363228699596,0.0,232209.05319475138
2022-08-12,513100,-0.009750812567713929,0.0,229944.82624052305
2022-08-15,588100,-0.01905626134301286,91.97793049620923,225470.95960671376
2022-08-16,588100,-0.010175763182238562,0.0,223176.62051728377
2022-08-17,588100,0.0,0.0,223176.62051728377
2022-08-18,588100,0.013084112149532645,0.0,226096.6884492856
2022-08-19,588100,-0.02306273062730635,0.0,220882.2814278537
2022-08-22,588100,-0.0028328611898016387,0.0,220256.5525852819
2022-08-23,513500,-0.013303769401330379,88.10262103411276,217238.2075795212
2022-08-24,159786,-0.042424242424242364,86.89528303180849,207935.1459143279
2022-08-25,515220,0.0555765595463138,83.17405836573117,219408.2918746413
2022-08-26,159985,-0.015096618357487879,87.76331674985651,216008.20531099167
2022-08-29,159985,0.004904966278356904,0.0,217067.7182738905
2022-08-30,159985,-0.006711409395973256,0.0,215610.88794990463
2022-08-31,159985,0.006756756756756799,0.0,217067.7182738905
2022-09-01,159985,-0.004881025015253226,0.0,216008.2053109917
2022-09-02,511880,6.908667416749559e-05,86.40328212439668,215936.7253173651
2022-09-05,159985,0.010863005431502648,86.37469012694605,218196.0724472216
2022-09-06,159985,-0.01552238805970152,0.0,214809.1483375931
2022-09-07,511880,9.868063984397324e-06,85.92365933503724,214725.3444286783
2022-09-08,159985,0.0,85.89013777147133,214639.45429090684
2022-09-09,159985,0.003010234798314304,0.0,215285.5694453045
2022-09-13,159985,0.055222088835534366,0.0,227174.08828622173
2022-09-14,159707,0.0,90.86963531448869,227083.21865090725
2022-09-15,159707,0.02946954813359537,0.0,233775.25849327192
2022-09-16,159707,-0.043893129770992356,0.0,223514.13073497944
2022-09-19,159985,0.0028901734104047616,89.40565229399178,224070.7196801854
2022-09-20,159985,0.004610951008645614,0.0,225103.8987911027
2022-09-21,159985,0.011474469305794432,0.0,227686.84656839585
2022-09-22,159985,0.003403289846851898,0.0,228461.7309015838
2022-09-23,159985,-0.009044657998869443,0.0,226395.37267974924
2022-09-26,159985,-0.006845407872218878,0.0,224845.60401337335
2022-09-27,511880,-0.00010846521717700064,89.93824160534935,224731.27784449738
2022-09-28,511880,0.00013806161492646574,0.0,224762.30460764107
2022-09-29,159985,0.02156640181611813,89.90492184305643,229519.71386008314
2022-09-30,159985,-0.014444444444444482,0.0,226204.42910432638
2022-10-10,161226,0.02741935483870961,90.48177164173056,232316.3268403839
2022-10-11,161226,-0.006279434850863463,0.0,230857.5116011978
2022-10-12,161226,-0.00789889415481837,0.0,229033.99255221518
2022-10-13,159985,0.0022611644997172498,91.61359702088608,229460.26248838185
2022-10-14,159985,0.018048505358150058,0.0,233601.67726538592
2022-10-17,159985,-0.024930747922437657,0.0,227777.81273522394
2022-10-18,159985,-0.013068181818181812,0.0,224801.17086425226
2022-10-19,159985,-0.0011514104778354017,0.0,224542.3324406895
2022-10-20,511880,4.925429004876136e-05,89.81693297627581,224463.5751808835
2022-10-21,511880,8.865335552954434e-05,0.0,224483.47463001744
2022-10-24,511880,5.9096997872432055e-05,0.0,224496.74092944004
2022-10-25,159883,-0.026431718061673992,89.79869637177602,218473.10767105664
2022-10-26,501018,-0.004773269689737458,87.38924306842266,217342.8873651192
2022-10-27,513290,0.024271844660194164,86.93715494604768,222531.26301029744
2022-10-28,513290,-0.016113744075829328,0.0,218945.45118927845
2022-10-31,513290,0.052986512524084706,0.0,230546.60708081053
2022-11-01,513030,0.0030991735537189147,92.21864283232422,231168.89238554268
2022-11-02,513030,-0.007209062821833201,0.0,229502.38131788172
2022-11-03,513030,-0.018672199170124526,0.0,225217.06714389636
2022-11-04,515400,0.01632653061224487,90.08682685755855,228803.99365816364
2022-11-07,512720,-0.00832562442183149,91.52159746326546,226807.5359432874
2022-11-08,512290,-0.018475750577367278,90.72301437731497,222526.37346575464
2022-11-09,588100,-0.003980099502487566,89.01054938630186,221551.68580804692
2022-11-10,159892,-0.009803921568627416,88.62067432321878,219290.98978266443
2022-11-11,588100,0.003051881993896277,87.71639591306578,219872.52360989276
2022-11-14,159892,0.05229793977813002,87.94900944395711,231283.45459906445
2022-11-15,516510,0.02216748768472887,92.51338183962578,236317.91434873114
2022-11-16,515400,-0.002580645161290307,94.52716573949246,235613.53450080135
2022-11-17,515400,0.02587322121604152,0.0,241709.61560043402
2022-11-18,515400,-0.018915510718789386,0.0,237137.55477570955
2022-11-21,513130,-0.017857142857142905,94.85502191028382,232808.10056137588
2022-11-22,513030,-0.0018957345971564177,93.12324022455036,232273.63495041884
2022-11-23,513030,0.014245014245014342,0.0,235582.37618902882
2022-11-24,513030,0.008426966292134797,0.0,237567.62093219478
2022-11-25,513030,0.008356545961002881,0.0,239552.86567536078
2022-11-28,513030,-0.006445672191528695,0.0,238008.7864306761
2022-11-29,513030,-0.009267840593141785,0.0,235802.95893826947
2022-11-30,513520,-0.0045787545787546735,94.32118357530778,234628.95387677164
2022-12-01,513520,0.007359705611775569,0.0,236355.75390530354
2022-12-02,513090,-0.015711645101663674,94.54230156212142,232547.67388064513
2022-12-05,513090,0.04319248826291089,0.0,242591.98655530214
2022-12-06,513090,-0.0036003600360036137,0.0,241718.5680618537
2022-12-07,513130,-0.00909090909090915,96.68742722474148,239424.43910679393
2022-12-08,513130,0.029357798165137616,0.0,246453.41346589246
2022-12-09,512200,0.02316602316602312,98.58136538635699,252064.17758620245
2022-12-12,512200,-0.035220125786163625,0.0,243186.44554543053
2022-12-13,513070,0.009699321047526688,97.27457821817221,245447.91437696436
2022-12-14,513070,0.003842459173871271,0.0,246391.0379672697
2022-12-15,161226,-0.020242914979757054,98.55641518690788,241304.80871873724
2022-12-16,161226,-0.015151515151515138,0.0,237648.67525330183
2022-12-19,159985,-0.013569937369519836,95.05947010132074,234328.73814406386
2022-12-20,511880,2.9485188606903634e-05,93.73149525762555,234241.91587584643
2022-12-21,511880,-5.8968638512402194e-05,0.0,234228.10294898468
2022-12-22,161226,-0.0095628415300546,93.69124117959387,231894.52547741865
2022-12-23,161226,-0.004137931034482789,0.0,230934.96192371898
2022-12-26,159985,0.022762545266425294,92.37398476948759,236099.25546333834
2022-12-27,161226,0.011019283746556585,94.43970218533534,238606.4604494543
2022-12-28,159985,-0.012594458438287215,95.44258417978172,235505.89871603705
2022-12-29,512690,-0.010526315789473717,94.20235948641482,232932.6868963818
2022-12-30,159985,0.012084592145015005,93.17307475855273,235654.4103400085
2023-01-03,161226,0.00547195622435015,94.2617641360034,236849.63919332807
2023-01-04,512690,-0.0011933174224343368,94.73985567733124,236472.26253670405
2023-01-05,513360,-0.00907441016333943,94.58890501468163,234231.82732917843
2023-01-06,513120,-0.007684918347742542,93.69273093167138,232338.08213077948
2023-01-09,513360,0.03623188405797095,92.9352328523118,240663.1933519409
2023-01-10,513360,0.010489510489510412,0.0,243187.63244304515
2023-01-11,513120,0.023010546500479512,97.27505297721807,248686.23771474013
2023-01-12,513120,-0.012183692596063667,0.0,245656.32104155212
2023-01-13,513120,0.0436432637571158,0.0,256377.5646543713
2023-01-16,513120,0.01090909090909098,0.0,259174.41081423717
2023-01-17,513120,-0.026079136690647653,0.0,252415.3659278946
2023-01-18,512010,-0.009469696969697017,100.96614637115785,249924.1027556911
2023-01-19,512010,0.021032504780114758,0.0,255180.63264156607
2023-01-20,512010,-0.0037453183520599342,0.0,254224.89993504336
2023-01-30,512010,-0.009398496240601517,0.0,251835.56816873656
2023-01-31,512010,-0.026565464895635715,0.0,245145.4392230775
2023-02-01,159851,0.032727272727272494,98.058175689231,253070.32269468895
2023-02-02,515400,-0.006936416184971095,101.22812907787558,251213.69348333578
2023-02-03,515400,0.016298020954598424,0.0,255307.97952380925
2023-02-06,515400,0.010309278350515427,0.0,257940.0205498279
2023-02-07,515980,0.0011481056257174327,103.17600821993116,258132.9869302989
2023-02-08,513030,0.00449236298292921,103.25319477211957,259189.3608106854
2023-02-09,513310,0.016965127238454336,103.67574432427416,263482.86555136804
2023-02-10,513310,-0.007414272474513428,0.0,261529.33179380462
2023-02-13,513310,-0.0056022408963585235,0.0,260064.18147563207
2023-02-14,513310,0.009389671361502261,0.0,262506.0986725863
2023-02-15,515980,0.025555555555555554,105.00243946903453,269109.58542141673
2023-02-16,159869,0.0010638297872340718,107.6438341685667,269288.2283802497
2023-02-17,515980,-0.041942604856512244,107.71529135209988,257885.86333343456
2023-02-20,513030,0.013333333333333197,103.15434533337383,261221.18716588028
2023-02-21,513030,-0.007017543859649145,0.0,259388.0560278741
2023-02-22,513030,-0.011484098939929188,0.0,256409.2179286141
2023-02-23,159869,-0.023681377825618966,102.56368717144564,250234.53067370367
2023-02-24,513030,0.006205673758865382,100.09381226948148,251687.310721998
2023-02-27,513030,-0.01938325991189427,0.0,246808.7901617478
2023-02-28,511880,9.96472487391209e-06,98.72351606469913,246712.52602737353
2023-03-01,511880,0.00011957550695029795,0.0,246742.02680274425
2023-03-02,511880,8.967090776845765e-05,0.0,246764.15238427228
2023-03-03,159869,-0.009375000000000022,98.70566095370891,244352.032794716
2023-03-06,515880,0.007276507276507305,97.7408131178864,246032.32132625824
2023-03-07,515880,-0.034055727554179516,0.0,237653.51162164885
2023-03-08,512890,-0.0022421524663677195,95.06140464865955,237025.59480977675
2023-03-09,501018,-0.004340277777777679,94.8102379239107,235902.02764993545
2023-03-10,513030,-0.013111888111888015,94.36081105997418,232714.54584696202
2023-03-13,518880,0.006894853484363583,93.08581833878482,234225.99272591824
2023-03-14,518880,0.012961604304230878,0.0,237261.93736139726
2023-03-15,518880,-0.0007242877836793893,0.0,237090.0914386343
2023-03-16,518880,0.008456148828219323,0.0,239094.96053753552
2023-03-17,518880,0.005749880210828895,0.0,240469.7279196392
2023-03-20,518880,0.030728918532634486,0.0,247859.10259844657
2023-03-21,518880,-0.00947538710422935,0.0,245510.54165401938
2023-03-22,518880,-0.01469902006532886,0.0,241901.77727599718
2023-03-23,517180,0.007165605095541316,96.76071091039888,243538.38917295617
2023-03-24,588200,-0.016641452344931973,97.41535566918247,239388.14131970375
2023-03-27,588200,-0.017692307692307785,0.0,235152.8126655859
2023-03-28,588200,-0.02662490211433033,0.0,228891.8920464552
2023-03-29,588200,0.04263877715205133,0.0,238651.5624233354
2023-03-30,588200,0.004629629629629539,0.0,239756.43076788785
2023-03-31,588100,0.019327731092437128,95.90257230715514,244294.47601714495
2023-04-03,159819,0.0470588235294116,97.71779040685799,255692.96886283898
2023-04-04,512720,0.011904761904761862,102.2771875451356,258634.65559032763
2023-04-06,515400,-0.014349775784753382,103.45386223613106,254819.85241020337
2023-04-07,515880,0.021872265966754068,101.92794096408136,260291.41205476428
2023-04-10,159786,-0.02934272300469487,104.11656482190571,252549.63668551852
2023-04-11,159786,0.012091898428053138,0.0,255603.44124036154
2023-04-12,513310,0.003398470688190214,102.24137649614462,256369.8606667213
2023-04-13,516620,-0.01996805111821076,102.54794426668853,251148.10623949295
2023-04-14,560800,0.01101591187270512,100.45924249579718,253814.27240232818
2023-04-17,161226,-0.01558441558441559,101.52570896093127,249757.19959099332
2023-04-18,513310,-0.01604729729729726,99.90287983639733,245649.36867717985
2023-04-19,516510,0.0016460905349793276,98.25974747087194,245955.47003041214
2023-04-20,159995,0.021809369951534707,98.38218801216486,251221.22167989684
2023-04-21,516190,-0.04523026315789469,100.48848867195875,239757.93122379537
2023-04-24,513030,0.008453085376162406,95.90317248951816,241688.72231355266
2023-04-25,513030,0.010896898575020852,0.0,244322.37980732982
2023-04-26,513030,-0.00497512437810943,0.0,243106.84557943267
2023-04-27,513030,-0.0016666666666667052,0.0,242701.66750346695
2023-04-28,513030,0.008347245409014992,0.0,244727.55788329555
2023-05-04,513030,-0.009933774834437137,0.0,242296.48942750122
2023-05-05,161226,0.014304291287386306,96.9185957710005,245665.4503944123
2023-05-08,513520,-0.0017605633802817433,98.26618015776492,245134.6746184897
2023-05-09,161226,-0.006485084306095956,98.05386984739589,243446.901717394
2023-05-10,161226,0.005221932114882533,0.0,244718.16491174072
2023-05-11,161226,-0.014285714285714346,0.0,241222.19112728728
2023-05-12,513520,0.023642732049036885,96.48887645091492,246828.85387994038
2023-05-15,513100,-0.0021141649048626032,98.73154155197615,246208.28543800797
2023-05-16,513520,0.001712328767123239,98.48331417520319,246531.39165369235
2023-05-17,513520,0.036752136752136844,0.0,255591.94707344347
2023-05-18,513100,0.015739769150052485,102.2367788293774,259512.66853816254
2023-05-19,513100,0.022727272727272707,0.0,265410.6837322117
2023-05-22,511880,4.961104937284411e-05,106.16427349288469,265317.6867612536
2023-05-23,513100,0.008130081300812941,106.12707470450144,267368.6140504617
2023-05-24,513100,-0.015120967741935498,0.0,263325.7418621986
2023-05-25,513100,0.016376663254861867,0.0,267638.13886301254
2023-05-26,513100,0.0030211480362538623,0.0,268446.7133006652
2023-05-29,513100,0.03614457831325302,0.0,278149.6065524965
2023-05-30,513100,0.0029069767441860517,0.0,278958.1809901491
2023-05-31,513100,-0.0038647342995169476,0.0,277880.0817399456
2023-06-01,513100,-0.0009699321047526022,0.0,277610.55692739476
2023-06-02,513100,0.012621359223300876,0.0,281114.379490556
2023-06-05,513100,0.004793863854266611,0.0,282462.0035533104
2023-06-06,513100,0.000954198473282375,0.0,282731.5283658613
2023-06-07,513100,0.0028598665395616063,0.0,283540.10280351393
2023-06-08,513100,-0.020912547528517123,0.0,277610.5569273948
2023-06-09,513500,0.005582693649685888,111.04422277095793,279049.3273978682
