date,time,value,positions,symbol
2021-06-23,15:10:00,1921670.64,501018.XSHG:2305000:1917760.00,501018
2021-06-24,15:10:00,1910302.7,159851.XSHE:1569200:1906578.00,159851
2021-06-25,15:10:00,1932782.86,501018.XSHG:2315800:1929061.40,501018
2021-06-28,15:10:00,1939018.32,588080.XSHG:1211800:1935244.60,588080
2021-06-29,15:10:00,1952263.78,515790.XSHG:1459600:1948566.00,515790
2021-06-30,15:10:00,1978530.78,515790.XSHG:1459400:1974568.20,515790
2021-07-01,15:10:00,1930575.6,516160.XSHG:1750100:1926860.10,516160
2021-07-02,15:10:00,1916571.8,516160.XSHG:1749900:1912640.70,516160
2021-07-05,15:10:00,1935778.59,501018.XSHG:2273000:1932050.00,501018
2021-07-06,15:10:00,1967595.59,501018.XSHG:2272700:1963612.80,501018
2021-07-07,15:10:00,1911560.17,513100.XSHG:387800:1907588.20,513100
2021-07-08,15:10:00,1908069.97,513100.XSHG:387800:1904098.00,513100
2021-07-09,15:10:00,1905355.37,513100.XSHG:387800:1901383.40,513100
2021-07-12,15:10:00,1917377.17,513100.XSHG:387800:1913405.20,513100
2021-07-13,15:10:00,1932686.95,159967.XSHE:2285500:1928962.00,159967
2021-07-14,15:10:00,1918970.75,159967.XSHE:2285300:1915081.40,159967
2021-07-15,15:10:00,1957820.85,159967.XSHE:2285300:1953931.50,159967
2021-07-16,15:10:00,1898142.96,159870.XSHE:1770500:1894435.00,159870
2021-07-19,15:10:00,1881115.71,159985.XSHE:1411600:1877428.00,159985
2021-07-20,15:10:00,1875464.01,159985.XSHE:1411500:1871649.00,159985
2021-07-21,15:10:00,1862760.51,159985.XSHE:1411500:1858945.50,159985
2021-07-22,15:10:00,1851964.43,159870.XSHE:1695800:1848422.00,159870
2021-07-23,15:10:00,1836951.92,515210.XSHG:1001800:1833294.00,515210
2021-07-26,15:10:00,1780455.29,159980.XSHE:1262100:1777036.80,159980
2021-07-27,15:10:00,1788024.29,159980.XSHE:1261900:1784326.60,159980
2021-07-28,15:10:00,1784238.59,159980.XSHE:1261900:1780540.90,159980
2021-07-29,15:10:00,1791806.09,159980.XSHE:1262000:1788254.00,159980
2021-07-30,15:10:00,1799372.99,159980.XSHE:1261900:1795683.70,159980
2021-08-02,15:10:00,1796849.19,159980.XSHE:1261900:1793159.90,159980
2021-08-03,15:10:00,1752215.28,512670.XSHG:846000:1748682.00,512670
2021-08-04,15:10:00,1801277.78,512670.XSHG:845900:1797537.50,512670
2021-08-05,15:10:00,1866941.57,512710.XSHG:1917000:1863324.00,512710
2021-08-06,15:10:00,1878437.27,512710.XSHG:1916900:1874728.20,512710
2021-08-09,15:10:00,1859601.76,512660.XSHG:1392300:1855935.90,512660
2021-08-10,15:10:00,1965928.44,159995.XSHE:1148100:1962102.90,159995
2021-08-11,15:10:00,1976255.94,159995.XSHE:1148000:1972264.00,159995
2021-08-12,15:10:00,1986755.87,515220.XSHG:1031100:1982805.30,515220
2021-08-13,15:10:00,2006341.77,515220.XSHG:1031000:2002202.00,515220
2021-08-16,15:10:00,2011535.01,513500.XSHG:736700:2007507.50,513500
2021-08-17,15:10:00,2015950.91,513500.XSHG:736600:2011654.60,513500
2021-08-18,15:10:00,2014473.11,513500.XSHG:736700:2010454.30,513500
2021-08-19,15:10:00,1988892.39,511880.XSHG:19500:1978665.00,511880
2021-08-20,15:10:00,1989282.39,511880.XSHG:19500:1979055.00,511880
2021-08-23,15:10:00,1992341.53,513500.XSHG:726200:1988335.60,513500
2021-08-24,15:10:00,2003229.53,513500.XSHG:726100:1998953.30,513500
2021-08-25,15:10:00,2036599.31,515220.XSHG:1014800:2032644.40,515220
2021-08-26,15:10:00,2107635.31,515220.XSHG:1014600:2103265.80,515220
2021-08-27,15:10:00,2115389.09,513500.XSHG:768200:2111013.60,513500
2021-08-30,15:10:00,2123071.09,513500.XSHG:768200:2118695.60,513500
2021-08-31,15:10:00,2234010.08,516150.XSHG:1307700:2229628.50,516150
2021-09-01,15:10:00,2142158.05,513100.XSHG:411100:2137720.00,513100
2021-09-02,15:10:00,2139280.35,513100.XSHG:411100:2134842.30,513100
2021-09-03,15:10:00,2134758.25,513100.XSHG:411100:2130320.20,513100
2021-09-06,15:10:00,2140102.55,513100.XSHG:411100:2135664.50,513100
2021-09-07,15:10:00,2150556.85,510880.XSHG:654400:2146432.00,510880
2021-09-08,15:10:00,2174109.35,510880.XSHG:654300:2169658.80,510880
2021-09-09,15:10:00,2248604.76,512890.XSHG:1286900:2244353.60,512890
2021-09-10,15:10:00,2256325.57,516150.XSHG:1313100:2251966.50,516150
2021-09-13,15:10:00,2294350.05,512400.XSHG:1335200:2289868.00,512400
2021-09-14,15:10:00,2212901.05,512400.XSHG:1335100:2208255.40,512400
2021-09-15,15:10:00,2217409.7,159869.XSHE:2354400:2213136.00,159869
2021-09-16,15:10:00,2204185.0,513520.XSHG:1683200:2199942.40,513520
2021-09-17,15:10:00,2212596.2,513520.XSHG:1683000:2208096.00,513520
2021-09-22,15:10:00,2177823.5,501018.XSHG:2578500:2173675.50,501018
2021-09-23,15:10:00,2198446.5,501018.XSHG:2578200:2194048.20,501018
2021-09-24,15:10:00,2226801.7,501018.XSHG:2578100:2222322.20,501018
2021-09-27,15:10:00,2262890.3,501018.XSHG:2578000:2258328.00,501018
2021-09-28,15:10:00,2301555.0,501018.XSHG:2577900:2296908.90,501018
2021-09-29,15:10:00,2244836.1,501018.XSHG:2578000:2240282.00,501018
2021-09-30,15:10:00,2247414.1,501018.XSHG:2578000:2242860.00,501018
2021-10-08,15:10:00,2371152.9,501018.XSHG:2577800:2366420.40,501018
2021-10-11,15:10:00,2417548.5,501018.XSHG:2577600:2412633.60,501018
2021-10-12,15:10:00,2409815.7,501018.XSHG:2577600:2404900.80,501018
2021-10-13,15:10:00,2407238.1,501018.XSHG:2577600:2402323.20,501018
2021-10-14,15:10:00,2420126.1,501018.XSHG:2577600:2415211.20,501018
2021-10-15,15:10:00,2451057.3,501018.XSHG:2577600:2446142.40,501018
2021-10-18,15:10:00,2527881.82,159865.XSHE:3149900:2523069.90,159865
2021-10-19,15:10:00,2653872.82,159865.XSHE:3149300:2648561.30,159865
2021-10-20,15:10:00,2603484.02,159865.XSHE:3149300:2598172.50,159865
2021-10-21,15:10:00,2583099.56,159928.XSHE:2239900:2578124.90,159928
2021-10-22,15:10:00,2625158.05,501018.XSHG:2793200:2620021.60,501018
2021-10-25,15:10:00,2681017.05,501018.XSHG:2792900:2675598.20,501018
2021-10-26,15:10:00,2653088.05,501018.XSHG:2792900:2647669.20,501018
2021-10-27,15:10:00,2641910.95,501018.XSHG:2793000:2636592.00,501018
2021-10-28,15:10:00,2600011.55,501018.XSHG:2793100:2594789.90,501018
2021-10-29,15:10:00,2620832.34,513500.XSHG:948300:2615411.40,513500
2021-11-01,15:10:00,2623537.86,515790.XSHG:1404700:2618360.80,515790
2021-11-02,15:10:00,2557516.96,515790.XSHG:1404700:2552339.90,515790
2021-11-03,15:10:00,2514225.34,516520.XSHG:2232600:2509442.40,516520
2021-11-04,15:10:00,2572266.74,516520.XSHG:2232200:2567030.00,516520
2021-11-05,15:10:00,2583427.74,516520.XSHG:2232200:2578191.00,516520
2021-11-08,15:10:00,2576731.14,516520.XSHG:2232200:2571494.40,516520
2021-11-09,15:10:00,2583427.74,516520.XSHG:2232200:2578191.00,516520
2021-11-10,15:10:00,2560594.58,512670.XSHG:2241800:2555652.00,512670
2021-11-11,15:10:00,2562832.98,512670.XSHG:2241600:2557665.60,512670
2021-11-12,15:10:00,2661457.78,512670.XSHG:2241400:2656059.00,512670
2021-11-15,15:10:00,2618348.51,512660.XSHG:1827500:2613325.00,512660
2021-11-16,15:10:00,2514179.21,512660.XSHG:1827400:2509020.20,512660
2021-11-17,15:10:00,2549290.22,512980.XSHG:3204500:2544373.00,512980
2021-11-18,15:10:00,2463760.62,515880.XSHG:2266400:2459044.00,515880
2021-11-19,15:10:00,2479574.44,513100.XSHG:455500:2474731.50,513100
2021-11-22,15:10:00,2504279.67,512670.XSHG:2091600:2499462.00,512670
2021-11-23,15:10:00,2498761.55,159869.XSHE:2405000:2493985.00,159869
2021-11-24,15:10:00,2517995.35,159869.XSHE:2404700:2512911.50,159869
2021-11-25,15:10:00,2458154.98,515880.XSHG:2212300:2453440.70,515880
2021-11-26,15:10:00,2427177.38,515880.XSHG:2212100:2422249.50,515880
2021-11-29,15:10:00,2418324.38,515880.XSHG:2212200:2413510.20,515880
2021-11-30,15:10:00,2441458.65,516150.XSHG:1471400:2436638.40,516150
2021-12-01,15:10:00,2416444.85,516150.XSHG:1471400:2411624.60,516150
2021-12-02,15:10:00,2450686.83,562800.XSHG:2446100:2446100.00,562800
2021-12-03,15:10:00,2449038.45,159985.XSHE:2059200:2444270.40,159985
2021-12-06,15:10:00,2405975.28,562800.XSHG:2452800:2401291.20,562800
2021-12-07,15:10:00,2313184.95,159985.XSHE:1976600:2308668.80,159985
2021-12-08,15:10:00,2304430.63,159980.XSHE:1588400:2300003.20,159980
2021-12-09,15:10:00,2304626.22,516150.XSHG:1424200:2300083.00,516150
2021-12-10,15:10:00,2320287.52,516150.XSHG:1424100:2315586.60,516150
2021-12-13,15:10:00,2294528.36,512690.XSHG:1633400:2290026.80,512690
2021-12-14,15:10:00,2310858.76,512690.XSHG:1633200:2306078.40,512690
2021-12-15,15:10:00,2279823.66,512690.XSHG:1633300:2275186.90,512690
2021-12-16,15:10:00,2247154.16,512690.XSHG:1633400:2242658.20,512690
2021-12-17,15:10:00,2193251.96,512690.XSHG:1633400:2188756.00,512690
2021-12-20,15:10:00,2192640.32,159985.XSHE:1807000:2188277.00,159985
2021-12-21,15:10:00,2185407.62,159985.XSHE:1806900:2180928.30,159985
2021-12-22,15:10:00,2205283.52,159985.XSHE:1806900:2200804.20,159985
2021-12-23,15:10:00,2254069.82,159985.XSHE:1806900:2249590.50,159985
2021-12-24,15:10:00,2266713.02,159985.XSHE:1806800:2262113.60,159985
2021-12-27,15:10:00,2243219.92,159985.XSHE:1806900:2238749.10,159985
2021-12-28,15:10:00,2261283.52,159985.XSHE:1806800:2256693.20,159985
2021-12-29,15:10:00,2228915.81,512980.XSHG:2770400:2224631.20,512980
2021-12-30,15:10:00,2330060.81,159985.XSHE:1875400:2325496.00,159985
2021-12-31,15:10:00,2294993.82,513500.XSHG:795600:2290532.40,513500
2022-01-04,15:10:00,2330760.91,512980.XSHG:2610900:2326311.90,512980
2022-01-05,15:10:00,2320423.87,159985.XSHE:1835200:2316022.40,159985
2022-01-06,15:10:00,2279150.49,501018.XSHG:2530300:2274739.70,501018
2022-01-07,15:10:00,2355052.99,501018.XSHG:2530000:2350370.00,501018
2022-01-10,15:10:00,2327222.99,501018.XSHG:2530000:2322540.00,501018
2022-01-11,15:10:00,2319632.99,501018.XSHG:2530000:2314950.00,501018
2022-01-12,15:10:00,2362638.19,501018.XSHG:2529900:2357866.80,501018
2022-01-13,15:10:00,2380347.49,501018.XSHG:2529900:2375576.10,501018
2022-01-14,15:10:00,2385407.29,501018.XSHG:2529900:2380635.90,501018
2022-01-17,15:10:00,2425880.79,501018.XSHG:2529800:2421018.60,501018
2022-01-18,15:10:00,2456232.89,501018.XSHG:2529700:2451279.30,501018
2022-01-19,15:10:00,2476470.49,501018.XSHG:2529700:2471516.90,501018
2022-01-20,15:10:00,2478995.19,501018.XSHG:2529600:2473948.80,501018
2022-01-21,15:10:00,2438516.79,501018.XSHG:2529700:2433571.40,501018
2022-01-24,15:10:00,2478987.09,501018.XSHG:2529600:2473948.80,501018
2022-01-25,15:10:00,2429778.93,518880.XSHG:660600:2425062.60,518880
2022-01-26,15:10:00,2443292.36,501018.XSHG:2508900:2438650.80,501018
2022-01-27,15:10:00,2465867.86,501018.XSHG:2508500:2460838.50,501018
2022-01-28,15:10:00,2490952.86,501018.XSHG:2508500:2485923.50,501018
2022-02-07,15:10:00,2591287.66,501018.XSHG:2508300:2586057.30,501018
2022-02-08,15:10:00,2586271.06,501018.XSHG:2508300:2581040.70,501018
2022-02-09,15:10:00,2536099.56,501018.XSHG:2508400:2530975.60,501018
2022-02-10,15:10:00,2546133.16,501018.XSHG:2508400:2541009.20,501018
2022-02-11,15:10:00,2532805.2,159985.XSHE:1757800:2527716.40,159985
2022-02-14,15:10:00,2518742.8,159985.XSHE:1757800:2513654.00,159985
2022-02-15,15:10:00,2492375.8,159985.XSHE:1757800:2487287.00,159985
2022-02-16,15:10:00,2512629.26,159980.XSHE:1588200:2507767.80,159980
2022-02-17,15:10:00,2521950.55,501018.XSHG:2455700:2517092.50,501018
2022-02-18,15:10:00,2497387.75,501018.XSHG:2455500:2492332.50,501018
2022-02-21,15:10:00,2499843.25,501018.XSHG:2455500:2494788.00,501018
2022-02-22,15:10:00,2588235.65,501018.XSHG:2455400:2583080.80,501018
2022-02-23,15:10:00,2551404.65,501018.XSHG:2455400:2546249.80,501018
2022-02-24,15:10:00,2727648.91,562800.XSHG:3035000:2722395.00,562800
2022-02-25,15:10:00,2773301.15,501018.XSHG:2570000:2767890.00,501018
2022-02-28,15:10:00,2809277.35,501018.XSHG:2569700:2803542.70,501018
2022-03-01,15:10:00,2793854.65,501018.XSHG:2569800:2788233.00,501018
2022-03-02,15:10:00,2997012.81,512400.XSHG:2112500:2991300.00,512400
2022-03-03,15:10:00,3060447.02,501018.XSHG:2416700:3054708.80,501018
2022-03-04,15:10:00,2893721.59,159985.XSHE:1925400:2888100.00,159985
2022-03-07,15:10:00,3040041.29,159985.XSHE:1925100:3033957.60,159985
2022-03-08,15:10:00,3086243.69,159985.XSHE:1925100:3080160.00,159985
2022-03-09,15:10:00,3132443.49,159985.XSHE:1924900:3126037.60,159985
2022-03-10,15:10:00,3053516.39,159985.XSHE:1925000:3047275.00,159985
2022-03-11,15:10:00,3105491.39,159985.XSHE:1925000:3099250.00,159985
2022-03-14,15:10:00,3132441.39,159985.XSHE:1925000:3126200.00,159985
2022-03-15,15:10:00,3049666.39,159985.XSHE:1925000:3043425.00,159985
2022-03-16,15:10:00,3105491.39,159985.XSHE:1925000:3099250.00,159985
2022-03-17,15:10:00,3095866.39,159985.XSHE:1925000:3089625.00,159985
2022-03-18,15:10:00,3165159.99,159985.XSHE:1924900:3158760.90,159985
2022-03-21,15:10:00,3174784.49,159985.XSHE:1924900:3168385.40,159985
2022-03-22,15:10:00,3272948.89,159985.XSHE:1924800:3266385.60,159985
2022-03-23,15:10:00,3272948.89,159985.XSHE:1924800:3266385.60,159985
2022-03-24,15:10:00,3253700.89,159985.XSHE:1924800:3247137.60,159985
2022-03-25,15:10:00,3228678.49,159985.XSHE:1924800:3222115.20,159985
2022-03-28,15:10:00,3176708.89,159985.XSHE:1924800:3170145.60,159985
2022-03-29,15:10:00,3166525.52,513100.XSHG:3231600:3160504.80,513100
2022-03-30,15:10:00,3205299.72,513100.XSHG:3231200:3198888.00,513100
2022-03-31,15:10:00,3182681.32,513100.XSHG:3231200:3176269.60,513100
2022-04-01,15:10:00,3150364.52,513100.XSHG:3231300:3144054.90,513100
2022-04-06,15:10:00,3130976.72,513100.XSHG:3231300:3124667.10,513100
2022-04-07,15:10:00,3056168.67,511880.XSHG:30200:3039328.00,511880
2022-04-08,15:10:00,3056586.47,511880.XSHG:30300:3049816.20,511880
2022-04-11,15:10:00,3056798.57,511880.XSHG:30300:3050028.30,511880
2022-04-12,15:10:00,3056647.07,511880.XSHG:30300:3049876.80,511880
2022-04-13,15:10:00,3056798.57,511880.XSHG:30300:3050028.30,511880
2022-04-14,15:10:00,3059845.02,159980.XSHE:1782800:3053936.40,159980
2022-04-15,15:10:00,3084798.02,159980.XSHE:1782600:3078550.20,159980
2022-04-18,15:10:00,3097276.22,159980.XSHE:1782600:3091028.40,159980
2022-04-19,15:10:00,3116881.42,159980.XSHE:1782500:3110462.50,159980
2022-04-20,15:10:00,3093702.62,159980.XSHE:1782600:3087463.20,159980
2022-04-21,15:10:00,3100157.41,518880.XSHG:785800:3093694.60,518880
2022-04-22,15:10:00,3111158.61,518880.XSHG:785800:3104695.80,518880
2022-04-25,15:10:00,3085184.37,511880.XSHG:30500:3071624.50,511880
2022-04-26,15:10:00,3085489.37,511880.XSHG:30500:3071929.50,511880
2022-04-27,15:10:00,3085702.87,511880.XSHG:30500:3072143.00,511880
2022-04-28,15:10:00,3086434.87,511880.XSHG:30500:3072875.00,511880
2022-04-29,15:10:00,3077522.84,518880.XSHG:779200:3071606.40,518880
2022-05-05,15:10:00,3067318.46,511880.XSHG:30300:3053300.70,511880
2022-05-06,15:10:00,3068075.96,511880.XSHG:30300:3054058.20,511880
2022-05-09,15:10:00,3049216.29,501018.XSHG:2284800:3043353.60,501018
2022-05-10,15:10:00,2888675.03,511880.XSHG:28600:2883108.80,511880
2022-05-11,15:10:00,2888612.43,511880.XSHG:28500:2872971.00,511880
2022-05-12,15:10:00,2888811.93,511880.XSHG:28500:2873170.50,511880
2022-05-13,15:10:00,2873261.08,501018.XSHG:2184100:2867723.30,501018
2022-05-16,15:10:00,2908199.48,501018.XSHG:2183900:2902403.10,501018
2022-05-17,15:10:00,2986814.08,501018.XSHG:2183700:2980750.50,501018
2022-05-18,15:10:00,2938767.68,501018.XSHG:2183800:2932843.40,501018
2022-05-19,15:10:00,2903826.88,501018.XSHG:2183800:2897902.60,501018
2022-05-20,15:10:00,2888535.18,501018.XSHG:2183900:2882748.00,501018
2022-05-23,15:10:00,2951292.72,512670.XSHG:3433100:2945599.80,512670
2022-05-24,15:10:00,2875168.56,515790.XSHG:2113100:2869589.80,515790
2022-05-25,15:10:00,2889174.55,501018.XSHG:2164900:2883646.80,501018
2022-05-26,15:10:00,2919476.95,501018.XSHG:2164600:2913551.60,501018
2022-05-27,15:10:00,2984410.35,501018.XSHG:2164500:2978352.00,501018
2022-05-30,15:10:00,3001726.35,501018.XSHG:2164500:2995668.00,501018
2022-05-31,15:10:00,3075188.0,159755.XSHE:3035900:3069294.90,159755
2022-06-01,15:10:00,3134725.72,516520.XSHG:3484000:3128632.00,516520
2022-06-02,15:10:00,3199512.34,515220.XSHG:1336700:3193376.30,515220
2022-06-06,15:10:00,3307772.64,515220.XSHG:1336500:3301155.00,515220
2022-06-07,15:10:00,3337742.94,516520.XSHG:3529000:3331376.00,516520
2022-06-08,15:10:00,3355377.84,516520.XSHG:3528700:3348736.30,516520
2022-06-09,15:10:00,3178294.68,159605.XSHE:3714400:3172097.60,159605
2022-06-10,15:10:00,3232496.58,512400.XSHG:2512700:3226306.80,512400
2022-06-13,15:10:00,3281117.73,513180.XSHG:5513200:3274840.80,513180
2022-06-14,15:10:00,3384853.54,516520.XSHG:3472400:3378645.20,516520
2022-06-15,15:10:00,3325829.74,516520.XSHG:3471800:3319040.80,516520
2022-06-16,15:10:00,3306076.64,513180.XSHG:5640400:3299634.00,513180
2022-06-17,15:10:00,3401720.93,516520.XSHG:3503900:3395279.10,516520
2022-06-20,15:10:00,3436753.93,516520.XSHG:3503400:3429828.60,516520
2022-06-21,15:10:00,3402303.6,512400.XSHG:2675900:3395717.10,512400
2022-06-22,15:10:00,3392224.27,515790.XSHG:2126700:3385706.40,515790
2022-06-23,15:10:00,3449636.57,515790.XSHG:2126500:3442803.50,515790
2022-06-24,15:10:00,3554988.64,159915.XSHE:1295900:3548174.20,159915
2022-06-27,15:10:00,3573202.3,159605.XSHE:3989200:3566344.80,159605
2022-06-28,15:10:00,3525507.25,562500.XSHG:4134900:3518799.90,562500
2022-06-29,15:10:00,3388161.01,516520.XSHG:3321800:3381592.40,516520
2022-06-30,15:10:00,3425963.33,512690.XSHG:3664900:3419351.70,512690
2022-07-01,15:10:00,3400303.03,512690.XSHG:3664700:3393512.20,512690
2022-07-04,15:10:00,3395574.66,159967.XSHE:4821000:3389163.00,159967
2022-07-05,15:10:00,3342263.6,159992.XSHE:2936400:3335750.40,159992
2022-07-06,15:10:00,3283428.12,562800.XSHG:3333800:3277125.40,562800
2022-07-07,15:10:00,3326071.09,511880.XSHG:32800:3315883.20,511880
2022-07-08,15:10:00,3326333.49,511880.XSHG:32800:3316145.60,511880
2022-07-11,15:10:00,3326563.09,511880.XSHG:32800:3316375.20,511880
2022-07-12,15:10:00,3325833.91,513100.XSHG:4068000:3319488.00,513100
2022-07-13,15:10:00,3333371.47,513500.XSHG:2733800:3327034.60,513500
2022-07-14,15:10:00,3305145.66,511880.XSHG:32600:3296218.60,511880
2022-07-15,15:10:00,3300864.55,513100.XSHG:4012800:3294508.80,513100
2022-07-18,15:10:00,3381113.55,513100.XSHG:4012300:3374344.30,513100
2022-07-19,15:10:00,3332965.95,513100.XSHG:4012300:3326196.70,513100
2022-07-20,15:10:00,3427282.2,513500.XSHG:2717000:3420703.00,513500
2022-07-21,15:10:00,3430770.5,513100.XSHG:3977000:3424197.00,513100
2022-07-22,15:10:00,3454627.5,513100.XSHG:3976600:3447712.20,513100
2022-07-25,15:10:00,3402931.7,513100.XSHG:3976600:3396016.40,513100
2022-07-26,15:10:00,3383043.7,513100.XSHG:3976700:3376218.30,513100
2022-07-27,15:10:00,3383043.7,513100.XSHG:3976700:3376218.30,513100
2022-07-28,15:10:00,3442689.2,513100.XSHG:3976600:3435782.40,513100
2022-07-29,15:10:00,3538122.0,513100.XSHG:3976400:3531043.20,513100
2022-08-01,15:10:00,3530169.2,513100.XSHG:3976400:3523090.40,513100
2022-08-02,15:10:00,3530169.2,513100.XSHG:3976400:3523090.40,513100
2022-08-03,15:10:00,3530169.2,513100.XSHG:3976400:3523090.40,513100
2022-08-04,15:10:00,3629573.8,513100.XSHG:3976200:3622318.20,513100
2022-08-05,15:10:00,3645473.8,513100.XSHG:3976100:3638131.50,513100
2022-08-08,15:10:00,3633540.8,513100.XSHG:3976200:3626294.40,513100
2022-08-09,15:10:00,3605707.4,513100.XSHG:3976200:3598461.00,513100
2022-08-10,15:10:00,3554011.7,513100.XSHG:3976300:3546859.60,513100
2022-08-11,15:10:00,3677271.4,513100.XSHG:3976000:3669848.00,513100
2022-08-12,15:10:00,3641487.4,513100.XSHG:3976000:3634064.00,513100
2022-08-15,15:10:00,3715908.11,512480.XSHG:3593800:3708801.60,512480
2022-08-16,15:10:00,3683558.91,512480.XSHG:3593500:3676150.50,512480
2022-08-17,15:10:00,3679230.94,513100.XSHG:3910700:3672147.30,513100
2022-08-18,15:10:00,3653909.01,512480.XSHG:3533900:3646984.80,512480
2022-08-19,15:10:00,3580925.29,513100.XSHG:3851300:3574006.40,513100
2022-08-22,15:10:00,3524953.05,513500.XSHG:2600300:3518205.90,513500
2022-08-23,15:10:00,3478143.25,513500.XSHG:2600100:3471133.50,513500
2022-08-24,15:10:00,3481473.63,515220.XSHG:1313700:3474736.50,515220
2022-08-25,15:10:00,3638837.14,159985.XSHE:2193100:3631773.60,159985
2022-08-26,15:10:00,3584004.64,159985.XSHE:2193000:3576783.00,159985
2022-08-29,15:10:00,3601548.64,159985.XSHE:2193000:3594327.00,159985
2022-08-30,15:10:00,3558553.41,518880.XSHG:938800:3551480.40,518880
2022-08-31,15:10:00,3554221.71,159985.XSHE:2164400:3547451.60,159985
2022-09-01,15:10:00,3529605.25,511880.XSHG:34700:3515873.40,511880
2022-09-02,15:10:00,3558913.25,159985.XSHE:2143700:3552110.90,159985
2022-09-05,15:10:00,3597495.75,159985.XSHE:2143400:3590195.00,159985
2022-09-06,15:10:00,3541762.25,159985.XSHE:2143500:3534631.50,159985
2022-09-07,15:10:00,3567484.25,159985.XSHE:2143500:3560353.50,159985
2022-09-08,15:10:00,3567479.65,159985.XSHE:2143400:3560187.40,159985
2022-09-09,15:10:00,3578196.65,159985.XSHE:2143400:3570904.40,159985
2022-09-13,15:10:00,3734038.8,515220.XSHG:1369100:3726690.20,515220
2022-09-14,15:10:00,3681209.39,512890.XSHG:4175200:3674176.00,512890
2022-09-15,15:10:00,3718778.69,512890.XSHG:4174700:3711308.30,512890
2022-09-16,15:10:00,3640860.65,159985.XSHE:2100500:3633865.00,159985
2022-09-19,15:10:00,3651359.35,159985.XSHE:2100300:3644020.50,159985
2022-09-20,15:10:00,3668161.75,159985.XSHE:2100300:3660822.90,159985
2022-09-21,15:10:00,3710161.05,159985.XSHE:2100200:3702652.60,159985
2022-09-22,15:10:00,3722762.25,159985.XSHE:2100200:3715253.80,159985
2022-09-23,15:10:00,3689159.05,159985.XSHE:2100200:3681650.60,159985
2022-09-26,15:10:00,3635893.38,511880.XSHG:35700:3620515.50,511880
2022-09-27,15:10:00,3622309.4,159985.XSHE:2071800:3615291.00,159985
2022-09-28,15:10:00,3657523.2,159985.XSHE:2071600:3650159.20,159985
2022-09-29,15:10:00,3736238.2,159985.XSHE:2071500:3728700.00,159985
2022-09-30,15:10:00,3682374.7,159985.XSHE:2071600:3675018.40,159985
2022-10-10,15:10:00,3692728.1,159985.XSHE:2071500:3685198.50,159985
2022-10-11,15:10:00,3654260.18,161226.XSHE:5761900:3647282.70,161226
2022-10-12,15:10:00,3625444.48,161226.XSHE:5761500:3618222.00,161226
2022-10-13,15:10:00,3580367.44,159985.XSHE:2015500:3573481.50,159985
2022-10-14,15:10:00,3644856.04,159985.XSHE:2015200:3637436.00,159985
2022-10-17,15:10:00,3554166.04,159985.XSHE:2015300:3546928.00,159985
2022-10-18,15:10:00,3507808.14,159985.XSHE:2015400:3500749.80,159985
2022-10-19,15:10:00,3492900.57,511880.XSHG:34300:3481930.20,511880
2022-10-20,15:10:00,3493072.07,511880.XSHG:34300:3482101.70,511880
2022-10-21,15:10:00,3493380.77,511880.XSHG:34300:3482410.40,511880
2022-10-24,15:10:00,3467173.55,159883.XSHE:5081500:3460501.50,159883
2022-10-25,15:10:00,3394835.48,501018.XSHG:2252789:2831755.77,501018
2022-10-26,15:10:00,3381474.58,501018.XSHG:833489:1042694.74|513290.XSHG:2270800:2338924.00,501018
2022-10-27,15:10:00,3465536.41,513290.XSHG:3278300:3458606.50,513290
2022-10-28,15:10:00,3409800.31,513290.XSHG:3278400:3402979.20,513290
2022-10-31,15:10:00,3607996.72,513030.XSHG:3720200:3601153.60,513030
2022-11-01,15:10:00,3619151.12,513030.XSHG:3719800:3611925.80,513030
2022-11-02,15:10:00,3593112.52,513030.XSHG:3719800:3585887.20,513030
2022-11-03,15:10:00,3549969.99,515400.XSHG:4820700:3543214.50,515400
2022-11-04,15:10:00,3597904.52,159998.XSHE:4374000:3591054.00,159998
2022-11-07,15:10:00,3570947.63,513360.XSHG:7551100:3564119.20,513360
2022-11-08,15:10:00,3569398.13,159998.XSHE:4334200:3562712.40,159998
2022-11-09,15:10:00,3485561.53,159892.XSHE:5684400:3478852.80,159892
2022-11-10,15:10:00,3451453.13,159892.XSHE:5683900:3444443.40,159892
2022-11-11,15:10:00,3593547.63,159892.XSHE:5683500:3586288.50,159892
2022-11-14,15:10:00,3797805.16,513030.XSHG:3651700:3790464.60,513030
2022-11-15,15:10:00,3798287.86,515400.XSHG:4891700:3791067.50,515400
2022-11-16,15:10:00,3825191.94,513030.XSHG:3632700:3817967.70,513030
2022-11-17,15:10:00,3942186.4,515400.XSHG:4962000:3934866.00,515400
2022-11-18,15:10:00,3867766.6,515400.XSHG:4961200:3859813.60,515400
2022-11-21,15:10:00,3816028.9,513180.XSHG:7663600:3808809.20,513180
2022-11-22,15:10:00,3720405.26,513030.XSHG:3526400:3713299.20,513030
2022-11-23,15:10:00,3773295.06,513030.XSHG:3526000:3765768.00,513030
2022-11-24,15:10:00,3805023.96,513030.XSHG:3525900:3797394.30,513030
2022-11-25,15:10:00,3836752.06,513030.XSHG:3525800:3829018.80,513030
2022-11-28,15:10:00,3812066.56,513030.XSHG:3525900:3804446.10,513030
2022-11-29,15:10:00,3776807.56,513030.XSHG:3525900:3769187.10,513030
