date,time,value,positions,symbol
2024-07-03,15:30:00,6997911.35,513100.SH:4651800:6982351.80,513100
2024-07-04,15:30:00,7039775.14,513100.SH:4651700:7024067.00,513100
2024-07-05,15:30:00,7128157.44,513100.SH:4651700:7112449.30,513100
2024-07-08,15:30:00,7235146.54,513100.SH:4651700:7219438.40,513100
2024-07-09,15:30:00,7309568.72,513100.SH:4651500:7293552.00,513100
2024-07-10,15:30:00,7269399.5,513520.SH:4579200:7258032.00,513520
2024-07-11,15:30:00,7219075.27,513520.SH:4576300:7203096.20,513520
2024-07-12,15:30:00,6971294.63,513500.SH:3525500:6959337.00,513500
2024-07-15,15:30:00,7126376.36,513400.SH:6571800:7110687.60,513400
2024-07-16,15:30:00,7152663.56,513400.SH:6571800:7136974.80,513400
2024-07-17,15:30:00,7485611.42,513520.SH:4920200:7478704.00,513520
2024-07-18,15:30:00,7362552.17,513520.SH:4914100:7346579.50,513520
2024-07-19,15:30:00,7254441.97,513520.SH:4914100:7238469.30,513520
2024-07-22,15:30:00,7171379.59,513290.SH:5568500:7155522.50,513290
2024-07-23,15:30:00,7355134.29,513290.SH:5568400:7339151.20,513290
2024-07-24,15:30:00,7202491.26,511880.SH:71000:7172562.00,511880
2024-07-25,15:30:00,7202633.26,511880.SH:71000:7172704.00,511880
2024-07-26,15:30:00,7253162.26,159502.SZ:6496600:7237212.40,159502
2024-07-29,15:30:00,7272652.06,159502.SZ:6496600:7256702.20,159502
2024-07-30,15:30:00,7094878.18,513400.SH:6554800:7085738.80,513400
2024-07-31,15:30:00,7153830.05,513400.SH:6548800:7138192.00,513400
2024-08-01,15:30:00,7237338.3,159502.SZ:6607000:7228058.00,159502
2024-08-02,15:30:00,7008333.74,512710.SH:12487000:6992720.00,512710
2024-08-05,15:30:00,6858481.73,512710.SH:12487500:6843150.00,512710
2024-08-06,15:30:00,7019066.27,511880.SH:69100:6984558.90,511880
2024-08-07,15:30:00,7019411.77,511880.SH:69100:6984904.40,511880
2024-08-08,15:30:00,7019066.27,511880.SH:69100:6984558.90,511880
2024-08-09,15:30:00,7020171.87,511880.SH:69100:6985664.50,511880
2024-08-12,15:30:00,7020448.27,511880.SH:69100:6985940.90,511880
2024-08-13,15:30:00,7020586.47,511880.SH:69100:6986079.10,511880
2024-08-14,15:30:00,7020724.67,511880.SH:69100:6986217.30,511880
2024-08-15,15:30:00,7020931.97,511880.SH:69100:6986424.60,511880
2024-08-16,15:30:00,7021968.47,511880.SH:69100:6987461.10,511880
2024-08-19,15:30:00,7022037.57,511880.SH:69100:6987530.20,511880
2024-08-20,15:30:00,7022521.27,511880.SH:69100:6988013.90,511880
2024-08-21,15:30:00,7026684.29,518880.SH:1266200:7010949.40,518880
2024-08-22,15:30:00,7008957.49,518880.SH:1266200:6993222.60,518880
2024-08-23,15:30:00,6984899.69,518880.SH:1266200:6969164.80,518880
2024-08-26,15:30:00,7027950.49,518880.SH:1266200:7012215.60,518880
2024-08-27,15:30:00,7022885.69,518880.SH:1266200:7007150.80,518880
2024-08-28,15:30:00,7032715.48,513520.SH:4700000:7017100.00,513520
2024-08-29,15:30:00,6978248.9,513030.SH:4924100:6967601.50,513030
2024-08-30,15:30:00,6968395.47,513030.SH:4920800:6953090.40,513030
2024-09-02,15:30:00,6988078.67,513030.SH:4920800:6972773.60,513030
2024-09-03,15:30:00,7017603.47,513030.SH:4920800:7002298.40,513030
2024-09-04,15:30:00,6820771.47,513030.SH:4920800:6805466.40,513030
2024-09-05,15:30:00,6855217.07,513030.SH:4920800:6839912.00,513030
2024-09-06,15:30:00,6869979.47,513030.SH:4920800:6854674.40,513030
2024-09-09,15:30:00,6815488.85,159985.SZ:3466000:6800292.00,159985
2024-09-10,15:30:00,6744699.42,159529.SZ:2736900:3065328.00,159529
2024-09-11,15:30:00,6768776.58,159529.SZ:4887700:5498662.50,159529
2024-09-12,15:30:00,6805023.24,159529.SZ:5998200:6789962.40,159529
2024-09-13,15:30:00,6841012.44,159529.SZ:5998200:6825951.60,159529
2024-09-18,15:30:00,6866259.73,159529.SZ:3457700:3945235.70|159985.SZ:1467100:2920996.10,159529
2024-09-19,15:30:00,6788777.71,159985.SZ:3477900:6771471.30,159985
2024-09-20,15:30:00,6753560.77,159529.SZ:3109300:3535274.10,159529
2024-09-23,15:30:00,6787025.62,159529.SZ:5047100:5783976.60,159529
2024-09-24,15:30:00,6848515.32,159529.SZ:2247700:2587102.70|159851.SZ:5085200:4261397.60,159529
2024-09-25,15:30:00,6906555.03,159851.SZ:8037500:6888137.50,159851
2024-09-26,15:30:00,7324628.59,159851.SZ:8040800:7309087.20,159851
2024-09-27,15:30:00,8236199.67,512200.SH:5360900:8223620.60,512200
2024-09-30,15:30:00,8946001.49,159605.SZ:8759800:8934996.00,159605
2024-10-08,15:30:00,9237680.66,512980.SH:11450500:9217652.50,512980
2024-10-09,15:30:00,8410897.65,511380.SH:772300:8388722.60,511380
2024-10-10,15:30:00,8429071.78,159980.SZ:4941400:8405321.40,159980
2024-10-11,15:30:00,8463647.94,159980.SZ:4944200:8444693.60,159980
2024-10-14,15:30:00,8483082.95,512800.SH:5857600:8470089.60,512800
2024-10-15,15:30:00,8327713.91,517520.SH:7065500:8309028.00,517520
2024-10-16,15:30:00,8466441.27,515220.SH:7075100:8454744.50,515220
2024-10-17,15:30:00,8499272.53,161226.SZ:9050700:8471455.20,161226
2024-10-18,15:30:00,8535396.3,161226.SZ:9059900:8516306.00,161226
2024-10-21,15:30:00,8926631.58,159870.SZ:15436300:8922181.40,159870
2024-10-22,15:30:00,8985684.32,513970.SH:10597900:8965823.40,513970
2024-10-23,15:30:00,9097693.32,159928.SZ:10858100:9077371.60,159928
2024-10-24,15:30:00,8962208.86,159883.SZ:17534000:8942340.00,159883
2024-10-25,15:30:00,9049007.12,159605.SZ:9534100:9028792.70,159605
2024-10-28,15:30:00,9162185.71,513180.SH:14674300:9127414.60,513180
2024-10-29,15:30:00,9194738.93,512170.SH:26363100:9174358.80,512170
2024-10-30,15:30:00,9084211.12,562500.SH:12589300:9076885.30,562500
2024-10-31,15:30:00,9061456.39,588220.SH:10102200:9031366.80,588220
2024-11-01,15:30:00,8855870.36,512710.SH:13763600:8822467.60,512710
2024-11-04,15:30:00,9138944.84,159502.SZ:8635300:9118876.80,159502
2024-11-05,15:30:00,9162340.42,159502.SZ:11800:12449.00|159638.SZ:10400700:9142215.30,159502
2024-11-06,15:30:00,9119884.4,159516.SZ:8234700:9082874.10,159516
2024-11-07,15:30:00,9427109.36,561980.SH:6856200:9413562.60,561980
2024-11-08,15:30:00,9680838.37,561980.SH:6850700:9659487.00,561980
2024-11-11,15:30:00,10418240.0,159998.SZ:10354000:10416124.00,159998
2024-11-12,15:30:00,10155617.6,516510.SH:8184900:10132906.20,516510
2024-11-13,15:30:00,10446228.46,512880.SH:8098900:10415185.40,512880
2024-11-14,15:30:00,10275897.3,512200.SH:6213800:10246556.20,512200
2024-11-15,15:30:00,10079092.39,159529.SZ:6690100:8228823.00,159529
2024-11-18,15:30:00,10211787.57,159529.SZ:8169900:10187865.30,159529
2024-11-19,15:30:00,10228114.32,159529.SZ:8170700:10205204.30,159529
2024-11-20,15:30:00,10260791.72,159529.SZ:8170800:10238012.40,159529
2024-11-21,15:30:00,10195421.1,159529.SZ:8171000:10172895.00,159529
2024-11-22,15:30:00,10264478.52,159518.SZ:5695100:5951379.50|159529.SZ:3447700:4313072.70,159518
2024-11-25,15:30:00,10470353.19,159529.SZ:8030100:10447160.10,159529
2024-11-26,15:30:00,10968217.15,159529.SZ:8029400:10944072.20,159529
2024-11-27,15:30:00,12003958.67,159529.SZ:8028400:11978372.80,159529
2024-11-28,15:30:00,12560325.28,159518.SZ:4326400:4447539.20,159518
2024-11-29,15:30:00,12588496.41,159518.SZ:8144700:8405330.40,159518
2024-12-02,15:30:00,12587626.13,159518.SZ:12086100:12460769.10,159518
2024-12-03,15:30:00,12539557.55,159518.SZ:12183000:12511941.00,159518
2024-12-04,15:30:00,12482340.66,159518.SZ:6209600:6346211.20|513500.SH:2766500:6133330.50,159518
2024-12-05,15:30:00,12339788.09,513500.SH:5512600:12309635.80,513500
2024-12-06,15:30:00,12312226.44,513500.SH:5513900:12284969.20,513500
2024-12-09,15:30:00,12306712.54,513500.SH:5513900:12279455.30,513500
2024-12-10,15:30:00,12188284.11,159529.SZ:8774400:12161318.40,159529
2024-12-11,15:30:00,12232156.11,159529.SZ:8774400:12205190.40,159529
2024-12-12,15:30:00,12284802.51,159529.SZ:8774400:12257836.80,159529
2024-12-13,15:30:00,12129841.63,512980.SH:13753100:12102728.00,512980
2024-12-16,15:30:00,11882280.54,516190.SH:2115300:2278178.10,516190
2024-12-17,15:30:00,11883883.69,159529.SZ:7985100:11857873.50,159529
2024-12-18,15:30:00,12418901.31,159529.SZ:7984100:12391323.20,159529
2024-12-19,15:30:00,11556594.69,159529.SZ:7984300:11529329.20,159529
2024-12-20,15:30:00,11114242.91,511880.SH:109000:11071784.00,511880
2024-12-23,15:30:00,11205945.93,513100.SH:6764200:11174458.40,513100
2024-12-24,15:30:00,11178825.31,513100.SH:6768100:11153828.80,513100
2024-12-25,15:30:00,11715135.23,159529.SZ:7176300:11690192.70,159529
2024-12-26,15:30:00,11872998.31,159529.SZ:7176000:11847576.00,159529
2024-12-27,15:30:00,11406639.64,159529.SZ:7175200:11379867.20,159529
2024-12-30,15:30:00,11559515.14,513310.SH:7932600:11526067.80,513310
2024-12-31,15:30:00,11392822.09,501018.SH:3386600:4229863.40,501018
2025-01-02,15:30:00,11409829.49,501018.SH:7647900:9582818.70,501018
2025-01-03,15:30:00,11522637.24,159509.SZ:4549100:7374091.10|501018.SH:3260400:4143968.40,159509
2025-01-06,15:30:00,11735147.03,159509.SZ:7053800:11709308.00,159509
2025-01-07,15:30:00,11742201.61,159509.SZ:7053600:11716029.60,159509
2025-01-08,15:30:00,11783014.3,159529.SZ:6811800:11757166.80,159529
2025-01-09,15:30:00,12131101.72,501018.SH:3947400:5028987.60,501018
2025-01-10,15:30:00,12220295.16,501018.SH:8542200:11027980.20,501018
2025-01-13,15:30:00,12721640.62,501018.SH:9409700:12693685.30,501018
2025-01-14,15:30:00,12309787.22,159518.SZ:9271800:10328785.20|501018.SH:1485000:1980990.00,159518
2025-01-15,15:30:00,12860490.97,159518.SZ:11006300:12833345.80,159518
2025-01-16,15:30:00,12860524.62,159518.SZ:11006300:12833345.80|501018.SH:20000:27120.00,159518
2025-01-17,15:30:00,13229937.52,520830.SH:11102200:13200515.80,520830
2025-01-20,15:30:00,13207727.92,520830.SH:11102300:13178430.10,520830
2025-01-21,15:30:00,13362528.16,513030.SH:7720500:13325583.00,513030
2025-01-22,15:30:00,14049860.12,513030.SH:7724300:14019604.50,513030
2025-01-23,15:30:00,14049830.52,501018.SH:23100:30099.30|513030.SH:7724300:14019604.50,501018
2025-01-24,15:30:00,14204654.27,513310.SH:9227400:14173286.40,513310
2025-01-27,15:30:00,14108012.48,159985.SZ:7370100:14076891.00,159985
2025-02-05,15:30:00,14682870.23,159985.SZ:7369600:14650764.80,159985
2025-02-06,15:30:00,14542847.83,159985.SZ:7369600:14510742.40,159985
2025-02-07,15:30:00,14397169.58,562500.SH:15979100:14381190.00,562500
2025-02-10,15:30:00,14246901.8,513030.SH:8812700:14214885.10,513030
2025-02-11,15:30:00,14346827.81,562500.SH:15800300:14315071.80,562500
2025-02-12,15:30:00,14522038.74,159998.SZ:14361000:14490249.00,159998
2025-02-13,15:30:00,14231998.21,159851.SZ:9091200:14200454.40,159851
2025-02-14,15:30:00,14572158.1,510900.SH:13475600:14540172.40,510900
2025-02-17,15:30:00,14706914.1,510900.SH:13475600:14674928.40,510900
2025-02-18,15:30:00,14680111.04,159732.SZ:16777800:14630241.60,159732
2025-02-19,15:30:00,14995874.57,513120.SH:18247400:14981115.40,513120
2025-02-20,15:30:00,15215976.68,512170.SH:42173700:15182532.00,512170
2025-02-21,15:30:00,15384665.88,512170.SH:42173400:15351117.60,512170
2025-02-24,15:30:00,15144289.18,588220.SH:14502000:15111084.00,588220
2025-02-25,15:30:00,15197875.47,512170.SH:43450200:15164119.80,512170
2025-02-26,15:30:00,15279871.01,588220.SH:14369700:15260621.40,588220
2025-02-27,15:30:00,15265233.63,588220.SH:14356600:15232352.60,588220
2025-02-28,15:30:00,14511974.39,561980.SH:10545800:14479383.40,561980
2025-03-03,15:30:00,14583702.31,159985.SZ:7136700:14558868.00,159985
2025-03-04,15:30:00,14419559.66,159985.SZ:7133300:14387866.10,159985
2025-03-05,15:30:00,14088749.24,518880.SH:2147400:14059027.80,518880
2025-03-06,15:30:00,14062974.8,518880.SH:2147300:14032605.50,518880
2025-03-07,15:30:00,13709003.97,159323.SZ:10881500:13678045.50,159323
2025-03-10,15:30:00,13552605.7,159892.SZ:23891800:13522758.80,159892
2025-03-11,15:30:00,13528713.9,159892.SZ:23891800:13498867.00,159892
2025-03-12,15:30:00,13445420.25,159323.SZ:10456200:13415304.60,159323
2025-03-13,15:30:00,13351312.42,159323.SZ:10456700:13321835.80,159323
2025-03-14,15:30:00,13675462.71,159323.SZ:10456500:13645732.50,159323
2025-03-17,15:30:00,13602267.21,159323.SZ:10456500:13572537.00,159323
2025-03-18,15:30:00,13968236.67,159323.SZ:10455900:13937714.70,159323
2025-03-19,15:30:00,13874129.56,159323.SZ:10455800:13843479.20,159323
2025-03-20,15:30:00,13842761.15,159323.SZ:10455600:13811847.60,159323
2025-03-21,15:30:00,13222887.93,517520.SH:10259400:13193588.40,517520
2025-03-24,15:30:00,13178367.78,513030.SH:7292900:13149098.70,513030
2025-03-25,15:30:00,13022046.34,159980.SZ:7412000:12993236.00,159980
2025-03-26,15:30:00,13018148.95,513030.SH:7236400:12989338.00,513030
2025-03-27,15:30:00,12782707.37,159980.SZ:7259200:12754414.40,159980
2025-03-28,15:30:00,12695637.04,518880.SH:1826000:12668788.00,518880
2025-03-31,15:30:00,12830755.71,518880.SH:1825900:12803210.80,518880
2025-04-01,15:30:00,12911092.97,518880.SH:1825800:12882844.80,518880
2025-04-02,15:30:00,12861796.37,518880.SH:1825800:12833548.20,518880
2025-04-03,15:30:00,12980473.37,518880.SH:1825800:12952225.20,518880
2025-04-07,15:30:00,12640367.24,511880.SH:125500:12599572.50,511880
2025-04-08,15:30:00,12641371.24,511880.SH:125500:12600576.50,511880
2025-04-09,15:30:00,12641998.74,511880.SH:125500:12601204.00,511880
2025-04-10,15:30:00,12643375.27,518880.SH:1761400:12618669.60,518880
2025-04-11,15:30:00,12835382.69,518880.SH:1760900:12807025.70,518880
2025-04-14,15:30:00,12930471.29,518880.SH:1760900:12902114.30,518880
2025-04-15,15:30:00,12926949.49,518880.SH:1760900:12898592.50,518880
2025-04-16,15:30:00,13240389.69,518880.SH:1760900:13212032.70,518880
2025-04-17,15:30:00,13349563.35,518880.SH:1760800:13320452.00,518880
2025-04-18,15:30:00,13381257.75,518880.SH:1760800:13352146.40,518880
2025-04-21,15:30:00,13629530.55,518880.SH:1760800:13600419.20,518880
2025-04-22,15:30:00,14083813.67,518880.SH:1760600:14053109.20,518880
2025-04-23,15:30:00,13372272.97,159865.SZ:22769100:13342692.60,159865
2025-04-24,15:30:00,13504980.63,511880.SH:134000:13460434.00,511880
2025-04-25,15:30:00,13505784.63,511880.SH:134000:13461238.00,511880
2025-04-28,15:30:00,13430940.12,518880.SH:1794900:13398928.50,518880
2025-04-29,15:30:00,13524273.05,518880.SH:1795100:13493766.70,518880
2025-04-30,15:30:00,13441698.45,518880.SH:1795100:13411192.10,518880
2025-05-06,15:30:00,13694807.55,518880.SH:1795100:13664301.20,518880
2025-05-07,15:30:00,13800718.45,518880.SH:1795100:13770212.10,518880
2025-05-08,15:30:00,13734606.4,513030.SH:7419600:13711420.80,513030
2025-05-09,15:30:00,13883033.02,513030.SH:7415600:13852340.80,513030
2025-05-12,15:30:00,14120326.41,513030.SH:7415500:14089450.00,513030
2025-05-13,15:30:00,13719884.59,513030.SH:7415700:13689382.20,513030
2025-05-14,15:30:00,13779210.19,513030.SH:7415700:13748707.80,513030
2025-05-15,15:30:00,13497405.77,513030.SH:7415900:13467274.40,513030
2025-05-16,15:30:00,13831207.82,513750.SH:10599600:13811278.80,513750
2025-05-19,15:30:00,13810019.1,513750.SH:10591600:13779671.60,513750
2025-05-20,15:30:00,13979479.68,513750.SH:10591300:13948742.10,513750
2025-05-21,15:30:00,14000659.07,513750.SH:10591100:13969660.90,513750
2025-05-22,15:30:00,13900438.44,159323.SZ:10693500:13869469.50,159323
2025-05-23,15:30:00,13932518.94,159323.SZ:10693500:13901550.00,159323
2025-05-26,15:30:00,13272712.62,159529.SZ:8303000:13243285.00,159529
2025-05-27,15:30:00,13259741.29,513030.SH:7015100:13237493.70,513030
2025-05-28,15:30:00,13268546.6,159529.SZ:8264100:13239088.20,159529
2025-05-29,15:30:00,13285074.8,159529.SZ:8264100:13255616.40,159529
2025-05-30,15:30:00,13040224.22,159509.SZ:8476400:13002797.60,159509
2025-06-03,15:30:00,13116506.41,159509.SZ:8481800:13087417.40,159509
2025-06-04,15:30:00,13235251.61,159509.SZ:8481800:13206162.60,159509
2025-06-05,15:30:00,13206333.56,513120.SH:12478400:13177190.40,513120
2025-06-06,15:30:00,13505813.06,513120.SH:12478500:13476780.00,513120
2025-06-09,15:30:00,14121683.3,159892.SZ:19516100:14090624.20,159892
2025-06-10,15:30:00,14624723.32,515120.SH:23766300:14592508.20,515120
2025-06-11,15:30:00,14505887.11,515120.SH:23766600:14473859.40,515120
2025-06-12,15:30:00,14886144.48,515120.SH:23765800:14853625.00,515120
2025-06-13,15:30:00,14577186.46,515120.SH:23766600:14545159.20,515120
2025-06-16,15:30:00,14548527.05,161226.SZ:14148700:14530714.90,161226
2025-06-17,15:30:00,14576804.94,161226.SZ:14134900:14544812.10,161226
2025-06-18,15:30:00,14845363.61,161226.SZ:14134300:14812746.40,161226
2025-06-19,15:30:00,15237584.12,501018.SH:10551900:15205287.90,501018
2025-06-20,15:30:00,15411312.93,159518.SZ:16341400:15393598.80,159518
2025-06-23,15:30:00,15656410.69,159518.SZ:16324000:15622068.00,159518
2025-06-24,15:30:00,14799083.83,513310.SH:8982000:14766408.00,513310
2025-06-25,15:30:00,14963912.11,513120.SH:12794300:14930948.10,513120
2025-06-26,15:30:00,14272811.18,159851.SZ:8532400:14240575.60,159851
2025-06-27,15:30:00,14153346.26,159851.SZ:8532700:14121618.50,159851
2025-06-30,15:30:00,14336007.8,513090.SH:7765600:14312000.80,513090
2025-07-01,15:30:00,14266100.34,513090.SH:7761700:14234957.80,513090
2025-07-02,15:30:00,14092012.81,159851.SZ:8804300:14069271.40,159851
2025-07-03,15:30:00,14269870.6,513090.SH:7680000:14238720.00,513090
2025-07-04,15:30:00,14369732.54,513090.SH:7679400:14337439.80,513090
2025-07-07,15:30:00,14484918.73,513090.SH:7679500:14452819.00,513090
2025-07-08,15:30:00,15022473.3,513090.SH:7679200:14989798.40,513090
2025-07-09,15:30:00,14965437.42,159851.SZ:8856500:14932059.00,159851
2025-07-10,15:30:00,14876872.42,159851.SZ:8856500:14843494.00,159851
2025-07-11,15:30:00,15434834.88,159851.SZ:8856000:15400584.00,159851
2025-07-14,15:30:00,14913337.53,515050.SH:12237100:14880313.60,515050
2025-07-15,15:30:00,15720972.06,515050.SH:12236100:15686680.20,515050
2025-07-16,15:30:00,15610846.34,515050.SH:12235800:15576173.40,515050
2025-07-17,15:30:00,16332746.5,515050.SH:12235100:16297153.20,515050
2025-07-18,15:30:00,16181389.48,159363.SZ:13556200:16145434.20,159363
2025-07-21,15:30:00,16009871.69,159583.SZ:2814200:3979278.80,159583
2025-07-22,15:30:00,16120474.02,515210.SH:11359500:16085052.00,515210
2025-07-23,15:30:00,16040956.3,515210.SH:11359300:16005253.70,515210
2025-07-24,15:30:00,16489922.32,560860.SH:15851600:16469812.40,560860
2025-07-25,15:30:00,16458106.23,560860.SH:15836300:16422243.10,560860
2025-07-28,15:30:00,16505477.96,159583.SZ:2801600:4009089.60,159583
2025-07-29,15:30:00,16720434.49,515120.SH:23698600:16683814.40,515120
2025-07-30,15:30:00,16659143.55,512170.SH:44424300:16659112.50,512170
2025-07-31,15:30:00,16554744.66,560860.SH:16568300:16502026.80,560860
2025-08-01,15:30:00,16415973.26,159509.SZ:4762600:8444089.80|560860.SH:8039400:7967045.40,159509
2025-08-04,15:30:00,16330035.86,518880.SH:2188200:16293337.20,518880
2025-08-05,15:30:00,16451270.22,159509.SZ:9079200:16415193.60,159509
2025-08-06,15:30:00,16369557.42,159509.SZ:9079200:16333480.80,159509
2025-08-07,15:30:00,16566755.55,159583.SZ:5563700:8284349.30,159583
2025-08-08,15:30:00,16488001.43,159583.SZ:11085800:16451327.20,159583
2025-08-11,15:30:00,16864400.05,159583.SZ:8262600:12542626.80|159892.SZ:4872300:4321730.10,159583
2025-08-12,15:30:00,17132680.64,159583.SZ:11022000:17095122.00,159583
2025-08-13,15:30:00,18234855.15,159583.SZ:11020800:18195340.80,159583
2025-08-14,15:30:00,17738919.15,159583.SZ:11020800:17699404.80,159583
2025-08-15,15:30:00,17827085.55,159583.SZ:11020800:17787571.20,159583
2025-08-18,15:30:00,18801908.3,159363.SZ:22624900:16131553.70|159583.SZ:1575400:2670303.00,159363
2025-08-19,15:30:00,19121557.31,588790.SH:27178000:19051778.00,588790
2025-08-20,15:30:00,19938027.73,588790.SH:27217200:19895773.20,588790
2025-08-21,15:30:00,19724720.59,588200.SH:10661300:19680759.80,588200
2025-08-22,15:30:00,21626711.67,588220.SH:17072200:21596333.00,588220
2025-08-25,15:30:00,22053291.59,588220.SH:17058500:22005465.00,588220
2025-08-26,15:30:00,21849051.78,159915.SZ:8026600:21800245.60,159915
2025-08-27,15:30:00,21806682.38,159667.SZ:12604900:17382157.10,159667
2025-08-28,15:30:00,22086902.59,159667.SZ:1056000:1483680.00|516520.SH:10715900:13780647.40,159667
2025-08-29,15:30:00,22022949.39,159667.SZ:10408100:14769093.90|516520.SH:3300500:4208137.50,159667
2025-09-01,15:30:00,22235265.91,513310.SH:11412700:22186288.80,513310
2025-09-02,15:30:00,22187895.01,159840.SZ:32605800:22139338.20,159840
2025-09-03,15:30:00,22436288.37,517520.SH:12465000:22387140.00,517520
2025-09-04,15:30:00,21353963.07,515790.SH:25154600:21280791.60,515790
2025-09-05,15:30:00,22378605.46,161226.SZ:19813000:22329251.00,161226
2025-09-08,15:30:00,22398415.25,161226.SZ:19813200:22349289.60,161226
2025-09-09,15:30:00,22363102.61,562800.SH:29554100:22283791.40,562800
2025-09-10,15:30:00,21853982.09,513310.SH:11263000:21816431.00,513310
2025-09-11,15:30:00,22766348.75,513310.SH:11256700:22716020.60,513310
2025-09-12,15:30:00,23277996.42,512400.SH:14869700:23226471.40,512400
2025-09-15,15:30:00,23097368.06,512400.SH:15013600:23045876.00,512400
2025-09-16,15:30:00,22718017.31,159819.SZ:15357800:22668112.80,159819
2025-09-17,15:30:00,22786262.83,159363.SZ:26073900:22736440.80,159363
2025-09-18,15:30:00,22587853.85,515790.SH:25125000:22537125.00,515790
2025-09-19,15:30:00,22424259.26,515980.SH:13069200:22400608.80,515980
2025-09-22,15:30:00,23169117.45,515880.SH:8524400:23118172.80,515880
2025-09-23,15:30:00,22918171.86,517520.SH:12086700:22868036.40,517520
2025-09-24,15:30:00,22969404.81,159915.SZ:7255100:22926116.00,159915
2025-09-25,15:30:00,23338610.49,159732.SZ:19519600:23286882.80,159732
2025-09-26,15:30:00,22538282.93,159732.SZ:19520500:22487616.00,159732
2025-09-29,15:30:00,22969729.44,159949.SZ:14902200:22934485.80,159949
2025-09-30,15:30:00,22911745.94,159995.SZ:12070200:22848888.60,159995
2025-10-09,15:30:00,23920816.59,159949.SZ:15478200:23882862.60,159949
2025-10-10,15:30:00,22733853.84,513330.SH:38123000:22683185.00,513330
2025-10-13,15:30:00,22560733.46,161226.SZ:16553200:22512352.00,161226
2025-10-14,15:30:00,24148765.02,159326.SZ:15407700:21093141.30,159326
2025-10-15,15:30:00,24496566.03,159326.SZ:1631200:2299992.00|518880.SH:2416000:22195792.00,159326
2025-10-16,15:30:00,24624228.04,518880.SH:2657800:24568703.20,518880
2025-10-17,15:30:00,25392385.2,159502.SZ:22381800:25358579.40,159502
2025-10-20,15:30:00,25772790.47,159502.SZ:22362000:25716300.00,159502
2025-10-21,15:30:00,26152937.33,159502.SZ:22361300:26095637.10,159502
2025-10-22,15:30:00,26237625.6,513310.SH:10854100:26180089.20,513310
2025-10-23,15:30:00,25940322.7,159509.SZ:11749200:25883487.60,159509
2025-10-24,15:30:00,26351538.86,159509.SZ:11748800:26293814.40,159509
