date,time,value,positions,symbol
2022-11-30,15:10:00,4063229.22,513520.XSHG:3730100:4054618.70,513520
2022-12-01,15:10:00,4062582.49,513520.XSHG:47500:52012.50|513090.XSHG:3706900:4010865.80,513520
2022-12-02,15:10:00,3999085.03,513090.XSHG:3706900:3947848.50,513090
2022-12-05,15:10:00,4169602.43,513090.XSHG:3706900:4118365.90,513090
2022-12-06,15:10:00,4154774.83,513090.XSHG:3706900:4103538.30,513090
2022-12-07,15:10:00,4152503.5,512200.XSHG:5423700:4143706.80,512200
2022-12-08,15:10:00,4223011.6,512200.XSHG:5423700:4214214.90,512200
2022-12-09,15:10:00,4320638.2,512200.XSHG:5423700:4311841.50,512200
2022-12-12,15:10:00,4146439.1,513330.XSHG:8975400:4137659.40,513330
2022-12-13,15:10:00,4191316.1,513330.XSHG:8975400:4182536.40,513330
2022-12-14,15:10:00,4236956.4,161226.XSHE:5705900:4228071.90,161226
2022-12-15,15:10:00,4151367.9,161226.XSHE:5705900:4142483.40,161226
2022-12-16,15:10:00,4067903.19,159985.XSHE:2118600:4059237.60,159985
2022-12-19,15:10:00,3999153.19,511880.XSHG:39200:3988443.20,511880
2022-12-20,15:10:00,3999270.79,511880.XSHG:39200:3988560.80,511880
2022-12-21,15:10:00,3998002.63,161226.XSHE:5450200:3989546.40,161226
2022-12-22,15:10:00,3959851.23,161226.XSHE:5450200:3951395.00,161226
2022-12-23,15:10:00,3939951.07,159985.XSHE:2033900:3931528.70,159985
2022-12-26,15:10:00,4044906.51,161226.XSHE:5559700:4036342.20,161226
2022-12-27,15:10:00,4057256.11,159985.XSHE:2039600:4048606.00,159985
2022-12-28,15:10:00,4005466.64,512690.XSHG:4674900:3997039.50,512690
2022-12-29,15:10:00,3976588.32,159985.XSHE:1998100:3968226.60,159985
2022-12-30,15:10:00,4024542.72,159985.XSHE:1998100:4016181.00,159985
2023-01-03,15:10:00,4034533.22,159985.XSHE:1998100:4026171.50,159985
2023-01-04,15:10:00,3989951.04,513360.XSHG:7226200:3981636.20,513360
2023-01-05,15:10:00,3953820.04,513360.XSHG:7226200:3945505.20,513360
2023-01-06,15:10:00,3997177.24,513360.XSHG:7226200:3988862.40,513360
2023-01-09,15:10:00,4141701.24,513360.XSHG:7226200:4133386.40,513360
2023-01-10,15:10:00,4149921.72,513120.XSHG:3970400:4141127.20,513120
2023-01-11,15:10:00,4245211.32,513120.XSHG:3970400:4236416.80,513120
2023-01-12,15:10:00,4193596.12,513120.XSHG:3970400:4184801.60,513120
2023-01-13,15:10:00,4376234.52,513120.XSHG:3970400:4367440.00,513120
2023-01-16,15:10:00,4487029.55,512010.XSHG:8432100:4477445.10,512010
2023-01-17,15:10:00,4461733.25,512010.XSHG:8432100:4452148.80,512010
2023-01-18,15:10:00,4419572.75,512010.XSHG:8432100:4409988.30,512010
2023-01-19,15:10:00,4512325.85,512010.XSHG:8432100:4502741.40,512010
2023-01-20,15:10:00,4495461.65,512010.XSHG:8432100:4485877.20,512010
2023-01-30,15:10:00,4453301.15,512010.XSHG:8432100:4443716.70,512010
2023-01-31,15:10:00,4339437.69,159851.XSHE:3936600:4330260.00,159851
2023-02-01,15:10:00,4475725.97,159852.XSHE:4736400:4466425.20,159852
2023-02-02,15:10:00,4513223.96,515400.XSHG:5243000:4503737.00,515400
2023-02-03,15:10:00,4586625.96,515400.XSHG:5243000:4577139.00,515400
2023-02-06,15:10:00,4633812.96,515400.XSHG:5243000:4624326.00,515400
2023-02-07,15:10:00,4643372.13,513030.XSHG:4163100:4633530.30,513030
2023-02-08,15:10:00,4663256.85,513310.XSHG:4385900:4653439.90,513310
2023-02-09,15:10:00,4742203.05,513310.XSHG:4385900:4732386.10,513310
2023-02-10,15:10:00,4707115.85,513310.XSHG:4385900:4697298.90,513310
2023-02-13,15:10:00,4680800.45,513310.XSHG:4385900:4670983.50,513310
2023-02-14,15:10:00,4735950.94,515980.XSHG:5251100:4725990.00,515980
2023-02-15,15:10:00,4819408.21,159869.XSHE:5116200:4809228.00,159869
2023-02-16,15:10:00,5050107.22,159819.XSHE:6214000:5039554.00,159819
2023-02-17,15:10:00,4864614.42,513030.XSHG:4315000:4854375.00,513030
2023-02-20,15:10:00,4929339.42,513030.XSHG:4315000:4919100.00,513030
2023-02-21,15:10:00,4894819.42,513030.XSHG:4315000:4884580.00,513030
2023-02-22,15:10:00,4841186.89,159869.XSHE:5200200:4830985.80,159869
2023-02-23,15:10:00,4749840.72,513030.XSHG:4202000:4739856.00,513030
2023-02-24,15:10:00,4779254.72,513030.XSHG:4202000:4769270.00,513030
2023-02-27,15:10:00,4702400.48,511880.XSHG:46700:4686531.80,511880
2023-02-28,15:10:00,4702447.18,511880.XSHG:46700:4686578.50,511880
2023-03-01,15:10:00,4703007.58,511880.XSHG:46700:4687138.90,511880
2023-03-02,15:10:00,4677951.54,515880.XSHG:4842300:4667977.20,515880
2023-03-03,15:10:00,4668266.94,515880.XSHG:4842300:4658292.60,515880
2023-03-06,15:10:00,4702163.04,515880.XSHG:4842300:4692188.70,515880
2023-03-07,15:10:00,4548671.7,512890.XSHG:5088500:4538942.00,512890
2023-03-08,15:10:00,4535271.25,501018.XSHG:3928600:4525747.20,501018
2023-03-09,15:10:00,4510799.31,513030.XSHG:3934700:4501296.80,513030
2023-03-10,15:10:00,4451778.81,513030.XSHG:3934700:4442276.30,513030
2023-03-13,15:10:00,4459677.02,518880.XSHG:1088300:4450058.70,518880
2023-03-14,15:10:00,4517356.92,518880.XSHG:1088300:4507738.60,518880
2023-03-15,15:10:00,4514092.02,518880.XSHG:1088300:4504473.70,518880
2023-03-16,15:10:00,4552182.52,518880.XSHG:1088300:4542564.20,518880
2023-03-17,15:10:00,4578301.72,518880.XSHG:1088300:4568683.40,518880
2023-03-20,15:10:00,4718692.42,518880.XSHG:1088300:4709074.10,518880
2023-03-21,15:10:00,4674072.12,518880.XSHG:1088300:4664453.80,518880
2023-03-22,15:10:00,4609295.8,588200.XSHG:3624600:4599617.40,588200
2023-03-23,15:10:00,4801399.6,588200.XSHG:3624600:4791721.20,588200
2023-03-24,15:10:00,4721658.4,588200.XSHG:3624600:4711980.00,588200
2023-03-27,15:10:00,4700564.9,159869.XSHE:3992200:4690835.00,159869
2023-03-28,15:10:00,4590911.92,588200.XSHG:3685500:4581076.50,588200
2023-03-29,15:10:00,4786243.42,588200.XSHG:3685500:4776408.00,588200
2023-03-30,15:10:00,4788796.33,516510.XSHG:4236400:4778659.20,516510
2023-03-31,15:10:00,5105012.51,159852.XSHE:4430100:5094615.00,159852
2023-04-03,15:10:00,5394650.34,159819.XSHE:5498900:5383423.10,159819
2023-04-04,15:10:00,5496744.42,512480.XSHG:5263900:5484983.80,512480
2023-04-06,15:10:00,5805197.47,159851.XSHE:4401900:5792900.40,159851
2023-04-07,15:10:00,5900861.46,513310.XSHG:4948200:5888358.00,513310
2023-04-10,15:10:00,5831586.66,513310.XSHG:4948200:5819083.20,513310
2023-04-11,15:10:00,5836534.86,513310.XSHG:4948200:5824031.40,513310
2023-04-12,15:10:00,5859609.86,588080.XSHG:5071300:5847208.90,588080
2023-04-13,15:10:00,5718358.47,515400.XSHG:5424100:5706153.20,515400
2023-04-14,15:10:00,5719206.22,161226.XSHE:7411900:5707163.00,161226
2023-04-17,15:10:00,5585375.99,513310.XSHG:4707400:5573561.60,513310
2023-04-18,15:10:00,5495935.39,513310.XSHG:4707400:5484121.00,513310
2023-04-19,15:10:00,5456388.81,512480.XSHG:5170600:5444641.80,512480
2023-04-20,15:10:00,5656651.31,512980.XSHG:6122500:5644945.00,512980
2023-04-21,15:10:00,5350638.77,161226.XSHE:7109500:5339234.50,161226
2023-04-24,15:10:00,5307819.6,513030.XSHG:4439700:5296562.10,513030
2023-04-25,15:10:00,5365535.7,513030.XSHG:4439700:5354278.20,513030
2023-04-26,15:10:00,5338897.5,513030.XSHG:4439700:5327640.00,513030
2023-04-27,15:10:00,5325004.35,513030.XSHG:926900:1110426.20|161226.XSHE:5597600:4214992.80,513030
2023-04-28,15:10:00,5322657.77,513030.XSHG:926900:1119695.20,513030
2023-05-04,15:10:00,5292145.67,161226.XSHE:6867300:5280953.70,161226
2023-05-05,15:10:00,5367685.97,161226.XSHE:6867300:5356494.00,161226
2023-05-08,15:10:00,5305880.27,161226.XSHE:6867300:5294688.30,161226
2023-05-09,15:10:00,5271543.77,161226.XSHE:6867300:5260351.80,161226
2023-05-10,15:10:00,5299012.97,161226.XSHE:6867300:5287821.00,161226
2023-05-11,15:10:00,5275367.4,513520.XSHG:4238500:4840367.00,513520
2023-05-12,15:10:00,5389806.9,513520.XSHG:4238500:4954806.50,513520
2023-05-15,15:10:00,5385568.4,513520.XSHG:4238500:4950568.00,513520
2023-05-16,15:10:00,5394045.4,513520.XSHG:4238500:4959045.00,513520
2023-05-17,15:10:00,5576300.9,513520.XSHG:4238500:5141300.50,513520
2023-05-18,15:10:00,5902665.4,513520.XSHG:4238500:5467665.00,513520
2023-05-19,15:10:00,6351946.4,513520.XSHG:4238500:5916946.00,513520
2023-05-22,15:10:00,5948143.92,513100.XSHG:6032100:5935586.40,513100
2023-05-23,15:10:00,5996400.72,513100.XSHG:6032100:5983843.20,513100
2023-05-24,15:10:00,5905919.22,513100.XSHG:6032100:5893361.70,513100
2023-05-25,15:10:00,6002432.82,513100.XSHG:6032100:5989875.30,513100
2023-05-26,15:10:00,6020529.12,513100.XSHG:6032100:6007971.60,513100
2023-05-29,15:10:00,6237684.72,513100.XSHG:6032100:6225127.20,513100
2023-05-30,15:10:00,6255781.02,513100.XSHG:6032100:6243223.50,513100
2023-05-31,15:10:00,6231652.62,513100.XSHG:6032100:6219095.10,513100
2023-06-01,15:10:00,6225620.52,513100.XSHG:6032100:6213063.00,513100
2023-06-02,15:10:00,6304037.82,513100.XSHG:6032100:6291480.30,513100
2023-06-05,15:10:00,6334198.32,513100.XSHG:6032100:6321640.80,513100
2023-06-06,15:10:00,6340230.42,513100.XSHG:6032100:6327672.90,513100
2023-06-07,15:10:00,6358326.72,513100.XSHG:6032100:6345769.20,513100
2023-06-08,15:10:00,6236439.88,513500.XSHG:4342800:6223232.40,513500
2023-06-09,15:10:00,6278614.68,513100.XSHG:5984100:6265352.70,513100
2023-06-12,15:10:00,6350423.88,513100.XSHG:5984100:6337161.90,513100
2023-06-13,15:10:00,6524403.68,515880.XSHG:5452900:6510762.60,515880
2023-06-14,15:10:00,6660726.18,515880.XSHG:5452900:6647085.10,515880
2023-06-15,15:10:00,6681973.87,516510.XSHG:5355600:6667722.00,516510
2023-06-16,15:10:00,6981887.47,516510.XSHG:5355600:6967635.60,516510
2023-06-19,15:10:00,7210497.5,515050.XSHG:6517600:7195430.40,515050
2023-06-20,15:10:00,7196210.86,516190.XSHG:2199400:2874615.80,516190
2023-06-21,15:10:00,6948238.08,159852.XSHE:6378400:6933320.80,159852
2023-06-26,15:10:00,6698773.49,516520.XSHG:7007000:6684678.00,516520
2023-06-27,15:10:00,6718453.51,159985.XSHE:3528500:6704150.00,159985
2023-06-28,15:10:00,6693754.01,159985.XSHE:3528500:6679450.50,159985
2023-06-29,15:10:00,6676111.51,159985.XSHE:3528500:6661808.00,159985
2023-06-30,15:10:00,6721982.01,159985.XSHE:3528500:6707678.50,159985
2023-07-03,15:10:00,7254785.51,159985.XSHE:3528500:7240482.00,159985
2023-07-04,15:10:00,7093207.3,515880.XSHG:5419800:7078258.80,515880
2023-07-05,15:10:00,7022019.7,159985.XSHE:3470600:7007141.40,159985
2023-07-06,15:10:00,7015078.5,159985.XSHE:3470600:7000200.20,159985
2023-07-07,15:10:00,6976901.9,159985.XSHE:3470600:6962023.60,159985
2023-07-10,15:10:00,6983843.1,159985.XSHE:3470600:6968964.80,159985
2023-07-11,15:10:00,7015078.5,159985.XSHE:3470600:7000200.20,159985
2023-07-12,15:10:00,7129608.3,159985.XSHE:3470600:7114730.00,159985
2023-07-13,15:10:00,7077549.3,159985.XSHE:3470600:7062671.00,159985
2023-07-14,15:10:00,7081019.9,159985.XSHE:3470600:7066141.60,159985
2023-07-17,15:10:00,7150431.9,159985.XSHE:3470600:7135553.60,159985
2023-07-18,15:10:00,7160843.7,159985.XSHE:3470600:7145965.40,159985
2023-07-19,15:10:00,7323961.9,159985.XSHE:3470600:7309083.60,159985
2023-07-20,15:10:00,7376020.9,159985.XSHE:3470600:7361142.60,159985
2023-07-21,15:10:00,7313550.1,159985.XSHE:3470600:7298671.80,159985
2023-07-24,15:10:00,7327432.5,159985.XSHE:3470600:7312554.20,159985
2023-07-25,15:10:00,7462785.9,159985.XSHE:3470600:7447907.60,159985
2023-07-26,15:10:00,7514844.9,159985.XSHE:3470600:7499966.60,159985
2023-07-27,15:10:00,7601609.9,159985.XSHE:3470600:7586731.60,159985
2023-07-28,15:10:00,7514844.9,159985.XSHE:3470600:7499966.60,159985
2023-07-31,15:10:00,7480138.9,159985.XSHE:3470600:7465260.60,159985
2023-08-01,15:10:00,7529194.1,501018.XSHG:5355771:6678646.44,501018
2023-08-02,15:10:00,7544200.28,501018.XSHG:512571:644814.32|512880.XSHG:6778000:6900004.00,501018
2023-08-03,15:10:00,7704500.14,512200.XSHG:10708200:7688487.60,512200
2023-08-04,15:10:00,7475300.01,513090.XSHG:6030100:7459233.70,513090
2023-08-07,15:10:00,7390878.61,513090.XSHG:6030100:7374812.30,513090
2023-08-08,15:10:00,7414999.01,513090.XSHG:6030100:7398932.70,513090
2023-08-09,15:10:00,7366023.14,,
2023-08-10,15:10:00,7360360.13,501018.XSHG:5018181:6443344.40,501018
2023-08-11,15:10:00,7315196.5,501018.XSHG:5018181:6398180.77,501018
2023-08-14,15:10:00,7325232.86,501018.XSHG:5018181:6408217.14,501018
2023-08-15,15:10:00,7330251.04,501018.XSHG:5018181:6413235.32,501018
2023-08-16,15:10:00,7225513.85,501018.XSHG:1224325:1530406.25|159985.XSHE:2549500:5695583.00,501018
2023-08-17,15:10:00,7297555.57,159985.XSHE:2549500:5787365.00,159985
2023-08-18,15:10:00,7363842.57,159985.XSHE:2549500:5853652.00,159985
2023-08-21,15:10:00,7483669.07,159985.XSHE:2549500:5973478.50,159985
2023-08-22,15:10:00,7302654.57,159985.XSHE:2549500:5792464.00,159985
2023-08-23,15:10:00,7369879.57,511880.XSHG:72600:7349370.60,511880
2023-08-24,15:10:00,7370315.17,511880.XSHG:72600:7349806.20,511880
2023-08-25,15:10:00,7375587.18,159985.XSHE:3153400:7360035.60,159985
2023-08-28,15:10:00,7448115.38,159985.XSHE:3153400:7432563.80,159985
2023-08-29,15:10:00,7495416.38,159985.XSHE:3153400:7479864.80,159985
2023-08-30,15:10:00,7479649.38,159985.XSHE:3153400:7464097.80,159985
2023-08-31,15:10:00,7495416.38,159985.XSHE:3153400:7479864.80,159985
2023-09-01,15:10:00,7416581.38,159985.XSHE:3153400:7401029.80,159985
2023-09-04,15:10:00,7280985.18,159985.XSHE:3153400:7265433.60,159985
2023-09-05,15:10:00,7359820.18,159985.XSHE:3153400:7344268.60,159985
2023-09-06,15:10:00,7473342.58,159985.XSHE:3153400:7457791.00,159985
2023-09-07,15:10:00,7482802.78,159985.XSHE:3153400:7467251.20,159985
2023-09-08,15:10:00,7352156.77,501018.XSHG:3656209:4906632.48,501018
2023-09-11,15:10:00,7331691.1,159985.XSHE:3117200:7316068.40,159985
2023-09-12,15:10:00,7260707.06,501018.XSHG:3322393:4458651.41,501018
2023-09-13,15:10:00,7357056.46,501018.XSHG:3322393:4555000.80,501018
2023-09-14,15:10:00,7367023.64,501018.XSHG:3322393:4564967.98,501018
2023-09-15,15:10:00,7453405.86,501018.XSHG:3322393:4651350.20,501018
2023-09-18,15:10:00,7450083.46,501018.XSHG:3322393:4648027.81,501018
2023-09-19,15:10:00,7446761.07,501018.XSHG:3322393:4644705.41,501018
2023-09-20,15:10:00,7344043.9,518880.XSHG:1595200:7328348.80,518880
2023-09-21,15:10:00,7321711.1,518880.XSHG:1595200:7306016.00,518880
2023-09-22,15:10:00,7263417.25,501018.XSHG:5290600:7248122.00,501018
2023-09-25,15:10:00,7240777.42,501018.XSHG:1251371:1710624.16|518880.XSHG:1207300:5530641.30,501018
2023-09-26,15:10:00,7205703.31,518880.XSHG:1207300:5527019.40,518880
2023-09-27,15:10:00,7183128.89,511880.XSHG:70700:7167353.90,511880
2023-09-28,15:10:00,7211684.89,501018.XSHG:5093100:7196550.30,501018
2023-10-09,15:10:00,6762209.01,511880.XSHG:66500:6747555.50,511880
2023-10-10,15:10:00,6763472.51,511880.XSHG:66500:6748819.00,511880
2023-10-11,15:10:00,6762541.51,511880.XSHG:66500:6747888.00,511880
2023-10-12,15:10:00,6762608.01,511880.XSHG:66500:6747954.50,511880
2023-10-13,15:10:00,6792751.53,515120.XSHG:10364700:6778513.80,515120
2023-10-16,15:10:00,6708034.2,511880.XSHG:65900:6688256.90,511880
2023-10-17,15:10:00,6708429.6,511880.XSHG:65900:6688652.30,511880
2023-10-18,15:10:00,6709813.5,511880.XSHG:65900:6690036.20,511880
2023-10-19,15:10:00,6710538.4,511880.XSHG:65900:6690761.10,511880
2023-10-20,15:10:00,6710340.7,511880.XSHG:65900:6690563.40,511880
2023-10-23,15:10:00,6710538.4,511880.XSHG:65900:6690761.10,511880
2023-10-24,15:10:00,6710538.4,511880.XSHG:65900:6690761.10,511880
2023-10-25,15:10:00,6709747.6,511880.XSHG:65900:6689970.30,511880
2023-10-26,15:10:00,6709681.7,511880.XSHG:65900:6689904.40,511880
2023-10-27,15:10:00,6710604.3,511880.XSHG:65900:6690827.00,511880
2023-10-30,15:10:00,6711131.5,511880.XSHG:65900:6691354.20,511880
2023-10-31,15:10:00,6703829.03,561980.XSHG:6293200:6689671.60,561980
2023-11-01,15:10:00,6647190.23,561980.XSHG:6293200:6633032.80,561980
2023-11-02,15:10:00,6575479.41,513120.XSHG:7464900:6561647.10,513120
2023-11-03,15:10:00,6679988.01,513120.XSHG:7464900:6666155.70,513120
2023-11-06,15:10:00,6993513.81,513120.XSHG:7464900:6979681.50,513120
2023-11-07,15:10:00,6881540.31,513120.XSHG:7464900:6867708.00,513120
2023-11-08,15:10:00,6933794.61,513120.XSHG:7464900:6919962.30,513120
2023-11-09,15:10:00,6859145.61,513120.XSHG:7464900:6845313.30,513120
2023-11-10,15:10:00,6739707.21,513120.XSHG:7464900:6725874.90,513120
2023-11-13,15:10:00,6672523.11,513120.XSHG:7464900:6658690.80,513120
2023-11-14,15:10:00,6688665.91,159892.XSHE:10800400:6674647.20,159892
2023-11-15,15:10:00,6764268.71,159892.XSHE:10800400:6750250.00,159892
2023-11-16,15:10:00,6602262.71,159892.XSHE:10800400:6588244.00,159892
2023-11-17,15:10:00,6617220.77,513310.XSHG:5320900:6603236.90,513310
2023-11-20,15:10:00,6574653.57,513310.XSHG:5320900:6560669.70,513310
2023-11-21,15:10:00,6592681.78,159509.XSHE:6289400:6578712.40,159509
2023-11-22,15:10:00,6517208.98,159509.XSHE:6289400:6503239.60,159509
2023-11-23,15:10:00,6542366.58,159509.XSHE:6289400:6528397.20,159509
2023-11-24,15:10:00,6523498.38,159509.XSHE:6289400:6509529.00,159509
2023-11-27,15:10:00,6462519.17,513030.XSHG:5260100:6448882.60,513030
2023-11-28,15:10:00,6425698.47,513030.XSHG:5260100:6412061.90,513030
2023-11-29,15:10:00,6467779.27,513030.XSHG:5260100:6454142.70,513030
2023-11-30,15:10:00,6557200.97,513030.XSHG:5260100:6543564.40,513030
2023-12-01,15:10:00,6536160.57,513030.XSHG:5260100:6522524.00,513030
2023-12-04,15:10:00,6567721.17,513030.XSHG:5260100:6554084.60,513030
2023-12-05,15:10:00,6520380.27,513030.XSHG:5260100:6506743.70,513030
2023-12-06,15:10:00,6615062.07,513030.XSHG:5260100:6601425.50,513030
2023-12-07,15:10:00,6599281.77,513030.XSHG:5260100:6585645.20,513030
2023-12-08,15:10:00,6636102.47,513030.XSHG:5260100:6622465.90,513030
2023-12-11,15:10:00,6720264.07,513030.XSHG:5260100:6706627.50,513030
2023-12-12,15:10:00,6704483.77,513030.XSHG:5260100:6690847.20,513030
2023-12-13,15:10:00,6715003.97,513030.XSHG:5260100:6701367.40,513030
2023-12-14,15:10:00,6809685.77,513030.XSHG:5260100:6796049.20,513030
2023-12-15,15:10:00,6743556.47,513290.XSHG:6089900:6729339.50,513290
2023-12-18,15:10:00,6774005.97,513290.XSHG:6089900:6759789.00,513290
2023-12-19,15:10:00,6670477.67,513290.XSHG:6089900:6656260.70,513290
2023-12-20,15:10:00,6786185.77,513290.XSHG:6089900:6771968.80,513290
2023-12-21,15:10:00,6562726.89,513520.XSHG:5029800:6548799.60,513520
2023-12-22,15:10:00,6581532.43,513290.XSHG:6047600:6567693.60,513290
2023-12-25,15:10:00,6805293.63,513290.XSHG:6047600:6791454.80,513290
2023-12-26,15:10:00,6817388.83,513290.XSHG:6047600:6803550.00,513290
2023-12-27,15:10:00,6908102.83,513290.XSHG:6047600:6894264.00,513290
2023-12-28,15:10:00,6944388.43,513290.XSHG:6047600:6930549.60,513290
2023-12-29,15:10:00,6914150.43,513290.XSHG:6047600:6900311.60,513290
2024-01-02,15:10:00,6889960.03,513290.XSHG:6047600:6876121.20,513290
2024-01-03,15:10:00,7047197.63,513290.XSHG:6047600:7033358.80,513290
2024-01-04,15:10:00,6974626.43,513290.XSHG:6047600:6960787.60,513290
2024-01-05,15:10:00,6998816.83,513290.XSHG:6047600:6984978.00,513290
2024-01-08,15:10:00,7004864.43,513290.XSHG:6047600:6991025.60,513290
2024-01-09,15:10:00,7198387.63,513290.XSHG:6047600:7184548.80,513290
2024-01-10,15:10:00,7162102.03,513290.XSHG:6047600:7148263.20,513290
2024-01-11,15:10:00,7162102.03,513290.XSHG:6047600:7148263.20,513290
2024-01-12,15:10:00,7047197.63,513290.XSHG:6047600:7033358.80,513290
2024-01-15,15:10:00,7212227.34,513520.XSHG:4722600:7197242.40,513520
2024-01-16,15:10:00,6905258.34,513520.XSHG:4722600:6890273.40,513520
2024-01-17,15:10:00,7145844.29,513500.XSHG:4431800:7130766.20,513500
2024-01-18,15:10:00,7157229.28,159509.XSHE:6405500:7142132.50,159509
2024-01-19,15:10:00,7398495.61,513520.XSHG:5056800:7382928.00,513520
2024-01-22,15:10:00,7863721.21,513520.XSHG:5056800:7848153.60,513520
2024-01-23,15:10:00,8248038.01,513520.XSHG:5056800:8232470.40,513520
2024-01-24,15:10:00,8451593.84,159509.XSHE:7141200:8433757.20,159509
2024-01-25,15:10:00,8480158.64,159509.XSHE:7141200:8462322.00,159509
2024-01-26,15:10:00,8373040.64,159509.XSHE:7141200:8355204.00,159509
2024-01-29,15:10:00,8480158.64,159509.XSHE:7141200:8462322.00,159509
2024-01-30,15:10:00,8637265.04,159509.XSHE:7141200:8619428.40,159509
2024-01-31,15:10:00,8387323.04,159509.XSHE:7141200:8369486.40,159509
2024-02-01,15:10:00,8286071.34,501018.XSHG:6760900:8268580.70,501018
2024-02-02,15:10:00,8108709.65,159509.XSHE:6799700:8091643.00,159509
2024-02-05,15:10:00,8258303.05,159509.XSHE:6799700:8241236.40,159509
2024-02-06,15:10:00,8380697.65,159509.XSHE:6799700:8363631.00,159509
2024-02-07,15:10:00,8299101.25,159509.XSHE:6799700:8282034.60,159509
2024-02-08,15:10:00,8577888.95,159509.XSHE:6799700:8560822.30,159509
2024-02-19,15:10:00,8577888.95,159509.XSHE:6799700:8560822.30,159509
2024-02-20,15:10:00,8557489.85,159509.XSHE:6799700:8540423.20,159509
2024-02-21,15:10:00,8407896.45,159509.XSHE:6799700:8390829.80,159509
2024-02-22,15:10:00,8713882.95,159509.XSHE:6799700:8696816.30,159509
2024-02-23,15:10:00,9026669.15,159509.XSHE:6799700:9009602.50,159509
2024-02-26,15:10:00,8904274.55,159509.XSHE:6799700:8887207.90,159509
2024-02-27,15:10:00,8917873.95,159509.XSHE:6799700:8900807.30,159509
2024-02-28,15:10:00,9087866.45,159509.XSHE:6799700:9070799.80,159509
2024-02-29,15:10:00,9040268.55,159509.XSHE:6799700:9023201.90,159509
2024-03-01,15:10:00,9339455.35,159509.XSHE:6799700:9322388.70,159509
2024-03-04,15:10:00,9737303.89,159998.XSHE:12207100:9716851.60,159998
2024-03-05,15:10:00,9798860.67,159967.XSHE:23171000:9778162.00,159967
2024-03-06,15:10:00,9753114.42,159995.XSHE:10947700:9732505.30,159995
2024-03-07,15:10:00,9523212.72,159995.XSHE:10947700:9502603.60,159995
2024-03-08,15:10:00,9777132.41,159516.XSHE:11398100:9756773.60,159516
2024-03-11,15:10:00,9870114.13,513310.XSHG:7848300:9849616.50,513310
2024-03-12,15:10:00,9879483.33,159949.XSHE:12201300:9858650.40,159949
2024-03-13,15:10:00,9916854.93,512980.XSHG:12885500:9896064.00,512980
2024-03-14,15:10:00,9750598.73,159851.XSHE:10062300:9730244.10,159851
2024-03-15,15:10:00,9690817.78,159995.XSHE:10902500:9670517.50,159995
2024-03-18,15:10:00,9988630.36,159516.XSHE:11444100:9967811.10,159516
2024-03-19,15:10:00,9925803.68,159998.XSHE:12649900:9904871.70,159998
2024-03-20,15:10:00,10089124.63,515980.XSHG:11761500:10067844.00,515980
2024-03-21,15:10:00,10133880.48,561330.XSHG:9333600:9100260.00,561330
2024-03-22,15:10:00,9868533.84,561330.XSHG:196200:185801.40|515880.XSHG:8049600:9683668.80,561330
2024-03-25,15:10:00,9911490.72,159518.XSHE:9401700:9890588.40,159518
2024-03-26,15:10:00,10043114.52,159518.XSHE:9401700:10022212.20,159518
2024-03-27,15:10:00,9911490.72,159518.XSHE:9401700:9890588.40,159518
2024-03-28,15:10:00,10071319.62,159518.XSHE:9401700:10050417.30,159518
2024-03-29,15:10:00,10296960.42,159518.XSHE:9401700:10276058.10,159518
2024-04-01,15:10:00,10343968.92,159518.XSHE:9401700:10323066.60,159518
2024-04-02,15:10:00,10427324.62,517520.XSHG:8578200:10405356.60,517520
2024-04-03,15:10:00,10663637.54,159518.XSHE:9450400:10641150.40,159518
2024-04-08,15:10:00,10606935.14,159518.XSHE:9450400:10584448.00,159518
2024-04-09,15:10:00,10512431.14,159518.XSHE:9450400:10489944.00,159518
2024-04-10,15:10:00,10493530.34,159518.XSHE:9450400:10471043.20,159518
2024-04-11,15:10:00,10484515.34,161226.XSHE:11755500:10462395.00,161226
2024-04-12,15:10:00,10884202.34,161226.XSHE:11755500:10862082.00,161226
2024-04-15,15:10:00,10848935.84,161226.XSHE:11755500:10826815.50,161226
2024-04-16,15:10:00,10787352.27,518880.XSHG:1974400:10764428.80,518880
2024-04-17,15:10:00,10805121.87,518880.XSHG:1974400:10782198.40,518880
2024-04-18,15:10:00,10773531.47,518880.XSHG:1974400:10750608.00,518880
2024-04-19,15:10:00,10824865.87,518880.XSHG:1974400:10801942.40,518880
2024-04-22,15:10:00,10587529.07,159980.XSHE:6082300:10564955.10,159980
2024-04-23,15:10:00,10337123.21,,
2024-04-24,15:10:00,10336091.78,159980.XSHE:6007200:10314362.40,159980
2024-04-25,15:10:00,10432206.98,159980.XSHE:6007200:10410477.60,159980
2024-04-26,15:10:00,10564365.38,159980.XSHE:6007200:10542636.00,159980
2024-04-29,15:10:00,10504293.38,159980.XSHE:6007200:10482564.00,159980
2024-04-30,15:10:00,10612422.98,159980.XSHE:6007200:10590693.60,159980
2024-05-06,15:10:00,10648466.18,159980.XSHE:6007200:10626736.80,159980
2024-05-07,15:10:00,10552350.98,159980.XSHE:6007200:10530621.60,159980
2024-05-08,15:10:00,10484179.11,513330.XSHG:27104000:10462144.00,513330
2024-05-09,15:10:00,10673907.11,513330.XSHG:27104000:10651872.00,513330
2024-05-10,15:10:00,10646803.11,513330.XSHG:27104000:10624768.00,513330
