date,time,value,positions,symbol
2022-12-30,15:30:00,3472431.51,159985.SZ:1723700:3464637.00,159985
2023-01-03,15:30:00,3481050.01,159985.SZ:1723700:3473255.50,159985
2023-01-04,15:30:00,3452035.0,513360.SH:6251300:3444466.30,513360
2023-01-05,15:30:00,3420778.5,513360.SH:6251300:3413209.80,513360
2023-01-06,15:30:00,3458281.5,513360.SH:6251200:3450662.40,513360
2023-01-09,15:30:00,3583300.08,513360.SH:6250800:3575457.60,513360
2023-01-10,15:30:00,3590051.84,513120.SH:3434300:3581974.90,513120
2023-01-11,15:30:00,3672475.04,513120.SH:3434300:3664398.10,513120
2023-01-12,15:30:00,3627829.14,513120.SH:3434300:3619752.20,513120
2023-01-13,15:30:00,3785800.44,513120.SH:3434200:3777620.00,513120
2023-01-16,15:30:00,3873948.6,512010.SH:7293000:3872583.00,512010
2023-01-17,15:30:00,3852037.45,512010.SH:7279600:3843628.80,512010
2023-01-18,15:30:00,3815639.45,512010.SH:7279600:3807230.80,512010
2023-01-19,15:30:00,3895710.94,512010.SH:7279300:3887146.20,512010
2023-01-20,15:30:00,3881152.34,512010.SH:7279300:3872587.60,512010
2023-01-30,15:30:00,3844755.84,512010.SH:7279300:3836191.10,512010
2023-01-31,15:30:00,3757900.09,159851.SZ:2872600:3159860.00,159851
2023-02-01,15:30:00,3861731.03,159852.SZ:4090500:3857341.50,159852
2023-02-02,15:30:00,3871213.14,515400.SH:4496600:3862579.40,515400
2023-02-03,15:30:00,3934165.54,515400.SH:4496600:3925531.80,515400
2023-02-06,15:30:00,3974634.94,515400.SH:4496600:3966001.20,515400
2023-02-07,15:30:00,3984808.79,513030.SH:2132600:2373583.80,513030
2023-02-08,15:30:00,3991567.37,513310.SH:1797400:1907041.40,513310
2023-02-09,15:30:00,4039096.75,513310.SH:3733300:4028230.70,513310
2023-02-10,15:30:00,4009228.86,513310.SH:3735100:4000292.10,513310
2023-02-13,15:30:00,3986818.26,513310.SH:3735100:3977881.50,513310
2023-02-14,15:30:00,4028378.25,513310.SH:432100:464507.50|515980.SH:3959800:3563820.00,513310
2023-02-15,15:30:00,4090686.78,159869.SZ:4337500:4077250.00,159869
2023-02-16,15:30:00,4118178.74,159819.SZ:5066300:4108769.30,159819
2023-02-17,15:30:00,3969098.49,513030.SH:1337400:1504575.00,513030
2023-02-20,15:30:00,4007376.38,513030.SH:3190500:3637170.00,513030
2023-02-21,15:30:00,3982117.59,513030.SH:3509900:3973206.80,513030
2023-02-22,15:30:00,3932198.66,159869.SZ:1635200:1519100.80|513030.SH:2156400:2413011.60,159869
2023-02-23,15:30:00,3921225.97,513030.SH:3253600:3670060.80,513030
2023-02-24,15:30:00,3944607.12,513030.SH:3467700:3935839.50,513030
2023-02-27,15:30:00,3876430.39,511880.SH:24700:2478743.80|513030.SH:1247400:1388356.20,511880
2023-02-28,15:30:00,3893498.58,511880.SH:38600:3873703.00,511880
2023-03-01,15:30:00,3893961.78,511880.SH:38600:3874166.20,511880
2023-03-02,15:30:00,3872986.57,515880.SH:4008600:3864290.40,515880
2023-03-03,15:30:00,3864966.56,515880.SH:4008800:3856465.60,515880
2023-03-06,15:30:00,3893028.16,515880.SH:4008800:3884527.20,515880
2023-03-07,15:30:00,3771724.4,512890.SH:3606100:3216641.20,512890
2023-03-08,15:30:00,3753630.25,501018.SH:1005100:1157875.20,501018
2023-03-09,15:30:00,3747201.08,513030.SH:1315800:1505275.20,513030
2023-03-10,15:30:00,3721210.37,513030.SH:3288700:3712942.30,513030
2023-03-13,15:30:00,3732421.13,513030.SH:92000:104972.00|518880.SH:887100:3627351.90,513030
2023-03-14,15:30:00,3775767.44,518880.SH:909400:3766734.80,518880
2023-03-15,15:30:00,3773039.24,518880.SH:909400:3764006.60,518880
2023-03-16,15:30:00,3804868.24,518880.SH:909400:3795835.60,518880
2023-03-17,15:30:00,3826693.84,518880.SH:909400:3817661.20,518880
2023-03-20,15:30:00,3944006.44,518880.SH:909400:3934973.80,518880
2023-03-21,15:30:00,3906721.04,518880.SH:909400:3897688.40,518880
2023-03-22,15:30:00,3848262.95,588200.SH:3025800:3839740.20,588200
2023-03-23,15:30:00,4008630.35,588200.SH:3025800:4000107.60,588200
2023-03-24,15:30:00,3942057.44,588200.SH:3025700:3933410.00,588200
2023-03-27,15:30:00,3930727.61,159869.SZ:3332400:3915570.00,159869
2023-03-28,15:30:00,3851598.22,588200.SH:3089100:3839751.30,588200
2023-03-29,15:30:00,4015300.68,588200.SH:3091200:4006195.20,588200
2023-03-30,15:30:00,4013485.32,516510.SH:3553200:4008009.60,516510
2023-03-31,15:30:00,4281831.39,159852.SZ:3715300:4272595.00,159852
2023-04-03,15:30:00,4524286.11,159819.SZ:4611300:4514462.70,159819
2023-04-04,15:30:00,4604911.75,512480.SH:4409300:4594490.60,512480
2023-04-06,15:30:00,4870883.99,159851.SZ:3690200:4856303.20,159851
2023-04-07,15:30:00,4950586.83,513310.SH:4150900:4939571.00,513310
2023-04-10,15:30:00,4892474.23,513310.SH:4150900:4881458.40,513310
2023-04-11,15:30:00,4896620.63,513310.SH:4151000:4885727.00,513310
2023-04-12,15:30:00,4915488.13,588080.SH:4253700:4904516.10,588080
2023-04-13,15:30:00,4747421.32,515400.SH:4502600:4736735.20,515400
2023-04-14,15:30:00,4729242.84,161226.SZ:6128200:4718714.00,161226
2023-04-17,15:30:00,4625911.09,513310.SH:3895100:4611798.40,513310
2023-04-18,15:30:00,4551898.99,513310.SH:3898500:4541752.50,513310
2023-04-19,15:30:00,4522983.12,512480.SH:4281500:4508419.50,512480
2023-04-20,15:30:00,4693493.22,512980.SH:5074000:4678228.00,512980
2023-04-21,15:30:00,4477503.99,161226.SZ:5599300:4205074.30,161226
2023-04-24,15:30:00,4443221.6,513030.SH:1780000:2123540.00,513030
2023-04-25,15:30:00,4471774.28,513030.SH:3699700:4461838.20,513030
2023-04-26,15:30:00,4449576.08,513030.SH:3699700:4439640.00,513030
2023-04-27,15:30:00,4440798.49,161226.SZ:1408500:1060600.50|513030.SH:2821500:3380157.00,161226
2023-04-28,15:30:00,4470234.69,513030.SH:3692300:4460298.40,513030
2023-05-04,15:30:00,4417011.01,161226.SZ:4586000:3526634.00|513030.SH:740600:885757.60,161226
2023-05-05,15:30:00,4466098.08,161226.SZ:5713100:4456218.00,161226
2023-05-08,15:30:00,4414680.18,161226.SZ:5713100:4404800.10,161226
2023-05-09,15:30:00,4386109.38,161226.SZ:5713200:4376311.20,161226
2023-05-10,15:30:00,4408962.18,161226.SZ:5713200:4399164.00,161226
2023-05-11,15:30:00,4367561.52,161226.SZ:1783900:1353980.10|513520.SH:1059600:1210063.20,161226
2023-05-12,15:30:00,4365789.05,513520.SH:3635600:4250016.40,513520
2023-05-15,15:30:00,4362410.55,513520.SH:3726600:4352668.80,513520
2023-05-16,15:30:00,4369863.75,513520.SH:3726600:4360122.00,513520
2023-05-17,15:30:00,4530101.34,513520.SH:3726500:4520244.50,513520
2023-05-18,15:30:00,4817030.81,513520.SH:3726100:4806669.00,513520
2023-05-19,15:30:00,5211979.17,513520.SH:3725500:5200798.00,513520
2023-05-22,15:30:00,4851677.43,513100.SH:4924600:4845806.40,513100
2023-05-23,15:30:00,4891078.79,513100.SH:4919700:4880342.40,513100
2023-05-24,15:30:00,4817283.29,513100.SH:4919700:4806546.90,513100
2023-05-25,15:30:00,4895998.49,513100.SH:4919700:4885262.10,513100
2023-05-26,15:30:00,4910757.59,513100.SH:4919700:4900021.20,513100
2023-05-29,15:30:00,5087860.97,513100.SH:4919300:5076717.60,513100
2023-05-30,15:30:00,5102618.87,513100.SH:4919300:5091475.50,513100
2023-05-31,15:30:00,5082941.67,513100.SH:4919300:5071798.30,513100
2023-06-01,15:30:00,5078022.37,513100.SH:4919300:5066879.00,513100
2023-06-02,15:30:00,5141968.16,513100.SH:4919200:5130725.60,513100
2023-06-05,15:30:00,5166564.16,513100.SH:4919200:5155321.60,513100
2023-06-06,15:30:00,5171478.56,513100.SH:4919100:5160135.90,513100
2023-06-07,15:30:00,5186235.86,513100.SH:4919100:5174893.20,513100
2023-06-08,15:30:00,5077880.95,513500.SH:3533100:5062932.30,513500
2023-06-09,15:30:00,5108150.12,513100.SH:4868000:5096796.00,513100
2023-06-12,15:30:00,5166566.12,513100.SH:4868000:5155212.00,513100
2023-06-13,15:30:00,5312035.62,515880.SH:4439100:5300285.40,515880
2023-06-14,15:30:00,5423007.72,515880.SH:4439000:5411141.00,515880
2023-06-15,15:30:00,5448310.4,516510.SH:4362900:5431810.50,516510
2023-06-16,15:30:00,5692651.6,516510.SH:4365900:5680035.90,516510
2023-06-19,15:30:00,5882832.37,515050.SH:5317000:5869968.00,515050
2023-06-20,15:30:00,5887527.58,516190.SH:549800:718588.60,516190
2023-06-21,15:30:00,5769181.41,159852.SZ:5295500:5756208.50,159852
2023-06-26,15:30:00,5503476.58,516520.SH:3230400:3081801.60,516520
2023-06-27,15:30:00,5516372.83,159985.SZ:2224500:4226550.00|516520.SH:1345300:1287452.10,159985
2023-06-28,15:30:00,5461450.42,159985.SZ:2879000:5449947.00,159985
2023-06-29,15:30:00,5447049.0,159985.SZ:2878800:5435174.40,159985
2023-06-30,15:30:00,5484473.4,159985.SZ:2878800:5472598.80,159985
2023-07-03,15:30:00,5919155.15,159985.SZ:2878300:5906271.60,159985
2023-07-04,15:30:00,5760309.3,515880.SH:4400800:5747444.80,515880
2023-07-05,15:30:00,5697530.78,159985.SZ:2817000:5687523.00,159985
2023-07-06,15:30:00,5691883.26,159985.SZ:2815800:5679468.60,159985
2023-07-07,15:30:00,5660909.46,159985.SZ:2815800:5648494.80,159985
2023-07-10,15:30:00,5666541.06,159985.SZ:2815800:5654126.40,159985
2023-07-11,15:30:00,5691883.26,159985.SZ:2815800:5679468.60,159985
2023-07-12,15:30:00,5784799.85,159985.SZ:2815700:5772185.00,159985
2023-07-13,15:30:00,5742564.35,159985.SZ:2815700:5729949.50,159985
2023-07-14,15:30:00,5745380.05,159985.SZ:2815700:5732765.20,159985
2023-07-17,15:30:00,5801694.05,159985.SZ:2815700:5789079.20,159985
2023-07-18,15:30:00,5810137.74,159985.SZ:2815600:5797320.40,159985
2023-07-19,15:30:00,5942470.94,159985.SZ:2815600:5929653.60,159985
2023-07-20,15:30:00,5984699.03,159985.SZ:2815500:5971675.50,159985
2023-07-21,15:30:00,5934020.03,159985.SZ:2815500:5920996.50,159985
2023-07-24,15:30:00,5945282.03,159985.SZ:2815500:5932258.50,159985
2023-07-25,15:30:00,6055081.81,159985.SZ:2815400:6041848.40,159985
2023-07-26,15:30:00,6097312.81,159985.SZ:2815400:6084079.40,159985
2023-07-27,15:30:00,6167693.6,159985.SZ:2815300:6154245.80,159985
2023-07-28,15:30:00,6097311.1,159985.SZ:2815300:6083863.30,159985
2023-07-31,15:30:00,6069158.1,159985.SZ:2815300:6055710.30,159985
2023-08-01,15:30:00,6108610.04,501018.SH:1338900:1669608.30,501018
2023-08-02,15:30:00,6129288.32,501018.SH:128100:161149.80|512880.SH:5862600:5968126.80,501018
2023-08-03,15:30:00,6263543.55,512200.SH:8716600:6258518.80,512200
2023-08-04,15:30:00,6076503.73,513090.SH:4901200:6062784.40,513090
2023-08-07,15:30:00,6007881.52,513090.SH:4901400:5994412.20,513090
2023-08-08,15:30:00,6027487.12,513090.SH:4901400:6014017.80,513090
2023-08-09,15:30:00,5988270.51,513090.SH:4901500:5974928.50,513090
2023-08-10,15:30:00,6000580.28,501018.SH:1254500:1610778.00,501018
2023-08-11,15:30:00,5991400.94,501018.SH:2421500:3087412.50,501018
2023-08-14,15:30:00,5993132.69,501018.SH:3396200:4336947.40,501018
2023-08-15,15:30:00,5997407.68,501018.SH:3882100:4961323.80,501018
2023-08-16,15:30:00,5899934.29,159985.SZ:999400:2232659.60|501018.SH:2933700:3667125.00,159985
2023-08-17,15:30:00,5893161.21,159985.SZ:2158900:4900703.00|501018.SH:800900:992315.10,159985
2023-08-18,15:30:00,5954973.32,159985.SZ:2587800:5941588.80,159985
2023-08-21,15:30:00,6076599.92,159985.SZ:2587800:6063215.40,159985
2023-08-22,15:30:00,5892866.12,159985.SZ:2587800:5879481.60,159985
2023-08-23,15:30:00,5961188.93,511880.SH:58600:5932136.60,511880
2023-08-24,15:30:00,5961540.53,511880.SH:58600:5932488.20,511880
2023-08-25,15:30:00,5962952.92,159985.SZ:2550200:5952166.80,159985
2023-08-28,15:30:00,6021628.4,159985.SZ:2549200:6008464.40,159985
2023-08-29,15:30:00,6059866.4,159985.SZ:2549200:6046702.40,159985
2023-08-30,15:30:00,6047120.4,159985.SZ:2549200:6033956.40,159985
2023-08-31,15:30:00,6059866.4,159985.SZ:2549200:6046702.40,159985
2023-09-01,15:30:00,5996136.4,159985.SZ:2549200:5982972.40,159985
2023-09-04,15:30:00,5886520.8,159985.SZ:2549200:5873356.80,159985
2023-09-05,15:30:00,5950250.8,159985.SZ:2549200:5937086.80,159985
2023-09-06,15:30:00,6042022.0,159985.SZ:2549200:6028858.00,159985
2023-09-07,15:30:00,6049669.6,159985.SZ:2549200:6036505.60,159985
2023-09-08,15:30:00,5931721.74,501018.SH:914000:1226588.00,501018
2023-09-11,15:30:00,5917158.9,159985.SZ:2515500:5903878.50,159985
2023-09-12,15:30:00,5870880.45,501018.SH:830500:1114531.00,501018
2023-09-13,15:30:00,5900652.41,501018.SH:2016600:2764758.60,501018
2023-09-14,15:30:00,5912321.47,501018.SH:3497500:4805565.00,501018
2023-09-15,15:30:00,6004656.48,501018.SH:4279500:5991300.00,501018
2023-09-18,15:30:00,6000376.98,501018.SH:4279500:5987020.50,501018
2023-09-19,15:30:00,5996097.48,501018.SH:4279500:5982741.00,501018
2023-09-20,15:30:00,5855651.26,501018.SH:1433200:1952018.40|518880.SH:849700:3903521.80,501018
2023-09-21,15:30:00,5823636.09,501018.SH:2400:3237.60|518880.SH:1268700:5810646.00,501018
2023-09-22,15:30:00,5781524.32,501018.SH:2044200:2800554.00,501018
2023-09-25,15:30:00,5775367.15,501018.SH:1034400:1414024.80|518880.SH:951800:4360195.80,501018
2023-09-26,15:30:00,5745336.27,518880.SH:1252100:5732113.80,518880
2023-09-27,15:30:00,5722548.85,511880.SH:56200:5697387.40,511880
2023-09-28,15:30:00,5734692.26,501018.SH:2407400:3401656.20,501018
2023-10-09,15:30:00,5517644.94,511880.SH:54100:5489364.70,511880
2023-10-10,15:30:00,5518672.84,511880.SH:54100:5490392.60,511880
2023-10-11,15:30:00,5517915.44,511880.SH:54100:5489635.20,511880
2023-10-12,15:30:00,5517969.54,511880.SH:54100:5489689.30,511880
2023-10-13,15:30:00,5542282.79,515120.SH:8455800:5530093.20,515120
2023-10-16,15:30:00,5472945.8,511880.SH:53700:5450066.70,511880
2023-10-17,15:30:00,5473268.0,511880.SH:53700:5450388.90,511880
2023-10-18,15:30:00,5474395.7,511880.SH:53700:5451516.60,511880
2023-10-19,15:30:00,5474986.4,511880.SH:53700:5452107.30,511880
2023-10-20,15:30:00,5474825.3,511880.SH:53700:5451946.20,511880
2023-10-23,15:30:00,5474986.4,511880.SH:53700:5452107.30,511880
2023-10-24,15:30:00,5474986.4,511880.SH:53700:5452107.30,511880
2023-10-25,15:30:00,5474342.0,511880.SH:53700:5451462.90,511880
2023-10-26,15:30:00,5474288.3,511880.SH:53700:5451409.20,511880
2023-10-27,15:30:00,5475040.1,511880.SH:53700:5452161.00,511880
2023-10-30,15:30:00,5475469.7,511880.SH:53700:5452590.60,511880
2023-10-31,15:30:00,5471270.34,561980.SH:3379100:3591983.30,561980
2023-11-01,15:30:00,5435279.8,561980.SH:5145300:5423146.20,561980
2023-11-02,15:30:00,5341392.35,513120.SH:3756100:3301611.90|561980.SH:1965200:2035947.20,513120
2023-11-03,15:30:00,5427235.3,513120.SH:5868600:5240659.80|561980.SH:176000:186560.00,513120
2023-11-06,15:30:00,5676088.67,513120.SH:6056900:5663201.50,513120
2023-11-07,15:30:00,5585226.95,513120.SH:6057300:5572716.00,513120
2023-11-08,15:30:00,5627628.05,513120.SH:6057300:5615117.10,513120
2023-11-09,15:30:00,5567049.95,513120.SH:6057400:5554635.80,513120
2023-11-10,15:30:00,5470126.24,513120.SH:6057700:5457987.70,513120
2023-11-13,15:30:00,5415602.73,513120.SH:6057900:5403646.80,513120
2023-11-14,15:30:00,5437039.19,159892.SZ:8792700:5433888.60,159892
2023-11-15,15:30:00,5498554.25,159892.SZ:8778500:5486562.50,159892
2023-11-16,15:30:00,5366871.94,159892.SZ:8778700:5355007.00,159892
2023-11-17,15:30:00,5369724.46,513310.SH:4317300:5357769.30,513310
2023-11-20,15:30:00,5335186.06,513310.SH:4317300:5323230.90,513310
2023-11-21,15:30:00,5350065.95,159509.SZ:5103400:5338156.40,159509
2023-11-22,15:30:00,5288820.34,159509.SZ:5103500:5277019.00,159509
2023-11-23,15:30:00,5309234.34,159509.SZ:5103500:5297433.00,159509
2023-11-24,15:30:00,5293923.84,159509.SZ:5103500:5282122.50,159509
2023-11-27,15:30:00,5236397.04,513030.SH:1597100:1958044.60,513030
2023-11-28,15:30:00,5218580.15,513030.SH:3682100:4488479.90,513030
2023-11-29,15:30:00,5248515.18,513030.SH:4268100:5236958.70,513030
2023-11-30,15:30:00,5321072.88,513030.SH:4268100:5309516.40,513030
2023-12-01,15:30:00,5303995.67,513030.SH:4268000:5292320.00,513030
2023-12-04,15:30:00,5329603.67,513030.SH:4268000:5317928.00,513030
2023-12-05,15:30:00,5291191.67,513030.SH:4268000:5279516.00,513030
2023-12-06,15:30:00,5368010.66,513030.SH:4267900:5356214.50,513030
2023-12-07,15:30:00,5355206.96,513030.SH:4267900:5343410.80,513030
2023-12-08,15:30:00,5385082.26,513030.SH:4267900:5373286.10,513030
2023-12-11,15:30:00,5453363.36,513030.SH:4267800:5441445.00,513030
2023-12-12,15:30:00,5440559.96,513030.SH:4267800:5428641.60,513030
2023-12-13,15:30:00,5449095.56,513030.SH:4267800:5437177.20,513030
2023-12-14,15:30:00,5525910.55,513030.SH:4267700:5513868.40,513030
2023-12-15,15:30:00,5476652.51,513290.SH:4940700:5459473.50,513290
2023-12-18,15:30:00,5501382.26,513290.SH:4945200:5489172.00,513290
2023-12-19,15:30:00,5417308.66,513290.SH:4945300:5405212.90,513290
2023-12-20,15:30:00,5511269.36,513290.SH:4945300:5499173.60,513290
2023-12-21,15:30:00,5292858.06,513520.SH:4056000:5280912.00,513520
2023-12-22,15:30:00,5312373.94,513290.SH:4880800:5300548.80,513290
2023-12-25,15:30:00,5492959.73,513290.SH:4880600:5480913.80,513290
2023-12-26,15:30:00,5502720.93,513290.SH:4880600:5490675.00,513290
2023-12-27,15:30:00,5575924.73,513290.SH:4880500:5563770.00,513290
2023-12-28,15:30:00,5605202.42,513290.SH:4880400:5592938.40,513290
2023-12-29,15:30:00,5580800.42,513290.SH:4880400:5568536.40,513290
2024-01-02,15:30:00,5561278.82,513290.SH:4880400:5549014.80,513290
2024-01-03,15:30:00,5688164.12,513290.SH:4880300:5675788.90,513290
2024-01-04,15:30:00,5629600.52,513290.SH:4880300:5617225.30,513290
2024-01-05,15:30:00,5649121.72,513290.SH:4880300:5636746.50,513290
2024-01-08,15:30:00,5654002.02,513290.SH:4880300:5641626.80,513290
2024-01-09,15:30:00,5810166.9,513290.SH:4880000:5797440.00,513290
2024-01-10,15:30:00,5780886.9,513290.SH:4880000:5768160.00,513290
2024-01-11,15:30:00,5780886.9,513290.SH:4880000:5768160.00,513290
2024-01-12,15:30:00,5688166.9,513290.SH:4880000:5675440.00,513290
2024-01-15,15:30:00,5820770.3,513520.SH:3811100:5808116.40,513520
2024-01-16,15:30:00,5573178.84,513520.SH:3810400:5559373.60,513520
2024-01-17,15:30:00,5745147.63,513500.SH:3562600:5732223.40,513500
2024-01-18,15:30:00,5770825.03,159509.SZ:5159600:5752954.00,159509
2024-01-19,15:30:00,5992397.63,513520.SH:4095300:5979138.00,513520
2024-01-22,15:30:00,6369153.62,513520.SH:4095200:6355750.40,513520
2024-01-23,15:30:00,6680359.28,513520.SH:4094700:6666171.60,513520
2024-01-24,15:30:00,6792895.69,159509.SZ:5739000:6777759.00,159509
2024-01-25,15:30:00,6815851.69,159509.SZ:5739000:6800715.00,159509
2024-01-26,15:30:00,6729761.48,159509.SZ:5739100:6714747.00,159509
2024-01-29,15:30:00,6815847.98,159509.SZ:5739100:6800833.50,159509
2024-01-30,15:30:00,6942102.97,159509.SZ:5738900:6926852.30,159509
2024-01-31,15:30:00,6741236.26,159509.SZ:5739100:6726225.20,159509
2024-02-01,15:30:00,6653046.28,501018.SH:3007600:3678294.80,501018
2024-02-02,15:30:00,6589901.34,159509.SZ:5525500:6575345.00,159509
2024-02-05,15:30:00,6711457.33,159509.SZ:5525400:6696784.80,159509
2024-02-06,15:30:00,6810909.32,159509.SZ:5525200:6795996.00,159509
2024-02-07,15:30:00,6744606.92,159509.SZ:5525200:6729693.60,159509
2024-02-08,15:30:00,6971134.11,159509.SZ:5525000:6955975.00,159509
2024-02-19,15:30:00,6971128.7,159509.SZ:5524900:6955849.10,159509
2024-02-20,15:30:00,6954554.0,159509.SZ:5524900:6939274.40,159509
2024-02-21,15:30:00,6833001.39,159509.SZ:5525000:6817850.00,159509
2024-02-22,15:30:00,7081619.78,159509.SZ:5524800:7066219.20,159509
2024-02-23,15:30:00,7335752.55,159509.SZ:5524300:7319697.50,159509
2024-02-26,15:30:00,7236315.15,159509.SZ:5524300:7220260.10,159509
2024-02-27,15:30:00,7247363.75,159509.SZ:5524300:7231308.70,159509
2024-02-28,15:30:00,7385471.25,159509.SZ:5524300:7369416.20,159509
2024-02-29,15:30:00,7346796.44,159509.SZ:5524200:7330613.40,159509
2024-03-01,15:30:00,7589854.42,159509.SZ:5523900:7573266.90,159509
2024-03-04,15:30:00,7862926.37,159998.SZ:9856100:7845455.60,159998
2024-03-05,15:30:00,7874952.17,159967.SZ:18575500:7838861.00,159967
2024-03-06,15:30:00,7864718.03,159995.SZ:8817100:7838401.90,159995
2024-03-07,15:30:00,7679500.97,159995.SZ:8827600:7662356.80,159995
2024-03-08,15:30:00,7883457.45,159516.SZ:9189500:7866212.00,159516
2024-03-11,15:30:00,7954650.68,513310.SH:6319500:7930972.50,513310
2024-03-12,15:30:00,7961392.25,159949.SZ:9831400:7943771.20,159949
2024-03-13,15:30:00,7990707.81,512980.SH:10381700:7973145.60,512980
2024-03-14,15:30:00,7784396.07,159851.SZ:6892300:6664854.10,159851
2024-03-15,15:30:00,7819603.28,159851.SZ:1937200:1881021.20|159995.SZ:6695100:5938553.70,159851
2024-03-18,15:30:00,8067449.98,159516.SZ:9231500:8040636.50,159516
2024-03-19,15:30:00,7976444.33,159998.SZ:10151300:7948467.90,159998
2024-03-20,15:30:00,8116821.28,515980.SH:9461200:8098787.20,515980
2024-03-21,15:30:00,8126933.99,561330.SH:2333400:2275065.00,561330
2024-03-22,15:30:00,8062168.02,515880.SH:6663000:8015589.00|561330.SH:49100:46497.70,515880
2024-03-25,15:30:00,8093617.18,159518.SZ:6144900:6464434.80,159518
2024-03-26,15:30:00,8174883.76,159518.SZ:7651700:8156712.20,159518
2024-03-27,15:30:00,8067755.24,159518.SZ:7652000:8049904.00,159518
2024-03-28,15:30:00,8197834.14,159518.SZ:7651900:8179881.10,159518
2024-03-29,15:30:00,8381473.22,159518.SZ:7651600:8363198.80,159518
2024-04-01,15:30:00,8419725.81,159518.SZ:7651500:8401347.00,159518
2024-04-02,15:30:00,8514709.91,517520.SH:7004000:8495852.00,517520
2024-04-03,15:30:00,8699093.08,159518.SZ:7708500:8679771.00,159518
2024-04-08,15:30:00,8652842.08,159518.SZ:7708500:8633520.00,159518
2024-04-09,15:30:00,8575751.47,159518.SZ:7708700:8556657.00,159518
2024-04-10,15:30:00,8560329.46,159518.SZ:7708800:8541350.40,159518
2024-04-11,15:30:00,8555192.36,159518.SZ:2179600:2417176.40|161226.SZ:6896600:6137974.00,159518
2024-04-12,15:30:00,8805932.95,161226.SZ:9509400:8786685.60,161226
2024-04-15,15:30:00,8777404.75,161226.SZ:9509400:8758157.40,161226
2024-04-16,15:30:00,8726716.89,518880.SH:1597000:8706844.00,518880
2024-04-17,15:30:00,8741089.89,518880.SH:1597000:8721217.00,518880
2024-04-18,15:30:00,8715537.89,518880.SH:1597000:8695665.00,518880
2024-04-19,15:30:00,8757059.89,518880.SH:1597000:8737187.00,518880
2024-04-22,15:30:00,8548083.55,159980.SZ:4907300:8523980.10,159980
2024-04-23,15:30:00,8312472.08,159980.SZ:4910400:8293665.60,159980
2024-04-24,15:30:00,8449963.28,159980.SZ:4910400:8431156.80,159980
2024-04-25,15:30:00,8528529.68,159980.SZ:4910400:8509723.20,159980
2024-04-26,15:30:00,8636558.48,159980.SZ:4910400:8617752.00,159980
2024-04-29,15:30:00,8587454.48,159980.SZ:4910400:8568648.00,159980
2024-04-30,15:30:00,8675836.17,159980.SZ:4910300:8656858.90,159980
2024-05-06,15:30:00,8705297.97,159980.SZ:4910300:8686320.70,159980
2024-05-07,15:30:00,8626733.17,159980.SZ:4910300:8607755.90,159980
2024-05-08,15:30:00,8477590.09,513330.SH:21913800:8458726.80,513330
2024-05-09,15:30:00,8630982.08,513330.SH:21913400:8611966.20,513330
2024-05-10,15:30:00,8609063.98,513330.SH:21913300:8590013.60,513330
2024-05-13,15:30:00,8828190.77,513330.SH:21912700:8808905.40,513330
2024-05-14,15:30:00,8940703.79,513180.SH:16279100:8937225.90,513180
2024-05-15,15:30:00,8911292.11,510900.SH:10460700:8881134.30,510900
2024-05-16,15:30:00,9052364.65,159985.SZ:3930500:9032289.00,159985
2024-05-17,15:30:00,9158488.15,159985.SZ:3930500:9138412.50,159985
2024-05-20,15:30:00,9114300.34,513920.SH:5323200:6547536.00,513920
2024-05-21,15:30:00,9023600.26,513630.SH:4280800:5098432.80|513920.SH:3233200:3925104.80,513630
2024-05-22,15:30:00,9051818.12,513630.SH:6918300:8267368.50|513920.SH:644500:784356.50,513630
2024-05-23,15:30:00,8950042.97,513630.SH:7555200:8930246.40,513630
2024-05-24,15:30:00,8826259.24,159985.SZ:3792600:8806417.20,159985
2024-05-27,15:30:00,8812243.27,513100.SH:6399400:8792775.60,513100
2024-05-28,15:30:00,8746826.23,161226.SZ:8615300:8718683.60,161226
2024-05-29,15:30:00,8891443.7,159509.SZ:6014700:8877697.20,159509
2024-05-30,15:30:00,8715012.66,511880.SH:86100:8680257.60,511880
2024-05-31,15:30:00,8715184.86,511880.SH:86100:8680429.80,511880
2024-06-03,15:30:00,8713353.46,159509.SZ:5898300:8694094.20,159509
2024-06-04,15:30:00,8654370.46,159509.SZ:5898300:8635111.20,159509
2024-06-05,15:30:00,8731048.36,159509.SZ:5898300:8711789.10,159509
2024-06-06,15:30:00,9084943.83,159509.SZ:5897800:9064918.60,159509
2024-06-07,15:30:00,9149819.63,159509.SZ:5897800:9129794.40,159509
2024-06-11,15:30:00,9255974.42,159509.SZ:5897700:9235798.20,159509
2024-06-12,15:30:00,9509568.09,159509.SZ:5897300:9488755.70,159509
2024-06-13,15:30:00,9586249.44,159509.SZ:5896800:9564609.60,159509
2024-06-14,15:30:00,9678531.94,513100.SH:6725000:9650375.00,513100
2024-06-17,15:30:00,9701842.37,513310.SH:7065900:9680283.00,513310
2024-06-18,15:30:00,9793699.07,513310.SH:7065900:9772139.70,513310
2024-06-19,15:30:00,9800764.97,513310.SH:7065900:9779205.60,513310
2024-06-20,15:30:00,9836090.46,513310.SH:7065800:9814396.20,513310
2024-06-21,15:30:00,9751296.85,513310.SH:7065900:9729744.30,513310
2024-06-24,15:30:00,9628704.55,513100.SH:6653300:9607365.20,513100
2024-06-25,15:30:00,9537694.79,513500.SH:4990300:9516502.10,513500
