trade_date,held_symbol,strategy_return,trade_cost,equity
2021-09-16,513520,-0.006083650190114032,48.012568054451414,119253.17839614328
2021-09-17,513520,0.0038255547054324435,0.0,119709.38795389442
2021-09-22,513520,-0.019054878048780588,0.0,117428.3401651388
2021-09-23,501018,0.009489916963226541,46.97133606605552,118495.75402636942
2021-09-24,501018,0.01292596944770863,0.0,120027.42652259747
2021-09-27,501018,0.016241299303944245,0.0,121976.82788143314
2021-09-28,501018,0.017123287671232834,0.0,124065.47219447138
2021-09-29,511880,0.00018682031818451073,49.62618887778856,124039.02395658467
2021-09-30,501018,0.0011507479861909697,49.61560958263387,124132.14600402917
2021-10-08,501018,0.05517241379310356,0.0,130980.81612838942
2021-10-11,501018,0.019607843137254832,0.0,133549.0674250245
2021-10-12,501018,-0.0032051282051281937,0.0,133121.02554225197
2021-10-13,501018,-0.001071811361200381,0.0,132978.34491466114
2021-10-14,501018,0.005364806866952732,0.0,133691.74805261532
2021-10-15,501018,0.012806830309498363,0.0,135403.91558370538
2021-10-18,501018,0.010537407797681864,0.0,136830.72185961378
2021-10-19,516670,0.05408653846153855,54.732288743845515,144176.68967145003
2021-10-20,159865,-0.019024970273483932,57.67067586858001,141376.0617604528
2021-10-21,159865,-0.015757575757575637,0.0,139148.31775695478
2021-10-22,159865,-0.0049261083743842304,0.0,138462.85806357078
2021-10-25,501018,0.021321961620469176,55.385143225428315,141359.77266583728
2021-10-26,501018,-0.01043841336116913,0.0,139884.20092611038
2021-10-27,501018,-0.00421940928270037,0.0,139293.97223021963
2021-10-28,501018,-0.01588983050847448,0.0,137080.6146206293
2021-10-29,511880,0.00019635178385590812,54.832245848251716,137052.69839799387
2021-11-01,159790,-0.007936507936507797,54.82107935919755,135910.1574900792
2021-11-02,159790,-0.008888888888888946,0.0,134702.0672012785
2021-11-03,159790,-0.01704035874439458,0.0,132406.69565255716
2021-11-04,516520,0.023131672597864528,52.962678261022866,135416.52130789618
2021-11-05,516520,0.004347826086956719,0.0,136005.28879184357
2021-11-08,516520,-0.0025974025974027093,0.0,135652.02830147513
2021-11-09,516520,0.0026041666666667407,0.0,136005.28879184357
2021-11-10,516520,-0.006060606060606211,0.0,135181.01431431723
2021-11-11,512660,0.0028612303290413976,54.072405725726895,135513.72592665823
2021-11-12,512660,0.03708987161198296,0.0,140539.91262293942
2021-11-15,512660,-0.016506189821182904,0.0,138220.13414773272
2021-11-16,159869,0.006523765144454963,55.288053659093094,139066.56178748852
2021-11-17,516520,0.0050890585241729624,55.62662471499541,139718.65303446556
2021-11-18,512980,-0.02518891687657432,55.887461213786224,136143.4040358597
2021-11-19,518880,-0.0013386880856760541,54.45736161434389,135906.6931213192
2021-11-22,512980,-0.002577319587628857,54.36267724852768,135502.05546179923
2021-11-23,512980,0.0025839793281654533,0.0,135852.18997203646
2021-11-24,159869,0.0077145612343298975,54.34087598881459,136845.88913440472
2021-11-25,159869,-0.026794258373205815,0.0,133179.2050236264
2021-11-26,512980,-0.013071895424836666,53.27168200945056,131385.02870078522
2021-11-29,516520,0.014814814814814836,52.55401148031409,133278.9195589462
2021-11-30,516520,0.0,0.0,133278.9195589462
2021-12-01,516150,-0.010265700483091722,53.31156782357848,131857.4065222204
2021-12-02,516150,0.018913971934106044,0.0,134351.3538084857
2021-12-03,511880,0.00011758135159767313,53.740541523394285,134313.4104807321
2021-12-06,562800,-0.014098690835851024,53.725364192292844,132366.0418670632
2021-12-07,159985,-0.01016949152542379,52.946416746825285,130967.00010929539
2021-12-08,511880,-8.815060040356926e-05,52.38680004371816,130903.06848955898
2021-12-09,516150,-0.0037014188772362955,52.3612273958236,130366.18017336774
2021-12-10,516150,0.0068111455108359475,0.0,131254.1231962204
2021-12-13,516150,0.007380073800737907,0.0,132222.78831205965
2021-12-14,516150,-0.02258852258852251,0.0,129236.07087155526
2021-12-15,516150,-0.0006246096189880257,0.0,129155.34877856867
2021-12-16,515170,-0.007608695652173925,51.66213951142747,128120.98289835073
2021-12-17,515170,-0.02409638554216864,0.0,125033.73029839048
2021-12-20,159985,-0.00656275635767023,50.013492119356194,124163.15089783214
2021-12-21,159985,-0.003303055326176696,0.0,123753.03314094417
2021-12-22,159985,0.009113504556752083,0.0,124880.85697238606
2021-12-23,511880,3.914928601500556e-05,49.952342788954425,124835.79362598452
2021-12-24,159985,0.005622489959839383,49.934317450393806,125487.7473048248
2021-12-27,159985,-0.010383386581469534,0.0,124184.75951332106
2021-12-28,159985,0.008071025020177647,0.0,125187.05781447781
2021-12-29,159745,-0.003039513677811523,50.07482312579113,124756.47521683993
2021-12-30,159985,0.004862236628849326,49.90259008673598,125313.16813023864
2021-12-31,159985,-0.015322580645161232,0.0,123393.04700566242
2022-01-04,159745,0.004016064257028162,49.35721880226497,123839.24419250539
2022-01-05,159985,0.013654618473895486,49.535697677002155,125480.68612637263
2022-01-06,159985,-0.023771790808240878,0.0,122497.78550530197
2022-01-07,501018,0.033370411568409475,48.99911420212079,126536.58790963053
2022-01-10,501018,-0.011840688912809427,0.0,125038.30753610423
2022-01-11,501018,-0.0032679738562091387,0.0,124629.6856160516
2022-01-12,501018,0.01857923497267766,0.0,126945.20982968317
2022-01-13,501018,0.00751072961373378,0.0,127898.66097647262
2022-01-14,501018,0.0021299254526092604,0.0,128171.07558984104
2022-01-17,501018,0.01700318809776835,0.0,130350.3924967884
2022-01-18,501018,0.012539184952978122,0.0,131984.8801769989
2022-01-19,501018,0.008255933952528327,0.0,133074.53863047258
2022-01-20,501018,0.0010235414534287557,0.0,133210.74593715678
2022-01-21,501018,-0.01635991820040905,0.0,131031.42903020943
2022-01-24,501018,0.016632016632016633,0.0,133210.74593715678
2022-01-25,501018,-0.01635991820040905,0.0,131031.42903020943
2022-01-26,501018,0.01039501039501034,0.0,132393.5020970515
2022-01-27,501018,0.0092592592592593,0.0,133619.3678572094
2022-01-28,501018,0.010193679918450549,0.0,134981.4409240515
2022-02-07,501018,0.04036326942482327,0.0,140429.73319141986
2022-02-08,501018,-0.0019398642095053154,0.0,140157.31857805143
2022-02-09,501018,-0.0194363459669582,0.0,137433.17244436726
2022-02-10,501018,0.003964321110009994,0.0,137978.0016711041
2022-02-11,501018,-0.0009871668311943749,0.0,137841.7943644199
2022-02-14,159985,-0.0055632823365785455,55.13671774576797,137019.80482684428
2022-02-15,159985,-0.010489510489510412,0.0,135582.53414684243
2022-02-16,159985,0.0035335689045936647,0.0,136061.62437350972
2022-02-17,501018,0.0009765625,54.42464974940389,136140.07240381255
2022-02-18,501018,-0.009756097560975618,0.0,134811.87657548266
2022-02-21,501018,0.0009852216748769127,0.0,134944.69615831567
2022-02-22,501018,0.03543307086614167,0.0,139726.20114030322
2022-02-23,501018,-0.014258555133079942,0.0,137733.9073978084
2022-02-24,501018,0.06557377049180335,0.0,146765.63903045157
2022-02-25,518880,-0.011938749026732531,58.70625561218063,144954.73464470683
2022-02-28,501018,0.012999071494893322,57.98189385788273,146781.02971001877
2022-03-01,501018,-0.005499541704857891,0.0,145973.80131564653
2022-03-02,512400,0.013600572655690701,58.389520526258615,147900.73908574108
2022-03-03,501018,0.07391673746813932,59.16029563429643,158773.91889245127
2022-03-04,159985,-0.0013315579227696217,63.509567556980514,158498.99265526386
2022-03-07,518880,0.022129653736006283,63.39959706210555,161943.12088316854
2022-03-08,159985,0.015228426395939021,64.77724835326742,164344.48253151326
2022-03-09,518880,0.011457036114570496,65.73779301260531,166161.6454100946
2022-03-10,159985,-0.025246305418719306,66.46465816403784,161900.21310303037
2022-03-11,159985,0.017056222362602735,0.0,164661.61913826843
2022-03-14,159985,0.008695652173912993,0.0,166093.45930468815
2022-03-15,159985,-0.02647783251231539,0.0,161695.66450782755
2022-03-16,159985,0.01834282099936768,0.0,164661.61913826843
2022-03-17,159985,-0.0031055900621118626,0.0,164150.2476502614
2022-03-18,159985,0.02242990654205612,0.0,167832.12236391212
2022-03-21,159985,0.0030469226081657474,0.0,168343.49385191916
2022-03-22,159985,0.030984204131227377,0.0,173559.48302959104
2022-03-23,159985,0.0,0.0,173559.48302959104
2022-03-24,159985,-0.005892751915144379,0.0,172536.74005357694
2022-03-25,159985,-0.007705986959099076,0.0,171207.17418475862
2022-03-28,159985,-0.016129032258064502,0.0,168445.7681495206
2022-03-29,501018,-0.024959742351046588,67.37830725980824,164174.02686912462
2022-03-30,159980,0.006391632771644229,65.66961074764986,165157.69734876647
2022-03-31,159985,0.00442198357548973,66.0630789395066,165821.9588948689
2022-04-01,513030,-0.02069614299153344,66.32878355794756,162323.75513888657
2022-04-06,511880,0.0001490861021935519,64.92950205555464,162283.0258527781
2022-04-07,159980,-0.016880093131548257,64.91321034111125,159478.76005237264
2022-04-08,511880,0.00013910969793329286,63.79150402094906,159437.15359048935
2022-04-11,511880,6.954517455848297e-05,0.0,159448.2416751669
2022-04-12,511880,-4.967167025948793e-05,0.0,159440.32161468297
2022-04-13,511880,4.9674137656996464e-05,0.0,159448.24167516694
2022-04-14,511880,6.954033836348295e-05,0.0,159459.3297598445
2022-04-15,511880,0.00017880557873395375,0.0,159487.84197758674
2022-04-18,159980,0.004053271569194994,63.7951367910347,160070.4943763157
2022-04-19,159980,0.006343713956170838,0.0,161085.9358054619
2022-04-20,159980,-0.007449856733524385,0.0,159885.8686619255
2022-04-21,159980,-0.0005773672055426893,0.0,159793.5558047304
2022-04-22,518880,0.0035560071120142034,63.91742232189216,160297.86540330417
2022-04-25,518880,-0.006833712984054663,0.0,159202.43579918137
2022-04-26,511880,9.929599142077805e-05,63.68097431967255,159154.562988561
2022-04-27,511880,6.950029289409798e-05,0.0,159165.62427730413
2022-04-28,511880,0.0002382701586483016,0.0,159203.54869585205
2022-04-29,511880,0.00028784119106695094,0.0,159249.37403493075
2022-05-05,511880,-9.9227021502446e-05,0.0,159233.57219386913
2022-05-06,511880,0.00024809217120336235,0.0,159273.07679652318
2022-05-09,501018,0.009090909090909038,63.70923071860928,160657.30462759113
2022-05-10,501018,-0.04654654654654655,0.0,153179.26191970025
2022-05-11,511880,-1.9839695262424684e-05,61.2717047678801,153114.95118505534
2022-05-12,511880,6.944031109257232e-05,0.0,153125.58353489856
2022-05-13,511880,0.00022814517968905434,0.0,153160.5183986691
2022-05-16,501018,0.012185833968012094,61.26420735946765,154965.6428389705
2022-05-17,501018,0.02708803611738153,0.0,159163.35776914578
2022-05-18,501018,-0.01611721611721617,0.0,156598.08753403867
2022-05-19,501018,-0.011913626209977712,0.0,154732.43645396075
2022-05-20,501018,-0.005275056518462606,0.0,153916.2141064267
2022-05-23,501018,0.007575757575757569,0.0,155082.24603147537
2022-05-24,501018,-0.012030075187969946,0.0,153216.59495139748
2022-05-25,159985,0.003712871287128605,61.28663798055899,153724.18180952358
2022-05-26,501018,0.010510510510510551,61.489672723809434,155278.4117654284
2022-05-27,501018,0.022288261515601704,0.0,158739.29761458357
2022-05-30,501018,0.005813953488372103,0.0,159662.20050769162
2022-05-31,516150,0.006734006734006703,63.86488020307665,160673.5019608737
2022-06-01,159840,0.022641509433962037,64.26940078434949,164247.1231705242
2022-06-02,516520,0.03229398663697114,65.69884926820968,169485.61872208587
2022-06-06,516520,0.03775620280474645,0.0,175884.7521150449
2022-06-07,512580,-0.005028284098051561,70.35390084601796,174929.99971204906
2022-06-08,516520,0.005296610169491567,69.97199988481962,175786.56372758825
2022-06-09,516520,-0.03161222339304526,0.0,170229.55960553593
2022-06-10,512580,0.023003194888179035,68.09182384221438,174077.29151702876
2022-06-13,512580,0.0018738288569644101,0.0,174403.4825692156
2022-06-14,512580,-0.0024937655860348684,0.0,173968.56116629986
2022-06-15,516520,-0.0174717368961973,69.58742446651995,170859.44081292572
2022-06-16,516520,0.006276150627614996,0.0,171931.7803996177
2022-06-17,513130,0.017094017094017033,68.77271215984709,174802.01248061372
2022-06-20,512580,0.01937046004842613,69.9208049922455,178118.08707476166
2022-06-21,159790,-0.00924024640657084,71.24723482990467,176400.98482589392
2022-06-22,159790,0.008290155440414448,0.0,177863.37640994278
2022-06-23,159790,0.020554984583761593,0.0,181519.35537006494
2022-06-24,512580,0.025670945157526326,72.60774214802598,186106.5210446514
2022-06-27,159915,0.001095690284879547,74.44260841786055,186235.9935432949
2022-06-28,513060,0.005059021922428242,74.49439741731797,187103.6711199583
2022-06-29,516520,-0.034155597722960174,74.84146844798333,180638.19192824798
2022-06-30,515170,0.03292682926829271,72.2552767712992,186513.7795564312
2022-07-01,515170,-0.005903187721369552,0.0,185412.75370308745
2022-07-04,515170,-0.004750593824228044,0.0,184531.93302041246
2022-07-05,159915,-0.0040000000000000036,73.81277320816498,183719.99251512263
2022-07-06,159992,-0.014084507042253391,73.48799700604906,181058.89898973462
2022-07-07,511880,-5.934718100886194e-05,72.42355959589385,180975.7300948871
2022-07-08,511880,7.913427107464344e-05,0.0,180990.05147737038
2022-07-11,511880,6.923700816985345e-05,0.0,181002.58268704318
2022-07-12,511880,4.945158195623911e-05,0.0,181011.53355109523
2022-07-13,511880,-1.9779654647278377e-05,0.0,181007.95320547442
2022-07-14,511880,-9.890022944714083e-06,0.0,181006.16303266404
2022-07-15,511880,0.00018791229440906498,0.0,181040.1763160617
2022-07-18,511880,4.9441313161313616e-05,0.0,181049.12718011372
2022-07-19,511880,4.9438868838569405e-05,0.0,181058.0780441657
2022-07-20,511880,-9.887284951548558e-06,0.0,181056.2878713553
2022-07-21,511880,6.921167897644409e-05,0.0,181068.81908102814
2022-07-22,511880,0.00015818717497473322,0.0,181097.46184599458
2022-07-25,513520,0.0,72.43898473839783,181025.02286125618
2022-07-26,513520,-0.004906771344455274,0.0,180136.7744664512
2022-07-27,513520,0.002958579881656709,0.0,180669.7235033342
2022-07-28,513520,0.008849557522123908,0.0,182268.57061398317
2022-07-29,513520,0.022417153996101336,0.0,186354.5132300861
2022-08-01,513520,0.01715919923736897,0.0,189552.20745138405
2022-08-02,513520,0.0009372071227742307,0.0,189729.85713034507
2022-08-03,513030,0.0,75.89194285213803,189653.96518749293
2022-08-04,513520,0.0028763183125599667,75.86158607499718,190123.60877453635
2022-08-05,513520,0.019120458891013437,0.0,193758.85942032098
2022-08-08,513520,-0.012195121951219634,0.0,191395.94650056094
2022-08-09,513520,-0.012345679012345623,0.0,189033.03358080093
2022-08-10,513080,-0.006044905008635526,75.61321343232038,187814.73363587845
2022-08-11,159980,0.024531024531024626,75.12589345435138,192346.8955805337
2022-08-12,588100,-0.016949152542372836,76.93875823221347,189009.83994805513
2022-08-15,588100,-0.01905626134301286,0.0,185408.01904160395
2022-08-16,588100,-0.010175763182238562,0.0,183521.3509477486
2022-08-17,588100,0.0,0.0,183521.3509477486
2022-08-18,588100,0.013084112149532645,0.0,185922.5648853827
2022-08-19,588100,-0.02306273062730635,0.0,181634.68285389323
2022-08-22,513520,-0.009310986964618295,72.6538731415573,179870.8308163765
2022-08-23,588100,-0.006628787878787956,71.9483323265506,178606.55690098682
2022-08-24,159732,-0.05290322580645168,71.44262276039473,169086.25126798067
2022-08-25,159985,-0.017793594306049876,67.63450050719227,166009.96460968023
2022-08-26,159985,-0.015096618357487879,0.0,163503.7755304278
2022-08-29,159985,0.004904966278356904,0.0,164305.7560357886
2022-08-30,159985,-0.006711409395973256,0.0,163203.03284091753
2022-08-31,159985,0.006756756756756799,0.0,164305.7560357886
2022-09-01,159985,-0.004881025015253226,0.0,163503.7755304278
2022-09-02,511880,6.908667416749559e-05,65.40151021217113,163449.66995228088
2022-09-05,159985,0.010863005431502648,65.37986798091235,165159.8447367689
2022-09-06,159985,-0.01552238805970152,0.0,162596.1695348847
2022-09-07,511880,9.868063984397324e-06,65.03846781395389,162532.73557647536
2022-09-08,159985,0.0,65.01309423059014,162467.72248224478
2022-09-09,159985,0.003010234798314304,0.0,162956.7884740637
2022-09-13,159768,-0.017561983471074405,65.18271538962549,160029.76133299322
2022-09-14,159768,-0.003154574132492094,0.0,159524.9355874633
2022-09-15,159768,0.035864978902953704,0.0,165246.29403680272
2022-09-16,159985,0.002317497103128563,66.09851761472109,165563.15332692102
2022-09-19,159985,0.0028901734104047616,0.0,166041.65955040924
2022-09-20,159985,0.004610951008645614,0.0,166807.2695079904
2022-09-21,159985,0.011474469305794432,0.0,168721.29440194322
2022-09-22,159985,0.003403289846851898,0.0,169295.50187012905
2022-09-23,159985,-0.009044657998869443,0.0,167764.28195496678
2022-09-26,159985,-0.006845407872218878,0.0,166615.8670185951
2022-09-27,511880,-0.00010846521717700064,66.64634680743805,166531.14864558633
2022-09-28,511880,0.00013806161492646574,0.0,166554.1402049039
2022-09-29,159985,0.02156640181611813,66.62165608196156,170079.49206061897
2022-09-30,159985,-0.014444444444444482,0.0,167622.78828641
2022-10-10,161226,0.02741935483870961,67.049115314564,172151.84788217442
2022-10-11,161226,-0.006279434850863463,0.0,171070.83156894255
2022-10-12,161226,-0.00789889415481837,0.0,169719.5611774027
2022-10-13,159985,0.0022611644997172498,67.88782447096109,170035.43719957367
2022-10-14,159985,0.018048505358150058,0.0,173104.32269894556
2022-10-17,159985,-0.024930747922437657,0.0,168788.70246545385
2022-10-18,159985,-0.013068181818181812,0.0,166582.9410127803
2022-10-19,159985,-0.0011514104778354017,0.0,166391.13566906954
2022-10-20,511880,4.925429004876136e-05,66.55645426762781,166332.7746920597
2022-10-21,511880,8.865335552954434e-05,0.0,166347.5206506707
2022-10-24,511880,5.9096997872432055e-05,0.0,166357.35128974466
2022-10-25,518880,0.0018324607329842646,66.54294051589787,166595.65166311048
2022-10-26,501018,-0.004773269689737458,66.63826066524419,165733.80742791964
2022-10-27,513290,0.024271844660194164,66.29352297116786,169690.1791337815
2022-10-28,513290,-0.016113744075829328,0.0,166955.83501503812
2022-10-31,513290,0.052986512524084706,0.0,175802.24245803145
2022-11-01,513030,0.0030991735537189147,70.32089698321259,176276.76322155865
2022-11-02,513030,-0.007209062821833201,0.0,175005.972961465
2022-11-03,516510,-0.02937576499387995,70.00238918458601,169795.03623803915
2022-11-04,515400,0.01632653061224487,67.91801449521566,172499.28208049148
2022-11-07,512720,-0.00832562442183149,68.9997128321966,170994.11813202157
2022-11-08,512290,-0.018475750577367278,68.39764725280862,167766.47580796466
2022-11-09,588100,-0.003980099502487566,67.10659032318587,167031.64195074412
2022-11-10,159892,-0.009803921568627416,66.81265678029764,165327.26417679965
2022-11-11,588100,0.003051881993896277,66.13090567071987,165765.69257177023
2022-11-14,159892,0.05229793977813002,66.3062770287081,174368.59050213997
2022-11-15,516510,0.02216748768472887,69.74743620085599,178164.15664849884
2022-11-16,515400,-0.002580645161290307,71.26566265939954,177633.11251706912
2022-11-17,515400,0.02587322121604152,0.0,182229.05333251724
2022-11-18,515400,-0.018915510718789386,0.0,178782.09772093117
2022-11-21,513130,-0.017857142857142905,71.51283908837247,175518.04742254046
2022-11-22,513030,-0.0018957345971564177,70.20721896901618,175115.1045686472
2022-11-23,513030,0.014245014245014342,0.0,177609.62172774476
2022-11-24,513030,0.008426966292134797,0.0,179106.3320232033
2022-11-25,513030,0.008356545961002881,0.0,180603.0423186618
2022-11-28,513030,-0.006445672191528695,0.0,179438.93431108294
2022-11-29,513030,-0.009267840593141785,0.0,177775.92287168457
2022-11-30,513520,-0.0045787545787546735,71.11036914867383,176890.82018169484
2022-12-01,513090,0.019792648444863392,70.75632807267795,180321.201670602
2022-12-02,513090,-0.015711645101663674,0.0,177488.05894564796
2022-12-05,513090,0.04319248826291089,0.0,185154.2098484647
2022-12-06,513090,-0.0036003600360036137,0.0,184487.58803082845
2022-12-07,513130,-0.00909090909090915,73.79503521233138,182736.63310442676
2022-12-08,513130,0.029357798165137616,0.0,188101.37829648334
2022-12-09,513090,0.010999083409715782,75.24055131859333,190095.08049453027
2022-12-12,510900,-0.019607843137254832,76.03803219781211,186291.6879428319
2022-12-13,513330,0.010845986984815648,74.51667517713275,188237.68849046205
2022-12-14,161226,0.017857142857142794,75.29507539618483,191523.78070953838
2022-12-15,161226,-0.020242914979757054,0.0,187646.78110003355
2022-12-16,161226,-0.015151515151515138,0.0,184803.64805306334
2022-12-19,159985,-0.013569937369519836,73.92145922122533,182221.95266410327
2022-12-20,511880,2.9485188606903634e-05,72.88878106564131,182154.43673168024
2022-12-21,511880,-5.8968638512402194e-05,0.0,182143.69533254718
2022-12-22,161226,-0.0095628415300546,72.85747813301887,180329.02656025047
2022-12-23,161226,-0.004137931034482789,0.0,179582.83748482872
2022-12-26,159985,0.022762545266425294,71.8331349939315,183598.76681715628
2022-12-27,161226,0.011019283746556585,73.43950672686252,185548.45421750555
2022-12-28,159766,-0.005281690140845119,74.21938168700223,184494.2253945289
2022-12-29,159985,0.013265306122449028,73.79769015781157,186867.80008205364
2022-12-30,159985,0.012084592145015005,0.0,189126.02123108145
2023-01-03,159766,-0.02214348981399461,75.65040849243259,184862.46069789724
2023-01-04,159981,-0.013806706114398382,73.9449842791589,182236.1740471777
2023-01-05,513360,-0.00907441016333943,72.89446961887109,180509.593787657
2023-01-06,513120,-0.007684918347742542,72.2038375150628,179050.18846089963
2023-01-09,513360,0.03623188405797095,71.62007538435985,185465.89405438845
2023-01-10,513360,0.010489510489510412,0.0,187411.34049551838
2023-01-11,513120,0.023010546500479512,74.96453619820736,191648.81332450948
2023-01-12,513120,-0.012183692596063667,0.0,189313.82309656325
2023-01-13,513120,0.0436432637571158,0.0,197576.0962108345
2023-01-16,513120,0.01090909090909098,0.0,199731.4718058618
2023-01-17,513120,-0.026079136690647653,0.0,194522.64745121248
2023-01-18,159992,-0.008687258687258836,77.80905898048499,192754.96983329285
2023-01-19,515120,0.02493438320209984,77.10198793331715,197484.09412729208
2023-01-20,515120,-0.003841229193341844,0.0,196725.51245970966
2023-01-30,515120,-0.014138817480719768,0.0,193944.04634524076
2023-01-31,515120,-0.024771838331160367,0.0,189139.69578388537
2023-02-01,159852,0.022776572668112616,75.65587831355415,193371.9939310182
2023-02-02,515400,-0.006936416184971095,77.34879757240728,191953.33650502254
2023-02-03,515400,0.016298020954598424,0.0,195081.79600568648
2023-02-06,515400,0.010309278350515427,0.0,197092.9485418276
2023-02-07,513310,0.000948766603415363,78.83717941673103,197201.106569756
2023-02-08,513030,0.00449236298292921,78.8804426279024,198008.12507847472
2023-02-09,513310,0.016965127238454336,79.2032500313899,201288.15486464743
2023-02-10,513310,-0.007414272474513428,0.0,199795.74963858887
2023-02-13,513310,-0.0056022408963585235,0.0,198676.44571904495
2023-02-14,516510,-0.008221993833504637,79.47057828761798,196963.45862919273
2023-02-15,159869,0.019522776572667988,78.78538345167709,200729.9468415387
2023-02-16,159869,0.0010638297872340718,0.0,200943.48933817865
2023-02-17,513310,-0.02894491129785237,80.37739573527146,195046.82046766885
2023-02-20,513030,0.013333333333333197,78.01872818706754,197569.426012384
2023-02-21,513030,-0.007017543859649145,0.0,196182.9739000164
2023-02-22,512980,-0.011527377521613702,78.47318956000656,193843.02550699803
2023-02-23,511880,8.970129468877097e-05,77.53721020279922,193782.8762671496
2023-02-24,513030,0.006205673758865382,77.51315050685984,194907.91642681125
2023-02-27,513030,-0.01938325991189427,0.0,191129.9656238246
2023-02-28,511880,9.96472487391209e-06,76.45198624952984,191055.41819509765
2023-03-01,511880,0.00011957550695029795,0.0,191078.26374358393
2023-03-02,516950,0.01584342963653329,76.43130549743357,194029.16746477893
2023-03-03,159869,-0.009375000000000022,77.61166698591158,192132.53235281073
2023-03-06,516950,-0.011669658886894196,76.85301294112429,189813.55822623713
2023-03-07,516950,-0.0027247956403269047,0.0,189296.35507030736
2023-03-08,513030,-0.018150388936905903,75.71854202812294,185784.8340594145
2023-03-09,501018,-0.004340277777777679,74.3139336237658,184904.16233907454
2023-03-10,513030,-0.013111888111888015,73.96166493562981,182405.75798612658
2023-03-13,518880,0.006894853484363583,72.96230319445064,183590.45665895074
2023-03-14,518880,0.012961604304230878,0.0,185970.0835121971
2023-03-15,518880,-0.0007242877836793893,0.0,185835.38765257937
2023-03-16,518880,0.008456148828219323,0.0,187406.83934811942
2023-03-17,518880,0.005749880210828895,0.0,188484.40622506116
2023-03-20,518880,0.030728918532634486,0.0,194276.32818862304
2023-03-21,518880,-0.00947538710422935,0.0,192435.48477384754
2023-03-22,516950,-0.0008936550491509543,76.97419390953903,192186.53963733406
2023-03-23,588200,0.041765169424744064,76.87461585493362,200136.3684105877
2023-03-24,588200,-0.016641452344931973,0.0,196805.80857319516
2023-03-27,588200,-0.017692307692307785,0.0,193323.85965228477
2023-03-28,588200,-0.02662490211433033,0.0,188176.63081267814
2023-03-29,588200,0.04263877715205133,0.0,196200.25223912374
2023-03-30,588200,0.004629629629629539,0.0,197108.5867402308
2023-03-31,588100,0.019327731092437128,78.84343469609232,200839.4050660602
2023-04-03,159819,0.0470588235294116,80.33576202642408,210210.33542478952
2023-04-04,512720,0.011904761904761862,84.08413416991581,212628.75528377184
2023-04-06,515400,-0.014349775784753382,85.05150211350875,209492.52881794499
2023-04-07,512220,0.011507479861910141,83.797011527178,211819.46286301094
2023-04-10,159997,-0.031305903398926804,84.72778514520438,205103.53543546377
2023-04-11,513310,0.0008503401360544505,82.0414141741855,205195.90178951703
2023-04-12,513310,0.003398470688190214,0.0,205893.25404708544
2023-04-13,588080,-0.024284475281873386,82.35730161883419,200810.88710685566
2023-04-14,161226,0.0158311345646438,80.32435484274227,203909.62692784704
2023-04-17,161226,-0.01558441558441559,0.0,200731.81456014034
2023-04-18,513310,-0.01604729729729726,80.29272582405613,197430.31872904376
2023-04-19,516510,0.0016460905349793276,78.97212749161751,197676.33478052999
2023-04-20,159995,0.021809369951534707,79.070533912212,201908.46056250978
2023-04-21,161226,-0.006613756613756627,80.76338422500392,200492.32376186608
2023-04-24,513030,0.008453085376162406,80.19692950474644,202106.90556238557
2023-04-25,513030,0.010896898575020852,0.0,204309.2440136102
2023-04-26,513030,-0.00497512437810943,0.0,203292.78011304498
2023-04-27,513030,-0.0016666666666667052,0.0,202953.95881285655
2023-04-28,513030,0.008347245409014992,0.0,204648.06531379858
2023-05-04,513030,-0.009933774834437137,0.0,202615.13751266812
2023-05-05,161226,0.014304291287386306,81.04605500506726,205432.3574038781
2023-05-08,513520,-0.0017605633802817433,82.17294296155124,204988.50777534634
2023-05-09,161226,-0.006485084306095956,81.99540311013854,203577.14461753226
2023-05-10,161226,0.005221932114882533,0.0,204640.21064686665
2023-05-11,161226,-0.014285714285714346,0.0,201716.7790661971
2023-05-12,513520,0.023642732049036885,80.68671162647885,206405.2281118275
2023-05-15,513290,-0.0037453183520599342,82.56209124473101,205549.61273177442
2023-05-16,513520,0.001712328767123239,82.21984509270978,205819.36140163336
2023-05-17,513520,0.036752136752136844,0.0,213383.66271810367
2023-05-18,511880,-3.969080860088958e-05,85.35346508724147,213289.83988290094
2023-05-19,511880,8.930786405358937e-05,0.0,213308.8883429252
2023-05-22,511880,4.961104937284411e-05,0.0,213319.47082071644
2023-05-23,513030,-0.0032599837000815146,85.32778832828657,212538.7250346026
2023-05-24,513030,-0.014717906786590351,0.0,209410.59989100255
2023-05-25,511880,4.960661950725864e-05,83.76423995640103,209337.22380299575
2023-05-26,513290,-0.021256931608133245,83.7348895211983,204803.6218640578
2023-05-29,513310,0.01221640488656206,81.92144874562312,207223.66438223785
2023-05-30,513030,-0.016380016380016404,82.88946575289515,203746.4478995769
2023-05-31,513310,-0.004284490145672781,81.49857915983075,202791.99967217547
2023-06-01,513310,0.002581755593803914,0.0,203315.5590517078
2023-06-02,513310,0.006008583690987113,0.0,204537.1976039498
2023-06-05,513310,-0.0025597269624572094,0.0,204013.63822441755
2023-06-06,513310,-0.011120615911035192,0.0,201744.88091311092
2023-06-07,513310,-0.0025951557093424338,0.0,201221.32153357865
2023-06-08,513520,-0.01844426623897366,80.48852861343147,197429.45337764177
2023-06-09,513520,0.022058823529411686,0.0,201784.51484920736
