trade_date,held_symbol,strategy_return,trade_cost,equity
2021-09-14,512400,-0.035568513119533574,66.83614289668435,161080.36553511483
2021-09-15,159869,0.0053475935828875,64.43214621404594,161877.32571796555
2021-09-16,513520,-0.006083650190114032,64.75093028718622,160827.76976429913
2021-09-17,513520,0.0038255547054324435,0.0,161443.02519568516
2021-09-22,513520,-0.019054878048780588,0.0,158366.74803875518
2021-09-23,501018,0.009489916963226541,63.34669921550207,159806.2886281637
2021-09-24,501018,0.01292596944770863,0.0,161871.93983252303
2021-09-27,501018,0.016241299303944245,0.0,164500.95045625308
2021-09-28,501018,0.017123287671232834,0.0,167317.74755310672
2021-09-29,511880,0.00018682031818451073,66.9270990212427,167282.07880892127
2021-09-30,501018,0.0011507479861909697,66.91283152356851,167407.6654927129
2021-10-08,501018,0.05517241379310356,0.0,176643.95048541433
2021-10-11,501018,0.019607843137254832,0.0,180107.55735767735
2021-10-12,501018,-0.0032051282051281937,0.0,179530.2895456335
2021-10-13,501018,-0.001071811361200381,0.0,179337.8669416189
2021-10-14,501018,0.005364806866952732,0.0,180299.97996169195
2021-10-15,501018,0.012806830309498363,0.0,182609.0512098673
2021-10-18,501018,0.010537407797681864,0.0,184533.27725001343
2021-10-19,516670,0.05408653846153855,73.81331090000538,194440.23013653004
2021-10-20,159865,-0.019024970273483932,77.77609205461202,190663.23444615857
2021-10-21,159865,-0.015757575757575637,0.0,187658.84408518882
2021-10-22,159928,0.013900955690703709,75.06353763407553,190192.41782415163
2021-10-25,501018,0.021321961620469176,76.07696712966066,194171.61629037277
2021-10-26,501018,-0.01043841336116913,0.0,192144.77269652754
2021-10-27,501018,-0.00421940928270037,0.0,191334.03525898946
2021-10-28,501018,-0.01588983050847448,0.0,188293.76986822163
2021-10-29,513500,0.0018162005085360367,75.31750794728866,188560.43160086317
2021-11-01,159790,-0.007936507936507797,75.42417264034528,186988.49606631126
2021-11-02,159790,-0.008888888888888946,0.0,185326.37610127736
2021-11-03,159790,-0.01704035874439458,0.0,182168.348167713
2021-11-04,516520,0.023131672597864528,72.8673392670852,186309.33941595527
2021-11-05,516520,0.004347826086956719,0.0,187119.38002211164
2021-11-08,516520,-0.0025974025974027093,0.0,186633.35565841783
2021-11-09,516520,0.0026041666666667407,0.0,187119.38002211164
2021-11-10,516520,-0.006060606060606211,0.0,185985.32317349274
2021-11-11,512670,0.0008771929824562541,74.3941292693971,186074.07406455098
2021-11-12,512670,0.03856266432953559,0.0,193249.5861231314
2021-11-15,512660,-0.016506189821182904,77.29983444925256,189982.4719372687
2021-11-16,159869,0.006523765144454963,75.99298877490749,191145.87997697556
2021-11-17,516520,0.0050890585241729624,76.45835199079022,192042.17419484214
2021-11-18,512980,-0.02518891687657432,76.81686967793686,187128.0229625737
2021-11-19,513100,0.013808546370591479,74.85120918502949,189637.13773570448
2021-11-22,512670,0.014431239388794648,75.8548550942818,192297.98181228
2021-11-23,512670,-0.011715481171548081,0.0,190045.11842703153
2021-11-24,159869,0.0077145612343298975,76.01804737081261,191435.21508305153
2021-11-25,159869,-0.026794258373205815,0.0,186305.85046838602
2021-11-26,515880,-0.012623985572587704,74.52234018735442,183879.40575979708
2021-11-29,515880,-0.0036529680365298134,0.0,183207.70016798045
2021-11-30,515880,0.012832263978001857,0.0,185558.6697393386
2021-12-01,516150,-0.010265700483091722,74.22346789573544,183579.5565458579
2021-12-02,516150,0.018913971934106044,0.0,187051.77512604187
2021-12-03,511880,0.00011758135159767313,74.82071005041675,186998.94821652953
2021-12-06,562800,-0.014098690835851024,74.79957928661182,184287.70827970878
2021-12-07,159985,-0.01016949152542379,73.71508331188352,182339.8809088066
2021-12-08,511880,-8.815060040356926e-05,72.93595236352265,182250.87158646344
2021-12-09,516780,-0.003957783641161061,72.90034863458538,181456.66171967663
2021-12-10,516780,0.005298013245033095,0.0,182418.02151686698
2021-12-13,516150,0.007380073800737907,72.9672086067468,183691.3127696393
2021-12-14,512690,0.007132667617689048,73.47652510785572,184928.04532277424
2021-12-15,512690,-0.013456090651558061,0.0,182439.63678089555
2021-12-16,512690,-0.014357501794687866,0.0,179820.25936839165
2021-12-17,512690,-0.024034959941733325,0.0,175498.28663776026
2021-12-20,159985,-0.00656275635767023,70.1993146551041,174276.33482671296
2021-12-21,159985,-0.003303055326176696,0.0,173700.69045073705
2021-12-22,159985,0.009113504556752083,0.0,175283.71248467083
2021-12-23,511880,3.914928601500556e-05,70.11348499386834,175220.4612318708
2021-12-24,159985,0.005622489959839383,70.08818449274833,176135.5483314127
2021-12-27,159985,-0.010383386581469534,0.0,174306.66484234852
2021-12-28,159985,0.008071025020177647,0.0,175713.49829547483
2021-12-29,159745,-0.003039513677811523,70.28539931818993,175109.12931471143
2021-12-30,159985,0.004862236628849326,70.04365172588457,175890.50768558544
2021-12-31,159985,-0.015322580645161232,0.0,173195.41119685472
2022-01-04,159745,0.004016064257028162,69.27816447874189,173821.69693276496
2022-01-05,159985,0.013654618473895486,69.52867877310598,176125.63720809383
2022-01-06,159985,-0.023771790808240878,0.0,171938.8154044149
2022-01-07,501018,0.033370411568409475,68.77552616176597,177607.70891288324
2022-01-10,501018,-0.011840688912809427,0.0,175504.71128312897
2022-01-11,501018,-0.0032679738562091387,0.0,174931.16647501418
2022-01-12,501018,0.01857923497267766,0.0,178181.25372099807
2022-01-13,501018,0.00751072961373378,0.0,179519.52493993257
2022-01-14,501018,0.0021299254526092604,0.0,179901.88814534247
2022-01-17,501018,0.01700318809776835,0.0,182960.7937886214
2022-01-18,501018,0.012539184952978122,0.0,185254.97302108063
2022-01-19,501018,0.008255933952528327,0.0,186784.42584272008
2022-01-20,501018,0.0010235414534287557,0.0,186975.607445425
2022-01-21,501018,-0.01635991820040905,0.0,183916.70180214607
2022-01-24,501018,0.016632016632016633,0.0,186975.607445425
2022-01-25,501018,-0.01635991820040905,0.0,183916.70180214607
2022-01-26,501018,0.01039501039501034,0.0,185828.5178291954
2022-01-27,501018,0.0092592592592593,0.0,187549.1522535398
2022-01-28,501018,0.010193679918450549,0.0,189460.96828058912
2022-02-07,501018,0.04036326942482327,0.0,197108.23238878645
2022-02-08,501018,-0.0019398642095053154,0.0,196725.86918337658
2022-02-09,501018,-0.0194363459669582,0.0,192902.2371292779
2022-02-10,501018,0.003964321110009994,0.0,193666.96354009764
2022-02-11,501018,-0.0009871668311943749,0.0,193475.78193739272
2022-02-14,159985,-0.0055632823365785455,77.3903127749571,192322.03122440976
2022-02-15,159985,-0.010489510489510412,0.0,190304.66726051737
2022-02-16,159985,0.0035335689045936647,0.0,190977.12191514816
2022-02-17,501018,0.0009765625,76.39084876605926,191087.2321620024
2022-02-18,501018,-0.009756097560975618,0.0,189222.9664823731
2022-02-21,501018,0.0009852216748769127,0.0,189409.39305033605
2022-02-22,501018,0.03543307086614167,0.0,196120.7494970015
2022-02-23,501018,-0.014258555133079942,0.0,193324.35097755754
2022-02-24,515220,-0.014077897700609854,77.32974039102302,190525.42080106767
2022-02-25,518880,-0.011938749026732531,76.21016832042707,188174.5754505907
2022-02-28,501018,0.012999071494893322,75.26983018023628,190545.4003802139
2022-03-01,501018,-0.005499541704857891,0.0,189497.48800415406
2022-03-02,512400,0.013600572655690701,75.79899520166163,191998.9633626238
2022-03-03,501018,0.07391673746813932,76.79958534504952,206114.1007463087
2022-03-04,159985,-0.0013315579227696217,82.44564029852347,205757.20224216685
2022-03-07,518880,0.022129653736006283,82.30288089686674,210228.23500057854
2022-03-08,159985,0.015228426395939021,84.09129400023141,213345.5889096328
2022-03-09,518880,0.011457036114570496,85.33823556385312,215704.5587910909
2022-03-10,159985,-0.025246305418719306,86.28182351643636,210172.53379612448
2022-03-11,159985,0.017056222362602735,0.0,213757.28326706283
2022-03-14,159985,0.008695652173912993,0.0,215616.0422519938
2022-03-15,159985,-0.02647783251231539,0.0,209906.99679827716
2022-03-16,159985,0.01834282099936768,0.0,213757.2832670628
2022-03-17,159985,-0.0031055900621118626,0.0,213093.44077244456
2022-03-18,159985,0.02242990654205612,0.0,217873.10673369566
2022-03-21,159985,0.0030469226081657474,0.0,218536.94922831387
2022-03-22,159985,0.030984204131227377,0.0,225308.1426734196
2022-03-23,159985,0.0,0.0,225308.1426734196
2022-03-24,159985,-0.005892751915144379,0.0,223980.4576841832
2022-03-25,159985,-0.007705986959099076,0.0,222254.46719817584
2022-03-28,159985,-0.016129032258064502,0.0,218669.71772723753
2022-03-29,501018,-0.024959742351046588,87.46788709089502,213124.3100256987
2022-03-30,513100,0.012269938650306678,85.2497240102795,215654.0825105927
2022-03-31,513100,-0.007070707070707116,0.0,214129.2556645582
2022-04-01,513100,-0.010172939979654183,0.0,211950.93159879462
2022-04-06,511880,0.0001490861021935519,84.78037263951785,211897.75016440346
2022-04-07,513100,-0.020682523267838704,84.75910006576139,207430.41091615974
2022-04-08,511880,0.00013910969793329286,82.9721643664639,207376.29433359802
2022-04-11,511880,6.954517455848297e-05,0.0,207390.71635418673
2022-04-12,511880,-4.967167025948793e-05,0.0,207380.4149109091
2022-04-13,511880,4.9674137656996464e-05,0.0,207390.71635418676
2022-04-14,511880,6.954033836348295e-05,0.0,207405.13837477547
2022-04-15,511880,0.00017880557873395375,0.0,207442.22357057498
2022-04-18,159980,0.004053271569194994,82.97688942823,208200.06634819595
2022-04-19,159980,0.006343713956170838,0.0,209520.8280147647
2022-04-20,159980,-0.007449856733524385,0.0,207959.9278633653
2022-04-21,159980,-0.0005773672055426893,0.0,207839.85862094996
2022-04-22,518880,0.0035560071120142034,83.13594344837999,208495.8026929177
2022-04-25,518880,-0.006833712984054663,0.0,207071.0022189342
2022-04-26,511880,9.929599142077805e-05,82.8284008875737,207008.73513850645
2022-04-27,511880,6.950029289409798e-05,0.0,207023.12230623022
2022-04-28,511880,0.0002382701586483016,0.0,207072.449738426
2022-04-29,511880,0.00028784119106695094,0.0,207132.05371899586
2022-05-05,511880,-9.9227021502446e-05,0.0,207111.50062224764
2022-05-06,511880,0.00024809217120336235,0.0,207162.8833641182
2022-05-09,501018,0.009090909090909038,82.86515334564729,208963.31715044632
2022-05-10,501018,-0.04654654654654655,0.0,199236.7963821823
2022-05-11,511880,-1.9839695262424684e-05,79.69471855287293,199153.14886630417
2022-05-12,511880,6.944031109257232e-05,0.0,199166.9781229165
2022-05-13,511880,0.00022814517968905434,0.0,199212.4171089285
2022-05-16,501018,0.012185833968012094,79.6849668435714,201560.3015813407
2022-05-17,501018,0.02708803611738153,0.0,207020.17431040638
2022-05-18,501018,-0.01611721611721617,0.0,203683.5854204218
2022-05-19,501018,-0.011913626209977712,0.0,201256.97531861483
2022-05-20,501018,-0.005275056518462606,0.0,200195.3333990743
2022-05-23,501018,0.007575757575757569,0.0,201711.96471270366
2022-05-24,512670,-0.027972027972028024,80.68478588508147,195988.9872075821
2022-05-25,159985,0.003712871287128605,78.39559488303284,196638.2734958955
2022-05-26,501018,0.010510510510510551,78.6553093983582,198626.3868268444
2022-05-27,501018,0.022288261515601704,0.0,203053.42368034017
2022-05-30,501018,0.005813953488372103,0.0,204233.9668412724
2022-05-31,516160,0.02063789868667909,81.69358673650896,208367.23317058466
2022-06-01,159840,0.022641509433962037,83.34689326823387,213001.63495287678
2022-06-02,515220,-0.02688391038696558,85.20065398115071,207190.11743254532
2022-06-06,515220,0.033905399748848986,0.0,214214.98118810673
2022-06-07,515220,0.0008097165991902688,0.0,214388.43461416996
2022-06-08,516520,0.005296610169491567,85.75537384566799,215438.2112033231
2022-06-09,516520,-0.03161222339304526,0.0,208627.73034336558
2022-06-10,512580,0.023003194888179035,83.45109213734624,213343.38359139513
2022-06-13,512580,0.0018738288569644101,0.0,213743.1525800111
2022-06-14,512580,-0.0024937655860348684,0.0,213210.12726185648
2022-06-15,516520,-0.0174717368961973,85.2840509047426,209399.69196382785
2022-06-16,516520,0.006276150627614996,0.0,210713.91597196902
2022-06-17,513130,0.017094017094017033,84.28556638878761,214231.57768715234
2022-06-20,512580,0.01937046004842613,85.69263107486094,218295.64927277775
2022-06-21,159790,-0.00924024640657084,87.3182597091111,216191.2254243058
2022-06-22,159790,0.008290155440414448,0.0,217983.48428792699
2022-06-23,159790,0.020554984583761593,0.0,222464.13144697997
2022-06-24,512580,0.025670945157526326,88.98565257879198,228086.01031229334
2022-06-27,159915,0.001095690284879547,91.23440412491733,228244.6875337845
2022-06-28,513060,0.005059021922428242,91.2978750135138,229308.0845366822
2022-06-29,516520,-0.034155597722960174,91.72323381467288,221384.20661281006
2022-06-30,512690,0.04013377926421402,88.55368264512403,230180.63781094662
2022-07-01,512690,-0.007502679528403,0.0,228453.66625180768
2022-07-04,159814,0.014787430683918634,91.38146650072308,231740.52753949264
2022-07-05,159967,0.0014224751066855834,92.69621101579706,231977.47646011194
2022-07-06,159992,-0.014084507042253391,92.79099058404478,228617.39706868128
2022-07-07,511880,-5.934718100886194e-05,91.44695882747251,228512.3823118082
2022-07-08,511880,7.913427107464344e-05,0.0,228530.46547261399
2022-07-11,511880,6.923700816985345e-05,0.0,228546.288238319
2022-07-12,511880,4.945158195623911e-05,0.0,228557.5902138226
2022-07-13,511880,-1.9779654647278377e-05,0.0,228553.06942362117
2022-07-14,511880,-9.890022944714083e-06,0.0,228550.80902852048
2022-07-15,511880,0.00018791229440906498,0.0,228593.75653543408
2022-07-18,513100,0.02436053593179044,91.43750261417364,234070.9854526843
2022-07-19,513100,-0.014268727705113005,0.0,230731.09029759248
2022-07-20,513100,0.03256936067551264,0.0,238245.85439654905
2022-07-21,513100,0.005841121495327117,0.0,239637.47737783732
2022-07-22,513100,0.006968641114982521,0.0,241307.4249553832
2022-07-25,513100,-0.014994232987312617,0.0,237689.20520403373
2022-07-26,513100,-0.005854800936768156,0.0,236297.58222274546
2022-07-27,513100,0.0,0.0,236297.58222274546
2022-07-28,513100,0.017667844522968323,0.0,240472.45116661026
2022-07-29,513100,0.0277777777777779,0.0,247152.24147679392
2022-08-01,513100,-0.0022522522522522292,0.0,246595.59228427862
2022-08-02,513100,0.0,0.0,246595.59228427862
2022-08-03,513100,0.0,0.0,246595.59228427862
2022-08-04,513100,0.028216704288939187,0.0,253553.70719071993
2022-08-05,513100,0.004390779363337094,0.0,254667.00557575055
2022-08-08,513100,-0.003278688524590123,0.0,253832.0317869776
2022-08-09,513100,-0.007675438596491224,0.0,251883.75961317404
2022-08-10,513100,-0.01436464088397793,0.0,248265.53986182457
2022-08-11,513500,0.022086824067022226,99.30621594472983,253649.63094671225
2022-08-12,588100,-0.016949152542372836,101.4598523786849,249249.02480710114
2022-08-15,588100,-0.01905626134301286,0.0,244499.27025088592
2022-08-16,588100,-0.010175763182238562,0.0,242011.30357858277
2022-08-17,588100,0.0,0.0,242011.30357858277
2022-08-18,588100,0.013084112149532645,0.0,245177.80661605953
2022-08-19,588100,-0.02306273062730635,0.0,239523.33690627955
2022-08-22,513100,-0.017241379310344862,95.80933476251182,235297.81486623635
2022-08-23,513500,-0.013303769401330379,94.11912594649455,232073.34787067253
2022-08-24,513500,0.0,0.0,232073.34787067253
2022-08-25,159985,-0.017793594306049876,92.82933914826901,227851.0995302667
2022-08-26,159985,-0.015096618357487879,0.0,224411.3184383243
2022-08-29,159985,0.004904966278356904,0.0,225512.0483877459
2022-08-30,159985,-0.006711409395973256,0.0,223998.5447072912
2022-08-31,159985,0.006756756756756799,0.0,225512.0483877459
2022-09-01,159985,-0.004881025015253226,0.0,224411.31843832432
2022-09-02,511880,6.908667416749559e-05,89.76452737532973,224337.05774258543
2022-09-05,159985,0.010863005431502648,89.73482309703418,226684.29759623343
2022-09-06,159985,-0.01552238805970152,0.0,223165.61596190382
2022-09-07,511880,9.868063984397324e-06,89.26624638476153,223078.55192809648
2022-09-08,159985,0.0,89.23142077123859,222989.32050732523
2022-09-09,159985,0.003010234798314304,0.0,223660.57071956884
2022-09-13,515220,-0.014482259232440287,89.46422828782754,220331.99612604466
2022-09-14,515220,-0.013960323291697163,0.0,217256.0902286201
2022-09-15,512890,0.010227272727272751,86.90243609144804,219391.12507895773
2022-09-16,159985,0.002317497103128563,87.7564500315831,219811.80692574874
2022-09-19,159985,0.0028901734104047616,0.0,220447.10116541857
2022-09-20,159985,0.004610951008645614,0.0,221463.57194889025
2022-09-21,159985,0.011474469305794432,0.0,224004.7489075694
2022-09-22,159985,0.003403289846851898,0.0,224767.1019951731
2022-09-23,159985,-0.009044657998869443,0.0,222734.16042822978
2022-09-26,159985,-0.006845407872218878,0.0,221209.4542530223
2022-09-27,511880,-0.00010846521717700064,88.48378170120893,221096.97693982392
2022-09-28,511880,0.00013806161492646574,0.0,221127.5019455156
2022-09-29,159985,0.02156640181611813,88.45100077820625,225807.97550428883
2022-09-30,159985,-0.014444444444444482,0.0,222546.30474700464
2022-10-10,161226,0.02741935483870961,89.01852189880186,228559.36232300758
2022-10-11,161226,-0.006279434850863463,0.0,227124.13869774537
2022-10-12,161226,-0.00789889415481837,0.0,225330.1091661676
2022-10-13,159985,0.0022611644997172498,90.13204366646704,225749.48556606506
2022-10-14,159985,0.018048505358150058,0.0,229823.9263659038
2022-10-17,159985,-0.024930747922437657,0.0,224094.24399113058
2022-10-18,159985,-0.013068181818181812,0.0,221165.7396662465
2022-10-19,159985,-0.0011514104778354017,0.0,220911.08711625656
2022-10-20,511880,4.925429004876136e-05,88.36443484650263,220833.60350016988
2022-10-21,511880,8.865335552954434e-05,0.0,220853.18114013385
2022-10-24,511880,5.9096997872432055e-05,0.0,220866.2329001098
2022-10-25,518880,0.0018324607329842646,88.34649316004393,221182.6151059814
2022-10-26,501018,-0.004773269689737458,88.47304604239255,220038.37778735673
2022-10-27,513290,0.024271844660194164,88.0153511149427,225291.09976117764
2022-10-28,513290,-0.016113744075829328,0.0,221660.8166370639
2022-10-31,513290,0.052986512524084706,0.0,233405.85027390253
2022-11-01,513030,0.0030991735537189147,93.36234010956102,234035.85317224512
2022-11-02,513030,-0.007209062821833201,0.0,232348.67400416508
2022-11-03,516510,-0.02937576499387995,92.93946960166603,225430.31449037744
2022-11-04,515400,0.01632653061224487,90.17212579615098,229020.63729503643
2022-11-07,512720,-0.00832562442183149,91.60825491801458,227022.28922915144
2022-11-08,512290,-0.018475750577367278,90.80891569166059,222737.07312215905
2022-11-09,588100,-0.003980099502487566,89.09482924886363,221761.46257899114
2022-11-10,159892,-0.009803921568627416,88.70458503159647,219498.626007891
2022-11-11,588100,0.003051881993896277,87.7994504031564,220080.71046188628
2022-11-14,159892,0.05229793977813002,88.03228418475452,231502.4459197653
2022-11-15,516510,0.02216748768472887,92.60097836790612,236541.67256030842
2022-11-16,515400,-0.002580645161290307,94.61666902412337,235836.625768548
2022-11-17,515400,0.02587322121604152,0.0,241938.47895790244
2022-11-18,515400,-0.018915510718789386,0.0,237362.08906588663
2022-11-21,513130,-0.017857142857142905,94.94483562635466,233028.53549694087
2022-11-22,513030,-0.0018957345971564177,93.21141419877635,232493.56382587584
2022-11-23,513030,0.014245014245014342,0.0,235805.4379544496
2022-11-24,513030,0.008426966292134797,0.0,237792.56243159383
2022-11-25,513030,0.008356545961002881,0.0,239779.6869087381
2022-11-28,513030,-0.006445672191528695,0.0,238234.145648737
2022-11-29,513030,-0.009267840593141785,0.0,236026.2295630212
2022-11-30,513520,-0.0045787545787546735,94.41049182520848,234851.11289187812
2022-12-01,513090,0.019792648444863392,93.94044515675125,239405.49796107525
2022-12-02,513090,-0.015711645101663674,0.0,235644.04374172376
2022-12-05,513090,0.04319248826291089,0.0,245822.09633526302
2022-12-06,513090,-0.0036003600360036137,0.0,244937.04828365092
2022-12-07,513130,-0.00909090909090915,97.97481931346037,242612.37302539515
2022-12-08,513130,0.029357798165137616,0.0,249734.9381050398
2022-12-09,512200,0.02316602316602312,99.89397524201593,255420.40949130448
2022-12-12,512200,-0.035220125786163625,0.0,246424.47054066733
2022-12-13,513330,0.010845986984815648,98.56978821626694,248998.61735267524
2022-12-14,161226,0.017857142857142794,99.5994469410701,253345.42178703193
2022-12-15,161226,-0.020242914979757054,0.0,248216.97195328635
2022-12-16,161226,-0.015151515151515138,0.0,244456.10874187291
2022-12-19,159985,-0.013569937369519836,97.78244349674917,241041.07221315242
2022-12-20,511880,2.9485188606903634e-05,96.41642888526097,240951.7629257434
2022-12-21,511880,-5.8968638512402194e-05,0.0,240937.5543283365
2022-12-22,161226,-0.0095628415300546,96.3750217313346,238537.13165592437
2022-12-23,161226,-0.004137931034482789,0.0,237550.08145596882
2022-12-26,159985,0.022762545266425294,95.02003258238753,242862.30590557092
2022-12-27,161226,0.011019283746556585,97.14492236222837,245441.32964332518
2022-12-28,159766,-0.005281690140845119,98.17653185733008,244046.8080605348
2022-12-29,159985,0.013265306122449028,97.61872322421392,247186.54495444015
2022-12-30,159985,0.012084592145015005,0.0,250173.69353394996
2023-01-03,512690,-0.014117647058823568,100.06947741357999,246541.7601478218
2023-01-04,512690,-0.0011933174224343368,0.0,246247.55757007978
2023-01-05,513360,-0.00907441016333943,98.49902302803191,243914.5072079403
2023-01-06,513120,-0.007684918347742542,97.56580288317613,241942.47833333423
2023-01-09,513360,0.03623188405797095,96.7769913333337,250611.7331656724
2023-01-10,513360,0.010489510489510412,0.0,253240.5275695081
2023-01-11,513120,0.023010546500479512,101.29621102780324,258966.43429392442
2023-01-12,513120,-0.012183692596063667,0.0,255811.26686578852
2023-01-13,513120,0.0436432637571158,0.0,266975.7054576541
2023-01-16,513120,0.01090909090909098,0.0,269888.16769901034
2023-01-17,513120,-0.026079136690647653,0.0,262849.7172823994
2023-01-18,512010,-0.009469696969697017,105.13988691295977,260255.47022425162
2023-01-19,512010,0.021032504780114758,0.0,265729.2946457942
2023-01-20,512010,-0.0037453183520599342,0.0,264734.0538418774
2023-01-30,512010,-0.009398496240601517,0.0,262245.9518320853
2023-01-31,512010,-0.026565464895635715,0.0,255279.26620466748
2023-02-01,159851,0.032727272727272494,102.111706481867,263531.7486648838
2023-02-02,515400,-0.006936416184971095,105.41269946595352,261598.37007872498
2023-02-03,515400,0.016298020954598424,0.0,265861.90579595685
2023-02-06,515400,0.010309278350515427,0.0,268602.7501856059
2023-02-07,513310,0.000948766603415363,107.44110007424236,268750.15040449327
2023-02-08,513030,0.00449236298292921,107.50006016179731,269849.97357166524
2023-02-09,513310,0.016965127238454336,107.9399894286661,274320.0727191734
2023-02-10,513310,-0.007414272474513428,0.0,272286.1889548051
2023-02-13,513310,-0.0056022408963585235,0.0,270760.7761315289
2023-02-14,515980,-0.0011098779134295356,108.30431045261156,270351.9604158249
2023-02-15,515980,0.025555555555555554,0.0,277260.95495978487
2023-02-16,159869,0.0010638297872340718,110.90438198391395,277445.00904052414
2023-02-17,513100,-0.028089887640449507,110.97800361620966,269540.6319065561
2023-02-20,513030,0.013333333333333197,107.81625276262244,273026.6907458808
2023-02-21,513030,-0.007017543859649145,0.0,271110.71396871674
2023-02-22,512980,-0.011527377521613702,108.4442855874867,267877.0741330577
2023-02-23,511880,8.970129468877097e-05,107.15082965322307,267793.95222377166
2023-02-24,513030,0.006205673758865382,107.11758088950867,269348.6765449801
2023-02-27,513030,-0.01938325991189427,0.0,264127.821140584
2023-02-28,511880,9.96472487391209e-06,105.65112845623361,264024.80197319697
2023-03-01,511880,0.00011957550695029795,0.0,264056.3728727404
2023-03-02,516950,0.01584342963653329,105.62254914909616,268134.3088872787
2023-03-03,159869,-0.009375000000000022,107.25372355491149,265513.2960179056
2023-03-06,516950,-0.011669658886894196,106.20531840716224,262308.6411050345
2023-03-07,516950,-0.0027247956403269047,0.0,261593.90366333144
2023-03-08,513030,-0.018150388936905903,104.63756146533258,256741.23500685315
2023-03-09,501018,-0.004340277777777679,102.69649400274126,255524.21023591098
2023-03-10,513030,-0.013111888111888015,102.2096840943644,252071.5956973248
2023-03-13,518880,0.006894853484363583,100.82863827892993,253708.76377894866
2023-03-14,518880,0.012961604304230878,0.0,256997.23638356698
2023-03-15,518880,-0.0007242877836793893,0.0,256811.096424815
2023-03-16,518880,0.008456148828219323,0.0,258982.72927692143
2023-03-17,518880,0.005749880210828895,0.0,260471.84894693724
2023-03-20,518880,0.030728918532634486,0.0,268475.86717327236
2023-03-21,518880,-0.00947538710422935,0.0,265931.95440366195
2023-03-22,516950,-0.0008936550491509543,106.37278176146478,265587.9301881171
2023-03-23,588200,0.041765169424744064,106.23517207524684,276574.0199175157
2023-03-24,588200,-0.016641452344931973,0.0,271971.4265452121
2023-03-27,588200,-0.017692307692307785,0.0,267159.62438325834
2023-03-28,588200,-0.02662490211433033,0.0,260046.52553515282
2023-03-29,588200,0.04263877715205133,0.0,271134.5913866114
2023-03-30,588200,0.004629629629629539,0.0,272389.84412451234
2023-03-31,588100,0.019327731092437128,108.95593764980494,277545.565846412
2023-04-03,159819,0.0470588235294116,111.0182263385648,290495.5154246104
2023-04-04,512720,0.011904761904761862,116.19820616984417,293837.59716397163
2023-04-06,515400,-0.014349775784753382,117.53503886558866,289503.55848867237
2023-04-07,515880,0.021872265966754068,115.80142339546896,295719.8558948629
2023-04-10,159997,-0.031305903398926804,118.28794235794517,286343.7907107158
2023-04-11,513310,0.0008503401360544505,114.53751628428633,286472.7428123828
2023-04-12,513310,0.003398470688190214,0.0,287446.31203179614
2023-04-13,515000,-0.02401129943502822,114.97852481271846,280429.3740372934
2023-04-14,161226,0.0158311345646438,112.17174961491737,284756.7174439417
2023-04-17,161226,-0.01558441558441559,0.0,280318.95041884127
2023-04-18,513310,-0.01604729729729726,112.12758016753651,275708.46130323625
2023-04-19,516510,0.0016460905349793276,110.28338452129451,276052.0190072799
2023-04-20,159995,0.021809369951534707,110.42080760291196,281962.1188080748
2023-04-21,161226,-0.006613756613756627,112.78484752322993,279984.50513245584
2023-04-24,513030,0.008453085376162406,111.99380205298235,282239.2442562901
2023-04-25,513030,0.010896898575020852,0.0,285314.7766748414
2023-04-26,513030,-0.00497512437810943,0.0,283895.30017397157
2023-04-27,513030,-0.0016666666666667052,0.0,283422.1413403483
2023-04-28,513030,0.008347245409014992,0.0,285787.9355084647
2023-05-04,513030,-0.009933774834437137,0.0,282948.98250672495
2023-05-05,161226,0.014304291287386306,113.17959300268998,286883.187578968
2023-05-08,513520,-0.0017605633802817433,114.75327503158721,286263.3582694664
2023-05-09,161226,-0.006485084306095956,114.50534330778656,284292.41091403493
2023-05-10,161226,0.005221932114882533,0.0,285776.9665846043
2023-05-11,161226,-0.014285714285714346,0.0,281694.4384905385
2023-05-12,513520,0.023642732049036885,112.67777539621541,288241.786844078
2023-05-15,513100,-0.0021141649048626032,115.2967147376312,287517.09945947974
2023-05-16,513520,0.001712328767123239,115.0068397837919,287894.41642014025
2023-05-17,513520,0.036752136752136844,0.0,298475.1513825899
2023-05-18,513100,0.015739769150052485,119.39006055303597,303053.6913018258
2023-05-19,513100,0.022727272727272707,0.0,309941.2751950491
2023-05-22,511880,4.961104937284411e-05,123.97651007801966,309832.6751968775
2023-05-23,513100,0.008130081300812941,123.93307007875102,312227.70696579776
2023-05-24,513100,-0.015120967741935498,0.0,307506.5218806294
2023-05-25,513100,0.016376663254861867,0.0,312542.4526381423
2023-05-26,513100,0.0030211480362538623,0.0,313486.68965517596
2023-05-29,513100,0.03614457831325302,0.0,324817.5338595799
2023-05-30,513100,0.0029069767441860517,0.0,325761.77087661356
2023-05-31,513100,-0.0038647342995169476,0.0,324502.78818723536
2023-06-01,513100,-0.0009699321047526022,0.0,324188.04251489084
2023-06-02,513100,0.012621359223300876,0.0,328279.73625537
2023-06-05,513100,0.004793863854266611,0.0,329853.4646170928
2023-06-06,513100,0.000954198473282375,0.0,330168.2102894373
2023-06-07,513100,0.0028598665395616063,0.0,331112.447306471
2023-06-08,513100,-0.020912547528517123,0.0,324188.0425148908
2023-06-09,513500,0.005582693649685888,129.6752170059563,325868.2098241368
