date,time,value,weak,pool,target
2024-06-13,15:30:00,6677248.36,True,16,159509
2024-06-14,15:30:00,6741527.42,True,16,513100
2024-06-17,15:30:00,6757763.84,True,16,513310
2024-06-18,15:30:00,6821745.94,True,16,513310
2024-06-19,15:30:00,6826667.64,True,16,513310
2024-06-20,15:30:00,6851272.14,True,16,513310
2024-06-21,15:30:00,6792208.93,True,16,513310
2024-06-24,15:30:00,6706818.18,True,16,513100
2024-06-25,15:30:00,6643426.06,True,16,513500
2024-06-26,15:30:00,6713072.98,True,16,513100
2024-06-27,15:30:00,6708470.46,True,16,513100
2024-06-28,15:30:00,6793204.8,True,16,159509
2024-07-01,15:30:00,6816973.8,True,16,159509
2024-07-02,15:30:00,6737743.8,True,16,159509
2024-07-03,15:30:00,6667929.77,True,16,513100
2024-07-04,15:30:00,6707819.86,True,16,513100
2024-07-05,15:30:00,6792035.46,True,16,513100
2024-07-08,15:30:00,6893974.55,True,16,513100
2024-07-09,15:30:00,6964886.34,True,16,513100
2024-07-10,15:30:00,6926609.77,True,16,513520
2024-07-11,15:30:00,6878657.96,True,16,513520
2024-07-12,15:30:00,6642561.52,False,101,513500
2024-07-15,15:30:00,6790327.94,False,101,513400
2024-07-16,15:30:00,6815375.14,False,101,513400
2024-07-17,15:30:00,7132617.05,False,101,513520
2024-07-18,15:30:00,7015359.41,False,101,513520
2024-07-19,15:30:00,6912348.81,False,102,513520
2024-07-22,15:30:00,6833204.78,False,102,513290
2024-07-23,15:30:00,7008293.67,False,101,513290
2024-07-24,15:30:00,6862850.02,True,17,511880
2024-07-25,15:30:00,6862985.22,True,17,511880
2024-07-26,15:30:00,6911131.38,True,17,159502
2024-07-29,15:30:00,6929701.98,True,17,159502
2024-07-30,15:30:00,6760312.7,True,17,513400
2024-07-31,15:30:00,6816484.19,True,17,513400
2024-08-01,15:30:00,6847679.09,True,17,513400
2024-08-02,15:30:00,6544403.06,True,17,518880
2024-08-05,15:30:00,6422132.94,True,17,511880
2024-08-06,15:30:00,6422132.94,True,17,511880
2024-08-07,15:30:00,6422449.44,True,17,511880
2024-08-08,15:30:00,6422132.94,True,17,511880
2024-08-09,15:30:00,6423145.74,True,17,511880
2024-08-12,15:30:00,6423398.94,True,17,511880
2024-08-13,15:30:00,6423525.54,True,17,511880
2024-08-14,15:30:00,6423652.14,True,17,511880
2024-08-15,15:30:00,6423842.04,True,17,511880
2024-08-16,15:30:00,6424791.54,True,17,511880
2024-08-19,15:30:00,6424854.84,True,17,511880
2024-08-20,15:30:00,6425297.94,True,17,511880
2024-08-21,15:30:00,6429105.6,True,17,518880
2024-08-22,15:30:00,6412886.6,True,17,518880
2024-08-23,15:30:00,6390875.1,True,17,518880
2024-08-26,15:30:00,6430264.1,True,17,518880
2024-08-27,15:30:00,6425630.1,True,17,518880
2024-08-28,15:30:00,6434623.92,True,17,513520
2024-08-29,15:30:00,6384789.13,True,17,513030
2024-08-30,15:30:00,6375773.11,True,17,513030
2024-09-02,15:30:00,6393782.31,False,100,513030
2024-09-03,15:30:00,6420796.11,False,100,513030
2024-09-04,15:30:00,6240704.11,False,100,513030
2024-09-05,15:30:00,6272220.21,False,100,513030
2024-09-06,15:30:00,6285727.11,False,99,513030
2024-09-09,15:30:00,6235871.41,True,17,159985
2024-09-10,15:30:00,6171061.82,True,17,159529
2024-09-11,15:30:00,6195138.98,True,17,159529
2024-09-12,15:30:00,6230458.68,True,17,159529
2024-09-13,15:30:00,6263409.48,True,17,159529
2024-09-18,15:30:00,6287131.47,True,17,159985
2024-09-19,15:30:00,6211578.47,True,17,159985
2024-09-20,15:30:00,6178516.74,True,17,159529
2024-09-23,15:30:00,6211981.6,True,17,159529
2024-09-24,15:30:00,6238929.75,True,17,159985
2024-09-25,15:30:00,6135627.26,False,102,159851
2024-09-26,15:30:00,6506963.01,False,102,159851
2024-09-27,15:30:00,7316772.79,False,102,512200
2024-09-30,15:30:00,7947331.58,False,103,159605
2024-10-08,15:30:00,8206450.18,False,101,512980
2024-10-09,15:30:00,7471979.16,False,99,511380
2024-10-10,15:30:00,7488117.71,False,99,159980
2024-10-11,15:30:00,7518833.6,False,99,159980
2024-10-14,15:30:00,7536099.29,False,99,512800
2024-10-15,15:30:00,7398073.9,False,99,517520
2024-10-16,15:30:00,7521316.09,False,98,515220
2024-10-17,15:30:00,7550481.89,True,17,161226
2024-10-18,15:30:00,7582572.11,True,17,161226
2024-10-21,15:30:00,8001089.08,True,17,161226
2024-10-22,15:30:00,8009136.98,True,17,161226
2024-10-23,15:30:00,7980295.83,False,101,159928
2024-10-24,15:30:00,7861451.8,False,102,159883
2024-10-25,15:30:00,7937588.96,False,102,159605
2024-10-28,15:30:00,8036866.43,False,103,513180
2024-10-29,15:30:00,8065421.03,False,103,512170
2024-10-30,15:30:00,7968468.44,False,103,562500
2024-10-31,15:30:00,7948508.64,False,103,588220
2024-11-01,15:30:00,7768173.63,False,102,512710
2024-11-04,15:30:00,7963659.61,False,102,512660
2024-11-05,15:30:00,8488425.01,False,102,159638
2024-11-06,15:30:00,8448904.53,False,102,159516
2024-11-07,15:30:00,8733526.49,False,102,561980
2024-11-08,15:30:00,8968588.73,False,101,561980
2024-11-11,15:30:00,9651739.86,False,100,159998
2024-11-12,15:30:00,9408439.91,False,101,516510
2024-11-13,15:30:00,9677668.92,False,101,512880
2024-11-14,15:30:00,9519868.08,False,103,512200
2024-11-15,15:30:00,9052635.35,False,103,513090
2024-11-18,15:30:00,9241086.06,True,17,159529
2024-11-19,15:30:00,9255802.72,True,17,159529
2024-11-20,15:30:00,9285378.72,True,17,159529
2024-11-21,15:30:00,9226222.51,True,17,159529
2024-11-22,15:30:00,9290613.44,True,17,159518
2024-11-25,15:30:00,9457634.3,True,17,159529
2024-11-26,15:30:00,9907342.46,True,17,159529
2024-11-27,15:30:00,10842907.2,True,17,159529
2024-11-28,15:30:00,11346653.5,True,17,159518
2024-11-29,15:30:00,11374824.63,True,17,159518
2024-12-02,15:30:00,11371960.32,False,103,159518
2024-12-03,15:30:00,11327932.81,False,104,159518
2024-12-04,15:30:00,11276599.92,False,103,513500
2024-12-05,15:30:00,11169440.15,False,104,513500
2024-12-06,15:30:00,11144490.54,False,104,513500
2024-12-09,15:30:00,11139499.64,False,104,513500
2024-12-10,15:30:00,11032304.57,False,104,159529
2024-12-11,15:30:00,11072016.07,False,103,159529
2024-12-12,15:30:00,11119664.97,False,103,159529
2024-12-13,15:30:00,10979401.21,False,103,512980
2024-12-16,15:30:00,10752879.57,False,103,516190
2024-12-17,15:30:00,10747012.73,True,17,159529
2024-12-18,15:30:00,11230846.96,True,17,159529
2024-12-19,15:30:00,10451040.15,True,17,159529
2024-12-20,15:30:00,10051010.09,True,17,511880
2024-12-23,15:30:00,10133939.96,True,17,513100
2024-12-24,15:30:00,10109413.77,True,17,513100
2024-12-25,15:30:00,10594418.48,True,17,159529
2024-12-26,15:30:00,10737178.55,True,17,159529
2024-12-27,15:30:00,10315431.59,True,17,159529
2024-12-30,15:30:00,10453682.69,True,17,513310
2024-12-31,15:30:00,10303848.33,True,17,501018
2025-01-02,15:30:00,10320855.73,True,17,501018
2025-01-03,15:30:00,10437839.5,True,17,159509
2025-01-06,15:30:00,10624274.63,True,17,159509
2025-01-07,15:30:00,10630661.51,True,17,159509
2025-01-08,15:30:00,10667611.06,True,17,159529
2025-01-09,15:30:00,10984919.66,True,17,501018
2025-01-10,15:30:00,11074113.09,True,17,501018
2025-01-13,15:30:00,11569662.46,True,17,501018
2025-01-14,15:30:00,11170652.53,True,17,159518
2025-01-15,15:30:00,11681299.45,False,106,159518
2025-01-16,15:30:00,11681329.62,False,106,501018
2025-01-17,15:30:00,12016869.49,False,106,520830
2025-01-20,15:30:00,11996695.89,False,106,520830
2025-01-21,15:30:00,12137302.37,False,106,513030
2025-01-22,15:30:00,12761608.87,False,106,513030
2025-01-23,15:30:00,12761581.39,False,106,501018
2025-01-24,15:30:00,12902207.05,False,106,513310
2025-01-27,15:30:00,12814426.7,False,107,159985
2025-02-05,15:30:00,13336573.06,False,107,159985
2025-02-06,15:30:00,13209388.96,False,106,159985
2025-02-07,15:30:00,13077068.42,False,106,562500
2025-02-10,15:30:00,12940579.88,False,106,513030
2025-02-11,15:30:00,13031342.77,False,107,562500
2025-02-12,15:30:00,13190488.0,False,107,159998
2025-02-13,15:30:00,12927042.11,False,107,159851
2025-02-14,15:30:00,13236011.8,False,105,510900
2025-02-17,15:30:00,13358411.8,False,105,510900
2025-02-18,15:30:00,13334066.66,False,106,159732
2025-02-19,15:30:00,13620877.06,False,106,513120
2025-02-20,15:30:00,13820798.05,False,107,512170
2025-02-21,15:30:00,13974019.65,False,105,512170
2025-02-24,15:30:00,13755683.18,False,105,588220
2025-02-25,15:30:00,13804356.46,False,105,512170
2025-02-26,15:30:00,13878833.56,False,105,588220
2025-02-27,15:30:00,13865537.84,False,106,588220
2025-02-28,15:30:00,13181347.75,False,106,561980
2025-03-03,15:30:00,13246498.58,True,17,159985
2025-03-04,15:30:00,13097406.38,True,17,159985
2025-03-05,15:30:00,12796926.57,True,17,518880
2025-03-06,15:30:00,12773513.11,True,17,518880
2025-03-07,15:30:00,12451997.47,False,106,159323
2025-03-10,15:30:00,12309939.01,False,107,159892
2025-03-11,15:30:00,12288237.91,False,107,159892
2025-03-12,15:30:00,12212582.53,False,106,159323
2025-03-13,15:30:00,12127103.89,False,106,159323
2025-03-14,15:30:00,12421531.38,False,106,159323
2025-03-17,15:30:00,12355047.48,False,106,159323
2025-03-18,15:30:00,12687459.45,False,106,159323
2025-03-19,15:30:00,12601980.64,False,106,159323
2025-03-20,15:30:00,12573488.33,False,108,159323
2025-03-21,15:30:00,12010452.78,False,107,517520
2025-03-24,15:30:00,11970014.79,True,17,513030
2025-03-25,15:30:00,11828026.87,True,17,159980
2025-03-26,15:30:00,11824486.84,True,17,513030
2025-03-27,15:30:00,11610632.74,True,17,159980
2025-03-28,15:30:00,11531546.39,True,17,518880
2025-03-31,15:30:00,11654277.12,True,17,518880
2025-04-01,15:30:00,11727246.72,True,17,518880
2025-04-02,15:30:00,11682469.92,True,17,518880
2025-04-03,15:30:00,11790265.92,True,17,518880
2025-04-07,15:30:00,11481342.59,True,17,511880
2025-04-08,15:30:00,11482254.59,True,17,511880
2025-04-09,15:30:00,11482824.59,True,17,511880
2025-04-10,15:30:00,11484074.6,True,17,518880
2025-04-11,15:30:00,11658459.69,True,17,518880
2025-04-14,15:30:00,11744832.69,True,17,518880
2025-04-15,15:30:00,11741633.69,True,17,518880
2025-04-16,15:30:00,12026337.85,True,17,518880
2025-04-17,15:30:00,12125500.65,True,17,518880
2025-04-18,15:30:00,12154289.85,False,108,518880
2025-04-21,15:30:00,12379796.12,False,108,518880
2025-04-22,15:30:00,12792411.38,False,108,518880
2025-04-23,15:30:00,12146101.17,False,108,159865
2025-04-24,15:30:00,12266639.86,False,108,511880
2025-04-25,15:30:00,12267370.06,False,106,511880
2025-04-28,15:30:00,12199389.36,False,106,518880
2025-04-29,15:30:00,12284161.53,False,106,518880
2025-04-30,15:30:00,12209155.79,False,107,518880
2025-05-06,15:30:00,12439056.29,False,107,518880
2025-05-07,15:30:00,12535255.79,False,107,518880
2025-05-08,15:30:00,12475205.68,False,107,513030
2025-05-09,15:30:00,12610022.34,False,107,513030
2025-05-12,15:30:00,12825558.93,False,107,513030
2025-05-13,15:30:00,12461831.62,False,107,513030
2025-05-14,15:30:00,12515717.22,False,107,513030
2025-05-15,15:30:00,12259752.8,False,107,513030
2025-05-16,15:30:00,12562947.0,False,107,513750
2025-05-19,15:30:00,12543700.73,False,107,513750
2025-05-20,15:30:00,12697622.12,False,107,513750
2025-05-21,15:30:00,12716859.3,False,107,513750
2025-05-22,15:30:00,12625828.01,False,109,159323
2025-05-23,15:30:00,12654967.01,False,109,159323
2025-05-26,15:30:00,12055659.41,True,17,159529
2025-05-27,15:30:00,12043877.55,True,17,513030
2025-05-28,15:30:00,12051875.36,True,17,159529
2025-05-29,15:30:00,12066887.96,True,17,159529
2025-05-30,15:30:00,11844489.85,True,17,159509
2025-06-03,15:30:00,11913776.37,True,17,159509
2025-06-04,15:30:00,12021632.37,True,17,159509
2025-06-05,15:30:00,11995366.18,False,108,513120
2025-06-06,15:30:00,12267382.47,False,108,513120
2025-06-09,15:30:00,12826776.81,False,108,159892
2025-06-10,15:30:00,13283691.33,False,108,515120
2025-06-11,15:30:00,13175751.62,False,108,515120
2025-06-12,15:30:00,13521140.6,False,108,515120
2025-06-13,15:30:00,13240511.88,False,108,515120
2025-06-16,15:30:00,13175745.07,False,108,515120
2025-06-17,15:30:00,12881043.36,False,108,159869
2025-06-18,15:30:00,12817464.46,False,108,159869
2025-06-19,15:30:00,13265922.66,False,108,501018
2025-06-20,15:30:00,13417171.11,True,17,159518
2025-06-23,15:30:00,13630553.79,True,17,159518
2025-06-24,15:30:00,12884158.44,True,17,513310
2025-06-25,15:30:00,13027659.2,False,108,513120
2025-06-26,15:30:00,12425984.61,False,108,159851
2025-06-27,15:30:00,12321977.08,False,108,159851
2025-06-30,15:30:00,12481002.92,False,108,513090
2025-07-01,15:30:00,12420139.9,False,107,513090
2025-07-02,15:30:00,12268578.43,False,108,159851
2025-07-03,15:30:00,12423421.05,False,107,513090
2025-07-04,15:30:00,12510359.1,False,108,513090
2025-07-07,15:30:00,12610639.79,False,107,513090
2025-07-08,15:30:00,13078637.17,False,107,513090
2025-07-09,15:30:00,13028981.94,False,109,159851
2025-07-10,15:30:00,12951876.94,False,109,159851
2025-07-11,15:30:00,13437639.81,False,109,159851
2025-07-14,15:30:00,12983620.2,False,108,515050
2025-07-15,15:30:00,13686756.93,False,108,515050
2025-07-16,15:30:00,13590879.52,False,108,515050
2025-07-17,15:30:00,14219370.88,False,108,515050
2025-07-18,15:30:00,14087598.74,False,108,159363
2025-07-21,15:30:00,13946209.54,False,109,159583
2025-07-22,15:30:00,14042478.68,False,109,515210
2025-07-23,15:30:00,13973210.36,False,110,515210
2025-07-24,15:30:00,14364303.75,False,110,560860
2025-07-25,15:30:00,14336588.56,False,110,560860
2025-07-28,15:30:00,14384277.82,False,109,159583
2025-07-29,15:30:00,14587458.61,False,109,515120
2025-07-30,15:30:00,14533985.53,False,108,512170
2025-07-31,15:30:00,14442730.02,False,109,560860
2025-08-01,15:30:00,14314646.0,True,17,159509
2025-08-04,15:30:00,14222972.79,True,17,518880
2025-08-05,15:30:00,14328564.64,True,17,159509
2025-08-06,15:30:00,14257395.34,True,17,159509
2025-08-07,15:30:00,14436168.39,False,111,159583
2025-08-08,15:30:00,14370546.42,False,111,159583
2025-08-11,15:30:00,14698545.25,False,110,159892
2025-08-12,15:30:00,14919888.12,False,111,159583
2025-08-13,15:30:00,15879706.04,False,111,159583
2025-08-14,15:30:00,15447823.04,False,111,159583
2025-08-15,15:30:00,15524602.24,False,110,159583
2025-08-18,15:30:00,16384144.55,False,110,159363
2025-08-19,15:30:00,16671044.54,False,110,588790
2025-08-20,15:30:00,17382880.14,False,110,588790
2025-08-21,15:30:00,17196909.42,False,110,588200
2025-08-22,15:30:00,18855150.1,False,110,588220
2025-08-25,15:30:00,19227060.55,False,110,588220
2025-08-26,15:30:00,19048994.21,False,111,159915
2025-08-27,15:30:00,18942251.78,False,111,159667
2025-08-28,15:30:00,19222471.98,False,111,516520
2025-08-29,15:30:00,19158518.78,False,111,159667
2025-09-01,15:30:00,19362416.96,False,111,513310
2025-09-02,15:30:00,19321165.55,False,111,159840
2025-09-03,15:30:00,19537464.79,False,111,517520
2025-09-04,15:30:00,18594982.73,False,111,515790
2025-09-05,15:30:00,19487240.29,True,17,161226
2025-09-08,15:30:00,19504490.18,True,17,161226
2025-09-09,15:30:00,19473739.7,False,111,562800
2025-09-10,15:30:00,19059599.56,False,111,588080
2025-09-11,15:30:00,20236314.01,False,111,512400
2025-09-12,15:30:00,20739406.83,False,111,512400
2025-09-15,15:30:00,20578476.49,False,111,512400
2025-09-16,15:30:00,20240495.92,False,111,159819
2025-09-17,15:30:00,20301298.52,False,111,159363
2025-09-18,15:30:00,20124528.61,False,111,515790
2025-09-19,15:30:00,19978775.32,False,111,515980
2025-09-22,15:30:00,20642400.37,False,111,515880
2025-09-23,15:30:00,20418826.05,False,111,517520
2025-09-24,15:30:00,20464471.78,False,111,159915
2025-09-25,15:30:00,20793414.63,False,111,159732
2025-09-26,15:30:00,20080367.87,False,111,159732
2025-09-29,15:30:00,20464762.47,False,111,159949
2025-09-30,15:30:00,20413102.36,False,111,159995
2025-10-09,15:30:00,21312129.17,False,111,159949
2025-10-10,15:30:00,20254606.16,False,111,513330
2025-10-13,15:30:00,20100362.11,False,111,161226
2025-10-14,15:30:00,21506453.98,False,111,159326
2025-10-15,15:30:00,21843388.1,True,17,518880
2025-10-16,15:30:00,21954568.47,True,17,518880
2025-10-17,15:30:00,22639428.11,True,17,159502
2025-10-20,15:30:00,22978590.1,True,17,159502
2025-10-21,15:30:00,23317522.47,True,17,159502
2025-10-22,15:30:00,23393030.43,True,17,513310
2025-10-23,15:30:00,23127957.36,True,17,159509
2025-10-24,15:30:00,23494590.52,True,17,159509
2025-10-27,15:30:00,23980017.39,False,111,159502
2025-10-28,15:30:00,24248625.86,False,111,159502
2025-10-29,15:30:00,24496564.46,False,111,159502
2025-10-30,15:30:00,24310607.36,False,111,159502
2025-10-31,15:30:00,24496559.74,False,111,159502
2025-11-03,15:30:00,24971770.69,False,112,159502
2025-11-04,15:30:00,24041213.92,False,112,159509
2025-11-05,15:30:00,23999804.65,True,17,159985
2025-11-06,15:30:00,23925981.27,True,17,159509
2025-11-07,15:30:00,23709466.78,False,112,513520
2025-11-10,15:30:00,24067881.16,False,112,513310
2025-11-11,15:30:00,24165884.14,False,112,513310
2025-11-12,15:30:00,24084254.16,True,17,513290
2025-11-13,15:30:00,24328036.47,True,17,513290
2025-11-14,15:30:00,23864725.33,False,112,159766
2025-11-17,15:30:00,24065417.7,True,17,513290
2025-11-18,15:30:00,23713697.1,True,17,513290
2025-11-19,15:30:00,23553886.02,True,17,513290
2025-11-20,15:30:00,23841643.14,True,17,513290
2025-11-21,15:30:00,23377823.86,True,17,159502
2025-11-24,15:30:00,24019384.31,True,17,513290
2025-11-25,15:30:00,24908777.17,True,17,513290
2025-11-26,15:30:00,25385278.42,True,17,513290
2025-11-27,15:30:00,25369398.42,True,17,513290
2025-11-28,15:30:00,25607593.81,True,17,513290
2025-12-01,15:30:00,25614319.05,True,17,161226
2025-12-02,15:30:00,25503766.02,False,112,161226
2025-12-03,15:30:00,26957353.38,False,112,159502
2025-12-04,15:30:00,27993491.26,False,112,159502
2025-12-05,15:30:00,28097112.17,False,112,159502
2025-12-08,15:30:00,27724142.91,False,112,159502
2025-12-09,15:30:00,27786308.88,False,111,159502
2025-12-10,15:30:00,27288985.68,False,111,159502
2025-12-11,15:30:00,26711093.96,False,111,159583
2025-12-12,15:30:00,27108993.81,False,111,159206
2025-12-15,15:30:00,27811892.52,False,112,159206
2025-12-16,15:30:00,27444775.78,True,17,518880
2025-12-17,15:30:00,27652227.78,True,17,518880
2025-12-18,15:30:00,27675936.58,True,17,518880
2025-12-19,15:30:00,27718226.55,True,17,159980
2025-12-22,15:30:00,27948941.12,True,17,159980
2025-12-23,15:30:00,27956598.82,False,111,515880
2025-12-24,15:30:00,28411758.07,False,112,159363
2025-12-25,15:30:00,28411577.64,False,112,159363
2025-12-26,15:30:00,28322512.86,False,112,159638
2025-12-29,15:30:00,28687334.17,False,112,515880
2025-12-30,15:30:00,28220183.93,False,112,159227
2025-12-31,15:30:00,29114573.83,False,112,159227
2026-01-05,15:30:00,29605694.56,False,112,512670
2026-01-06,15:30:00,30332965.28,False,112,159583
2026-01-07,15:30:00,30541017.73,False,112,561330
2026-01-08,15:30:00,29938102.44,False,112,561330
2026-01-09,15:30:00,31197426.97,False,112,561980
2026-01-12,15:30:00,31420414.21,False,112,159870
2026-01-13,15:30:00,30964912.34,False,112,159256
2026-01-14,15:30:00,32393712.22,False,112,159870
2026-01-15,15:30:00,32856648.61,False,112,510500
2026-01-16,15:30:00,32872849.84,False,112,562500
2026-01-19,15:30:00,33338860.1,False,112,159870
2026-01-20,15:30:00,33826399.49,False,112,159870
2026-01-21,15:30:00,34019538.44,False,112,588080
2026-01-22,15:30:00,34149677.24,False,112,588080
2026-01-23,15:30:00,34089455.81,False,112,159870
2026-01-26,15:30:00,33785218.04,False,112,562500
2026-01-27,15:30:00,33961617.58,False,112,515400
2026-01-28,15:30:00,34003145.92,False,112,516190
2026-01-29,15:30:00,33815634.46,False,112,159995
2026-01-30,15:30:00,34169881.49,False,112,588790
2026-02-02,15:30:00,32966688.53,False,112,159326
2026-02-03,15:30:00,33429233.9,True,17,520830
2026-02-04,15:30:00,33531218.49,True,17,513520
2026-02-05,15:30:00,32951387.88,True,17,159518
2026-02-06,15:30:00,32718264.23,True,17,159518
2026-02-09,15:30:00,33350551.96,True,17,159518
2026-02-10,15:30:00,33710854.99,False,112,513310
2026-02-11,15:30:00,31678476.5,False,112,501018
2026-02-12,15:30:00,32810181.33,False,112,513310
2026-02-13,15:30:00,33402544.93,False,112,513310
2026-02-24,15:30:00,35696542.98,False,112,513310
2026-02-25,15:30:00,36529039.78,False,112,513310
2026-02-26,15:30:00,38790775.64,False,112,513350
2026-02-27,15:30:00,39200884.87,False,112,513350
2026-03-02,15:30:00,43993609.64,False,112,561360
2026-03-03,15:30:00,46948056.92,False,112,513520
2026-03-04,15:30:00,45460360.03,True,17,159985
2026-03-05,15:30:00,44575896.42,True,17,159985
2026-03-06,15:30:00,45978627.68,True,17,159985
2026-03-09,15:30:00,48266314.45,True,17,159985
2026-03-10,15:30:00,47122728.77,True,17,159985
2026-03-11,15:30:00,48525223.46,True,17,159985
2026-03-12,15:30:00,50323620.16,False,112,159611
2026-03-13,15:30:00,49369128.07,False,112,515220
2026-03-16,15:30:00,48211378.93,False,112,515220
2026-03-17,15:30:00,46927108.88,False,112,159611
2026-03-18,15:30:00,46832554.94,False,112,159985
2026-03-19,15:30:00,49174295.78,False,112,159518
2026-03-20,15:30:00,49781769.82,False,112,159985
2026-03-23,15:30:00,50346462.73,False,112,159985
2026-03-24,15:30:00,50616775.93,True,17,159985
2026-03-25,15:30:00,49700854.42,True,17,511880
2026-03-26,15:30:00,49707281.62,True,17,511880
2026-03-27,15:30:00,49706292.82,True,17,511880
2026-03-30,15:30:00,49706292.82,True,17,511880
2026-03-31,15:30:00,49699647.07,True,17,520830
2026-04-01,15:30:00,50142989.22,True,17,520830
2026-04-02,15:30:00,49505620.97,True,17,520830
2026-04-03,15:30:00,49346271.56,True,17,520830
2026-04-07,15:30:00,49133806.93,True,17,520830
2026-04-08,15:30:00,49771183.7,True,17,520830
2026-04-09,15:30:00,49474572.97,False,112,513120
2026-04-10,15:30:00,49642905.25,False,112,513120
2026-04-13,15:30:00,49485068.99,False,112,515880
2026-04-14,15:30:00,50390992.47,False,112,515880
2026-04-15,15:30:00,49619951.8,False,112,515880
2026-04-16,15:30:00,51405509.76,False,112,515880
2026-04-17,15:30:00,53841568.18,False,112,159967
2026-04-20,15:30:00,53701323.73,False,112,159363
2026-04-21,15:30:00,52485682.43,False,112,562800
2026-04-22,15:30:00,53451773.3,False,112,159819
2026-04-23,15:30:00,52640490.25,False,112,159509
2026-04-24,15:30:00,53005218.8,False,112,159949
2026-04-27,15:30:00,52848801.5,False,112,561980
2026-04-28,15:30:00,52717376.58,False,112,159516
2026-04-29,15:30:00,52717394.47,False,112,159516
2026-04-30,15:30:00,53774370.77,False,112,159949
2026-05-06,15:30:00,54606626.43,False,112,588790
2026-05-07,15:30:00,55848712.86,False,112,159949
2026-05-08,15:30:00,55333287.03,False,112,159949
2026-05-11,15:30:00,57364634.31,False,112,159949
2026-05-12,15:30:00,57334307.47,False,112,159949
2026-05-13,15:30:00,58984914.45,False,112,159915
2026-05-14,15:30:00,57719969.25,False,112,159915
2026-05-15,15:30:00,57225421.22,False,112,513100
2026-05-18,15:30:00,56300947.53,False,112,513100
2026-05-19,15:30:00,55784328.71,False,112,513100
2026-05-20,15:30:00,55205625.07,False,112,159967
2026-05-21,15:30:00,53363136.76,False,112,159967
2026-05-22,15:30:00,55802109.9,True,17,159509
2026-05-25,15:30:00,57195682.14,True,17,159509
2026-05-26,15:30:00,56811783.68,False,112,515980
2026-05-27,15:30:00,55517423.12,False,112,159819
2026-05-28,15:30:00,56706751.7,False,112,159967
2026-05-29,15:30:00,55207257.64,False,112,515880
2026-06-01,15:30:00,54362465.18,False,112,513100
2026-06-02,15:30:00,53857888.37,True,17,513100
2026-06-03,15:30:00,52848686.5,True,17,513100
2026-06-04,15:30:00,51471075.31,True,17,159509
2026-06-05,15:30:00,49719970.65,True,17,513520
2026-06-08,15:30:00,48428134.35,True,17,511880
2026-06-09,15:30:00,47985703.75,True,17,513520
2026-06-10,15:30:00,45891140.69,True,17,511880
2026-06-11,15:30:00,45893873.69,True,17,511880
2026-06-12,15:30:00,45891140.69,True,17,511880
2026-06-15,15:30:00,46100245.84,True,17,513520
2026-06-16,15:30:00,46232170.99,False,112,513520
2026-06-17,15:30:00,46288518.19,False,112,513520
2026-06-18,15:30:00,47584490.95,False,112,513520
2026-06-22,15:30:00,49049467.06,False,112,513520
2026-06-23,15:30:00,46700645.61,False,112,562590
2026-06-24,15:30:00,49338746.22,False,112,588220
2026-06-25,15:30:00,49857452.54,False,112,588220
2026-06-26,15:30:00,48039223.1,False,112,159667
2026-06-29,15:30:00,48328105.95,False,112,588220
2026-06-30,15:30:00,49312638.51,False,112,159502
2026-07-01,15:30:00,48215489.76,False,112,159667
2026-07-02,15:30:00,48128000.52,False,112,513290
2026-07-03,15:30:00,52007043.21,True,17,513290
2026-07-06,15:30:00,51188122.34,True,17,513400
