date,time,value,positions,symbol
2023-02-15,15:10:00,484136.58,159869.XSHE:513900:483066.00,159869
2023-02-16,15:10:00,507309.47,159819.XSHE:624200:506226.20,159819
2023-02-17,15:10:00,488676.66,513030.XSHG:433400:487575.00,513030
2023-02-20,15:10:00,495177.66,513030.XSHG:433400:494076.00,513030
2023-02-21,15:10:00,491710.46,513030.XSHG:433400:490608.80,513030
2023-02-22,15:10:00,487893.9,159869.XSHE:524000:486796.00,159869
2023-02-23,15:10:00,478689.34,513030.XSHG:423400:477595.20,513030
2023-02-24,15:10:00,481653.14,513030.XSHG:423400:480559.00,513030
2023-02-27,15:10:00,473909.28,511880.XSHG:4700:471663.80,511880
2023-02-28,15:10:00,473913.98,511880.XSHG:4700:471668.50,511880
2023-03-01,15:10:00,473970.38,511880.XSHG:4700:471724.90,511880
2023-03-02,15:10:00,471445.32,515880.XSHG:488000:470432.00,515880
2023-03-03,15:10:00,470469.32,515880.XSHG:488000:469456.00,515880
2023-03-06,15:10:00,473885.32,515880.XSHG:488000:472872.00,515880
2023-03-07,15:10:00,458416.8,512890.XSHG:512800:457417.60,512890
2023-03-08,15:10:00,456670.04,501018.XSHG:395500:455616.00,501018
2023-03-09,15:10:00,454206.4,513030.XSHG:396100:453138.40,513030
2023-03-10,15:10:00,448264.9,513030.XSHG:396100:447196.90,513030
2023-03-13,15:10:00,449278.78,518880.XSHG:109600:448154.40,518880
2023-03-14,15:10:00,455087.58,518880.XSHG:109600:453963.20,518880
2023-03-15,15:10:00,454758.78,518880.XSHG:109600:453634.40,518880
2023-03-16,15:10:00,458594.78,518880.XSHG:109600:457470.40,518880
2023-03-17,15:10:00,461225.18,518880.XSHG:109600:460100.80,518880
2023-03-20,15:10:00,475363.58,518880.XSHG:109600:474239.20,518880
2023-03-21,15:10:00,470869.98,518880.XSHG:109600:469745.60,518880
2023-03-22,15:10:00,463980.81,588200.XSHG:364800:462931.20,588200
2023-03-23,15:10:00,483315.21,588200.XSHG:364800:482265.60,588200
2023-03-24,15:10:00,475289.61,588200.XSHG:364800:474240.00,588200
2023-03-27,15:10:00,473166.71,159869.XSHE:401800:472115.00,159869
2023-03-28,15:10:00,462131.28,588200.XSHG:370900:461028.70,588200
2023-03-29,15:10:00,481788.98,588200.XSHG:370900:480686.40,588200
2023-03-30,15:10:00,482045.48,516510.XSHG:426400:480979.20,516510
2023-03-31,15:10:00,513873.27,159852.XSHE:445900:512785.00,159852
2023-04-03,15:10:00,543026.34,159819.XSHE:553500:541876.50,159819
2023-04-04,15:10:00,553303.6,512480.XSHG:529800:552051.60,512480
2023-04-06,15:10:00,584348.94,159851.XSHE:443000:582988.00,159851
2023-04-07,15:10:00,593976.4,513310.XSHG:498000:592620.00,513310
2023-04-10,15:10:00,587004.4,513310.XSHG:498000:585648.00,513310
2023-04-11,15:10:00,587502.4,513310.XSHG:498000:586146.00,513310
2023-04-12,15:10:00,589824.68,588080.XSHG:510400:588491.20,588080
2023-04-13,15:10:00,579422.43,515400.XSHG:549600:578179.20,515400
2023-04-14,15:10:00,578757.31,161226.XSHE:750000:577500.00,161226
2023-04-17,15:10:00,565215.64,513310.XSHG:476200:563820.80,513310
2023-04-18,15:10:00,556167.84,513310.XSHG:476200:554773.00,513310
2023-04-19,15:10:00,552164.15,512480.XSHG:523200:550929.60,512480
2023-04-20,15:10:00,572427.89,512980.XSHG:619500:571179.00,512980
2023-04-21,15:10:00,544540.49,161226.XSHE:723500:543348.50,161226
2023-04-24,15:10:00,540183.32,513030.XSHG:451700:538878.10,513030
2023-04-25,15:10:00,546055.42,513030.XSHG:451700:544750.20,513030
2023-04-26,15:10:00,543345.22,513030.XSHG:451700:542040.00,513030
2023-04-27,15:10:00,541800.81,161226.XSHE:718000:540654.00,161226
2023-04-28,15:10:00,541599.18,513030.XSHG:447400:540459.20,513030
2023-05-04,15:10:00,534935.69,161226.XSHE:694100:533762.90,161226
2023-05-05,15:10:00,542570.79,161226.XSHE:694100:541398.00,161226
2023-05-08,15:10:00,536323.89,161226.XSHE:694100:535151.10,161226
2023-05-09,15:10:00,532853.39,161226.XSHE:694100:531680.60,161226
2023-05-10,15:10:00,535629.79,161226.XSHE:694100:534457.00,161226
2023-05-11,15:10:00,533461.78,513520.XSHG:466100:532286.20,513520
2023-05-12,15:10:00,546046.48,513520.XSHG:466100:544870.90,513520
2023-05-15,15:10:00,545580.38,513520.XSHG:466100:544404.80,513520
2023-05-16,15:10:00,546512.58,513520.XSHG:466100:545337.00,513520
2023-05-17,15:10:00,566554.88,513520.XSHG:466100:565379.30,513520
2023-05-18,15:10:00,602444.58,513520.XSHG:466100:601269.00,513520
2023-05-19,15:10:00,651851.18,513520.XSHG:466100:650675.60,513520
2023-05-22,15:10:00,607450.43,513100.XSHG:616000:606144.00,513100
2023-05-23,15:10:00,612378.43,513100.XSHG:616000:611072.00,513100
2023-05-24,15:10:00,603138.43,513100.XSHG:616000:601832.00,513100
2023-05-25,15:10:00,612994.43,513100.XSHG:616000:611688.00,513100
2023-05-26,15:10:00,614842.43,513100.XSHG:616000:613536.00,513100
2023-05-29,15:10:00,637018.43,513100.XSHG:616000:635712.00,513100
2023-05-30,15:10:00,638866.43,513100.XSHG:616000:637560.00,513100
2023-05-31,15:10:00,636402.43,513100.XSHG:616000:635096.00,513100
2023-06-01,15:10:00,635786.43,513100.XSHG:616000:634480.00,513100
2023-06-02,15:10:00,643794.43,513100.XSHG:616000:642488.00,513100
2023-06-05,15:10:00,646874.43,513100.XSHG:616000:645568.00,513100
2023-06-06,15:10:00,647490.43,513100.XSHG:616000:646184.00,513100
2023-06-07,15:10:00,649338.43,513100.XSHG:616000:648032.00,513100
2023-06-08,15:10:00,636891.3,513500.XSHG:443500:635535.50,513500
2023-06-09,15:10:00,641198.33,513100.XSHG:611100:639821.70,513100
2023-06-12,15:10:00,648531.53,513100.XSHG:611100:647154.90,513100
2023-06-13,15:10:00,666298.03,515880.XSHG:556800:664819.20,515880
2023-06-14,15:10:00,680218.03,515880.XSHG:556800:678739.20,515880
2023-06-15,15:10:00,682387.36,516510.XSHG:546900:680890.50,516510
2023-06-16,15:10:00,713013.76,516510.XSHG:546900:711516.90,516510
2023-06-19,15:10:00,736358.29,515050.XSHG:665500:734712.00,515050
2023-06-20,15:10:00,731848.42,516190.XSHG:558700:730220.90,516190
2023-06-21,15:10:00,682509.29,159852.XSHE:626500:681005.50,159852
2023-06-26,15:10:00,656125.28,516520.XSHG:686300:654730.20,516520
2023-06-27,15:10:00,658052.84,159985.XSHE:345600:656640.00,159985
2023-06-28,15:10:00,655633.64,159985.XSHE:345600:654220.80,159985
2023-06-29,15:10:00,653905.64,159985.XSHE:345600:652492.80,159985
2023-06-30,15:10:00,658398.44,159985.XSHE:345600:656985.60,159985
2023-07-03,15:10:00,710584.04,159985.XSHE:345600:709171.20,159985
2023-07-04,15:10:00,694758.08,515880.XSHG:530800:693224.80,515880
2023-07-05,15:10:00,687786.16,159985.XSHE:339900:686258.10,159985
2023-07-06,15:10:00,687106.36,159985.XSHE:339900:685578.30,159985
2023-07-07,15:10:00,683367.46,159985.XSHE:339900:681839.40,159985
2023-07-10,15:10:00,684047.26,159985.XSHE:339900:682519.20,159985
2023-07-11,15:10:00,687106.36,159985.XSHE:339900:685578.30,159985
2023-07-12,15:10:00,698323.06,159985.XSHE:339900:696795.00,159985
2023-07-13,15:10:00,693224.56,159985.XSHE:339900:691696.50,159985
2023-07-14,15:10:00,693564.46,159985.XSHE:339900:692036.40,159985
2023-07-17,15:10:00,700362.46,159985.XSHE:339900:698834.40,159985
2023-07-18,15:10:00,701382.16,159985.XSHE:339900:699854.10,159985
2023-07-19,15:10:00,717357.46,159985.XSHE:339900:715829.40,159985
2023-07-20,15:10:00,722455.96,159985.XSHE:339900:720927.90,159985
2023-07-21,15:10:00,716337.76,159985.XSHE:339900:714809.70,159985
2023-07-24,15:10:00,717697.36,159985.XSHE:339900:716169.30,159985
2023-07-25,15:10:00,730953.46,159985.XSHE:339900:729425.40,159985
2023-07-26,15:10:00,736051.96,159985.XSHE:339900:734523.90,159985
2023-07-27,15:10:00,744549.46,159985.XSHE:339900:743021.40,159985
2023-07-28,15:10:00,736051.96,159985.XSHE:339900:734523.90,159985
2023-07-31,15:10:00,732652.96,159985.XSHE:339900:731124.90,159985
2023-08-01,15:10:00,737514.68,501018.XSHG:590100:735854.70,501018
2023-08-02,15:10:00,739374.41,512880.XSHG:724700:737744.60,512880
2023-08-03,15:10:00,757394.93,512200.XSHG:1052600:755766.80,512200
2023-08-04,15:10:00,734865.91,513090.XSHG:592700:733169.90,513090
2023-08-07,15:10:00,726568.11,513090.XSHG:592700:724872.10,513090
2023-08-08,15:10:00,728938.91,513090.XSHG:592700:727242.90,513090
2023-08-09,15:10:00,724197.31,513090.XSHG:592700:722501.30,513090
2023-08-10,15:10:00,725266.96,501018.XSHG:563600:723662.40,501018
2023-08-11,15:10:00,720194.56,501018.XSHG:563600:718590.00,501018
2023-08-14,15:10:00,721321.76,501018.XSHG:563600:719717.20,501018
2023-08-15,15:10:00,721885.36,501018.XSHG:563600:720280.80,501018
2023-08-16,15:10:00,711003.62,159985.XSHE:317500:709295.00,159985
2023-08-17,15:10:00,722433.62,159985.XSHE:317500:720725.00,159985
2023-08-18,15:10:00,730688.62,159985.XSHE:317500:728980.00,159985
2023-08-21,15:10:00,745611.12,159985.XSHE:317500:743902.50,159985
2023-08-22,15:10:00,723068.62,159985.XSHE:317500:721360.00,159985
2023-08-23,15:10:00,731466.44,511880.XSHG:7200:728863.20,511880
2023-08-24,15:10:00,731509.64,511880.XSHG:7200:728906.40,511880
2023-08-25,15:10:00,732032.77,159985.XSHE:312900:730308.60,159985
2023-08-28,15:10:00,739229.47,159985.XSHE:312900:737505.30,159985
2023-08-29,15:10:00,743922.97,159985.XSHE:312900:742198.80,159985
2023-08-30,15:10:00,742358.47,159985.XSHE:312900:740634.30,159985
2023-08-31,15:10:00,743922.97,159985.XSHE:312900:742198.80,159985
2023-09-01,15:10:00,736100.47,159985.XSHE:312900:734376.30,159985
2023-09-04,15:10:00,722645.77,159985.XSHE:312900:720921.60,159985
2023-09-05,15:10:00,730468.27,159985.XSHE:312900:728744.10,159985
2023-09-06,15:10:00,741732.67,159985.XSHE:312900:740008.50,159985
2023-09-07,15:10:00,742671.37,159985.XSHE:312900:740947.20,159985
2023-09-08,15:10:00,730766.79,501018.XSHG:543300:729108.60,501018
2023-09-11,15:10:00,728529.3,159985.XSHE:309700:726865.90,159985
2023-09-12,15:10:00,720216.72,501018.XSHG:535500:718641.00,501018
2023-09-13,15:10:00,735746.22,501018.XSHG:535500:734170.50,501018
2023-09-14,15:10:00,737352.72,501018.XSHG:535500:735777.00,501018
2023-09-15,15:10:00,751275.72,501018.XSHG:535500:749700.00,501018
2023-09-18,15:10:00,750740.22,501018.XSHG:535500:749164.50,501018
2023-09-19,15:10:00,750204.72,501018.XSHG:535500:748629.00,501018
2023-09-20,15:10:00,733400.34,518880.XSHG:159300:731824.20,518880
2023-09-21,15:10:00,731170.14,518880.XSHG:159300:729594.00,518880
2023-09-22,15:10:00,725348.86,501018.XSHG:528300:723771.00,501018
2023-09-25,15:10:00,722877.97,518880.XSHG:157400:721049.40,518880
2023-09-26,15:10:00,722405.77,518880.XSHG:157400:720577.20,518880
2023-09-27,15:10:00,719471.84,511880.XSHG:7000:709639.00,511880
2023-09-28,15:10:00,722327.5,501018.XSHG:510100:720771.30,501018
2023-10-09,15:10:00,676290.65,511880.XSHG:6600:669682.20,511880
2023-10-10,15:10:00,676416.05,511880.XSHG:6600:669807.60,511880
2023-10-11,15:10:00,676323.65,511880.XSHG:6600:669715.20,511880
2023-10-12,15:10:00,676330.25,511880.XSHG:6600:669721.80,511880
2023-10-13,15:10:00,679344.9,515120.XSHG:1036500:677871.00,515120
2023-10-16,15:10:00,670874.47,511880.XSHG:6500:659691.50,511880
2023-10-17,15:10:00,670913.47,511880.XSHG:6500:659730.50,511880
2023-10-18,15:10:00,671049.97,511880.XSHG:6500:659867.00,511880
2023-10-19,15:10:00,671121.47,511880.XSHG:6500:659938.50,511880
2023-10-20,15:10:00,671101.97,511880.XSHG:6500:659919.00,511880
2023-10-23,15:10:00,671121.47,511880.XSHG:6500:659938.50,511880
2023-10-24,15:10:00,671121.47,511880.XSHG:6500:659938.50,511880
2023-10-25,15:10:00,671043.47,511880.XSHG:6500:659860.50,511880
2023-10-26,15:10:00,671036.97,511880.XSHG:6500:659854.00,511880
2023-10-27,15:10:00,671127.97,511880.XSHG:6500:659945.00,511880
2023-10-30,15:10:00,671179.97,511880.XSHG:6500:659997.00,511880
2023-10-31,15:10:00,670450.21,561980.XSHG:629300:668945.90,561980
2023-11-01,15:10:00,664786.51,561980.XSHG:629300:663282.20,561980
2023-11-02,15:10:00,657615.62,513120.XSHG:746500:656173.50,513120
2023-11-03,15:10:00,668066.62,513120.XSHG:746500:666624.50,513120
2023-11-06,15:10:00,699419.62,513120.XSHG:746500:697977.50,513120
2023-11-07,15:10:00,688222.12,513120.XSHG:746500:686780.00,513120
2023-11-08,15:10:00,693447.62,513120.XSHG:746500:692005.50,513120
2023-11-09,15:10:00,685982.62,513120.XSHG:746500:684540.50,513120
2023-11-10,15:10:00,674038.62,513120.XSHG:746500:672596.50,513120
2023-11-13,15:10:00,667320.12,513120.XSHG:746500:665878.00,513120
2023-11-14,15:10:00,668934.55,159892.XSHE:1080100:667501.80,159892
2023-11-15,15:10:00,676495.25,159892.XSHE:1080100:675062.50,159892
2023-11-16,15:10:00,660293.75,159892.XSHE:1080100:658861.00,159892
2023-11-17,15:10:00,661789.66,513310.XSHG:532100:660336.10,513310
2023-11-20,15:10:00,657532.86,513310.XSHG:532100:656079.30,513310
2023-11-21,15:10:00,659335.62,159509.XSHE:629000:657934.00,159509
2023-11-22,15:10:00,651787.62,159509.XSHE:629000:650386.00,159509
2023-11-23,15:10:00,654303.62,159509.XSHE:629000:652902.00,159509
2023-11-24,15:10:00,652416.62,159509.XSHE:629000:651015.00,159509
2023-11-27,15:10:00,646317.94,513030.XSHG:526000:644876.00,513030
2023-11-28,15:10:00,642635.94,513030.XSHG:526000:641194.00,513030
2023-11-29,15:10:00,646843.94,513030.XSHG:526000:645402.00,513030
2023-11-30,15:10:00,655785.94,513030.XSHG:526000:654344.00,513030
2023-12-01,15:10:00,653681.94,513030.XSHG:526000:652240.00,513030
2023-12-04,15:10:00,656837.94,513030.XSHG:526000:655396.00,513030
2023-12-05,15:10:00,652103.94,513030.XSHG:526000:650662.00,513030
2023-12-06,15:10:00,661571.94,513030.XSHG:526000:660130.00,513030
2023-12-07,15:10:00,659993.94,513030.XSHG:526000:658552.00,513030
2023-12-08,15:10:00,663675.94,513030.XSHG:526000:662234.00,513030
2023-12-11,15:10:00,672091.94,513030.XSHG:526000:670650.00,513030
2023-12-12,15:10:00,670513.94,513030.XSHG:526000:669072.00,513030
2023-12-13,15:10:00,671565.94,513030.XSHG:526000:670124.00,513030
2023-12-14,15:10:00,681033.94,513030.XSHG:526000:679592.00,513030
2023-12-15,15:10:00,674421.09,513290.XSHG:609000:672945.00,513290
2023-12-18,15:10:00,677466.09,513290.XSHG:609000:675990.00,513290
2023-12-19,15:10:00,667113.09,513290.XSHG:609000:665637.00,513290
2023-12-20,15:10:00,678684.09,513290.XSHG:609000:677208.00,513290
2023-12-21,15:10:00,656337.8,513520.XSHG:503000:654906.00,513520
2023-12-22,15:10:00,658218.43,513290.XSHG:604800:656812.80,513290
2023-12-25,15:10:00,680596.03,513290.XSHG:604800:679190.40,513290
2023-12-26,15:10:00,681805.63,513290.XSHG:604800:680400.00,513290
2023-12-27,15:10:00,690877.63,513290.XSHG:604800:689472.00,513290
2023-12-28,15:10:00,694506.43,513290.XSHG:604800:693100.80,513290
2023-12-29,15:10:00,691482.43,513290.XSHG:604800:690076.80,513290
2024-01-02,15:10:00,689063.23,513290.XSHG:604800:687657.60,513290
2024-01-03,15:10:00,704788.03,513290.XSHG:604800:703382.40,513290
2024-01-04,15:10:00,697530.43,513290.XSHG:604800:696124.80,513290
2024-01-05,15:10:00,699949.63,513290.XSHG:604800:698544.00,513290
2024-01-08,15:10:00,700554.43,513290.XSHG:604800:699148.80,513290
2024-01-09,15:10:00,719908.03,513290.XSHG:604800:718502.40,513290
2024-01-10,15:10:00,716279.23,513290.XSHG:604800:714873.60,513290
2024-01-11,15:10:00,716279.23,513290.XSHG:604800:714873.60,513290
2024-01-12,15:10:00,704788.03,513290.XSHG:604800:703382.40,513290
2024-01-15,15:10:00,721292.31,513520.XSHG:472300:719785.20,513520
2024-01-16,15:10:00,690592.81,513520.XSHG:472300:689085.70,513520
2024-01-17,15:10:00,714653.51,513500.XSHG:443200:713108.80,513500
2024-01-18,15:10:00,715792.1,159509.XSHE:640600:714269.00,159509
2024-01-19,15:10:00,736373.32,513520.XSHG:503300:734818.00,513520
2024-01-22,15:10:00,782676.92,513520.XSHG:503300:781121.60,513520
2024-01-23,15:10:00,820927.72,513520.XSHG:503300:819372.40,513520
2024-01-24,15:10:00,841187.57,159509.XSHE:710700:839336.70,159509
2024-01-25,15:10:00,844030.37,159509.XSHE:710700:842179.50,159509
2024-01-26,15:10:00,833369.87,159509.XSHE:710700:831519.00,159509
2024-01-29,15:10:00,844030.37,159509.XSHE:710700:842179.50,159509
2024-01-30,15:10:00,859665.77,159509.XSHE:710700:857814.90,159509
2024-01-31,15:10:00,834791.27,159509.XSHE:710700:832940.40,159509
2024-02-01,15:10:00,824714.53,501018.XSHG:672900:822956.70,501018
2024-02-02,15:10:00,807061.99,159509.XSHE:676700:805273.00,159509
2024-02-05,15:10:00,821949.39,159509.XSHE:676700:820160.40,159509
2024-02-06,15:10:00,834129.99,159509.XSHE:676700:832341.00,159509
2024-02-07,15:10:00,826009.59,159509.XSHE:676700:824220.60,159509
2024-02-08,15:10:00,853754.29,159509.XSHE:676700:851965.30,159509
2024-02-19,15:10:00,853754.29,159509.XSHE:676700:851965.30,159509
2024-02-20,15:10:00,851724.19,159509.XSHE:676700:849935.20,159509
2024-02-21,15:10:00,836836.79,159509.XSHE:676700:835047.80,159509
2024-02-22,15:10:00,867288.29,159509.XSHE:676700:865499.30,159509
2024-02-23,15:10:00,898416.49,159509.XSHE:676700:896627.50,159509
2024-02-26,15:10:00,886235.89,159509.XSHE:676700:884446.90,159509
2024-02-27,15:10:00,887589.29,159509.XSHE:676700:885800.30,159509
2024-02-28,15:10:00,904506.79,159509.XSHE:676700:902717.80,159509
2024-02-29,15:10:00,899769.89,159509.XSHE:676700:897980.90,159509
2024-03-01,15:10:00,929544.69,159509.XSHE:676700:927755.70,159509
2024-03-04,15:10:00,969138.28,159998.XSHE:1214900:967060.40,159998
2024-03-05,15:10:00,975264.6,159967.XSHE:2306100:973174.20,159967
2024-03-06,15:10:00,970711.58,159995.XSHE:1089600:968654.40,159995
2024-03-07,15:10:00,947829.98,159995.XSHE:1089600:945772.80,159995
2024-03-08,15:10:00,973101.79,159516.XSHE:1134400:971046.40,159516
2024-03-11,15:10:00,982355.76,513310.XSHG:781100:980280.50,513310
2024-03-12,15:10:00,983288.26,159949.XSHE:1214300:981154.40,159949
2024-03-13,15:10:00,987007.59,512980.XSHG:1282400:984883.20,512980
2024-03-14,15:10:00,963444.1,159851.XSHE:994200:961391.40,159851
2024-03-15,15:10:00,957537.43,159995.XSHE:1077200:955476.40,159995
2024-03-18,15:10:00,986962.1,159516.XSHE:1130700:984839.70,159516
2024-03-19,15:10:00,980754.5,159998.XSHE:1249900:978671.70,159998
2024-03-20,15:10:00,996891.79,515980.XSHG:1162100:994757.60,515980
2024-03-21,15:10:00,1001819.36,561330.XSHG:1025300:999667.50,561330
2024-03-22,15:10:00,972479.8,515880.XSHG:806600:970339.80,515880
2024-03-25,15:10:00,976437.7,159518.XSHE:926200:974362.40,159518
2024-03-26,15:10:00,989404.5,159518.XSHE:926200:987329.20,159518
2024-03-27,15:10:00,976437.7,159518.XSHE:926200:974362.40,159518
2024-03-28,15:10:00,992183.1,159518.XSHE:926200:990107.80,159518
2024-03-29,15:10:00,1014411.9,159518.XSHE:926200:1012336.60,159518
2024-04-01,15:10:00,1019042.9,159518.XSHE:926200:1016967.60,159518
2024-04-02,15:10:00,1027254.69,517520.XSHG:845000:1024985.00,517520
2024-04-03,15:10:00,1052394.65,159518.XSHE:932600:1050107.60,159518
2024-04-08,15:10:00,1046799.05,159518.XSHE:932600:1044512.00,159518
2024-04-09,15:10:00,1037473.05,159518.XSHE:932600:1035186.00,159518
2024-04-10,15:10:00,1035607.85,159518.XSHE:932600:1033320.80,159518
2024-04-11,15:10:00,1034718.14,161226.XSHE:1160100:1032489.00,161226
2024-04-12,15:10:00,1074161.54,161226.XSHE:1160100:1071932.40,161226
2024-04-15,15:10:00,1070681.24,161226.XSHE:1160100:1068452.10,161226
2024-04-16,15:10:00,1064605.74,518880.XSHG:194800:1062049.60,518880
2024-04-17,15:10:00,1066358.94,518880.XSHG:194800:1063802.80,518880
2024-04-18,15:10:00,1063242.14,518880.XSHG:194800:1060686.00,518880
2024-04-19,15:10:00,1068306.94,518880.XSHG:194800:1065750.80,518880
2024-04-22,15:10:00,1044889.15,159980.XSHE:600200:1042547.40,159980
2024-04-23,15:10:00,1016079.55,159980.XSHE:600200:1013737.80,159980
2024-04-24,15:10:00,1032885.15,159980.XSHE:600200:1030543.40,159980
2024-04-25,15:10:00,1042488.35,159980.XSHE:600200:1040146.60,159980
2024-04-26,15:10:00,1055692.75,159980.XSHE:600200:1053351.00,159980
2024-04-29,15:10:00,1049690.75,159980.XSHE:600200:1047349.00,159980
2024-04-30,15:10:00,1060494.35,159980.XSHE:600200:1058152.60,159980
2024-05-06,15:10:00,1064095.55,159980.XSHE:600200:1061753.80,159980
2024-05-07,15:10:00,1054492.35,159980.XSHE:600200:1052150.60,159980
2024-05-08,15:10:00,1047681.05,513330.XSHG:2708400:1045442.40,513330
2024-05-09,15:10:00,1066639.85,513330.XSHG:2708400:1064401.20,513330
2024-05-10,15:10:00,1063931.45,513330.XSHG:2708400:1061692.80,513330
2024-05-13,15:10:00,1091015.45,513330.XSHG:2708400:1088776.80,513330
2024-05-14,15:10:00,1106347.92,513180.XSHG:2010900:1103984.10,513180
2024-05-15,15:10:00,1099521.55,510900.XSHG:1292300:1097162.70,510900
2024-05-16,15:10:00,1115775.76,159985.XSHE:484500:1113381.00,159985
2024-05-17,15:10:00,1128857.26,159985.XSHE:484500:1126462.50,159985
2024-05-20,15:10:00,1123730.76,513920.XSHG:911600:1121268.00,513920
2024-05-21,15:10:00,1106113.18,513630.XSHG:926700:1103699.70,513630
2024-05-22,15:10:00,1109819.98,513630.XSHG:926700:1107406.50,513630
2024-05-23,15:10:00,1097772.88,513630.XSHG:926700:1095359.40,513630
2024-05-24,15:10:00,1081314.32,159985.XSHE:464600:1078801.20,159985
2024-05-27,15:10:00,1079240.53,513100.XSHG:783800:1076941.20,513100
2024-05-28,15:10:00,1080811.99,161226.XSHE:1065700:1078488.40,161226
2024-05-29,15:10:00,1099551.82,159509.XSHE:743300:1097110.80,159509
2024-05-30,15:10:00,1077760.5,511880.XSHG:10600:1068649.60,511880
2024-05-31,15:10:00,1077781.7,511880.XSHG:10600:1068670.80,511880
2024-06-03,15:10:00,1076880.7,159509.XSHE:729000:1074546.00,159509
2024-06-04,15:10:00,1069590.7,159509.XSHE:729000:1067256.00,159509
2024-06-05,15:10:00,1079067.7,159509.XSHE:729000:1076733.00,159509
2024-06-06,15:10:00,1122807.7,159509.XSHE:729000:1120473.00,159509
2024-06-07,15:10:00,1130826.7,159509.XSHE:729000:1128492.00,159509
2024-06-11,15:10:00,1143948.7,159509.XSHE:729000:1141614.00,159509
2024-06-12,15:10:00,1175295.7,159509.XSHE:729000:1172961.00,159509
2024-06-13,15:10:00,1184772.7,159509.XSHE:729000:1182438.00,159509
2024-06-14,15:10:00,1193809.1,513100.XSHG:830000:1191050.00,513100
2024-06-17,15:10:00,1195068.3,513310.XSHG:870400:1192448.00,513310
2024-06-18,15:10:00,1206383.5,513310.XSHG:870400:1203763.20,513310
2024-06-19,15:10:00,1207253.9,513310.XSHG:870400:1204633.60,513310
2024-06-20,15:10:00,1211605.9,513310.XSHG:870400:1208985.60,513310
2024-06-21,15:10:00,1201161.1,513310.XSHG:870400:1198540.80,513310
2024-06-24,15:10:00,1187047.72,513100.XSHG:820300:1184513.20,513100
2024-06-25,15:10:00,1175944.24,513500.XSHG:615300:1173377.10,513500
2024-06-26,15:10:00,1187577.66,513100.XSHG:813900:1185038.40,513100
2024-06-27,15:10:00,1186763.76,513100.XSHG:813900:1184224.50,513100
2024-06-28,15:10:00,1200474.12,159509.XSHE:700100:1197871.10,159509
2024-07-01,15:10:00,1204674.72,159509.XSHE:700100:1202071.70,159509
2024-07-02,15:10:00,1190672.72,159509.XSHE:700100:1188069.70,159509
2024-07-03,15:10:00,1180020.25,513100.XSHG:784500:1177534.50,513100
2024-07-04,15:10:00,1187080.75,513100.XSHG:784500:1184595.00,513100
2024-07-05,15:10:00,1201986.25,513100.XSHG:784500:1199500.50,513100
2024-07-08,15:10:00,1220029.75,513100.XSHG:784500:1217544.00,513100
2024-07-09,15:10:00,1232581.75,513100.XSHG:784500:1230096.00,513100
2024-07-10,15:10:00,1226700.85,513520.XSHG:772300:1224095.50,513520
2024-07-11,15:10:00,1218205.55,513520.XSHG:772300:1215600.20,513520
2024-07-12,15:10:00,1177279.75,513500.XSHG:595100:1174727.40,513500
2024-07-15,15:10:00,1203579.08,513400.XSHG:1110000:1201020.00,513400
2024-07-16,15:10:00,1208019.08,513400.XSHG:1110000:1205460.00,513400
2024-07-17,15:10:00,1269372.46,513520.XSHG:833200:1266464.00,513520
2024-07-18,15:10:00,1248542.46,513520.XSHG:833200:1245634.00,513520
2024-07-19,15:10:00,1230212.06,513520.XSHG:833200:1227303.60,513520
2024-07-22,15:10:00,1217086.33,513290.XSHG:945100:1214453.50,513290
2024-07-23,15:10:00,1248274.63,513290.XSHG:945100:1245641.80,513290
2024-07-24,15:10:00,1221508.68,511880.XSHG:12000:1212264.00,511880
2024-07-25,15:10:00,1221532.68,511880.XSHG:12000:1212288.00,511880
2024-07-26,15:10:00,1227960.98,159502.XSHE:1099900:1225288.60,159502
2024-07-29,15:10:00,1231260.68,159502.XSHE:1099900:1228588.30,159502
2024-07-30,15:10:00,1202392.63,513400.XSHG:1109900:1199801.90,513400
2024-07-31,15:10:00,1212381.73,513400.XSHG:1109900:1209791.00,513400
2024-08-01,15:10:00,1225520.92,159502.XSHE:1117800:1222873.20,159502
2024-08-02,15:10:00,1200660.12,518880.XSHG:217600:1197888.00,518880
2024-08-05,15:10:00,1178401.28,511880.XSHG:11600:1172516.40,511880
2024-08-06,15:10:00,1178401.28,511880.XSHG:11600:1172516.40,511880
2024-08-07,15:10:00,1178459.28,511880.XSHG:11600:1172574.40,511880
2024-08-08,15:10:00,1178401.28,511880.XSHG:11600:1172516.40,511880
2024-08-09,15:10:00,1178586.88,511880.XSHG:11600:1172702.00,511880
2024-08-12,15:10:00,1178633.28,511880.XSHG:11600:1172748.40,511880
2024-08-13,15:10:00,1178656.48,511880.XSHG:11600:1172771.60,511880
2024-08-14,15:10:00,1178679.68,511880.XSHG:11600:1172794.80,511880
2024-08-15,15:10:00,1178714.48,511880.XSHG:11600:1172829.60,511880
2024-08-16,15:10:00,1178888.48,511880.XSHG:11600:1173003.60,511880
2024-08-19,15:10:00,1178900.08,511880.XSHG:11600:1173015.20,511880
2024-08-20,15:10:00,1178981.28,511880.XSHG:11600:1173096.40,511880
2024-08-21,15:10:00,1178252.18,518880.XSHG:212300:1175505.10,518880
